,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
16130,10.37,10.03,6.0,4.11,5.85,14.74,7.75,6.73,9.79,11.24,12.89,10.22,7.46,9.11,3.43,9.2,2.8000000000000007,11.97,10.76,10.71,12.12,12.6,11.83,5.27,7.02,5.51,13.91,14.79,9.01,8.57,7.31,13.77,3.91,4.74,10.51,12.36,6.05,6.87,7.99,8.43,7.02,6.44,12.46,4.2,7.41,11.73,15.08,12.7,7.65,13.72,4.64,6.24,15.17,16.15,14.01,11.49,12.17,2.5500000000000007,11.49,5.9,8.82,14.88,5.42,5.08,10.32,16.39,14.01,16.15,13.62,9.69,6.63,,,,,,,,,,,12.99,,,,10.56,,,,,,13.96,11.39,11.92,15.22,9.83,14.3,11.87,8.96,7.46
16166,5.71,5.56,9.79,7.8,3.43,13.04,14.3,1.3900000000000006,12.46,14.3,13.77,1.8699999999999992,10.22,2.17,1.2899999999999991,10.42,14.83,8.14,12.31,14.64,12.65,15.61,12.41,13.23,10.22,8.67,14.69,17.12,4.35,13.82,10.71,11.29,7.8900000000000015,10.71,9.69,14.35,7.84,13.62,11.1,16.97,13.38,8.86,7.41,10.56,13.72,14.06,12.99,12.84,13.67,14.93,11.44,10.66,8.09,13.18,12.21,12.07,10.08,7.939999999999999,8.379999999999999,10.27,14.25,13.14,10.51,10.81,5.51,11.83,7.31,12.31,12.26,13.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16215,4.11,1.7300000000000004,3.91,2.210000000000001,1.3900000000000006,19.59,11.49,14.45,2.17,11.97,1.7300000000000004,7.17,1.8699999999999992,1.4900000000000002,1.7300000000000004,14.2,6.19,12.26,12.21,11.68,1.7799999999999994,9.74,14.64,9.11,4.35,2.3599999999999994,2.02,19.4,1.7799999999999994,2.3599999999999994,1.5299999999999994,16.53,7.12,2.41,9.74,4.59,2.0700000000000003,11.49,1.83,1.8699999999999992,4.45,1.6799999999999995,4.64,4.35,6.58,8.43,12.02,13.96,11.29,9.64,1.3900000000000006,1.5299999999999994,14.01,17.07,16.44,13.82,1.92,12.31,1.4900000000000002,14.45,14.45,16.58,1.6799999999999995,6.87,1.58,4.45,11.78,9.69,9.83,4.3,,,,,,,,,,,,4.4,,,,14.11,11.78,11.39,19.45,16.78,16.240000000000002,7.12,5.08,13.77,2.3100000000000005,12.31,11.53,4.98,14.2,1.8699999999999992
16487,9.25,5.37,9.74,5.22,13.43,4.98,6.24,13.52,10.37,10.81,4.83,4.64,7.26,10.13,8.23,7.12,5.17,11.68,13.57,10.51,5.47,4.69,5.51,7.99,8.23,3.82,10.85,14.35,17.46,6.24,9.83,17.36,5.32,4.69,10.08,4.79,4.83,14.69,5.47,5.08,4.83,5.61,6.83,6.15,5.03,5.61,5.37,18.09,9.11,16.39,6.97,4.83,16.73,17.17,5.03,8.77,8.33,6.58,7.939999999999999,10.27,13.48,7.17,13.57,6.29,7.8900000000000015,8.72,6.63,16.87,9.74,8.379999999999999,,,,,,14.35,,,,,,,,,,,,,,,,,,,,,,6.24,,
16520,14.98,1.6799999999999995,18.62,1.92,13.91,18.96,10.56,19.83,16.58,18.28,1.58,1.7300000000000004,1.3900000000000006,2.02,6.44,19.93,1.7799999999999994,16.97,17.7,18.23,1.1899999999999995,1.4399999999999995,19.3,11.1,1.92,1.7300000000000004,19.45,19.83,1.2400000000000002,19.25,20.08,19.93,15.56,1.4399999999999995,4.79,13.43,19.16,12.94,1.6799999999999995,4.16,2.119999999999999,1.6300000000000008,19.01,17.89,12.36,6.05,18.86,17.12,2.17,5.95,1.6799999999999995,1.8699999999999992,13.91,18.82,20.08,10.81,16.44,19.880000000000006,13.28,18.38,19.74,19.11,16.87,19.16,11.44,19.74,10.71,18.43,16.83,17.75,,,19.59,,,,,,,,1.34,,,,,,,,,,,,,,,,,1.58,,
16546,7.07,1.0500000000000007,8.77,2.119999999999999,1.1500000000000004,12.8,19.3,10.27,13.96,9.45,10.51,3.4800000000000004,9.74,8.52,13.14,13.23,6.29,14.4,12.12,14.45,7.8900000000000015,13.33,10.61,8.48,8.77,1.9700000000000009,1.7300000000000004,15.51,5.51,8.82,1.1899999999999995,10.61,7.65,7.65,8.620000000000001,9.25,7.5,10.42,2.460000000000001,11.73,9.25,14.88,14.74,11.58,10.47,19.2,14.93,14.45,14.54,13.43,1.3900000000000006,8.72,3.77,11.68,14.98,8.28,10.22,10.03,9.01,16.15,5.9,15.03,15.17,8.57,10.61,8.91,12.75,7.55,6.68,7.8900000000000015,,,,,,,,,,,,10.56,,,,13.14,,,,,,12.26,,,,,,,,2.3599999999999994
16631,12.46,3.77,13.86,1.2400000000000002,19.3,7.5,14.11,16.58,19.64,16.1,16.63,2.119999999999999,13.38,1.9700000000000009,19.69,1.4399999999999995,7.31,4.35,10.56,16.39,1.34,4.2,2.8000000000000007,1.3900000000000006,3.09,6.05,19.11,19.25,13.86,6.15,1.1500000000000004,16.15,1.5299999999999994,1.34,1.4399999999999995,16.19,11.34,16.34,3.09,13.52,1.4900000000000002,3.33,2.02,19.93,16.53,2.0700000000000003,16.44,16.63,6.29,18.33,1.1899999999999995,1.5299999999999994,2.84,11.05,1.1500000000000004,17.21,1.58,1.4900000000000002,5.13,1.4900000000000002,11.39,14.88,2.26,2.02,1.1500000000000004,18.14,14.69,18.77,1.7300000000000004,19.54,,19.54,,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,
16646,16.29,2.84,12.7,11.58,13.43,7.8,17.12,1.1500000000000004,20.03,15.22,17.02,15.37,7.26,10.42,9.25,15.71,2.84,12.41,10.56,17.12,6.15,11.29,19.79,11.53,10.42,5.27,19.59,19.98,2.890000000000001,14.45,4.83,13.43,11.19,4.54,11.78,19.3,13.23,20.17,10.47,17.41,5.76,10.51,16.97,15.85,16.53,6.15,10.76,18.86,8.57,8.14,10.42,15.66,4.01,16.63,16.97,6.44,13.48,10.42,15.66,10.37,17.02,15.47,13.18,8.77,7.41,17.36,6.05,18.96,11.63,15.13,,,,,,,15.9,12.75,9.4,,,,,,,,,,,,,,19.64,,,,,9.83,13.23,13.28
16654,14.16,9.54,6.39,6.92,5.66,8.67,10.95,8.67,12.6,13.14,10.13,10.81,5.13,10.42,6.39,8.33,6.68,11.39,12.8,8.82,7.7,9.93,11.97,8.52,10.13,9.45,11.97,12.36,12.07,10.9,9.83,13.72,8.33,12.12,9.79,11.39,7.31,11.05,9.98,9.93,11.24,10.03,11.44,11.63,10.85,10.22,11.34,10.22,13.38,12.21,5.9,8.28,13.23,12.5,11.92,9.74,11.05,10.17,12.31,10.42,8.91,12.26,11.63,10.56,10.66,13.33,12.02,12.46,12.17,11.87,,,,,,,,,,,,,,,,11.34,,,,,,,,,,,13.43,8.86,,
16676,12.6,4.59,15.71,4.98,4.01,14.16,4.69,19.93,6.92,12.36,8.23,14.64,9.98,6.24,9.74,11.92,6.49,8.43,8.620000000000001,11.05,9.83,7.17,8.82,14.88,7.02,6.39,14.54,16.44,10.03,7.3599999999999985,12.89,17.75,5.56,9.5,18.91,14.64,8.43,9.45,3.67,6.97,5.08,10.66,9.16,6.83,14.74,3.91,8.96,9.3,14.45,8.09,6.34,7.26,10.76,14.64,12.84,7.46,9.25,9.01,12.5,9.35,11.49,13.91,9.98,11.92,14.69,10.37,7.99,11.83,10.85,9.3,,,,,,16.15,,,,,,,,,,,,,,,,,,,,,14.98,2.6500000000000004,9.93,7.31
16696,17.07,1.9700000000000009,19.35,2.119999999999999,19.2,19.880000000000006,18.23,9.2,19.69,10.66,11.39,2.5500000000000007,2.5500000000000007,3.82,6.58,15.32,3.82,19.74,18.62,18.67,12.94,4.69,19.74,9.3,13.14,2.7,10.42,13.14,8.57,19.54,19.98,14.11,3.28,5.17,2.84,19.64,14.64,11.39,2.02,10.66,1.58,15.22,2.75,17.84,20.08,13.57,14.5,11.44,17.84,11.34,12.07,18.57,7.55,20.03,19.83,8.82,15.13,8.82,11.19,3.33,18.38,19.01,3.86,2.8000000000000007,14.59,18.91,19.11,14.35,18.82,19.74,,,,,,,,,,,,,13.33,,,,,,,,,19.16,,,14.45,,,,,
16723,15.47,11.73,12.55,3.04,15.32,16.490000000000002,1.58,1.58,8.09,12.31,16.39,15.37,1.4399999999999995,1.83,1.4399999999999995,7.6,1.6300000000000008,15.66,12.84,17.94,2.02,3.52,9.25,7.6,2.41,5.81,16.15,12.84,2.5500000000000007,4.64,17.17,15.76,1.6300000000000008,2.119999999999999,10.95,18.91,9.4,10.85,8.48,8.52,2.119999999999999,8.379999999999999,7.55,9.79,11.68,4.3,16.05,16.05,13.33,18.04,2.119999999999999,6.87,12.12,15.27,9.98,7.7,9.98,4.25,8.18,2.26,15.9,18.96,11.49,2.3100000000000005,2.26,17.990000000000006,9.45,18.38,14.88,10.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16887,16.63,2.3599999999999994,14.88,6.0,19.93,4.59,3.86,17.36,11.92,12.17,19.11,7.21,1.7300000000000004,3.86,12.65,10.95,2.8000000000000007,20.08,11.44,5.9,5.32,1.8699999999999992,6.92,11.58,10.76,3.5700000000000003,8.28,14.11,6.83,13.52,13.28,16.44,8.379999999999999,4.64,12.41,9.45,5.13,14.11,6.19,11.49,1.2400000000000002,4.88,12.26,11.24,2.75,3.38,2.6500000000000004,11.19,2.3100000000000005,1.83,6.39,2.6500000000000004,7.46,5.37,16.78,9.06,10.27,4.01,3.4800000000000004,10.42,7.31,11.05,6.83,13.04,1.92,12.5,13.23,10.85,15.47,11.39,,,,,,,,,,,,13.28,3.91,5.37,10.51,11.78,3.52,3.52,3.52,4.69,1.8699999999999992,1.8699999999999992,1.8699999999999992,1.8699999999999992,16.39,3.14,3.4800000000000004,2.9399999999999995,11.63,2.0700000000000003
17046,18.28,3.09,7.5,7.939999999999999,10.95,16.97,1.9700000000000009,9.4,16.1,9.59,18.14,15.32,1.6799999999999995,3.04,13.28,14.69,2.119999999999999,7.31,6.29,4.54,2.9399999999999995,15.61,17.07,5.32,4.98,11.83,13.23,4.4,4.64,9.11,13.09,5.56,7.5,6.44,5.66,14.88,16.490000000000002,13.96,5.47,2.890000000000001,12.84,12.75,10.81,11.92,19.83,7.02,19.880000000000006,13.09,4.5,12.94,3.4800000000000004,2.6500000000000004,10.76,5.71,19.64,4.5,13.04,8.86,7.5,19.4,19.54,6.24,12.55,5.76,14.5,4.5,7.8900000000000015,5.32,13.14,12.5,,,4.64,,,,,,,,3.09,,,,,,,,,,,,12.5,19.880000000000006,10.08,20.08,12.5,10.76,9.5,9.5
17130,16.83,4.5,6.73,2.99,19.74,16.83,20.17,12.12,3.28,15.13,19.79,7.84,5.37,7.07,6.68,1.4399999999999995,12.12,2.41,18.28,14.79,6.19,7.02,3.91,3.86,5.08,4.83,18.18,19.5,1.58,6.83,15.17,15.42,18.09,3.62,14.11,17.84,4.2,4.11,11.24,10.13,3.62,4.88,2.7,4.16,17.84,7.6,13.86,13.67,8.33,1.58,4.93,6.83,14.93,13.96,7.02,2.84,2.84,2.84,6.63,12.94,18.72,17.5,5.81,14.25,7.12,15.9,4.11,17.55,12.5,6.0,,,,,,,,14.93,,,,16.92,,,,7.6,,,,,,,,,,,,,,
17152,7.41,2.8000000000000007,18.62,1.6300000000000008,12.65,14.88,12.8,2.119999999999999,12.31,2.0700000000000003,18.72,2.3100000000000005,1.8699999999999992,2.119999999999999,5.42,8.96,2.119999999999999,12.36,15.17,15.81,1.6799999999999995,2.0700000000000003,7.65,11.97,2.0700000000000003,2.6500000000000004,10.27,13.04,1.92,14.74,1.83,13.04,14.35,2.17,8.620000000000001,14.5,2.3100000000000005,2.02,9.3,11.87,1.34,2.17,16.240000000000002,11.97,15.9,1.7300000000000004,14.25,15.85,14.88,13.04,1.6799999999999995,2.41,11.29,19.64,13.91,2.890000000000001,13.72,19.64,12.26,18.96,7.26,13.04,12.31,2.8000000000000007,1.9700000000000009,2.9399999999999995,9.11,17.12,7.02,10.56,20.03,,,,12.5,,,,,,,,,,,,,,,,19.54,,,,,,20.03,,11.29,
17157,9.54,9.5,9.54,8.91,3.91,8.82,5.03,10.27,11.0,9.5,7.8,10.51,5.51,10.85,4.25,9.59,4.01,7.65,11.97,10.27,3.38,11.15,9.5,15.22,9.98,7.939999999999999,16.87,10.95,7.55,9.54,13.96,8.91,9.54,9.74,9.11,9.25,11.0,9.98,8.43,10.27,10.9,10.08,12.26,10.85,9.93,11.19,10.32,14.06,16.68,11.44,5.03,9.93,9.01,16.97,8.72,11.29,9.06,8.96,7.84,19.01,10.61,10.42,9.5,8.57,9.88,8.52,9.54,12.94,13.14,9.79,,,,,,,,7.939999999999999,,,,,8.96,,,,,,,,,,,,,,,,,
17174,,7.02,,,13.77,17.12,1.0999999999999996,1.2899999999999991,,17.41,5.47,7.55,1.6799999999999995,1.4900000000000002,1.1500000000000004,1.2899999999999991,1.3900000000000006,11.44,16.83,9.11,10.51,7.41,17.46,,1.5299999999999994,1.1899999999999995,20.03,17.8,1.2400000000000002,,20.08,19.98,,1.3900000000000006,6.73,11.83,,19.16,4.93,13.14,,10.42,,,13.57,4.01,20.08,14.45,15.32,10.81,,4.69,15.37,6.73,16.63,6.1,,,,,7.41,20.130000000000006,19.880000000000006,,8.23,16.92,19.83,20.03,9.11,20.08,,,20.08,,,,,,,,,,,16.44,,,,,,,,,,,,,,,,
17317,12.26,13.18,10.76,8.86,1.6799999999999995,9.93,7.65,6.92,10.9,11.49,11.49,10.66,1.5299999999999994,11.15,1.92,8.86,4.98,9.2,10.76,10.9,7.5,11.73,12.21,9.2,9.2,7.99,12.46,10.81,9.93,9.69,7.5,8.86,9.2,10.17,12.36,12.36,9.83,10.66,9.69,11.73,9.2,7.5,9.2,10.9,9.45,12.12,9.45,11.24,10.76,12.02,8.86,7.02,9.35,9.69,11.97,10.17,9.93,7.8900000000000015,9.2,9.2,11.0,11.15,9.93,10.76,9.93,10.32,8.96,10.51,10.9,10.51,,,,,,,,,,,,,,,,,,,,,,,,,12.94,8.23,,,,5.08
17428,12.07,4.3,18.62,14.93,2.5500000000000007,13.38,1.6300000000000008,2.5500000000000007,14.93,19.2,10.81,3.72,2.5500000000000007,6.83,2.5500000000000007,2.5500000000000007,5.37,11.29,13.67,3.62,11.19,19.01,12.07,19.64,12.84,11.19,16.78,17.89,3.28,18.86,11.19,2.890000000000001,10.51,18.67,1.34,2.890000000000001,10.81,19.74,13.38,15.81,14.54,10.76,18.91,12.8,15.81,12.12,18.43,14.3,10.17,4.74,10.95,1.6300000000000008,8.52,17.75,16.73,10.17,3.14,3.2300000000000004,14.93,19.74,13.18,15.42,15.17,13.38,14.3,8.379999999999999,18.14,17.07,7.75,13.38,,,,,,,,,,,,,1.34,,,,,,,,,,,,,13.77,13.77,13.77,13.77,13.77
17439,20.08,1.0999999999999996,20.08,1.4399999999999995,1.7799999999999994,20.03,10.81,19.45,1.2400000000000002,5.61,19.880000000000006,5.32,10.32,16.490000000000002,17.8,13.48,19.5,1.7799999999999994,17.84,13.14,1.6300000000000008,4.88,2.3100000000000005,1.1899999999999995,2.84,1.6300000000000008,6.15,10.03,19.5,7.8,19.3,18.82,1.4900000000000002,2.890000000000001,9.74,19.83,7.75,13.96,19.880000000000006,19.69,4.93,1.3900000000000006,1.2400000000000002,20.08,19.98,10.08,9.98,19.79,18.43,19.880000000000006,1.3900000000000006,1.1899999999999995,1.8699999999999992,10.08,19.98,19.3,20.08,1.1500000000000004,1.4900000000000002,1.1500000000000004,19.64,19.74,14.64,14.74,1.4900000000000002,9.69,14.88,20.08,19.64,7.8,,,,,,,,,,,,,,10.13,,,,,,11.63,12.26,,9.79,,,,,,,
17449,4.79,17.36,4.79,4.79,4.54,4.64,6.87,4.16,18.82,18.67,4.06,12.46,4.16,4.79,4.5,4.54,3.91,16.87,16.63,16.44,14.54,13.52,5.17,17.65,3.77,4.69,16.15,8.23,5.81,18.62,5.81,15.13,5.13,5.66,14.2,14.64,3.62,6.97,5.81,4.69,7.31,15.32,4.25,4.79,12.46,13.14,5.81,5.81,15.95,13.86,4.64,5.95,14.45,5.81,4.74,4.59,17.990000000000006,4.79,4.2,4.74,5.81,14.25,12.46,4.83,13.96,14.11,17.46,14.2,13.62,16.0,,,,,,,,,,,,,13.38,,,,,,,,,,,,,,13.38,,,
17528,14.54,14.69,16.83,3.33,16.34,14.01,1.8699999999999992,16.05,9.4,19.59,19.59,12.36,4.54,14.06,5.76,1.1500000000000004,1.58,9.4,12.84,19.54,2.8000000000000007,7.939999999999999,11.83,16.490000000000002,5.85,13.43,14.3,9.98,13.18,4.93,1.0500000000000007,15.95,6.19,8.43,10.71,14.98,4.64,10.22,12.75,1.1899999999999995,7.939999999999999,9.79,18.04,5.13,13.43,12.94,15.9,14.11,9.06,16.73,1.0999999999999996,5.81,14.25,16.68,17.02,15.17,5.03,1.1899999999999995,16.83,15.27,17.12,14.2,14.5,16.44,16.44,14.01,17.84,14.4,12.84,8.28,,,,,,,,,,,7.99,,,,,,,,,8.14,,,16.19,,,,,,,
17771,5.32,4.83,5.13,5.32,17.259999999999998,2.9399999999999995,3.38,16.83,18.62,19.45,10.9,3.14,18.14,1.6300000000000008,18.82,10.85,2.17,17.94,1.7799999999999994,3.38,2.02,10.95,2.75,6.19,3.4800000000000004,2.5500000000000007,2.0700000000000003,18.72,10.32,4.74,19.64,19.83,10.27,18.96,19.11,18.91,5.42,10.61,4.01,6.0,5.27,3.28,9.11,18.96,13.67,4.4,10.27,19.01,2.119999999999999,6.83,2.75,3.62,7.65,3.2300000000000004,19.25,19.59,4.25,5.51,12.21,18.91,2.210000000000001,19.45,19.01,2.5,15.22,2.119999999999999,19.54,19.01,10.32,4.45,,,,,,,,,1.6799999999999995,,,,2.210000000000001,,,,,,,,,,,,,,,,,
17782,16.15,9.4,10.27,2.75,14.06,19.54,10.56,1.7300000000000004,15.32,16.44,1.6300000000000008,14.01,1.6799999999999995,5.47,10.13,12.6,10.61,15.95,17.46,16.97,1.1899999999999995,1.92,15.66,19.880000000000006,1.0999999999999996,13.14,15.66,20.08,1.5299999999999994,18.82,7.26,11.63,10.13,1.1899999999999995,7.41,10.71,1.3900000000000006,20.22,2.84,16.97,1.2899999999999991,1.2400000000000002,17.36,19.79,1.92,1.4399999999999995,20.17,20.17,9.06,9.88,1.58,1.58,6.29,14.88,19.11,7.41,9.93,10.27,7.26,2.02,18.86,20.08,19.98,10.47,1.2899999999999991,11.63,10.47,19.74,14.59,19.64,,,,,,,19.06,,,,,10.47,11.87,,,,,,,,,,,,20.27,,,1.83,,
17784,11.97,4.83,10.37,,7.41,12.12,9.01,10.95,,12.89,10.95,7.84,4.25,9.79,5.13,6.87,5.9,8.72,8.28,7.5,6.15,12.99,7.65,13.38,5.32,8.09,12.12,16.63,9.88,11.05,7.02,12.17,,12.21,11.92,6.78,,9.45,4.11,10.27,3.2300000000000004,9.4,12.41,,5.03,13.14,11.49,18.18,11.68,1.7300000000000004,5.32,9.01,9.59,9.74,14.35,8.48,,,,2.75,14.25,16.68,11.68,11.19,6.19,12.12,11.68,14.2,9.79,11.0,,,,,,,,,,,,,,,8.04,,,,,10.32,,,,,9.16,,,,,
17835,12.99,9.59,12.17,,6.29,13.82,13.72,10.56,12.36,11.92,9.35,11.97,8.72,9.01,5.66,8.52,12.55,10.32,14.54,14.98,9.93,12.21,11.97,,9.69,9.74,11.53,14.25,8.57,11.44,10.42,11.15,12.41,12.31,11.39,10.56,7.939999999999999,10.08,12.55,8.57,7.21,11.78,13.28,12.41,10.56,14.11,17.89,13.77,13.43,12.6,,12.46,12.5,14.01,12.21,12.89,,,,11.39,12.21,13.52,14.64,,6.63,12.84,11.39,14.01,10.56,10.9,,,14.93,,,,,,,,,,,,,,,13.86,,,,,,,,,,,,
17859,9.69,3.09,8.52,10.03,7.31,11.92,14.54,11.83,11.87,12.36,11.73,10.42,8.82,8.77,7.6,7.6,8.23,14.4,12.8,11.73,7.5,11.53,9.83,10.17,10.76,9.74,10.71,10.66,9.5,9.79,9.74,10.81,8.09,10.66,11.92,12.02,13.52,13.14,10.81,12.21,9.54,7.65,10.76,11.73,10.95,10.81,10.66,12.02,11.15,8.48,9.45,9.64,9.3,8.33,11.73,10.71,7.3599999999999985,8.96,10.95,11.58,11.49,11.78,11.87,11.97,8.43,11.63,6.1,12.31,12.21,11.58,,,11.92,,,,,,,,,,,,,,,,,,,,,,,,,,,15.95
17983,12.41,2.84,17.89,10.56,10.32,16.15,6.49,2.890000000000001,13.96,14.64,18.43,10.13,4.3,5.17,5.66,8.43,3.28,11.0,14.69,19.54,7.8900000000000015,7.3599999999999985,15.17,11.97,9.98,5.47,13.72,14.69,16.240000000000002,14.4,3.09,18.38,10.76,6.63,15.03,14.5,13.57,10.22,5.71,7.31,5.9,6.05,13.18,11.1,9.69,5.42,13.43,15.37,12.8,11.39,4.45,4.88,16.0,11.78,12.94,4.64,11.0,10.95,7.31,9.54,11.0,14.93,10.37,13.43,10.42,12.94,7.12,15.22,12.99,6.05,,,,,,,,,,,,,,,,,,,,,,,,,,16.1,16.34,11.63,16.92,1.8699999999999992
18159,16.63,4.79,17.07,17.6,17.89,7.3599999999999985,3.86,6.24,7.41,19.880000000000006,15.66,7.02,17.5,1.7300000000000004,3.96,2.99,10.32,12.6,3.52,9.88,11.53,16.78,18.57,19.64,6.05,3.43,1.4399999999999995,16.490000000000002,2.460000000000001,17.21,4.2,3.14,17.02,13.77,1.6799999999999995,1.4399999999999995,3.67,15.51,18.14,13.82,2.0700000000000003,3.38,1.9700000000000009,17.6,18.91,3.18,10.66,3.91,17.84,1.6300000000000008,13.48,9.16,2.890000000000001,6.15,14.16,6.68,17.65,17.89,17.36,19.93,4.3,7.65,7.55,10.85,2.26,2.119999999999999,17.31,11.53,4.83,9.88,,,,,,,,,,,,,,,,,,,,,,,,1.3900000000000006,,,3.67,,,
18306,18.38,5.03,18.38,18.28,12.21,2.17,6.34,1.8699999999999992,9.69,19.2,17.89,18.28,1.8699999999999992,2.210000000000001,1.8699999999999992,12.26,1.6799999999999995,16.19,19.45,19.11,2.6,18.43,16.34,5.17,2.119999999999999,2.8000000000000007,18.52,18.09,2.41,18.43,5.66,18.52,4.11,17.990000000000006,17.55,18.72,5.17,18.48,2.890000000000001,2.02,2.02,1.7799999999999994,9.64,18.28,17.259999999999998,1.83,17.6,18.91,18.52,1.7799999999999994,2.26,18.38,3.4800000000000004,6.29,10.85,2.9399999999999995,5.17,18.38,17.89,19.5,17.94,16.39,18.18,9.01,2.41,18.91,4.2,15.81,12.31,17.6,,,,,,,,,,,2.9399999999999995,,,,,,,,,,,,,19.11,,,,,,
18374,10.37,4.98,13.72,12.46,2.84,11.63,14.93,16.0,14.69,19.2,13.72,12.46,5.81,11.87,16.0,11.05,4.79,14.88,13.57,16.15,5.08,9.2,11.73,15.13,14.54,11.78,12.84,16.34,3.62,17.7,5.71,16.0,13.91,11.34,15.81,15.95,15.66,10.95,11.0,13.23,4.83,10.81,12.89,15.76,15.17,12.21,16.34,15.66,12.21,11.29,5.47,3.5700000000000003,13.38,15.85,13.14,10.37,15.85,15.27,12.36,16.87,11.0,15.27,14.59,13.62,2.890000000000001,13.72,13.28,16.63,10.37,14.3,,,,,16.73,,,,,,,,,,,,,,,,,,,,,,,,,
18504,15.17,16.73,6.29,14.74,15.51,12.94,4.93,1.5299999999999994,18.14,15.22,19.74,8.620000000000001,11.87,13.91,7.8900000000000015,15.76,6.15,16.44,18.38,18.96,13.38,5.85,19.2,12.94,1.0500000000000007,2.890000000000001,1.2400000000000002,17.46,14.74,14.88,1.1899999999999995,6.87,3.09,11.24,18.14,12.7,5.17,17.7,2.02,19.16,4.54,4.98,6.63,2.9399999999999995,16.44,13.52,15.61,17.7,17.02,14.3,1.2400000000000002,1.8699999999999992,6.58,14.3,7.12,18.14,7.7,1.4900000000000002,15.08,2.6,1.9700000000000009,16.19,15.76,7.8900000000000015,15.22,7.07,7.26,17.6,6.34,14.83,,,,,,,,,,,,,,,,6.73,,,,,,,,,17.41,19.64,2.3100000000000005,2.5,19.35,1.7799999999999994
18572,9.01,1.2899999999999991,8.67,,1.58,11.68,2.75,1.34,16.05,17.36,14.4,12.89,1.4399999999999995,3.67,1.4399999999999995,14.54,1.8699999999999992,15.37,12.36,16.58,1.6799999999999995,3.62,17.36,9.25,6.0,1.8699999999999992,4.4,15.47,1.6799999999999995,15.03,1.3900000000000006,3.62,,1.6799999999999995,9.45,14.25,14.69,16.73,2.99,8.67,1.7799999999999994,2.75,17.36,,13.52,3.96,17.8,17.8,5.56,2.02,1.83,1.7300000000000004,1.92,2.17,13.86,9.45,,10.71,14.25,16.63,5.9,16.39,17.41,17.55,8.09,7.55,16.34,18.52,2.890000000000001,17.41,,,,,,,,,,,,,8.14,,,,,,,13.14,,,,,,,,,,
18648,10.95,13.23,6.1,4.25,3.96,8.91,10.56,10.37,9.01,9.59,9.54,13.62,7.3599999999999985,7.07,6.63,7.6,4.3,12.55,13.77,10.56,6.0,6.44,5.27,10.22,9.83,9.79,7.12,9.11,8.379999999999999,9.69,8.67,12.41,9.69,7.939999999999999,13.43,12.12,8.91,9.45,8.72,8.72,6.34,7.65,11.44,6.53,11.0,12.07,9.79,12.89,13.28,13.43,4.3,4.98,9.16,10.37,9.83,7.84,7.46,5.61,9.11,11.0,8.09,11.44,10.66,11.73,6.53,13.96,11.0,12.07,8.33,12.26,,,,,,,,,,,8.57,,,,,,,,,,,,,,,,,,,
18698,17.7,11.83,13.28,6.19,14.3,12.75,14.64,12.41,11.15,13.18,11.53,13.38,10.37,10.47,13.38,10.66,7.8900000000000015,17.7,12.12,12.12,1.58,8.91,11.34,8.04,12.5,8.04,6.58,14.45,11.97,9.79,5.51,14.01,11.97,6.1,12.84,9.5,9.83,17.75,9.79,12.17,11.19,6.15,10.47,11.34,8.18,13.67,12.75,17.41,12.46,10.76,1.7799999999999994,2.3599999999999994,10.27,10.71,10.71,14.69,8.52,11.87,13.77,10.95,12.99,13.38,12.26,11.78,8.33,11.58,12.65,17.990000000000006,11.39,11.29,,,,,,12.26,,,,,,,6.83,,,,,,,,,,,,,,,,,
18837,,,,,17.31,16.87,13.62,14.16,12.89,2.02,13.62,1.3900000000000006,6.0,1.92,12.99,16.63,12.07,17.17,6.53,18.38,2.0700000000000003,7.41,18.38,18.33,15.76,8.18,2.6500000000000004,19.3,17.02,12.41,1.34,18.18,1.6799999999999995,16.34,17.75,13.52,17.75,1.6300000000000008,8.14,2.5,17.07,15.32,1.6799999999999995,,1.2899999999999991,17.41,17.02,15.37,17.65,16.39,1.4900000000000002,1.5299999999999994,18.48,6.39,18.52,3.38,,,3.4800000000000004,1.6300000000000008,1.34,11.44,16.97,18.14,18.48,17.5,19.54,19.06,1.2400000000000002,12.7,,,2.210000000000001,14.06,,,,,,,,,,,,18.52,,,,,,12.12,,,,,,,,
