,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
18203,14.83,15.66,18.33,9.64,14.16,17.07,18.86,11.0,12.99,16.29,18.72,10.81,4.69,1.5299999999999994,2.119999999999999,6.92,1.8699999999999992,19.64,19.45,18.77,4.4,8.14,18.67,18.43,4.01,13.38,18.14,17.17,7.939999999999999,13.91,12.8,19.11,15.22,6.68,17.94,19.11,14.5,18.48,9.4,17.41,13.38,7.8,14.06,16.490000000000002,16.34,9.64,18.04,18.86,18.57,9.16,11.0,5.56,12.7,15.95,17.21,11.97,18.33,10.71,11.24,19.2,12.46,19.01,13.96,16.240000000000002,19.69,18.09,15.42,18.52,17.36,17.41,,,,,,,,,,,,18.23,,,,,,,,,,,,19.2,,,19.11,,,
18232,3.52,4.4,4.4,6.24,1.7799999999999994,12.02,13.77,7.8900000000000015,7.21,17.21,6.53,13.77,3.2300000000000004,15.47,13.18,13.62,12.7,15.13,15.61,6.1,17.84,14.64,14.64,12.21,14.06,15.85,15.03,9.64,15.9,14.01,15.61,11.63,12.12,14.11,14.59,16.73,14.11,13.28,13.38,19.83,14.25,14.35,4.16,5.47,15.76,13.04,15.56,16.68,12.7,19.35,14.11,8.09,11.97,15.22,12.65,15.03,6.78,3.04,14.88,4.93,14.3,16.34,19.16,6.78,14.93,16.29,10.61,15.47,17.8,14.11,,,13.86,,,,13.14,,,,,,,,,,,,,,,,6.73,,,,,,,
18250,4.98,11.49,6.15,9.11,4.11,14.01,9.25,8.91,8.48,14.01,14.2,18.28,11.58,14.25,4.98,5.61,11.44,9.01,11.05,8.67,17.55,16.87,11.34,16.490000000000002,11.05,14.3,3.5700000000000003,14.64,17.7,13.82,2.84,17.55,10.95,17.75,17.46,17.65,3.5700000000000003,13.72,11.97,13.67,3.5700000000000003,17.41,2.75,17.12,8.620000000000001,17.02,16.92,14.88,16.97,17.65,4.06,12.07,17.31,17.17,14.35,17.17,8.82,14.83,11.63,8.86,2.9399999999999995,17.75,13.23,3.72,17.89,16.92,16.92,14.35,17.259999999999998,14.54,,,,,,,,,11.1,5.47,,,,,,,,,,,,,,,,,,,,
18255,14.3,18.38,14.79,16.68,11.78,18.96,10.56,13.18,17.21,7.75,17.8,13.38,8.23,16.97,5.37,7.3599999999999985,10.08,12.31,12.5,14.25,13.14,17.75,6.19,13.52,13.48,12.7,12.99,18.77,8.04,16.92,15.37,17.990000000000006,19.98,15.17,13.52,16.240000000000002,12.7,16.92,13.57,18.28,16.240000000000002,12.46,16.15,11.29,17.8,14.35,11.73,16.87,12.75,15.37,13.96,13.09,16.97,18.09,12.07,15.13,10.95,12.5,12.31,12.99,18.04,17.36,17.65,13.52,19.25,14.3,11.05,14.74,13.62,14.5,,,,,,,14.59,,,,,,,,,,,,3.2300000000000004,,,,,,,,10.47,11.63,9.59,12.65
18282,8.82,15.32,9.06,9.01,8.48,14.25,11.1,8.09,10.95,14.5,13.72,15.42,12.94,16.34,10.37,10.61,11.39,11.68,11.49,12.21,15.51,13.91,14.74,11.0,14.88,15.81,16.68,10.47,15.56,13.96,15.71,16.29,8.14,12.07,6.87,17.84,9.2,14.93,13.14,11.19,7.939999999999999,15.22,14.79,10.95,10.95,17.55,15.22,12.31,15.81,16.53,15.37,15.47,17.07,17.17,12.94,14.69,10.95,9.01,14.01,11.68,16.92,16.490000000000002,10.76,7.46,12.55,10.27,13.18,11.63,16.39,13.91,,,,,,,,,,,,,,,,,,,,,,,15.03,,,14.2,,,12.17,
18288,19.880000000000006,17.75,16.240000000000002,1.4900000000000002,16.29,18.52,19.54,19.83,18.43,7.31,8.48,18.72,9.59,19.4,11.1,7.6,19.880000000000006,4.93,1.34,19.59,18.72,6.63,9.54,8.09,16.63,20.17,20.27,19.5,18.52,12.26,17.46,17.07,15.13,20.22,20.22,18.77,18.28,19.74,10.47,18.43,2.5500000000000007,1.4900000000000002,17.46,16.83,15.76,17.02,18.38,19.69,15.32,19.93,2.02,5.51,17.990000000000006,18.62,17.31,17.8,1.0999999999999996,17.65,16.29,1.6300000000000008,12.02,18.62,8.33,15.47,10.17,15.51,6.49,19.4,18.48,18.23,,,,,,19.25,,11.05,,,,,,,,,,16.68,19.2,,,,,,,,,,,
18337,16.240000000000002,16.29,7.5,10.22,13.82,16.34,14.25,14.25,13.09,10.08,9.06,14.25,8.18,15.56,8.43,6.97,7.939999999999999,13.14,15.27,14.3,8.86,9.16,12.5,10.71,14.3,9.69,14.4,15.81,16.68,11.73,16.19,16.15,13.04,9.16,16.0,12.17,11.97,10.81,10.32,15.37,16.53,15.85,11.92,10.08,17.41,17.7,11.19,17.12,16.0,15.22,9.5,10.85,16.78,17.7,17.36,14.16,8.14,7.8900000000000015,10.71,13.33,16.05,17.21,17.5,12.89,7.6,17.07,14.4,13.04,15.27,13.67,,,,,,,,,,16.240000000000002,,12.6,,,,,,,,,,,,,,,,,,
18381,17.36,19.54,12.89,16.63,19.25,16.58,9.16,3.4800000000000004,13.43,6.39,16.34,16.68,17.02,19.79,7.46,2.210000000000001,13.82,11.15,14.06,16.39,16.78,14.93,16.29,11.73,17.07,19.2,17.12,16.92,9.79,15.42,13.86,19.01,13.57,19.35,14.35,16.1,11.53,13.72,19.25,17.31,18.77,14.11,16.83,12.12,15.95,19.59,13.86,4.93,15.9,20.130000000000006,13.57,18.96,14.69,8.72,19.11,16.63,12.94,4.25,16.29,19.25,4.2,11.39,14.54,14.01,14.88,18.72,8.91,12.31,15.81,18.96,,,,,,,,,,,19.25,,,,,,,,18.96,,,,,,,,,,,
18400,18.72,17.55,10.9,19.64,17.75,14.11,17.8,13.33,12.7,17.5,10.76,2.7,4.5,18.77,8.52,13.38,12.8,4.54,17.12,10.22,17.55,3.4800000000000004,10.76,,16.44,2.84,15.32,19.79,18.33,19.45,10.27,16.58,7.17,8.379999999999999,16.29,17.07,19.01,19.880000000000006,6.0,17.07,19.11,14.3,18.91,,3.96,2.75,3.09,18.04,14.79,18.23,10.85,19.69,10.32,20.130000000000006,19.54,16.19,,,15.95,15.37,16.87,10.27,9.69,12.21,12.31,17.84,19.25,15.66,15.56,4.45,,,,,,,18.14,17.31,,,,,,,,,,,,,16.58,,,,13.91,,,,,
18404,19.3,11.0,17.31,10.13,19.93,19.25,1.2899999999999991,13.09,10.42,13.52,18.96,15.85,7.26,11.63,5.71,2.5500000000000007,10.71,7.8,6.49,4.64,16.53,11.73,12.31,10.27,13.67,11.19,20.03,16.87,18.33,14.79,18.38,17.41,9.88,14.93,17.55,16.68,12.41,15.51,13.57,18.09,12.12,15.66,13.18,11.19,18.09,17.84,14.69,19.83,16.58,19.83,14.2,14.93,19.74,18.18,12.84,18.57,11.0,7.55,12.55,19.93,15.61,19.25,12.02,11.87,17.5,16.73,15.61,19.3,16.78,13.33,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9,,,
18418,10.47,2.7,3.86,18.38,19.16,19.01,10.66,2.84,18.43,17.36,17.36,18.04,2.84,17.6,2.84,2.84,10.51,10.81,10.51,10.66,18.14,17.89,10.61,17.94,10.37,18.28,18.77,10.37,17.8,18.33,10.81,17.94,3.96,18.14,18.38,17.17,5.76,18.91,17.8,18.48,10.61,18.14,11.39,4.64,9.59,17.6,17.89,10.56,3.28,12.02,18.48,5.37,18.62,18.14,4.69,17.6,5.47,3.72,3.86,11.68,17.89,19.2,11.73,10.61,19.06,19.06,18.33,19.25,18.77,18.77,,,,,,,,,,,,,,,,,,,,,16.63,,18.09,,,,,,,
18452,16.05,16.68,17.36,15.9,10.71,14.79,14.01,8.96,15.51,18.86,17.6,17.7,10.03,12.07,8.33,9.59,5.81,12.02,10.81,8.67,17.259999999999998,13.04,17.5,15.51,17.65,14.69,17.55,14.93,15.17,15.51,16.63,14.79,15.51,16.490000000000002,12.02,14.93,16.15,16.44,16.0,17.31,14.54,12.5,3.96,13.82,15.81,15.03,13.82,16.58,16.58,14.45,17.84,15.56,13.91,15.32,15.95,13.67,14.74,10.42,13.96,17.990000000000006,12.41,13.77,14.93,16.34,17.02,11.97,13.43,15.51,14.64,15.37,,,,,,,,,10.37,,,,,,,,,,,,,,,,12.6,,,,,
18480,15.08,11.19,7.26,5.95,16.53,18.52,18.77,5.37,8.09,17.94,11.58,19.2,1.7799999999999994,19.74,5.61,18.04,15.51,19.2,19.2,11.0,18.38,15.56,14.11,7.46,9.45,15.51,19.69,15.56,10.51,13.18,14.88,19.79,8.04,13.48,20.08,19.54,12.46,19.45,13.57,16.0,11.34,14.69,7.5,13.96,9.98,15.32,19.3,18.04,19.25,19.54,10.13,15.56,19.45,16.39,20.37,14.16,9.69,7.3599999999999985,19.35,16.83,14.2,19.54,18.09,12.07,19.880000000000006,13.86,12.12,11.34,12.07,6.73,,,12.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
18508,16.15,15.27,14.88,16.63,10.22,16.1,10.66,4.54,15.03,16.1,16.1,16.1,8.23,15.56,3.43,6.97,10.66,10.22,10.9,9.01,15.66,18.28,11.29,17.07,16.1,15.61,14.74,16.1,15.08,15.03,15.66,14.74,17.41,16.1,13.91,10.56,16.34,16.1,16.1,16.15,15.66,15.66,15.51,15.81,16.1,15.66,15.61,15.61,13.91,14.74,15.51,16.1,2.6,13.77,16.1,15.61,16.58,15.81,16.15,16.15,17.36,12.26,16.15,16.19,15.66,13.91,15.51,14.74,13.91,16.1,,,,,,,,9.35,,,,,,8.52,14.01,,,,,,,,,9.83,,,,,,
18529,14.45,12.94,14.64,11.19,17.12,12.89,13.43,12.36,14.3,15.66,16.63,8.48,13.91,14.16,13.28,14.98,11.1,15.56,13.57,10.37,15.85,16.240000000000002,14.54,12.07,12.12,15.37,16.68,13.43,15.27,12.65,14.3,15.51,14.06,12.7,16.05,13.48,7.84,15.9,15.66,15.56,8.48,14.88,14.45,14.5,14.01,15.56,14.59,15.85,15.61,15.32,12.02,12.55,16.44,15.13,15.13,15.81,12.94,14.06,14.11,14.35,14.3,16.19,14.64,9.45,17.5,16.44,14.4,15.17,16.19,14.16,,,,,,,,,,,14.74,,,,,,,,,,,,,,,,,,,
18551,17.259999999999998,8.28,11.68,9.93,11.97,14.3,10.22,16.83,12.17,14.54,14.79,14.2,8.33,19.16,13.18,4.54,13.91,11.73,13.28,8.96,12.02,11.34,11.73,6.49,10.42,14.5,14.88,13.18,18.96,10.42,12.65,19.35,9.3,12.21,15.47,15.56,12.94,12.7,11.53,12.94,9.79,15.66,7.75,9.54,13.38,16.87,15.61,12.65,14.16,16.68,11.78,6.05,14.64,19.880000000000006,15.47,14.01,11.87,11.0,13.82,11.83,16.39,18.43,12.36,11.63,13.72,13.62,9.54,15.76,13.48,11.58,,,,,,,,11.87,,,,,,,,,,,,,,,,,,,,,,
18597,18.18,13.62,14.16,10.51,18.14,18.82,16.87,13.14,14.25,14.2,11.39,18.09,15.76,18.09,15.71,6.87,4.06,5.9,8.04,14.98,11.24,19.11,18.48,12.26,12.36,10.95,18.48,11.97,12.65,14.16,18.18,17.02,9.64,10.76,19.35,14.59,14.64,19.3,12.7,16.58,16.490000000000002,18.23,16.15,10.51,14.54,18.96,17.07,13.62,17.17,14.45,18.48,13.72,14.45,18.57,10.66,14.2,16.44,11.87,14.25,13.96,10.81,16.05,13.96,14.25,18.57,17.07,12.65,18.52,14.93,18.23,,,,11.1,7.84,,,,,,,,,,,,,,,,,,,,,,,,,
18623,15.61,15.03,14.79,15.27,8.72,16.490000000000002,12.8,9.16,5.76,16.05,16.58,17.17,7.84,16.19,10.32,9.01,12.12,11.73,13.86,13.72,14.35,11.24,15.27,12.12,13.18,16.83,17.21,14.64,15.9,17.17,17.36,16.15,14.06,15.76,13.14,14.79,16.58,16.1,17.259999999999998,16.58,13.33,11.49,7.75,10.71,15.95,13.18,12.65,16.05,16.87,16.83,15.71,15.37,15.71,9.2,5.22,17.55,14.16,11.15,16.73,10.37,11.78,17.259999999999998,16.53,8.43,15.47,15.76,6.53,13.28,15.37,13.86,,,,,,,,,7.46,,,,,,,,,,13.77,,,,,,,,15.37,,,
18628,14.2,11.05,14.83,14.11,14.01,13.77,13.23,7.41,12.07,13.09,12.94,12.89,12.02,12.99,14.06,9.11,8.72,12.46,13.28,13.23,13.91,13.62,12.46,13.67,13.72,14.06,12.84,13.48,12.41,10.27,11.68,14.16,14.83,13.18,11.58,15.95,13.57,11.29,14.2,14.2,11.29,13.52,12.12,13.86,14.11,12.41,12.65,13.62,14.59,16.39,15.03,11.68,14.16,13.77,14.64,13.09,14.98,7.41,14.83,8.48,13.62,16.58,12.17,9.79,14.06,12.26,13.14,13.72,14.4,11.87,,,,,,,12.65,,,12.7,,,,,,,12.65,,,,,,,,,,,,,
18688,15.27,17.46,14.4,15.61,16.92,16.78,13.43,11.44,11.58,16.83,16.44,11.0,15.17,17.02,6.87,4.54,12.55,13.04,12.5,8.18,14.5,10.85,10.66,15.08,16.53,11.15,14.93,14.11,8.52,10.61,15.03,17.6,9.01,10.66,11.05,7.12,10.42,10.9,11.68,17.65,11.24,16.87,8.96,7.84,17.84,14.54,16.63,16.39,16.490000000000002,11.15,17.89,13.52,16.87,15.66,13.91,11.29,10.08,8.33,11.29,12.99,12.94,16.78,11.24,14.93,16.53,14.2,15.37,15.95,16.58,6.49,,,,,7.8900000000000015,13.91,,,,,16.53,,,,,,,,,11.19,,,,,,,,,,
18722,,17.36,10.42,14.79,11.92,14.25,8.43,8.14,14.93,20.22,13.72,15.17,14.01,15.13,17.02,11.53,12.84,11.1,6.44,10.51,15.81,14.64,14.98,,15.17,15.81,14.5,17.21,15.61,14.2,14.79,14.69,15.56,17.55,12.17,12.26,,14.69,14.5,12.99,14.79,16.29,15.13,15.32,16.0,12.84,1.2899999999999991,16.97,13.43,11.92,11.92,14.01,12.7,16.53,16.490000000000002,13.57,2.7,,14.06,6.24,14.93,15.42,16.92,8.43,17.6,10.42,13.33,14.69,7.75,16.73,,,,2.3599999999999994,,,,,,,,,,,,,,,,,,7.31,,,,5.9,,,,
18796,7.46,8.09,15.51,3.4800000000000004,7.99,6.78,15.08,6.39,13.57,5.42,12.75,18.04,14.01,12.36,13.48,10.76,9.98,13.96,15.27,14.5,17.6,13.52,12.36,3.77,9.5,12.5,19.01,15.76,18.57,12.55,13.04,15.22,3.18,16.490000000000002,16.87,18.38,16.1,15.61,10.47,14.83,8.23,19.01,12.36,6.49,10.51,13.14,18.33,16.78,13.86,16.44,7.21,8.67,15.47,18.96,12.02,18.18,14.01,13.62,9.3,19.25,5.56,16.44,17.990000000000006,3.72,18.96,15.76,11.34,15.03,13.82,10.66,,,,,,,,,,16.34,,,,,,,,15.32,,,,,,,15.61,,,,,
18911,18.14,6.68,7.99,7.12,13.23,9.93,14.35,10.61,11.05,10.61,12.89,12.46,9.93,10.76,13.57,9.98,5.47,14.54,14.45,6.92,5.76,11.87,12.41,18.57,10.27,9.93,13.38,18.28,8.43,8.33,16.29,17.6,6.24,10.37,8.48,16.490000000000002,5.85,16.1,7.21,13.14,15.81,14.11,13.57,10.81,8.52,5.76,17.75,18.57,19.79,14.59,8.28,11.97,13.04,15.71,18.04,16.490000000000002,13.52,6.0,6.58,13.33,12.89,19.45,17.07,18.18,19.54,13.38,13.82,14.5,15.56,8.43,,,,,5.81,,,,,,,,12.89,,,,,,,,,,,,,14.06,,,,
18929,14.83,17.21,17.5,9.69,9.54,13.14,16.05,9.79,11.24,14.88,9.2,13.09,15.95,11.78,8.57,16.15,12.7,2.9399999999999995,9.06,3.91,12.21,11.0,14.54,11.44,13.72,13.72,18.91,13.14,12.36,12.5,12.31,16.15,9.69,14.3,13.09,16.97,9.88,14.54,13.09,14.5,19.06,12.8,9.69,13.96,14.4,19.98,12.17,19.64,11.87,16.240000000000002,10.27,12.41,16.19,9.69,11.34,14.01,15.03,1.2899999999999991,12.41,19.01,12.31,16.39,11.87,9.83,16.83,15.17,10.85,17.5,18.23,10.9,,,,,,,,,,,,,,,,,,,,,,,12.89,,,,,,,
18949,14.64,15.03,15.37,12.55,13.48,14.64,11.87,10.9,14.11,17.31,14.5,11.49,8.33,14.69,10.95,6.44,10.13,12.75,13.96,11.05,15.56,15.51,14.01,15.66,11.39,13.86,15.47,16.1,12.6,15.32,14.64,15.17,14.45,17.65,12.89,13.52,14.64,16.39,13.91,14.11,13.57,15.9,14.64,11.92,15.37,14.88,15.56,18.43,15.17,13.48,15.76,16.15,15.71,15.22,15.85,16.87,8.77,13.33,14.25,15.85,16.39,15.13,9.35,13.57,18.48,14.93,12.55,12.31,15.37,15.56,,,,13.33,,,,,,,,,13.23,,,,,,,13.14,,,,,,,,,,
19003,11.87,13.67,8.96,9.11,7.12,19.45,10.85,16.97,16.78,16.490000000000002,15.27,6.44,9.5,16.58,13.86,15.81,13.52,17.46,16.68,16.78,18.77,19.74,11.34,9.69,14.4,11.1,1.5299999999999994,14.88,19.2,16.68,16.34,19.35,14.83,17.75,16.92,13.77,15.81,18.86,16.83,12.36,16.44,17.12,11.63,4.79,17.6,19.06,19.69,17.41,19.45,18.62,7.07,16.0,19.74,19.93,14.2,16.92,11.58,4.45,11.97,11.87,17.41,19.59,19.35,13.62,15.27,18.38,16.58,19.69,12.5,12.5,,,,,,,,,,,,,,,,17.41,,,,,,,,,,,,,,
19004,5.61,12.99,10.66,7.8900000000000015,15.08,15.17,9.2,4.5,13.38,11.68,9.5,17.02,13.43,16.78,7.02,11.92,17.7,8.77,15.08,6.78,12.84,16.53,12.36,10.9,13.82,15.76,16.0,8.52,16.83,13.72,16.29,12.07,8.57,11.24,16.68,9.69,8.72,10.66,12.07,16.73,14.93,12.94,8.77,13.86,17.75,16.63,7.31,13.57,14.98,16.58,15.13,17.17,10.95,11.19,14.2,14.74,11.63,7.31,11.39,9.2,10.32,17.259999999999998,6.24,10.42,14.88,10.85,13.72,11.39,15.27,14.69,,,,,,,15.13,,,,,,,,,,,,,,,15.13,,,,,,,,
19055,20.27,11.58,1.1899999999999995,11.0,12.17,20.32,18.23,17.7,20.22,16.15,7.8,15.66,5.85,17.5,8.33,1.1500000000000004,12.07,11.05,19.880000000000006,11.97,13.82,12.26,4.98,1.58,11.05,17.55,18.52,6.05,17.5,5.03,17.31,20.32,11.34,19.54,20.37,20.32,1.4900000000000002,20.32,12.12,14.16,1.2400000000000002,18.33,17.6,1.2400000000000002,14.54,20.32,7.31,18.82,12.21,11.39,4.45,9.64,20.37,20.17,14.4,15.37,20.08,1.2400000000000002,9.59,16.87,14.45,15.85,19.54,16.78,14.16,20.37,14.64,17.990000000000006,19.11,5.56,,,17.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
19065,,16.87,16.58,6.34,15.22,19.35,5.66,13.91,17.990000000000006,17.21,17.46,17.31,8.379999999999999,15.95,5.47,15.13,11.1,15.03,11.15,16.19,8.72,9.93,15.81,,5.66,17.41,16.39,18.57,16.29,15.85,18.33,12.41,7.5,14.01,14.3,17.41,,16.240000000000002,15.76,19.35,17.6,16.240000000000002,14.93,14.01,16.19,15.13,15.47,17.84,8.33,20.27,7.41,10.76,18.52,16.73,19.35,17.21,14.93,,15.37,16.83,20.32,18.33,13.43,18.33,10.08,17.21,14.16,16.34,15.08,13.67,,,,,,6.29,,,,,,,,,,,,,,12.17,,,,,,,,,,
19089,10.71,18.18,10.71,10.13,2.8000000000000007,18.09,18.48,3.91,10.27,10.13,10.17,14.74,5.47,15.66,14.3,18.18,18.38,2.99,2.99,3.28,14.98,9.98,10.81,10.13,14.74,9.79,16.34,16.73,17.46,10.71,10.42,19.880000000000006,10.66,10.17,17.36,17.7,13.86,13.23,9.59,10.17,10.71,9.79,10.71,10.13,10.17,14.74,17.6,14.74,18.33,19.2,10.76,10.76,19.11,16.15,10.76,9.74,10.13,10.17,10.71,10.66,9.79,18.43,10.76,10.66,18.91,12.5,10.71,14.5,15.66,10.13,,,,,,,13.62,,,,,12.75,,,18.33,,,,,,,,,18.14,,,,,,
19133,,18.48,14.25,6.05,7.7,12.6,10.95,13.04,16.92,18.33,17.94,17.46,15.27,16.1,16.73,7.41,7.84,14.74,11.05,9.06,11.1,17.7,17.31,14.3,17.84,11.97,18.43,13.48,19.93,10.61,15.32,13.23,,16.97,18.04,7.55,17.02,14.98,17.84,14.2,18.96,13.72,18.28,9.93,9.16,18.52,17.21,18.86,14.93,15.13,16.73,18.82,18.62,18.28,,18.67,16.490000000000002,,18.91,13.14,19.2,18.09,12.17,10.08,14.79,18.57,14.5,17.75,10.66,12.7,,,13.96,,,16.44,,,10.22,,,,15.76,,,,,,,,,,,,,,,,12.26,
19141,8.18,13.04,1.0500000000000007,2.119999999999999,1.6300000000000008,16.63,14.64,8.91,16.29,12.75,8.379999999999999,16.44,1.1500000000000004,14.4,1.1899999999999995,14.11,3.04,18.57,15.47,13.77,1.83,2.7,15.17,1.0999999999999996,3.38,15.08,19.98,20.130000000000006,12.12,9.79,19.16,15.27,3.33,12.17,16.92,13.23,10.61,17.12,10.9,1.7300000000000004,1.5299999999999994,14.06,19.79,14.3,19.5,17.89,20.17,13.09,20.130000000000006,16.73,2.02,4.11,18.96,18.33,19.59,19.93,17.6,1.4399999999999995,8.33,1.83,18.18,19.880000000000006,20.17,19.35,8.04,14.93,11.15,18.52,17.17,16.92,,12.31,,,,,,,,,,20.03,,,,18.33,,,,,,,,,,,19.35,,,
19145,10.42,10.95,16.29,10.42,10.27,12.8,15.22,12.99,10.32,13.82,11.53,16.83,8.82,10.17,12.75,7.02,10.22,14.98,14.4,14.83,13.28,12.94,10.81,10.42,11.19,14.88,10.03,9.69,15.37,13.52,13.62,10.27,11.19,14.4,13.23,12.21,9.11,13.86,15.56,9.45,14.11,13.38,10.61,13.09,14.83,15.76,14.64,14.88,15.47,10.32,16.44,14.93,10.81,12.94,12.8,15.32,9.35,9.88,15.9,10.42,9.83,17.41,11.49,13.43,13.67,16.44,8.620000000000001,14.93,14.16,13.23,,,,,,,,,,,,,,,,,,,,,,,,10.66,,,,,,
19150,10.95,10.95,7.17,12.5,4.16,8.57,17.94,10.56,14.45,8.28,18.09,10.42,16.92,18.23,16.92,4.16,17.84,10.47,17.75,18.14,10.61,3.96,7.46,13.57,2.8000000000000007,17.36,17.990000000000006,10.95,18.72,7.46,17.07,18.18,18.38,18.62,17.55,18.43,16.92,10.66,10.66,18.09,7.46,10.76,18.72,10.95,17.46,10.76,18.28,10.76,18.86,18.23,8.14,7.21,17.990000000000006,10.76,17.41,11.0,10.95,10.95,8.09,17.31,10.76,18.72,17.94,10.56,17.990000000000006,10.76,8.96,19.06,10.08,11.53,,,,,,,,,17.94,17.990000000000006,,,,,,,,,,,,17.990000000000006,,,,,,,,
19157,20.03,12.99,19.25,9.74,15.9,11.49,20.22,8.33,9.74,15.71,19.69,9.2,7.939999999999999,14.5,14.98,10.71,8.33,16.19,16.19,19.25,10.56,18.33,17.07,9.74,10.08,16.83,8.82,17.12,20.17,18.18,17.65,12.55,9.88,8.14,20.22,12.6,9.64,20.08,17.84,20.08,17.17,4.88,9.88,9.74,18.09,10.13,13.52,19.11,16.15,15.71,10.13,11.05,11.73,14.3,11.0,15.76,20.22,14.2,10.81,9.88,11.68,16.78,18.91,9.59,19.93,15.56,9.59,10.37,13.38,16.15,,14.5,10.56,,,,,,,,,,,,,,,,16.15,,,,,,,,,,,
19209,16.73,8.04,15.42,10.08,15.56,9.3,14.59,12.41,9.25,10.61,12.55,10.61,3.67,13.04,19.2,13.52,4.16,19.06,17.41,13.14,19.69,14.45,14.59,17.41,11.83,17.75,16.05,13.96,18.23,12.21,13.96,18.62,14.88,16.29,17.990000000000006,15.47,16.490000000000002,16.63,15.95,14.35,14.35,16.63,4.83,5.85,12.89,14.25,13.91,17.259999999999998,14.45,17.259999999999998,6.49,16.44,18.96,16.39,16.78,11.44,4.74,6.44,9.88,16.44,14.59,19.45,11.24,11.05,12.02,4.88,4.88,13.62,15.66,9.35,,,,,,,,,,,,,,,,,,18.48,,,,,,,,,,,5.85,
19226,14.11,13.18,14.74,14.35,11.83,14.4,13.23,12.36,14.2,14.35,13.82,13.67,11.49,14.2,7.3599999999999985,6.97,12.46,9.4,13.57,12.99,14.35,11.58,14.06,12.31,14.16,13.09,15.66,10.85,14.4,14.64,15.22,15.22,14.06,13.18,14.5,16.240000000000002,13.62,10.95,10.61,11.24,12.6,10.81,14.16,9.83,12.8,14.35,13.48,13.86,10.9,14.93,14.01,14.35,15.42,15.13,12.89,13.72,14.06,10.56,14.01,13.52,15.22,15.76,9.64,12.41,12.65,15.27,11.58,15.08,14.45,14.16,,14.25,,,,,,,,,,,,,,,,,,,,,,,,14.06,,,,
19244,7.46,12.21,15.56,14.88,10.42,15.51,10.42,4.01,11.73,9.93,14.83,15.47,8.52,15.22,7.84,9.16,13.14,7.5,14.5,13.67,15.32,14.79,13.09,14.79,12.36,15.51,14.69,13.96,10.42,14.98,16.34,14.16,16.63,14.79,10.9,18.67,6.92,7.84,13.09,14.5,6.19,14.93,13.38,4.16,10.61,13.09,18.48,12.65,14.98,12.31,17.21,14.11,15.37,11.0,11.39,10.47,15.32,5.03,7.8,10.27,11.34,14.54,10.51,6.87,15.37,13.96,13.33,15.37,15.03,14.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.31,
19278,11.34,3.67,15.95,10.56,16.92,15.56,13.23,10.71,12.75,13.43,15.17,15.17,10.71,15.17,6.05,10.71,10.71,10.71,11.49,8.96,15.76,14.01,3.96,9.83,11.1,13.62,16.92,10.71,16.34,3.72,15.17,16.73,4.74,10.56,12.17,14.98,16.34,14.59,11.68,11.1,4.01,11.68,15.17,8.72,13.23,13.04,13.57,11.29,12.46,14.01,15.32,12.26,13.82,14.79,4.25,13.43,8.72,10.71,11.0,10.71,14.59,15.37,12.26,19.16,16.92,16.73,12.41,15.17,14.01,5.85,,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,
19383,10.9,9.25,15.03,1.58,7.84,14.11,10.71,15.42,15.42,7.84,19.4,7.8,13.86,20.08,15.51,9.16,16.73,9.01,13.33,16.78,19.98,8.86,16.87,2.5,17.17,18.38,18.33,19.83,19.64,20.22,15.51,17.259999999999998,15.95,14.4,10.95,15.51,12.8,9.79,15.03,15.81,19.4,19.83,19.83,15.17,18.18,10.56,19.74,17.41,19.98,16.15,17.31,20.08,14.98,19.98,14.01,10.17,3.33,16.05,14.54,18.82,16.1,19.98,18.57,16.53,15.61,19.01,15.71,20.03,5.42,14.74,,,,,,,18.14,,,,,,,,,,,,,,,,,,,,,,,
19422,10.08,10.03,17.12,14.35,6.24,11.34,8.23,12.5,11.1,14.45,14.45,11.58,13.14,13.23,10.37,11.83,6.19,12.99,9.74,14.2,14.98,18.67,11.1,8.86,14.45,7.5,14.4,19.79,15.17,14.45,12.46,12.31,7.07,15.76,15.42,15.32,17.21,12.8,12.75,11.39,14.45,15.27,14.2,12.7,15.22,18.67,17.07,14.59,19.16,14.88,14.2,8.18,13.38,18.86,14.98,13.43,10.13,9.11,16.68,10.81,7.26,14.69,11.1,12.26,16.73,18.09,18.23,14.35,14.88,13.43,,,,,,,,,,,,,13.62,,,14.25,,,,,17.55,,,,,,,,,5.08
