,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
16790,,,,,14.64,16.19,14.54,17.75,,16.19,14.98,15.9,11.58,14.74,15.95,15.13,13.38,16.15,14.35,15.42,15.85,16.19,16.15,,15.9,16.87,15.61,16.1,16.63,16.15,15.85,16.63,15.85,14.98,14.98,15.66,15.61,14.64,16.19,15.76,16.15,17.21,16.15,,16.19,15.76,16.19,16.53,15.66,15.37,16.15,16.15,16.0,16.39,16.15,15.9,,14.11,16.15,16.63,15.66,16.05,16.19,16.15,16.34,15.61,16.15,15.61,15.9,16.15,,,16.1,,,,,,,,,,,,,,,,,,,15.51,,,,,,,,
16798,,17.89,,,9.74,16.97,15.61,6.58,,18.28,18.23,17.990000000000006,7.02,17.7,7.6,9.2,2.460000000000001,7.55,15.27,15.61,20.27,18.23,18.43,,,19.06,19.69,20.08,17.89,,16.97,18.77,,16.92,19.11,17.89,,18.33,17.990000000000006,16.92,20.130000000000006,19.93,,,18.77,19.93,19.54,19.79,20.17,14.93,,18.48,6.05,16.87,18.14,19.16,,,14.69,,19.01,16.58,18.86,,19.01,19.01,10.13,19.64,19.5,19.4,,,,,,,,,,,,,,,,,,,,,,,14.69,,,16.05,16.15,,,
16899,,11.29,,11.49,16.1,11.24,15.08,11.15,12.07,15.81,10.47,12.17,5.27,13.23,16.34,14.54,7.31,12.41,11.24,11.97,12.89,12.7,16.490000000000002,,16.15,16.68,20.32,7.65,18.57,14.45,11.29,17.7,,15.42,11.92,16.240000000000002,,15.66,19.45,19.06,15.17,19.16,7.8900000000000015,,11.53,13.77,13.57,15.37,13.72,16.58,18.62,17.65,9.88,14.5,13.38,15.22,11.53,,17.07,18.33,9.06,20.03,13.57,14.79,10.85,17.94,,14.98,14.69,18.82,,17.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16983,11.15,17.41,16.97,11.34,18.48,17.75,17.8,11.53,,16.490000000000002,17.36,17.12,3.91,17.31,3.43,12.55,5.22,3.91,17.5,10.42,17.990000000000006,17.12,16.1,11.24,11.97,15.42,17.55,17.990000000000006,17.12,11.1,17.990000000000006,17.17,11.97,13.62,17.89,17.55,,17.46,16.68,18.09,13.57,19.35,8.77,,17.17,2.9399999999999995,14.69,17.07,7.26,17.41,15.76,17.6,17.84,18.52,13.48,14.5,,4.4,8.57,6.63,17.84,17.21,11.05,10.13,17.94,17.21,9.79,13.09,11.1,8.57,,,,,,,,14.79,,,,4.98,,,,,,,,,,,,,,,,,,
17008,,18.57,19.16,5.47,17.990000000000006,18.14,3.96,16.29,15.71,13.28,17.84,18.14,3.09,18.04,10.13,10.42,12.89,12.89,15.51,10.22,19.4,16.78,18.57,18.67,15.51,20.03,18.38,,15.51,16.63,15.61,14.06,,17.12,18.04,17.84,10.51,19.5,19.69,19.69,18.04,6.19,15.56,15.47,17.259999999999998,17.7,18.04,17.259999999999998,16.63,17.8,13.04,16.92,15.56,15.42,15.32,18.23,6.73,,17.990000000000006,9.54,18.38,17.84,16.78,3.4800000000000004,19.01,17.75,8.379999999999999,19.69,17.84,17.41,,,,,10.08,,,,,,,,,,,,,,12.94,,,,,,,,,,,
17043,,18.18,20.130000000000006,,13.91,19.83,15.03,13.57,,19.79,20.27,19.06,13.09,17.55,3.72,2.890000000000001,5.56,9.11,13.57,15.51,17.5,20.08,13.67,,17.02,17.65,18.77,17.55,15.66,,19.69,16.78,,19.06,19.98,18.62,,17.89,17.31,20.130000000000006,19.74,20.08,14.35,,19.11,18.09,14.93,15.42,18.14,18.67,15.76,17.89,18.82,17.7,18.04,18.18,,,,14.3,17.94,18.67,10.61,,17.07,19.79,,17.41,18.62,16.1,,,15.22,,,,,,,,,,,,,,,,,,,,17.36,,,,,,,
17062,,,,,13.72,18.62,14.69,14.35,,14.16,18.28,18.04,16.83,18.33,14.16,6.68,11.92,16.83,16.44,14.35,16.87,18.77,14.74,,18.18,17.46,19.06,16.240000000000002,18.86,17.990000000000006,18.48,18.86,18.38,17.89,14.74,18.77,14.5,14.4,14.74,18.28,18.52,19.35,18.48,,17.7,17.41,18.86,16.97,18.57,19.25,18.48,18.14,18.57,18.72,18.67,17.46,,16.78,13.91,18.33,18.82,18.43,17.990000000000006,18.48,18.96,18.77,17.84,16.97,18.86,17.36,,,,,18.48,,,,18.09,,18.09,,,,,,,,,,17.21,,,,,,,,,
17089,2.890000000000001,20.27,4.79,20.130000000000006,14.35,20.32,12.41,13.43,19.01,20.27,20.03,20.22,6.24,20.32,1.6799999999999995,1.6799999999999995,4.5,12.99,18.67,16.97,19.06,20.03,20.32,1.6799999999999995,20.37,20.27,18.77,20.130000000000006,17.6,20.27,20.17,19.54,20.22,20.32,17.65,19.74,5.81,20.32,20.27,10.76,10.51,20.22,4.64,9.93,19.69,20.08,20.32,19.69,18.91,14.3,3.2300000000000004,13.77,19.98,19.54,20.32,19.59,3.18,3.14,20.27,15.32,20.08,16.73,19.4,3.28,19.880000000000006,18.96,20.130000000000006,15.22,20.27,20.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17110,16.58,18.23,17.02,1.0999999999999996,20.17,16.44,20.27,1.2899999999999991,1.34,13.09,19.79,11.05,20.03,18.28,10.85,1.34,7.939999999999999,7.02,18.38,20.22,20.27,7.5,20.22,10.61,8.23,14.79,20.27,15.56,20.37,17.02,8.67,1.0999999999999996,17.02,1.6300000000000008,18.62,14.64,11.15,5.13,19.54,16.83,3.86,17.6,1.3900000000000006,1.0500000000000007,20.32,17.259999999999998,19.69,9.79,20.32,20.32,20.27,20.32,20.08,11.15,1.1500000000000004,17.41,10.56,3.96,15.27,10.13,20.17,19.3,14.11,11.0,17.259999999999998,19.93,1.3900000000000006,16.53,19.98,18.57,,,,,,,,,,,,,,,,1.8699999999999992,,,,7.46,,,,1.1899999999999995,,,,,,
17319,,,,,17.07,11.49,16.68,11.19,,18.91,18.91,19.64,17.36,19.4,13.62,3.04,17.12,16.39,15.27,16.240000000000002,19.06,18.91,18.67,,2.5500000000000007,19.25,19.01,20.08,19.16,18.77,19.3,19.35,4.69,18.33,19.06,19.3,,19.01,19.25,19.25,18.91,19.79,1.92,,18.33,19.5,18.82,19.16,19.54,19.16,18.48,13.77,19.11,19.74,19.54,19.45,,,14.5,18.43,19.79,19.06,18.67,4.45,19.83,19.59,9.83,18.18,19.69,18.48,,,,,,,,,,,,,18.09,,,,17.31,,18.48,,,,,,,,,,,
17358,15.76,16.05,6.58,17.21,2.7,13.86,16.0,13.57,13.04,16.97,12.6,19.45,7.21,18.96,6.1,2.17,10.51,12.75,13.62,19.25,12.21,12.89,18.04,,10.51,19.2,19.16,18.04,17.259999999999998,17.94,15.51,19.3,7.3599999999999985,12.8,19.2,16.58,10.47,16.34,17.6,12.84,15.37,15.56,14.4,11.87,15.32,18.72,16.0,18.62,18.38,16.34,17.55,17.5,18.52,18.86,9.93,19.25,,,18.23,10.51,19.5,19.01,18.23,18.72,18.09,17.55,18.48,17.8,17.990000000000006,18.04,,,,,,,8.86,,,,,,,,,,,16.39,,,,,,,,17.31,,,,
17465,,17.7,2.3100000000000005,,20.08,9.16,20.17,20.22,,17.07,19.59,12.5,1.4399999999999995,19.93,20.08,1.1899999999999995,20.22,12.26,19.880000000000006,1.4399999999999995,20.03,13.82,6.53,,18.77,19.98,19.93,19.98,20.08,11.87,19.98,19.93,7.99,17.07,20.03,19.69,,6.39,10.17,19.74,18.77,20.17,,,16.05,13.82,19.79,20.17,19.98,19.98,16.490000000000002,7.07,19.98,19.98,15.22,19.74,4.98,,8.72,8.620000000000001,19.74,19.83,19.25,7.99,19.59,19.98,,19.69,19.5,18.77,,,,,,,,,,,,,20.17,,,,,,,12.36,,,,,,,,,,
17469,,19.98,,20.130000000000006,19.45,20.130000000000006,20.08,1.9700000000000009,20.03,20.22,19.98,19.98,3.4800000000000004,20.08,1.2400000000000002,1.7300000000000004,18.28,20.08,18.72,19.79,20.37,19.98,20.08,,20.08,20.27,19.4,19.98,19.98,19.98,20.17,19.880000000000006,20.17,19.59,20.32,19.64,20.130000000000006,20.32,19.59,19.83,19.74,20.22,20.22,,19.83,19.98,19.83,20.17,20.08,19.93,19.74,19.79,19.4,1.83,20.130000000000006,19.2,,,19.79,19.98,20.08,20.27,20.03,19.54,19.880000000000006,20.32,,19.98,20.22,19.59,,,,19.79,,19.69,,,,,1.0500000000000007,,,,,,,,,,,,,,,,,,,
17505,,,,,15.85,9.4,16.92,19.64,16.44,18.33,16.240000000000002,18.77,12.21,13.52,19.79,12.8,14.79,19.79,15.81,13.77,19.93,19.06,16.92,13.23,20.32,19.98,16.63,20.27,19.74,17.17,20.130000000000006,16.63,19.06,16.92,19.59,20.27,19.59,17.31,16.05,19.98,18.33,20.17,16.15,,19.93,19.45,16.0,16.15,19.01,19.54,12.65,14.88,19.11,15.47,19.98,20.130000000000006,,,14.11,12.21,19.79,19.83,13.28,20.03,20.27,19.69,17.259999999999998,17.46,19.54,16.83,,,,,,,,,,,,,,,,,,,,,,,,,,13.86,,,,
17632,,,,,16.63,17.02,17.02,12.41,,18.33,17.990000000000006,17.89,15.27,17.6,14.06,13.14,12.75,13.33,15.66,15.56,17.36,17.7,17.55,,15.22,16.78,16.15,15.42,14.2,17.55,17.259999999999998,16.87,,15.9,17.31,17.12,,17.41,18.33,14.64,18.23,18.04,,,18.04,18.52,17.41,16.0,16.19,16.58,17.55,17.55,17.46,18.67,,17.02,,,,,15.76,17.41,17.259999999999998,,17.6,17.89,17.46,18.23,17.02,19.3,,,,,15.32,,,,18.18,,,,,,18.04,,,,,,,,,,,,,,,
17675,12.7,4.59,5.56,3.96,19.880000000000006,14.2,19.11,13.04,5.08,12.8,19.79,15.51,13.67,17.8,5.32,4.69,10.61,10.61,18.52,13.72,19.4,11.15,10.85,10.27,3.62,18.91,16.97,19.01,16.490000000000002,9.88,15.03,10.81,3.4800000000000004,5.76,19.3,19.35,9.74,16.490000000000002,19.74,13.82,4.83,13.43,3.96,2.41,10.81,14.83,14.74,19.79,19.74,15.42,14.54,14.2,13.23,19.45,10.03,17.17,8.48,2.7,5.61,19.11,16.73,17.89,14.4,10.17,20.08,17.41,14.45,19.3,20.32,8.28,,,,,,,,,,,,15.27,,,,,,,,,,,,,,,,,,
17681,,,19.98,19.880000000000006,19.83,20.130000000000006,19.74,18.38,,20.130000000000006,19.93,20.03,19.16,20.17,15.95,19.79,15.08,17.259999999999998,19.79,19.79,19.98,19.83,18.33,,20.08,20.130000000000006,20.03,20.08,20.130000000000006,18.72,19.83,20.130000000000006,17.259999999999998,20.03,19.83,20.03,17.5,19.4,18.91,19.79,19.93,19.98,14.59,,19.83,20.03,,19.98,20.08,20.08,19.69,19.79,19.98,20.08,19.74,19.93,,,12.99,15.32,20.03,20.32,10.71,19.69,20.17,19.880000000000006,,19.98,20.17,,,,,14.2,,20.17,,,,20.08,,,,,,,,,,,,,,,,,,,,
17694,,14.45,,,17.21,19.59,17.7,8.04,,20.03,19.69,19.79,9.3,19.880000000000006,4.2,11.39,1.6300000000000008,8.28,15.85,16.44,19.64,19.93,8.23,,19.93,20.08,19.59,19.74,19.5,,20.03,19.2,,19.54,19.2,19.06,,20.08,20.08,18.91,4.93,19.5,,,19.11,20.130000000000006,19.59,5.95,19.45,19.4,19.98,18.86,19.59,18.38,11.53,20.03,,7.99,10.76,7.7,18.57,19.45,8.48,6.29,19.98,18.23,,19.5,19.3,19.01,,,,,,,,,,,,,,,,,,,,,,,18.18,,,,,,,
17726,18.72,17.65,18.38,,12.21,15.42,13.91,7.46,,17.5,17.02,17.5,9.93,11.05,10.51,7.84,6.97,13.28,12.94,14.4,15.66,17.36,17.990000000000006,,16.29,,19.3,16.78,16.29,,18.18,18.48,16.92,,19.79,16.78,17.94,17.75,17.75,17.02,12.99,18.82,12.31,,18.62,10.47,14.93,13.57,19.64,18.18,14.69,17.65,15.66,18.09,12.36,17.7,14.3,3.4800000000000004,17.6,14.45,15.13,17.36,19.16,17.6,19.16,17.84,,19.54,17.75,18.23,,,,,,,,,,,,,,,,,,,17.84,,,,,11.97,,,,,,
17814,16.0,7.26,12.99,8.52,15.81,16.78,14.93,13.52,12.7,17.6,15.47,16.05,5.17,13.04,15.42,5.22,12.8,17.65,14.5,17.46,16.78,17.6,6.97,12.17,14.88,17.36,17.89,17.8,15.27,14.2,15.61,16.05,14.35,19.93,15.56,16.68,14.5,12.8,12.5,15.17,12.02,16.19,3.33,6.73,13.67,17.990000000000006,16.490000000000002,14.5,18.86,17.6,10.08,14.83,14.35,17.21,17.65,16.1,4.54,1.4900000000000002,16.0,2.5,16.0,19.4,16.34,10.61,20.08,19.35,8.52,18.23,11.19,12.99,,,,,,,,,,,,,,,,,,14.64,,,,,14.11,,,,,,,
17822,18.57,7.3599999999999985,1.0999999999999996,1.1899999999999995,16.19,19.11,12.26,1.2899999999999991,10.42,12.21,12.8,12.31,20.17,20.22,18.09,14.93,17.6,19.4,19.93,18.09,12.26,13.96,7.26,5.51,19.64,19.93,18.67,20.03,17.75,13.82,19.83,20.27,2.5,19.25,20.32,19.880000000000006,8.86,20.130000000000006,20.27,18.23,14.64,15.42,18.33,8.91,20.17,15.42,18.23,14.98,20.32,20.22,13.96,19.54,19.98,20.17,16.68,18.91,19.01,4.25,16.15,14.35,19.11,18.23,4.45,3.4800000000000004,20.130000000000006,12.6,12.94,20.32,19.83,18.23,,,,,,,,,,,,,,,,,,12.84,,,,,17.6,,,,,,,
17830,4.5,10.51,19.16,1.8699999999999992,15.61,4.11,19.74,16.63,7.65,14.5,17.21,19.06,1.83,16.78,3.28,4.83,7.12,16.15,9.35,16.68,14.06,13.62,12.21,5.76,19.06,15.51,18.14,19.3,17.17,8.77,16.78,12.5,16.73,14.4,19.3,17.12,1.92,18.38,15.76,16.63,13.62,13.62,12.94,5.66,10.9,18.43,16.1,14.5,16.19,14.4,19.93,16.29,18.28,16.1,15.95,17.17,4.83,5.47,15.17,16.1,9.06,17.41,13.28,4.06,10.95,17.36,1.2899999999999991,13.77,12.7,16.53,,,,,,,,,,19.4,,,,,,,,,,,9.35,,,,,,8.28,19.45,,
17858,10.66,11.1,8.04,18.04,14.74,18.38,17.41,3.62,12.21,16.78,18.91,18.77,6.05,19.16,6.05,3.52,13.18,13.23,12.07,16.53,18.52,12.41,9.06,,15.85,18.91,16.68,18.96,19.3,14.2,17.89,18.33,18.33,18.18,18.52,18.77,10.9,10.22,14.2,14.11,11.39,18.82,9.01,,18.77,18.52,14.93,19.25,18.28,18.14,18.43,17.259999999999998,18.14,18.86,15.61,18.62,,,8.23,7.31,19.06,18.18,6.83,,19.11,18.77,,18.86,14.64,17.17,,,,,,,,,,,,14.98,,,,,19.06,,,,,,,,,,,,,
17876,,,,,16.53,17.21,2.17,16.68,16.15,17.990000000000006,16.83,17.36,6.0,15.13,10.47,16.240000000000002,16.53,9.98,15.03,3.67,17.07,15.81,16.97,,17.36,15.71,17.75,15.61,18.14,15.76,18.04,15.9,15.42,15.61,17.75,17.55,,17.55,15.13,16.92,17.41,16.490000000000002,16.1,16.15,15.76,16.87,16.58,17.259999999999998,17.84,15.13,17.02,16.240000000000002,12.26,15.03,16.87,16.15,14.74,,15.61,15.95,12.7,14.2,14.74,17.259999999999998,18.04,17.5,15.03,17.41,16.68,16.83,1.34,,,,,,,,,,,,,,,,,,17.65,,,,,,,,11.92,,,
18071,13.43,13.14,13.43,13.43,9.25,18.18,10.61,7.65,13.43,15.61,17.89,17.84,7.7,17.990000000000006,7.7,9.4,7.07,10.71,13.09,10.9,17.41,18.48,7.939999999999999,,17.990000000000006,18.96,17.07,17.36,6.49,13.91,16.240000000000002,17.17,,17.65,15.66,16.58,,16.83,17.21,18.57,16.73,18.77,12.41,,17.5,17.84,16.240000000000002,17.84,17.65,17.5,12.07,13.48,16.44,16.97,16.78,16.83,,,13.48,13.48,17.7,17.89,17.8,,13.48,15.66,18.09,19.11,19.4,17.17,,,,,,15.51,,,12.89,,16.05,,,,,,,,,,14.35,,,,,,,,,
18152,,,,,20.27,20.130000000000006,20.17,1.1500000000000004,,16.92,17.12,17.46,16.05,16.0,1.9700000000000009,18.28,13.38,6.05,20.27,10.66,20.22,18.23,19.64,,19.69,18.67,20.130000000000006,14.93,20.08,17.6,16.19,13.23,,20.130000000000006,18.48,17.6,,19.83,17.17,18.86,19.880000000000006,19.93,,,19.83,10.51,19.83,20.22,17.02,16.58,,15.37,17.17,20.130000000000006,19.69,17.65,,,20.03,,10.76,1.2899999999999991,19.74,,13.48,16.34,,15.95,5.13,19.64,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,,,
18234,1.5299999999999994,19.59,19.25,1.6300000000000008,20.08,2.17,20.08,1.4900000000000002,19.98,19.4,16.83,19.25,19.79,19.54,1.1899999999999995,1.2400000000000002,20.17,1.7799999999999994,19.64,20.03,20.03,18.77,19.16,1.7799999999999994,1.58,20.03,19.93,1.34,20.22,20.03,19.98,20.03,20.03,2.02,1.5299999999999994,20.17,1.8699999999999992,18.72,19.4,19.4,2.17,20.17,1.6799999999999995,19.45,19.4,19.4,19.64,20.130000000000006,19.98,20.08,19.4,19.11,20.130000000000006,20.03,2.7,20.03,1.7799999999999994,2.02,20.08,19.64,20.03,20.130000000000006,19.3,2.3100000000000005,19.93,20.130000000000006,1.4900000000000002,19.98,19.93,1.83,,,,,,,,,,,,,20.03,,,,,,,,,,,,,,,,,
18276,,,,15.42,3.86,3.82,18.57,17.8,3.43,5.66,18.33,17.5,18.77,18.09,18.77,18.09,17.75,17.84,18.57,18.57,18.14,17.41,5.42,17.75,18.62,17.21,18.38,3.72,17.75,19.59,5.9,17.36,5.66,17.89,17.89,18.62,17.7,18.14,17.12,16.78,17.990000000000006,18.57,5.66,3.5700000000000003,18.43,17.07,2.8000000000000007,17.02,17.6,18.18,18.91,17.990000000000006,17.55,4.59,17.75,17.5,,,5.61,18.91,4.64,18.38,16.92,5.66,18.28,4.93,18.91,4.59,17.55,17.990000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18298,,13.77,11.44,6.39,16.34,14.2,11.78,12.89,12.17,17.17,14.45,16.44,17.55,16.78,9.16,11.73,9.01,13.62,12.6,8.48,15.27,16.63,9.59,,16.0,17.36,8.86,8.82,18.18,18.77,18.67,19.59,15.22,18.57,19.880000000000006,18.33,14.01,14.45,17.31,16.58,9.83,15.85,13.77,,16.34,16.87,15.9,16.53,11.29,19.64,18.86,13.77,19.79,18.33,13.77,16.78,11.39,9.88,16.15,12.75,16.92,14.3,16.53,9.54,18.57,19.69,11.34,18.38,17.8,13.77,6.0,,,,,,,,,,,,,,,,,,,,,,,,17.07,,,,,
18309,,,,,12.26,15.22,17.75,18.67,,19.16,18.04,15.42,13.57,16.15,12.89,12.75,10.51,17.02,16.83,16.0,19.45,16.97,14.2,,19.5,15.85,18.33,18.77,18.67,18.72,18.91,16.1,,18.43,18.04,18.96,,15.37,16.19,18.67,19.74,18.43,19.16,,16.1,17.12,14.2,18.43,19.06,18.23,17.7,19.2,19.2,19.2,,19.98,,,17.990000000000006,,20.22,18.43,19.4,,18.67,19.4,,19.35,19.2,13.67,,,,17.8,1.6300000000000008,,,,,,,,,,,,,,,,,,,,,,,,7.6,
18336,,,,,14.54,20.08,15.61,10.37,,10.61,19.25,12.7,8.379999999999999,9.45,7.12,12.26,15.51,13.23,15.56,16.1,18.72,17.36,19.59,,17.31,6.83,19.93,20.03,16.87,18.62,19.3,13.86,5.08,19.69,14.01,13.33,,18.91,9.4,17.31,17.17,8.96,12.12,,18.96,16.15,18.91,19.79,14.74,16.34,19.93,17.8,7.6,17.21,19.59,16.1,8.67,,11.73,13.72,13.62,16.92,19.01,12.12,18.57,16.63,,16.240000000000002,7.3599999999999985,18.62,,,,15.22,,,,,,,14.64,,,,,,,,,,,,,,,,,,16.68,
18416,2.119999999999999,18.57,2.119999999999999,2.210000000000001,16.34,18.43,2.84,14.06,10.37,10.76,14.35,19.98,1.34,16.19,3.18,4.3,8.77,17.89,18.33,18.33,12.02,16.15,14.35,10.13,11.19,15.61,20.27,19.59,16.0,11.34,12.02,20.03,11.19,13.77,10.71,19.59,4.45,15.22,14.35,19.79,11.0,20.130000000000006,10.13,4.4,20.08,1.0500000000000007,13.82,13.18,19.16,20.32,10.03,11.19,19.93,19.25,12.17,14.83,4.45,2.210000000000001,15.03,10.13,16.05,20.130000000000006,13.38,2.84,9.88,19.83,19.35,19.79,19.93,17.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18421,16.53,19.93,18.48,12.84,17.6,19.98,19.25,9.2,10.95,7.5,20.03,19.98,1.0999999999999996,12.8,5.66,1.3900000000000006,14.3,12.41,3.18,13.09,20.32,20.03,13.91,17.36,20.08,18.86,19.83,1.8699999999999992,19.93,13.77,20.17,9.79,6.83,20.08,17.65,20.27,6.73,12.55,20.08,17.17,20.03,20.03,13.38,8.67,19.74,12.89,6.0,16.240000000000002,20.130000000000006,19.93,20.22,19.880000000000006,20.27,15.9,14.25,19.880000000000006,1.4900000000000002,1.6799999999999995,17.84,16.39,17.94,11.83,7.41,6.73,20.130000000000006,18.04,1.2899999999999991,12.8,20.22,13.28,,,,,1.34,,,,,,,,,13.33,,,,,,,,,,,,,,,,19.83
18483,,,,,17.17,19.4,10.71,9.45,5.22,20.130000000000006,17.94,16.490000000000002,16.73,16.78,16.97,17.65,10.13,17.55,18.33,10.03,18.38,17.8,17.31,,16.1,4.59,19.16,18.33,16.29,16.0,16.92,20.130000000000006,6.53,4.64,20.32,20.27,4.98,18.52,17.89,17.94,16.44,20.130000000000006,18.96,,5.32,19.35,5.08,16.15,20.130000000000006,20.37,,16.15,14.25,18.91,4.54,18.62,,,18.14,,13.09,20.17,17.89,6.49,14.01,19.69,2.26,20.08,16.15,19.01,,,,,20.22,,20.32,,,,,,,,,,,,,,,18.04,,,,,,,,
18490,,,,,13.77,18.48,15.56,15.03,,18.86,18.91,19.83,15.03,18.48,11.0,11.97,13.62,14.01,15.17,15.71,19.06,17.75,19.79,19.5,18.96,18.18,19.45,18.57,18.18,19.16,18.48,15.56,18.09,16.97,18.04,18.33,18.28,18.48,18.48,18.48,18.96,18.62,12.8,,17.6,14.59,18.96,18.57,19.01,16.05,18.09,18.52,18.18,18.96,18.96,19.06,,,18.09,10.76,18.48,18.38,16.05,16.39,17.02,17.990000000000006,13.52,15.56,19.4,18.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18556,14.35,13.91,12.7,1.1899999999999995,20.32,15.71,20.37,17.36,2.7,1.58,20.37,11.87,1.0999999999999996,13.14,10.17,19.01,12.12,20.37,18.23,13.62,20.27,19.83,4.16,19.5,7.31,19.69,20.08,19.93,20.32,11.34,20.130000000000006,17.8,20.32,13.23,20.32,20.22,4.3,3.52,20.27,1.4399999999999995,13.28,10.81,2.75,1.58,11.44,19.79,11.0,20.27,20.32,20.27,6.34,17.94,20.37,1.0999999999999996,14.11,20.27,10.56,5.37,2.26,1.0999999999999996,17.17,20.37,1.8699999999999992,19.79,1.9700000000000009,19.01,7.46,8.77,20.22,20.27,,,,,,,,,,,,20.08,,,,,20.32,,,,,,,,,,,17.46,17.89,16.44
18578,,,,,14.54,15.51,11.39,7.7,15.56,15.03,15.61,15.71,10.81,15.66,14.2,7.07,15.13,13.52,15.42,12.12,16.0,15.22,14.54,,15.13,15.61,15.66,14.5,15.51,15.27,15.66,15.9,,15.76,15.42,15.27,,13.09,15.37,13.57,11.87,15.51,,12.6,14.93,15.42,15.47,15.27,15.71,15.61,16.19,15.66,15.81,15.37,15.22,15.81,,,14.45,,15.66,15.51,15.47,11.73,15.42,15.81,14.93,13.96,15.27,13.82,,14.93,,,,,,,,,,,,,,13.28,,14.64,,,,,,14.45,,,,,,
18612,,,,,12.31,11.73,2.6,5.9,,12.8,14.06,15.85,13.18,15.95,8.72,2.5,9.88,13.18,13.09,12.02,18.09,13.48,12.21,,14.45,17.7,16.58,17.7,17.89,12.5,17.31,16.39,14.93,14.69,17.89,18.67,15.32,18.28,16.53,10.03,13.86,16.92,10.17,,16.34,17.7,18.48,17.21,10.71,18.86,13.48,13.57,18.28,16.240000000000002,14.59,17.12,,,13.86,2.6,17.7,17.31,10.66,6.87,17.990000000000006,18.28,13.77,19.74,18.38,14.5,,,,,,,14.74,,,,,,,,,,,16.39,,,,,,,,,,,10.76,
18692,,16.58,,,14.01,16.58,18.18,5.9,,14.98,13.43,19.35,9.79,19.5,9.4,7.3599999999999985,6.39,12.21,16.44,11.83,19.45,16.240000000000002,15.95,,15.22,18.09,10.42,18.48,16.34,14.64,18.77,19.01,18.91,17.02,14.64,16.83,,15.81,19.74,16.240000000000002,14.4,19.11,15.27,,19.880000000000006,16.58,19.64,17.17,19.5,19.16,13.04,14.3,18.91,19.83,16.44,19.2,,,13.04,10.9,19.11,19.83,19.2,11.39,18.96,18.96,15.47,19.4,17.31,17.31,,,8.09,,,,,,,10.66,,,,,,,,,,,,,,15.27,,,,,,
18826,,,,,16.63,18.91,17.5,13.82,,18.43,19.06,18.14,17.41,18.23,9.35,14.45,11.05,16.87,18.09,8.09,19.880000000000006,18.82,15.51,,15.76,15.61,18.77,17.6,18.33,11.19,18.57,18.52,,11.34,18.67,17.55,,18.38,18.33,18.48,17.259999999999998,17.8,,,17.36,18.14,18.67,16.34,17.5,17.31,17.21,15.66,18.82,18.72,15.9,16.73,,,16.83,,18.52,18.28,17.46,,18.91,17.75,,19.69,19.16,16.92,,,,,,,9.69,10.51,,,,,,,,,,,,,,,,,,,,13.04,,
18864,,11.63,18.33,,16.53,16.0,13.28,14.16,,14.5,17.12,16.15,8.379999999999999,16.53,12.75,9.83,14.88,11.1,12.84,8.23,16.29,14.64,13.52,,15.71,17.41,16.97,18.77,17.89,15.32,16.39,17.89,17.990000000000006,16.58,16.63,17.7,8.72,15.61,17.65,15.47,17.259999999999998,16.58,,12.36,17.75,17.94,17.41,19.5,17.55,16.68,16.87,17.55,17.07,18.14,13.52,16.15,,,12.99,11.87,17.8,16.87,16.83,14.88,15.61,15.66,,17.41,16.19,15.13,,,,13.86,,,,,,,,,,,,,,,,,,,,,,,,,,
18963,3.38,14.4,19.54,19.64,16.68,20.03,19.880000000000006,14.06,5.76,8.28,20.22,20.08,1.2400000000000002,16.68,7.8900000000000015,1.4399999999999995,12.5,12.7,15.42,15.85,20.37,12.07,12.7,18.86,1.83,14.54,15.47,19.880000000000006,16.05,10.32,16.78,19.93,13.86,13.33,17.5,19.2,8.43,11.39,19.01,19.5,12.8,20.17,6.29,1.4900000000000002,18.86,20.17,19.11,17.02,19.93,19.880000000000006,6.87,16.53,20.17,20.130000000000006,16.97,19.16,1.2400000000000002,1.1500000000000004,9.88,5.27,17.7,19.11,11.19,6.44,17.8,9.11,10.66,19.79,4.59,6.49,,,,,,,,,10.81,,,,19.3,,,,,,,,,,,,,,19.4,,,
