,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
16533,,,,,18.28,,3.14,2.3599999999999994,,,,10.71,1.58,16.73,3.14,3.14,1.58,10.32,16.73,2.9399999999999995,18.28,17.5,10.71,,,14.2,2.9399999999999995,18.28,2.75,,16.15,18.28,,16.73,18.28,2.9399999999999995,,1.58,16.73,10.71,,18.48,,,3.14,19.83,15.76,16.73,15.95,16.53,,,16.15,18.48,3.91,10.71,,,,,16.92,18.28,,,18.28,18.48,,18.67,18.28,,,,,,,18.28,,,,,,,,,,,,,19.83,,,,,,,,,,,
16540,,,,,6.0,,4.83,5.08,,,,17.55,1.83,,5.42,12.21,12.26,11.1,14.2,4.79,13.52,,,,,19.01,8.67,3.82,7.31,,19.01,4.06,,,14.45,13.77,,15.85,10.47,,,13.62,,,5.51,18.67,12.5,10.56,9.88,7.75,,,16.39,17.75,,4.11,,,,,10.66,14.25,4.64,,15.37,14.25,,12.21,11.97,16.19,,,,,,,,,,,,,,,,,,10.9,4.83,,,,,,,,,,,
16596,,,,,19.3,,1.5299999999999994,6.63,,,,,11.24,,10.47,9.98,18.09,7.46,16.68,1.2899999999999991,14.83,,,,,4.01,14.64,19.16,18.77,13.57,16.58,14.35,,,18.04,18.82,,1.1899999999999995,,,,16.78,,,7.21,12.02,9.54,17.89,16.53,19.5,,,18.28,18.52,,4.5,,,,,19.4,16.39,,,17.07,11.19,,18.91,18.18,,1.9700000000000009,,,,,,,,,,,,,,,7.21,,,,,,,,7.3599999999999985,,,,,,
16607,,,,,12.55,,5.37,9.01,,,,,11.87,,9.93,7.75,4.2,11.24,20.130000000000006,13.86,14.74,,,,,7.21,8.43,14.88,9.45,,12.12,12.02,,,11.87,9.4,,13.72,11.68,,,15.17,7.46,,14.79,9.06,9.64,12.94,10.56,10.81,,,9.74,10.56,,13.09,,,,8.96,10.51,8.14,,,10.95,15.66,,15.32,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,,,,
16621,,,,,13.86,,1.8699999999999992,1.5299999999999994,,,,,5.42,,5.61,1.7799999999999994,16.73,13.86,18.33,1.8699999999999992,10.81,,,,,,18.77,,19.06,,19.74,10.03,,,17.5,20.03,,12.55,12.84,,19.2,11.39,,,,,19.06,17.990000000000006,4.01,18.57,,,18.28,10.32,,10.61,,,,,18.96,10.42,,,3.14,18.86,,4.2,16.53,13.23,,,,3.52,,,,,,,,,,,,,,,,,,,,,,,,,11.58,
16641,,,,,4.3,,20.17,2.5500000000000007,,,,,17.41,,20.08,5.9,6.0,6.1,11.92,13.67,18.23,,,,,15.17,17.6,,18.86,,15.56,11.15,,,14.64,17.990000000000006,,,5.27,,,7.17,,,15.66,13.57,1.9700000000000009,15.47,8.18,15.81,,,14.79,12.12,7.17,15.42,11.24,,,8.33,12.17,11.34,,,13.86,12.75,,6.68,9.16,,,,,,,,,12.65,,,,,,,,,,,,,,,,,,,,,,
16725,,,,,1.9700000000000009,11.49,8.77,6.24,,,,16.73,17.31,,17.5,1.3900000000000006,15.56,4.69,15.17,1.7799999999999994,16.73,,1.58,,4.69,16.73,15.56,4.69,15.76,,6.24,18.28,,10.71,13.04,18.28,,10.71,6.05,,,16.73,,,16.73,18.28,11.87,14.2,15.17,19.64,,,16.73,14.79,1.9700000000000009,3.14,,,,,19.83,15.17,1.58,,19.83,15.17,,10.9,18.28,4.69,,,,,,,,,,19.83,,,,,,,,18.48,,,,,,,,,,,,
16851,,,,,12.65,,11.19,9.69,,,,,7.7,13.91,4.59,7.02,8.18,12.65,14.74,15.66,19.06,,,,,18.82,19.06,19.45,13.48,,18.86,,15.03,20.22,18.33,17.990000000000006,9.3,,,,,20.22,,,,17.259999999999998,11.39,12.8,16.29,15.76,,,17.17,20.27,,15.42,,,,,17.46,19.54,,,18.86,17.41,,11.68,,,,,,,,,,17.5,17.41,,,,,,,,,,,10.71,,,,,,,,,,
16859,,,,,8.18,,4.11,1.2899999999999991,,,,,1.4900000000000002,,1.4900000000000002,1.34,6.97,10.03,14.59,10.32,17.21,,,,,,19.35,2.7,14.35,,16.68,11.29,,,17.75,12.46,,,,,,11.92,,,,11.87,,15.76,16.63,19.5,,,12.36,16.39,,11.97,,,,,,18.86,,,10.85,17.89,,19.79,19.54,,15.32,,,2.6500000000000004,,,16.53,,,,,,,,,,,,,,,,,,,16.53,,13.14,,
17007,,,,,4.35,,6.44,10.71,,,3.72,3.33,1.2899999999999991,,19.5,3.5700000000000003,13.04,1.3900000000000006,13.14,20.08,15.85,5.37,,,,8.09,19.3,10.03,17.41,,14.54,19.93,,,10.47,19.54,,10.03,10.47,2.75,,8.28,,,1.1500000000000004,5.61,19.74,20.130000000000006,20.03,15.71,8.57,,12.46,11.87,,11.92,,,,,19.06,20.03,,,18.14,19.880000000000006,,14.69,16.29,,1.3900000000000006,,,,,,,,,,,,,1.92,,,,14.45,,,,,,19.54,,,,,,
17011,,,,,6.1,,6.53,6.49,,,3.72,11.05,6.29,10.13,5.95,9.74,15.32,7.65,8.620000000000001,7.12,5.08,,,,,3.67,12.31,18.33,10.71,,17.36,14.11,,,17.31,13.86,,4.16,3.33,,,10.13,,,10.9,18.18,16.240000000000002,17.8,14.25,10.22,,,13.72,13.33,,18.09,,,,,18.48,13.72,,,15.61,17.02,,14.25,3.18,4.01,,,,,,,,6.83,,,,,,,,,8.77,,,14.83,,,,,,,,,,
17094,,,,,5.9,,4.35,12.17,,,,,15.9,,15.56,5.81,10.85,8.43,15.03,13.91,6.73,,,,,14.74,16.53,15.22,15.42,,8.04,15.37,,,7.3599999999999985,14.93,,8.96,,,,15.17,,,7.31,,13.82,7.21,16.78,14.93,,,7.8,17.12,,13.77,,4.59,,,13.77,15.17,,,17.94,7.7,,16.0,13.23,,,,,,,,,,,,,,,,,,,,,,,,,,5.51,,,,5.37,
17126,,,,,11.44,,1.6300000000000008,1.58,,,,,1.7300000000000004,,1.4399999999999995,10.37,6.53,13.57,8.620000000000001,8.67,13.52,,,,,16.78,15.42,17.55,15.17,,17.84,12.7,,,14.11,11.1,,,11.97,,,15.56,,,,16.73,,9.25,16.92,8.52,,,17.31,16.78,,14.3,,,,,13.52,18.72,,,19.2,9.4,,15.13,17.7,,,,,,,,5.85,10.37,,,,,,7.65,,,,,,,,,,11.92,,,,,,
17226,,,,,14.2,,2.84,5.56,,,,,4.25,19.93,4.25,5.22,15.61,6.97,11.63,19.3,20.22,,,,,19.93,16.0,,13.33,,20.22,19.54,,,19.06,12.31,,1.4900000000000002,,,,20.22,,,,1.6799999999999995,20.22,1.6799999999999995,6.49,3.96,,,11.83,14.54,,20.22,,,3.96,,3.67,7.5,,,20.22,20.22,,13.62,19.06,,,,,9.64,,,,,,,,,,,,,,,,,,,,,,,,16.92,,
17237,,,,,15.27,,5.51,17.36,,,,17.41,1.6300000000000008,,2.8000000000000007,6.34,6.53,15.37,7.46,6.1,17.21,15.03,,,,17.36,18.04,,19.35,,13.14,15.13,,17.36,19.16,18.43,,17.6,16.15,,,17.55,,11.05,,18.67,,15.81,15.03,16.53,,,18.57,17.36,,15.85,,12.7,,,17.41,13.62,,,19.11,13.43,,17.21,17.46,,,,,,,,,,,,,,,,,14.16,,,,,,,,,,,,,,
17241,,,,,12.55,,4.98,9.74,,,,,7.3599999999999985,,4.4,9.2,9.93,14.25,9.45,14.64,17.07,,,,,15.95,12.12,19.35,12.41,,16.68,16.83,,,14.79,14.93,,,17.21,,,17.17,,,,,17.6,18.57,17.07,14.01,,12.26,18.48,18.96,,16.29,,,,,14.88,18.67,,,9.35,19.93,,11.63,17.36,,,,,,,,,,,,,,,,,,,,,9.25,,,,,,,,,,
17299,,,,,8.91,,11.19,7.84,,,,,8.04,13.38,8.04,6.92,6.15,11.29,10.95,10.95,15.17,,,,,15.08,15.56,13.86,13.04,,14.35,15.56,,,13.33,14.54,,13.86,,,,14.01,,,,15.37,12.55,13.52,13.33,15.56,,,7.07,12.36,,12.55,,,,,15.08,15.22,,,15.17,15.17,14.35,12.8,13.33,11.39,,,,,,,,,,,,,,,13.72,,12.89,13.86,,,,,,13.86,,,,,,
17311,,,,,7.21,,8.48,4.54,,,,,4.11,7.46,14.01,3.67,6.44,6.73,12.55,8.379999999999999,11.83,,,,,8.33,16.78,13.72,11.0,,15.27,14.2,,,12.31,16.240000000000002,,8.43,,,,12.75,,,,12.55,14.25,14.74,14.16,15.9,,,12.84,14.93,,10.81,,,,,9.93,13.18,,,17.02,17.84,,13.33,15.85,14.45,8.14,16.1,,,,,,,,13.91,,,,,,,,,,,,,,,,,,,,
17320,,,,,4.01,,2.9399999999999995,14.69,,,,,16.92,,16.87,12.02,11.68,3.04,16.05,9.74,20.03,,,,,15.17,18.28,19.01,18.04,,19.93,18.38,,,17.8,18.38,,17.17,,,,17.7,16.83,,19.01,,19.880000000000006,19.59,19.79,19.54,,,18.38,18.96,,10.13,,6.87,,,18.62,19.880000000000006,,,19.64,19.5,,18.77,18.18,,,,,,,,,,,,,,,,,,,,,,,9.64,16.78,,,,,,,
17333,,,,,16.240000000000002,,4.93,5.95,,,,14.5,3.4800000000000004,15.51,4.3,10.51,5.27,5.47,15.32,4.25,16.92,,,,,14.5,19.5,10.17,5.13,,16.19,14.11,,,10.37,18.57,,3.2300000000000004,,,,14.74,,,,6.78,3.09,10.37,14.16,12.99,,,17.55,8.04,,12.84,,,,,17.7,13.52,,,10.47,3.82,,14.79,14.98,3.4800000000000004,,,14.69,,13.91,,10.17,,,,,,,,,,,,,,,,,,,,,,,
17335,,,,,3.2300000000000004,,14.16,3.38,,,,,14.98,,5.13,2.75,11.05,3.18,12.94,10.9,16.92,,,,,16.53,15.61,,14.45,,16.58,17.36,,,17.36,12.46,,,,,,16.63,,,,14.98,11.39,17.259999999999998,14.74,14.25,,,13.38,15.32,6.63,14.98,,,,,,5.27,,,16.490000000000002,14.69,,14.54,14.93,,,,,,,,,10.95,,,,,,,,,13.86,,,,,,,,,,13.96,,,
17342,,,,,14.54,,14.35,1.92,,,,5.76,1.92,14.88,13.14,20.17,1.8699999999999992,1.6799999999999995,16.53,2.119999999999999,18.14,,,,,13.23,13.62,2.84,15.71,,13.96,10.08,,,13.67,14.83,,10.42,14.64,,,19.98,,,,13.14,1.1899999999999995,13.62,17.46,14.35,,,13.86,16.83,,6.39,,,1.6300000000000008,,14.35,1.7799999999999994,1.2899999999999991,,1.83,17.17,,7.07,13.18,1.7300000000000004,,,,,,,,,,,,,,,,,,19.2,,,,,1.92,,,,,,,
17447,,,,,20.08,,4.45,3.91,,,,19.4,7.5,,2.6,18.72,3.91,13.38,11.39,15.03,19.93,,,,,19.880000000000006,20.03,10.71,5.61,,3.18,13.33,,,4.35,20.130000000000006,,19.98,1.3900000000000006,,,6.63,,20.03,7.75,1.2899999999999991,14.01,7.7,19.35,19.880000000000006,,,16.39,15.76,4.83,15.95,,,,,10.13,20.130000000000006,,,16.63,18.18,,15.17,16.53,,,,,,,,,,,,,,,,,20.130000000000006,,,,,,,,,,,,,,
17461,,,,,11.97,,9.25,9.83,,,,,10.08,12.99,6.83,8.82,7.7,10.76,10.71,10.42,11.34,,13.96,,,,14.16,13.86,13.62,,9.74,13.38,,,13.52,14.06,,13.77,,,,12.94,,,13.23,13.57,13.57,12.02,13.67,13.48,,,13.67,11.68,,12.55,,,,,11.39,12.7,,,15.22,12.8,,14.2,12.55,,,,10.42,,,,,,,,,,11.49,,,12.99,,,,,,,,,,,,,,
17466,,,,,17.5,,13.14,2.460000000000001,,,,3.52,9.11,,1.58,1.6799999999999995,2.6500000000000004,8.67,13.23,13.14,10.71,4.79,,,,4.06,19.79,,20.08,,17.07,19.98,,4.79,20.03,2.9399999999999995,,4.01,4.79,,,18.09,,,,12.17,3.38,6.73,7.8,18.18,,,14.69,17.46,,5.76,,,,,19.69,19.74,,,19.35,17.46,,19.74,11.87,,,,,,8.72,,,,,,,,,7.3599999999999985,,,,,,,,,,,,,,12.65,,
17592,,,,,11.34,,8.72,13.43,,,,,1.58,17.6,6.44,13.14,9.5,8.91,7.07,11.0,14.98,,,,,14.25,12.94,,11.97,,14.79,10.37,,,11.63,10.61,,,,9.4,,18.86,,,,14.98,7.21,,15.9,12.55,,,12.7,13.23,14.2,17.5,,,,,13.82,14.25,,11.53,16.53,13.14,14.11,14.4,15.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17596,,,,,10.56,,1.7300000000000004,2.17,,,,,14.11,,10.85,6.39,8.379999999999999,10.71,15.08,1.6799999999999995,19.64,,,,,,14.79,,4.83,,18.23,10.76,,,15.85,14.98,,,2.3599999999999994,,,14.2,,,,,17.5,16.68,19.3,9.93,,,15.47,16.05,,,,,,,15.95,19.3,,,15.85,19.3,,10.13,18.77,10.81,,,14.16,,,,,,,,,14.16,,,,,,,,,,15.32,,,,,,,15.51,
17600,,,,,12.75,,12.94,11.44,,,,14.88,11.78,,7.41,10.56,10.08,12.12,10.9,14.69,12.5,,,,,13.43,13.62,13.33,11.92,,12.17,14.25,,11.44,12.6,12.7,,14.01,,,12.84,12.55,,,,12.46,13.23,12.41,13.28,12.55,,,8.18,13.04,,15.08,,,,,12.6,14.2,14.06,,12.7,12.5,,12.31,13.33,,,,,,13.52,,,12.75,,,,,,12.8,14.06,,,,,,,,,,,,,,,
17617,,,,,13.04,,7.21,3.33,,,10.71,13.43,10.71,10.71,10.71,1.3900000000000006,10.71,10.71,10.71,7.41,15.17,,,,,12.65,15.56,10.71,14.01,,12.46,15.56,,,16.73,13.82,,12.26,6.24,,,10.71,,,10.71,10.71,10.71,10.71,14.01,15.17,,14.01,15.95,10.71,,10.71,,,,6.24,14.79,10.71,,,13.62,10.71,,10.71,15.37,12.26,,,,,,,,,,,,,,,,,,,,,,,,,12.84,,7.21,,,
17667,,,,,13.91,,1.6300000000000008,1.4399999999999995,,,,,1.7300000000000004,,1.34,1.2400000000000002,12.94,12.41,13.23,10.22,17.990000000000006,,,,,14.16,15.13,14.01,13.04,,18.43,16.34,,,16.05,15.27,,,7.8,,,15.95,,,,12.65,16.78,17.07,17.55,14.06,,,18.62,17.46,,11.44,,,14.64,,16.53,16.73,,,16.0,16.97,,16.1,14.11,,,,,,,19.79,,14.88,,,,,,16.87,,12.8,,,,,,,,,,,,,,
17672,,,,,14.01,,6.49,13.91,,,,,2.7,,4.4,4.3,10.37,10.85,13.62,13.09,11.83,12.5,,,,11.83,14.59,12.21,10.51,,12.99,14.59,,,12.21,12.6,,15.56,,,,12.99,,,,,9.74,13.43,13.96,14.16,,,11.97,11.34,,13.38,,,,,11.39,13.14,,,12.46,13.57,,14.4,9.98,,5.22,11.73,,,,,,,,,,,,,,,,,,,,6.97,,,,,,,,
17679,,,,,12.26,,7.21,16.83,,11.87,,11.58,5.66,6.58,13.33,4.83,6.63,8.620000000000001,5.37,9.54,14.59,8.33,,,,7.8,15.42,,12.41,,17.75,16.68,,10.56,16.490000000000002,16.87,,12.84,6.49,,,12.55,,,,7.12,,9.25,15.51,15.17,,,14.3,17.36,,9.25,,,,,14.59,17.41,,,9.83,13.18,,13.57,9.59,,,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17705,,,,,15.32,16.53,16.53,3.18,,,11.87,,15.61,3.33,3.18,11.39,7.99,16.240000000000002,16.53,7.5,17.17,,,,,18.82,18.57,,6.29,11.24,13.48,4.4,,,15.9,17.46,4.88,19.16,,,3.5700000000000003,12.21,6.68,,17.5,17.07,,13.48,12.02,20.22,,,17.36,,,18.57,13.38,,,,16.240000000000002,16.29,7.8900000000000015,,16.240000000000002,14.93,14.79,18.14,15.51,,,,16.92,,,,,,,,,,,,,,,,,14.54,,,,,,,,,,
17723,,,,,6.83,,4.3,14.01,,,,,2.3100000000000005,9.06,17.02,3.52,6.05,13.18,7.02,2.84,10.85,,,,,5.76,19.3,,19.4,,15.37,7.8,,,19.54,12.41,19.54,,,,,10.85,,,,13.57,,,17.55,19.74,,,15.76,12.89,,19.16,13.09,,,,17.990000000000006,16.490000000000002,,,13.43,17.5,,11.63,19.06,,,,,,,9.93,,,,,,,,,,,,,,,,,,,,10.66,,3.5700000000000003,,
17743,,,,,12.26,,1.7300000000000004,9.4,,,5.27,,8.28,16.78,1.0500000000000007,3.28,6.97,11.92,8.52,2.5500000000000007,16.97,,1.3900000000000006,,19.83,16.44,18.43,1.5299999999999994,16.53,,14.01,16.15,,19.98,16.73,13.14,,,20.17,,,16.490000000000002,,,,20.32,,19.45,19.64,18.91,,,12.41,14.83,,7.5,,,,,19.3,14.5,,,19.74,12.84,,19.5,11.53,,,,,3.18,,,,,,20.37,,,,,20.37,,,,,,20.08,,,,,,19.83,,,
17744,,,,,1.58,,10.71,1.58,,,,19.83,8.379999999999999,,3.14,2.9399999999999995,10.71,10.71,4.69,10.9,18.28,,9.35,,,18.28,19.83,10.71,19.83,,13.14,16.73,,16.73,16.73,19.83,,3.14,18.28,,,18.28,,,,16.73,19.83,4.69,12.02,18.28,,,18.48,17.31,,16.73,,,,,15.37,10.95,,,12.99,16.73,,5.03,9.16,,,,,,,,,,,,,,,,,,,,,,15.37,,,,,,,,4.69,
17753,,,,,14.45,,1.9700000000000009,1.6300000000000008,,,,15.9,11.24,,11.29,14.45,1.83,16.34,14.35,8.96,14.06,,,,,,16.53,,14.16,,15.95,6.92,,,14.59,13.96,,14.3,16.83,,,16.83,,,14.45,15.95,11.39,6.73,12.02,16.490000000000002,,9.25,14.16,14.06,,16.19,,,,2.3100000000000005,16.29,19.3,,,16.29,14.2,,14.16,11.78,16.53,,,,,,,,,,,,16.39,,,,,,,,,,,,,,,9.2,,,
17764,,,,,16.63,,20.27,3.18,,,9.98,16.58,4.98,9.64,5.03,4.88,3.91,6.53,2.84,20.17,17.21,,,,,5.27,19.64,14.5,18.38,,8.28,15.47,,,16.53,19.45,,17.259999999999998,,9.01,,10.42,,,,17.94,9.45,13.14,9.64,11.68,,,17.55,14.98,,10.81,,,,,11.92,7.31,,,14.54,16.1,,9.59,10.61,,,,,,,,,,,,,8.18,,,,,17.89,,,,,,,,,,,,,
17821,,,,,3.82,4.88,2.02,2.6,,,,,18.23,,18.23,18.23,18.28,3.43,19.4,2.02,17.55,3.33,3.33,,,17.36,18.96,4.01,19.3,,19.3,3.72,,3.4800000000000004,18.09,19.25,,,4.01,,,18.96,,,2.5500000000000007,18.09,18.43,2.8000000000000007,17.5,18.82,,,18.62,17.6,,4.64,4.83,,,,17.55,2.460000000000001,3.33,,2.75,17.36,1.83,3.67,18.62,,,18.38,,,,,,,,,,,,,,,,,,18.38,,,,,,19.880000000000006,,,2.02,
17897,,,,,14.54,,5.13,6.34,,,,,5.81,,8.620000000000001,8.33,10.66,12.55,15.17,12.31,13.33,,,,,6.19,7.65,20.37,17.990000000000006,,7.939999999999999,17.41,,,20.27,10.13,,20.03,,,,20.27,,,15.61,2.3599999999999994,19.35,19.74,16.19,8.18,19.79,20.22,10.76,15.22,,9.74,,,,,5.76,20.32,,,15.85,20.32,,12.89,7.02,,,,,,,,,,,,,14.54,,,,,,,,,,,,,,,,,,
17900,,,,,12.84,,3.14,3.82,,,,,2.5500000000000007,,2.5500000000000007,2.5500000000000007,3.82,2.02,15.22,9.11,9.4,,,,,7.5,19.5,19.59,19.59,,20.17,20.17,,,19.5,19.4,,,16.39,,,10.66,,,,19.16,,20.17,19.880000000000006,19.5,,,19.79,19.79,,19.59,,,4.16,,19.25,19.93,,,1.4900000000000002,7.939999999999999,2.75,19.880000000000006,9.88,,,,,,,14.83,,,,,,,,,,,,,,,,,,,,,,,,
17939,,,,,2.210000000000001,16.240000000000002,9.45,5.42,,,,,6.05,,3.2300000000000004,8.72,11.0,7.7,11.63,13.52,8.52,,,,,,8.72,14.16,13.14,,11.87,12.21,,,10.61,10.85,,,12.12,,,13.52,,8.09,,12.36,16.63,13.82,11.24,17.17,,,15.9,13.28,,10.61,,,,,12.89,17.990000000000006,,,11.53,14.93,13.43,11.29,16.490000000000002,14.25,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,
17953,,,,,18.43,,3.72,3.52,,,,,16.39,17.259999999999998,16.73,4.35,3.14,16.19,3.62,3.62,5.13,,,,,3.4800000000000004,17.6,16.83,4.01,,16.15,17.02,,,16.15,16.44,,4.88,,,,3.62,,,,16.490000000000002,18.96,17.5,16.63,4.93,,,16.44,5.32,,3.82,,,,,16.29,16.39,,,2.26,16.240000000000002,,17.07,3.28,16.63,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82,,4.69,
17961,,,,,3.14,,1.7799999999999994,1.58,,,,,1.58,,1.58,5.47,10.71,16.73,10.71,6.05,15.56,,,,,12.26,19.83,10.71,16.73,,10.71,13.04,,,17.12,10.71,,16.92,10.71,,10.71,15.37,,,,,,10.71,17.12,14.59,,,16.73,19.25,10.71,17.31,,,,,15.37,19.83,,,18.09,10.71,,20.03,18.28,,,,,,,,,,,,,,,,,3.33,,,,,,,,,,,,,6.24,
17967,,,,,11.29,,11.24,9.45,,,,,12.84,,12.6,11.24,9.98,9.69,11.05,9.2,11.73,,,,,11.44,14.69,17.65,15.47,,11.1,16.44,,,12.31,17.17,,,,,,16.34,,,16.0,15.61,12.36,14.25,16.15,15.56,,,17.65,17.8,13.48,10.81,,13.04,,9.69,17.36,15.32,16.63,,16.0,15.95,,19.35,14.88,,,,,,,,,,,,,,,,,,,,,,,,,10.37,,,,,,
17991,,,,,5.81,,9.4,11.87,,,,,2.6,,9.25,1.6799999999999995,5.76,10.9,1.4399999999999995,13.09,14.74,,,,,15.37,20.17,13.91,19.45,,20.130000000000006,17.259999999999998,,17.65,17.36,20.130000000000006,,,,,,20.22,,,,,,,18.96,20.03,,,19.83,17.7,,17.36,,,,,17.55,15.51,6.44,,18.77,16.15,,16.19,15.9,16.83,,,15.47,,,,,,,17.21,,,,,,,,,,,,,,,,,,,,
18007,,,,,10.66,,13.09,6.49,,,,,7.46,,6.68,12.12,9.06,9.74,8.86,9.25,15.81,,,,,,16.87,11.24,12.07,,15.66,15.32,,,14.01,15.61,,,,,,14.25,,,,14.98,15.66,14.3,14.93,13.28,,11.24,8.82,10.81,,12.8,,,,,14.3,19.880000000000006,,,12.21,14.5,,16.39,14.11,,,,,,,,,,10.22,,,,,,,,8.379999999999999,,,,,,,,9.83,,,,,
18017,,,,,11.19,,11.29,6.49,,,,,10.42,,10.42,9.64,6.44,12.94,10.85,4.83,16.97,,,,,18.33,14.5,,16.29,,13.82,15.17,,,12.17,15.32,,7.75,,8.82,,16.87,,,,,17.41,12.17,13.62,15.61,12.84,,15.42,18.67,,16.87,,,,,17.02,13.52,,,17.46,10.42,,12.8,15.37,,,,,,13.28,,,,,,,,,,,,,,,,11.58,,,,10.81,,,,,
18036,,,,,12.99,,7.939999999999999,5.66,,,,,6.24,10.9,6.73,10.56,10.42,7.99,10.76,12.65,11.39,,,,,13.38,14.11,10.76,12.36,,13.52,14.01,,,13.33,14.25,,8.43,,,,13.62,,,,11.58,13.48,14.74,13.28,12.99,,,14.93,7.17,,12.89,,,,,10.9,7.02,,,15.42,15.56,,13.96,8.57,10.22,,,,,,,,,,,,,,,14.16,,,,,,,,14.59,,,,,,,
18066,,,,,16.490000000000002,13.23,13.09,2.119999999999999,,,,12.31,15.71,13.72,2.5500000000000007,5.51,13.57,14.88,11.0,8.86,16.05,12.8,13.91,,12.5,16.39,14.88,15.61,15.51,,11.63,14.06,16.53,12.94,15.61,17.07,,12.21,,,12.8,16.83,,,,10.95,15.32,16.1,15.13,16.15,,,15.71,13.72,,15.13,,,14.25,,15.81,12.89,,,12.75,15.37,,15.95,12.21,,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18110,,,,,10.56,,10.13,7.5,,,,,10.13,,8.28,9.93,8.67,13.28,10.17,10.17,13.18,,,,,13.28,17.990000000000006,11.44,14.79,,17.990000000000006,17.46,,,18.09,17.17,,,12.07,,9.98,10.13,,,,,9.88,15.95,15.85,16.19,,,18.23,17.55,,13.33,,,,,15.85,18.38,,,16.87,14.83,,16.34,18.14,,,,,,,,,,,,,,,,,,12.7,,,,,,,10.51,,,,,,
18124,,,,,12.6,,7.55,7.99,,,,16.240000000000002,5.56,14.4,9.2,10.27,11.24,12.7,12.7,11.34,15.81,,,,,14.93,13.04,13.48,8.72,,14.25,7.8,,17.12,12.21,12.31,,10.56,,15.08,,13.72,,,,13.77,,12.55,10.32,14.16,,,18.52,18.04,,11.0,,11.97,,,17.07,14.3,,,14.16,11.49,16.15,17.12,13.96,,,,,,,,18.28,,,,,,,,17.21,,,,,,,,,,,,,,,
18134,,,,,1.7799999999999994,,4.79,2.6500000000000004,,,,17.36,3.04,,14.74,15.17,7.02,19.4,4.5,4.06,14.54,,,,,,19.64,5.32,10.71,,15.08,6.92,,,8.57,4.01,,14.25,11.53,,,14.3,,18.23,12.02,19.4,11.58,9.88,19.69,19.83,,,9.74,9.74,4.5,11.83,,,,,15.13,11.19,6.73,,19.79,4.69,,19.06,7.02,14.83,,,,,,,,,,,,,,,,,,,,,,,,,10.03,,,,,
18155,,,,,11.29,,10.08,6.49,,,,,6.53,,12.84,3.5700000000000003,11.1,7.8900000000000015,12.89,10.47,18.96,,,,,,18.52,18.52,18.23,,18.57,18.18,,,18.33,17.65,,,,12.31,,17.55,,,,18.62,,17.94,18.18,17.17,,,7.939999999999999,18.72,,18.04,,,,,19.11,14.83,,7.21,19.11,18.38,,18.09,18.18,,,,,6.15,,,,,,,,,,,,,,16.39,,,,,,13.52,,,,,,
18162,,,,,10.71,,10.71,3.91,,,,,10.71,10.71,10.71,10.71,4.3,10.71,6.05,3.33,10.71,,,,,10.71,19.45,10.71,12.84,,16.73,11.1,,,11.68,15.17,,10.71,10.71,,,10.71,,,,12.65,7.8,6.44,15.56,11.68,,,10.71,15.56,,10.71,,,,,16.73,12.46,,,11.87,11.49,,15.37,11.1,,,,,,,,,,10.71,,,,,,,,,,14.98,,,,,,,,,,,
18174,,,,,12.94,,2.6,5.85,,,,,11.39,,13.43,7.3599999999999985,9.5,14.25,11.78,14.54,14.93,,,,,13.09,14.74,13.48,9.3,,12.84,14.45,,,13.28,12.12,,10.85,,,,,,,,,11.1,13.43,15.47,13.62,,,12.46,11.58,,12.94,,10.51,,,13.62,14.54,,,10.56,13.18,,14.88,10.08,,,,,,,,9.35,,,,,,,,,15.71,6.63,,,,,,,15.85,,,,,,
18187,,,,,8.33,,1.0999999999999996,18.23,,,,13.14,5.51,10.85,8.379999999999999,1.9700000000000009,13.43,10.71,5.17,3.96,6.29,9.45,,,5.17,16.92,17.84,,16.1,,18.28,9.4,,,17.8,17.41,,12.8,12.26,14.64,,17.7,,,,6.63,,12.07,16.34,14.45,,,13.91,13.09,,15.32,,,,10.42,7.8,19.2,,,7.21,18.48,,18.67,17.89,,,,,,,,,,,,,,,19.2,,,14.69,,,,18.52,,,,,,,,,
18201,,,,,10.71,,2.17,1.1899999999999995,,,,19.83,1.3900000000000006,,1.58,14.59,4.3,11.1,16.34,20.03,17.31,,,,,,19.83,,2.17,,16.73,15.76,,,19.64,15.76,11.87,14.01,16.73,,,8.18,,,13.62,19.64,19.83,17.89,20.22,19.06,,,15.95,12.26,,18.48,,12.07,,,16.15,18.67,,,17.7,16.73,,19.45,17.5,14.79,,,,10.71,,,,,19.64,,,12.26,,,,,,,,,,,,,,,,,,
