,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
17143,10.61,17.89,19.3,7.8,20.130000000000006,19.98,4.88,19.83,15.51,19.880000000000006,19.93,19.93,14.2,19.880000000000006,4.88,3.18,15.13,14.01,18.52,19.880000000000006,13.43,19.93,19.11,1.5299999999999994,19.64,20.22,19.25,13.18,19.5,19.93,19.16,19.83,2.6,19.64,8.82,19.25,19.83,7.55,14.16,14.16,19.79,18.91,17.21,14.5,19.93,20.130000000000006,20.17,18.23,19.45,19.880000000000006,1.8699999999999992,20.32,20.32,18.57,19.45,17.31,10.51,10.61,19.64,2.84,17.6,18.28,19.93,11.63,20.32,19.4,17.75,18.82,6.39,19.5,,12.46,17.259999999999998,,,,,,,,,,,,13.09,9.16,,,,,,,,,,,,,,
17173,15.61,11.34,17.65,10.85,16.29,15.81,8.379999999999999,16.53,14.54,11.34,10.66,16.68,13.52,15.13,7.41,7.99,16.0,16.05,16.58,16.87,19.4,13.18,13.91,7.7,15.66,17.36,18.72,14.3,18.57,16.63,16.92,16.44,10.61,13.86,1.2400000000000002,17.5,16.29,19.01,14.59,14.5,16.68,16.87,9.45,14.79,15.61,7.31,17.7,14.98,18.82,19.74,13.09,16.490000000000002,19.35,16.83,18.38,17.94,13.23,11.68,15.13,1.6799999999999995,19.25,17.36,16.15,10.51,17.84,16.44,12.26,14.01,18.91,13.77,,,,,,,,,,,,,,,,,,,,,,,,16.97,,,,16.92,15.08,18.14
17269,13.52,12.94,9.54,13.38,19.74,6.87,6.1,9.88,9.79,8.72,9.35,13.09,9.5,9.88,9.25,12.31,7.21,12.02,13.23,20.32,19.01,17.07,11.68,13.52,1.83,11.87,18.77,15.47,19.59,17.36,18.52,19.16,12.94,19.3,19.880000000000006,19.01,12.26,18.86,16.92,8.620000000000001,11.05,19.3,9.54,8.57,16.92,18.67,19.79,18.33,19.16,19.45,16.63,18.28,19.3,18.52,18.91,18.04,13.38,13.52,19.06,13.38,19.01,17.12,16.490000000000002,14.74,18.86,19.16,9.35,19.25,19.11,11.1,,,,,,,,,,19.79,,,,,,,,,,,,,,6.0,,,,,,
17277,10.76,16.490000000000002,16.34,19.16,1.4900000000000002,20.08,3.2300000000000004,14.4,10.71,17.8,14.11,14.74,6.73,20.22,9.59,14.88,11.73,20.130000000000006,15.51,2.0700000000000003,20.37,17.21,13.72,14.25,20.32,15.17,16.39,20.27,19.25,15.61,14.93,19.93,10.37,6.68,16.58,15.56,15.42,18.43,18.33,10.22,18.14,19.5,11.73,17.990000000000006,12.46,17.17,19.64,18.38,18.43,18.91,8.96,17.12,16.83,17.36,11.15,20.17,12.8,14.54,19.16,10.17,19.2,19.79,15.9,10.27,16.63,19.83,20.08,19.06,18.67,17.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17288,19.74,19.74,18.67,18.77,19.45,16.68,10.61,2.41,19.16,18.67,18.57,10.51,4.98,14.98,19.4,10.66,1.8699999999999992,19.06,18.33,17.990000000000006,17.02,10.13,17.17,17.84,18.72,17.75,18.91,17.12,15.66,19.59,14.06,20.22,19.74,17.31,18.86,13.77,19.74,18.09,6.49,18.48,15.76,17.990000000000006,19.59,19.2,18.62,10.9,17.31,17.07,17.259999999999998,18.52,18.09,19.64,13.09,17.7,13.86,16.39,18.04,18.67,19.5,18.77,14.74,17.46,17.94,18.04,13.67,5.27,20.130000000000006,11.92,18.14,17.259999999999998,,,,,,,,,17.21,,,,,,,,,,,,,,,19.4,17.94,19.4,19.4,19.16,19.16,19.25
17302,13.57,20.130000000000006,20.27,9.83,20.03,20.22,20.27,14.35,12.21,18.77,20.32,19.93,7.75,20.22,1.8699999999999992,11.53,10.81,12.02,20.32,20.22,20.27,13.72,15.47,12.99,18.23,19.3,19.93,20.32,20.27,20.22,18.18,20.32,20.32,14.25,20.22,3.82,3.5700000000000003,10.51,19.3,13.86,16.68,19.3,12.65,1.34,13.82,20.17,14.45,15.61,10.42,20.27,14.4,20.22,15.51,20.32,17.46,20.37,16.19,7.41,12.99,1.0500000000000007,15.47,20.22,8.91,20.27,20.32,20.22,7.41,20.22,19.45,20.22,,,,,,,,,,,,,,20.32,,,,,,,,,,,,,,,,
17304,19.69,19.35,3.04,3.18,14.64,18.09,15.51,11.24,18.96,19.35,16.1,18.82,2.99,2.6,6.68,1.83,4.25,18.82,2.6500000000000004,10.47,19.35,18.18,18.18,17.55,18.18,18.82,14.93,12.89,14.54,15.37,16.0,15.37,3.18,18.82,15.95,19.5,15.71,7.939999999999999,18.82,12.31,20.130000000000006,19.74,18.43,15.42,18.18,14.35,16.05,17.65,19.25,19.5,18.18,4.3,18.52,20.08,19.69,15.13,16.490000000000002,10.42,18.43,16.63,15.47,19.35,15.08,17.21,19.35,19.4,18.52,19.45,19.4,14.16,,,,,,,,,,,,,10.47,,,,,,,,,,19.64,,19.64,,,,,
17350,19.64,20.08,13.48,19.79,19.93,19.83,20.22,10.22,8.67,17.65,9.74,9.69,16.0,20.22,17.75,12.7,13.38,8.86,19.3,18.91,19.64,12.36,19.69,8.620000000000001,19.64,10.81,19.98,19.11,19.69,19.69,12.8,19.98,19.06,10.95,20.37,20.08,19.98,9.25,8.14,14.35,19.98,20.03,8.28,4.5,20.17,20.17,19.98,20.03,20.17,19.79,19.64,19.64,17.7,20.17,19.98,20.03,17.41,6.83,19.880000000000006,19.45,20.27,19.5,20.03,20.22,10.81,19.98,8.18,19.79,19.79,6.73,,,,,,,,,,,,,,,,,,,,,,,,,,,19.59,6.58,5.13,19.880000000000006
17389,19.880000000000006,19.79,19.880000000000006,2.75,16.34,20.130000000000006,1.6799999999999995,19.54,19.880000000000006,14.45,19.06,6.92,10.13,15.42,19.64,5.47,8.77,13.82,4.11,17.65,15.27,14.25,18.57,12.21,12.75,12.6,17.75,18.18,18.38,18.62,19.45,17.75,14.3,13.57,10.47,17.75,19.880000000000006,17.12,7.75,18.62,18.28,18.04,17.94,15.13,18.57,19.45,18.52,18.09,19.16,14.25,7.65,19.880000000000006,11.58,13.33,18.67,17.31,5.42,1.6799999999999995,14.59,14.83,19.45,17.75,12.41,19.16,18.09,19.4,13.96,19.2,18.86,19.83,,,,,,,,,,,,,,,,,,,,,10.66,,,,,,,,10.42,
17411,13.14,15.85,14.25,19.98,15.9,16.39,16.97,16.15,14.11,17.84,20.03,11.0,8.52,13.62,12.99,6.44,12.12,3.62,15.42,13.28,14.54,10.03,15.37,11.19,13.91,14.5,14.93,14.93,15.95,17.259999999999998,17.02,16.490000000000002,18.52,18.77,14.35,15.42,13.33,14.5,9.93,12.75,10.9,14.93,15.17,9.16,10.71,18.77,18.91,17.259999999999998,16.78,14.98,14.69,15.76,18.48,15.03,18.67,14.16,11.44,4.59,12.94,14.79,17.7,16.0,13.82,15.66,20.17,14.88,18.57,17.8,15.51,11.53,,,,,,,,15.42,,,,,,,10.66,,,,,,,,,,10.85,6.97,14.93,2.119999999999999,13.96,14.88
17509,10.08,8.09,10.71,11.73,10.61,11.44,10.47,10.37,15.71,15.85,17.65,17.46,17.75,17.46,10.51,10.76,10.71,7.99,15.37,14.5,19.35,15.71,17.02,12.6,15.37,16.73,19.3,14.79,18.96,17.7,17.75,17.89,10.56,18.52,18.43,16.58,13.91,18.72,17.17,17.6,10.61,15.66,14.01,13.18,19.01,18.43,16.15,17.8,15.37,17.89,10.56,10.81,18.18,18.28,18.67,17.7,12.94,10.42,17.259999999999998,17.990000000000006,15.66,18.14,16.68,10.17,17.84,16.1,16.15,17.7,18.33,15.71,,,,,,,,16.63,,,,,,,,,,,,,,,,,,,,,,
17628,18.28,17.259999999999998,18.28,18.48,4.25,19.64,19.83,11.87,18.28,19.11,18.77,18.72,7.7,18.86,6.58,4.74,10.76,4.93,12.55,14.69,19.93,18.62,9.06,9.4,18.91,19.54,19.93,18.86,17.94,12.99,18.72,17.84,15.71,19.16,18.72,18.52,18.09,18.33,19.54,17.84,12.84,18.43,13.96,2.210000000000001,16.15,17.5,20.03,18.96,19.01,19.64,14.5,19.35,18.28,19.11,17.8,19.4,2.17,17.990000000000006,18.67,7.31,18.67,19.45,15.56,16.92,18.04,18.18,16.63,17.75,18.91,19.5,,,10.61,,,,,,,,,,,17.259999999999998,,,,,,,,,,,,,14.35,,,
17649,13.14,13.14,13.14,13.14,14.59,15.51,14.69,13.48,13.14,16.73,16.73,16.73,9.11,16.73,11.15,15.17,14.01,13.67,14.69,14.69,16.78,16.73,15.51,13.14,15.51,16.73,15.95,16.73,14.35,16.73,16.73,15.95,16.15,15.51,16.53,15.95,16.15,16.73,16.73,16.73,15.71,16.73,16.15,13.14,14.93,16.73,16.68,16.78,16.05,16.53,16.15,15.51,16.68,16.73,15.51,16.68,13.14,13.14,15.51,11.78,16.68,13.33,16.73,16.15,16.73,13.33,16.15,16.68,16.78,16.490000000000002,16.05,15.9,,,,,,,,,,,,16.73,,,,,,,,,,,,,,,,15.56
17695,13.96,18.43,18.04,18.52,19.06,19.45,14.45,14.79,14.54,13.14,19.35,19.45,7.65,16.92,14.54,6.63,15.42,11.29,12.8,13.09,18.72,13.77,17.75,9.98,19.11,16.29,19.5,16.15,18.82,18.04,17.6,19.5,18.48,19.45,18.72,20.08,17.8,15.9,17.41,17.259999999999998,19.45,19.06,18.52,8.72,19.45,15.13,19.11,18.18,18.48,18.82,16.1,17.5,19.64,19.880000000000006,19.98,18.96,8.72,8.77,18.52,15.08,19.59,19.2,19.3,18.48,19.5,17.94,14.01,18.48,13.57,16.92,,,,,,,,,,,,,,,,10.13,,,,,,,,,19.01,,13.28,,,
17750,16.1,20.17,16.39,3.4800000000000004,19.45,15.47,3.14,12.75,19.5,16.53,19.3,20.32,10.56,20.08,6.58,13.18,1.1500000000000004,6.34,15.22,20.37,20.130000000000006,19.79,15.32,18.86,19.79,20.17,19.4,20.27,19.98,20.32,20.03,19.11,6.68,19.74,18.33,19.11,19.64,20.03,18.77,14.45,20.32,15.81,19.98,8.52,12.31,11.39,20.03,19.98,20.17,18.33,20.27,7.6,19.45,9.06,19.83,20.08,3.5700000000000003,6.39,12.7,14.5,19.4,19.83,20.32,13.96,20.130000000000006,14.2,11.63,16.68,19.35,20.03,,,,,,13.67,,,,,,,,,12.75,,,,,,,,,,,,,,9.88,
17751,19.16,19.45,19.25,19.16,12.21,18.52,10.47,9.25,19.16,19.45,17.21,19.16,14.25,18.38,12.84,11.05,11.53,9.69,11.34,11.92,16.87,18.91,19.25,19.16,19.45,15.95,16.05,19.45,17.46,17.89,17.21,13.67,19.93,19.45,16.92,15.47,18.91,19.25,19.45,19.45,18.57,17.17,19.45,19.3,17.55,18.48,17.46,17.21,16.87,18.48,19.25,19.45,16.39,18.91,20.03,18.57,19.25,18.86,19.45,19.69,14.74,16.87,18.38,12.46,16.19,16.73,19.25,16.87,15.71,19.25,,,,,,,,,,,,14.54,,,,,,,,,,,,,,,,,,
17806,18.23,18.23,18.23,18.23,2.99,18.23,15.61,12.89,18.23,18.23,15.42,18.23,14.11,18.33,14.69,2.8000000000000007,11.97,2.99,2.99,2.99,14.83,18.23,18.23,18.23,18.23,18.23,18.18,15.42,15.08,18.23,15.76,17.5,18.23,18.23,16.97,16.97,16.490000000000002,18.86,18.23,18.23,18.23,18.23,18.23,16.490000000000002,18.23,18.23,18.23,15.42,15.76,18.18,15.37,4.79,17.17,15.42,18.23,19.3,16.490000000000002,16.490000000000002,18.23,18.23,15.17,2.890000000000001,18.23,18.23,14.83,14.83,18.23,14.4,15.17,18.23,,,,,,,,,,,,,,,,,,,12.02,,,,,,,,,,,
17832,15.76,18.18,9.98,13.52,12.36,18.14,17.21,13.23,19.45,19.4,10.47,12.31,16.15,7.6,17.8,13.43,13.67,16.87,13.14,11.83,19.54,15.61,11.87,19.880000000000006,13.57,14.83,17.07,11.92,18.38,13.82,15.9,18.72,7.75,15.13,19.74,19.98,14.64,16.44,14.54,17.12,12.6,16.68,13.09,18.82,15.76,15.9,17.65,12.07,19.06,13.09,18.33,12.07,19.64,17.55,20.22,20.03,12.5,15.81,8.91,18.96,14.06,16.63,12.65,18.09,19.74,13.18,19.54,19.2,13.67,16.63,,,17.65,,,,,18.43,,,,,,15.42,,,,12.55,,,,,,,,,,,,
17874,19.93,19.93,19.93,19.98,8.04,19.880000000000006,14.79,5.32,20.08,20.08,20.08,19.93,10.61,20.08,13.52,14.11,15.08,13.82,14.69,7.07,19.5,19.79,20.03,20.08,20.17,20.17,18.82,19.64,17.84,19.93,19.880000000000006,15.95,20.17,20.03,15.08,18.38,20.22,19.54,19.93,20.22,19.98,19.64,20.27,20.08,19.64,19.59,18.72,19.01,18.77,18.82,20.17,20.27,17.6,19.64,19.79,17.990000000000006,20.27,4.69,19.98,20.130000000000006,19.59,18.77,19.3,20.27,19.83,18.04,20.27,18.52,19.35,19.83,,,,,,,,,,,,,,,,,,,,,,16.240000000000002,,,,,,20.130000000000006,20.27,20.27
17886,11.0,15.9,13.14,15.08,16.39,19.64,19.3,16.68,12.02,15.56,17.17,19.880000000000006,1.6300000000000008,19.93,14.4,6.78,13.09,10.42,16.490000000000002,20.17,20.08,19.880000000000006,8.86,12.8,18.52,17.17,18.91,19.3,13.77,16.39,16.15,18.28,13.52,15.76,13.77,19.64,7.84,20.17,17.259999999999998,18.77,17.89,18.57,12.5,9.5,19.01,20.03,19.98,19.83,19.25,17.259999999999998,17.259999999999998,19.880000000000006,19.25,20.08,12.46,17.46,6.97,8.09,13.77,8.23,16.0,18.09,20.08,13.86,16.05,16.1,7.8900000000000015,20.03,18.67,17.990000000000006,,,,,,,18.82,,,,,,,,,,,,,,,,,,,,,,,
17905,19.98,19.64,19.4,20.17,20.130000000000006,20.17,19.98,19.880000000000006,20.08,20.37,19.83,20.130000000000006,20.17,20.08,20.17,20.130000000000006,19.880000000000006,20.130000000000006,20.22,19.98,19.79,20.17,19.83,19.59,20.03,19.69,19.64,19.93,19.98,20.32,20.03,20.27,19.880000000000006,19.880000000000006,20.130000000000006,20.130000000000006,19.69,19.98,19.93,20.130000000000006,19.93,20.22,19.93,19.93,19.69,20.130000000000006,19.45,19.79,20.37,19.98,20.27,20.37,19.74,20.03,19.83,20.03,19.59,19.98,19.59,19.98,19.59,20.03,19.98,19.59,20.27,20.08,20.03,20.22,20.22,19.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17920,16.34,7.12,20.03,19.06,5.27,19.64,17.12,12.8,20.130000000000006,20.22,19.74,18.77,20.08,18.33,14.54,9.64,4.88,10.42,13.28,15.76,17.89,18.43,19.79,19.69,17.75,14.64,20.27,20.22,9.83,14.3,15.51,14.69,17.07,16.44,19.93,20.32,19.79,18.86,18.33,16.53,19.880000000000006,20.22,8.72,18.52,20.03,19.69,15.76,20.22,18.33,17.46,18.04,19.98,9.74,14.64,19.880000000000006,19.83,7.3599999999999985,19.74,19.54,19.35,19.74,12.55,15.37,14.16,20.27,20.17,19.93,20.130000000000006,11.73,17.990000000000006,,,,,,,,,,,,,,,,,,,,,,,,,9.64,19.64,,,,
17946,,13.86,16.29,13.86,16.29,17.17,16.0,11.24,11.49,16.68,16.58,20.03,16.15,17.07,11.73,8.379999999999999,11.44,13.57,16.73,16.0,19.79,17.02,16.73,13.57,16.78,19.25,18.82,14.93,15.08,16.0,17.07,18.91,16.73,16.68,14.83,18.67,11.97,16.78,17.17,16.73,16.44,19.4,13.72,13.86,16.05,20.08,19.3,16.39,18.72,18.72,16.0,17.21,16.490000000000002,17.94,16.78,16.73,,,16.78,13.67,16.490000000000002,18.72,12.8,12.26,18.96,18.57,13.43,16.490000000000002,19.4,16.73,16.53,,,,,,,,,,,,,16.63,,,,,,,,,,,,,,,,
17963,20.17,20.17,20.08,20.130000000000006,10.47,20.03,19.880000000000006,6.53,20.130000000000006,20.03,19.880000000000006,19.98,10.47,19.880000000000006,16.490000000000002,12.99,10.51,16.240000000000002,16.240000000000002,16.240000000000002,20.03,20.17,19.98,20.03,19.93,20.27,20.22,20.17,20.03,20.03,20.27,16.78,20.03,20.27,16.97,16.44,20.130000000000006,20.17,15.42,20.17,20.03,20.17,20.08,20.17,19.880000000000006,19.98,19.98,20.37,20.22,20.17,20.03,19.79,19.98,20.37,20.03,19.98,20.130000000000006,20.17,19.98,20.03,20.37,20.03,19.880000000000006,15.42,15.42,1.9700000000000009,20.08,20.08,20.32,20.08,,,2.0700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,
17981,18.67,15.08,19.5,19.4,18.09,18.77,18.38,18.28,18.77,15.81,19.06,19.11,19.11,20.08,18.33,13.57,16.0,16.53,13.67,17.65,18.48,19.35,18.72,17.55,19.35,18.57,19.25,18.62,18.43,19.11,19.4,19.4,18.09,18.86,19.98,17.6,18.72,19.54,18.96,18.96,18.82,18.62,19.25,13.09,19.3,20.130000000000006,19.3,18.62,19.01,17.46,19.01,18.86,19.5,18.72,19.59,19.3,18.77,11.49,18.62,18.48,19.59,18.72,17.990000000000006,19.5,19.98,19.35,19.16,19.64,19.45,18.72,,,,18.48,,,14.5,,,,,,,,,,,,,,,,,,18.38,,,,13.38,
18008,16.63,3.67,19.54,11.29,13.62,18.91,18.38,7.41,12.7,7.07,17.5,18.72,3.04,18.52,8.18,15.71,15.76,17.65,19.25,13.23,13.86,19.16,15.03,18.38,10.71,17.41,17.41,19.93,19.25,15.42,17.75,18.91,19.3,12.5,13.14,11.24,18.62,19.4,17.07,16.83,16.0,16.19,18.43,10.13,9.74,16.29,15.66,11.19,18.23,15.22,19.45,18.09,17.46,19.69,16.0,12.46,12.41,3.96,13.62,12.65,17.8,19.54,19.79,14.98,18.91,16.68,18.77,13.57,14.25,14.79,,,,,19.74,,,,,,,,,,,,,,,,,,,,,,,,,
18056,19.4,13.14,13.28,19.4,10.85,18.77,6.83,10.22,9.64,19.25,13.67,18.91,18.28,13.67,15.76,18.33,16.15,20.130000000000006,18.23,6.87,19.59,11.68,18.52,19.01,15.85,19.11,20.22,9.93,17.8,19.74,18.14,15.56,7.65,14.64,19.880000000000006,18.38,7.17,13.38,17.07,15.27,18.14,17.31,11.49,8.48,17.89,20.03,17.75,20.130000000000006,19.69,20.03,16.240000000000002,19.3,20.08,4.11,12.94,1.3900000000000006,19.01,13.67,18.38,14.98,18.86,19.93,19.35,13.67,18.48,18.91,19.01,19.83,17.17,19.64,,,,,,,16.240000000000002,,,18.72,,,,,,,,,,,,,,14.59,,17.02,,,14.5,17.6
18058,19.880000000000006,11.34,11.29,2.890000000000001,11.0,10.76,11.29,19.45,18.28,19.64,10.76,11.39,19.3,19.59,19.880000000000006,10.37,20.17,11.87,11.73,6.73,19.93,19.4,19.25,4.79,19.79,13.28,12.12,12.5,19.69,11.44,12.12,19.2,19.880000000000006,19.83,10.03,19.79,18.96,20.08,12.02,17.7,19.93,16.83,10.9,20.27,20.03,19.2,19.880000000000006,12.02,20.08,19.93,12.36,10.61,19.79,10.81,19.79,16.44,19.83,2.460000000000001,10.76,19.54,10.61,20.130000000000006,12.6,12.31,19.16,19.83,19.4,12.7,19.98,19.06,,,,,,,,,,10.27,,,,,,19.79,,,,,,,,,,20.130000000000006,,,,
18085,18.48,17.6,17.94,17.259999999999998,18.04,17.41,18.04,18.04,17.6,17.8,17.5,17.94,8.14,18.18,18.09,18.09,16.53,17.65,17.84,17.6,4.83,17.41,17.8,16.83,18.18,17.89,18.72,18.91,19.06,17.46,18.04,18.23,19.01,18.28,18.52,18.38,19.01,17.94,18.38,18.14,17.8,18.43,17.46,18.38,18.18,17.94,17.75,18.48,18.33,17.36,17.8,16.97,17.990000000000006,17.990000000000006,17.84,18.33,17.55,18.38,17.46,18.04,18.04,18.57,18.09,17.84,17.259999999999998,18.43,18.38,7.6,18.91,17.8,,,,4.06,,,,,,,,,,,,18.52,,,,,,,,,,,,,17.75,
18142,15.03,17.65,11.58,10.08,7.02,17.8,8.91,14.35,9.79,17.65,17.65,17.75,9.3,17.84,7.84,6.34,14.35,14.01,10.27,8.91,17.84,17.31,17.75,9.11,8.72,17.7,17.75,17.65,17.12,17.65,17.84,18.96,17.75,17.84,17.12,18.33,9.2,17.8,17.75,7.65,13.96,17.75,17.65,9.98,17.65,17.259999999999998,17.75,17.75,17.7,18.52,17.75,13.72,17.02,7.02,17.75,17.55,9.3,9.01,9.83,17.75,17.89,18.48,17.75,15.95,18.18,17.8,18.62,18.23,18.77,17.84,,,,,,,,,13.43,,,,,,,,,,,,8.96,,,,10.47,,,17.8,7.8900000000000015,14.54
18157,15.17,18.28,16.73,15.37,15.76,18.28,15.95,2.5500000000000007,8.18,18.28,18.48,18.67,5.85,15.37,10.71,4.11,16.15,2.9399999999999995,10.71,4.69,20.03,18.28,15.17,11.49,20.03,18.48,20.03,13.62,19.83,13.82,17.5,15.37,15.37,16.73,16.73,17.89,8.379999999999999,8.96,19.06,16.73,19.83,16.15,11.87,11.68,16.73,17.5,10.71,18.48,16.53,19.06,19.64,20.03,17.7,16.92,15.37,18.67,10.71,8.96,10.71,10.71,15.37,15.95,6.24,10.71,16.53,15.37,10.71,12.26,19.25,16.92,,,,,,,,,,,,,,,,,,,,,,,,,,12.26,14.79,18.67,13.43,18.67
18204,18.28,11.49,11.58,18.28,14.59,18.62,12.21,9.4,11.1,16.78,13.82,9.64,14.54,11.1,11.92,11.92,9.5,16.15,18.23,6.73,18.14,17.75,16.78,9.01,17.990000000000006,18.38,18.57,18.09,13.91,14.3,18.04,17.84,11.39,13.96,18.96,18.04,17.84,11.92,18.48,13.96,17.84,17.17,6.68,16.53,12.02,18.48,18.09,14.01,13.86,18.48,16.78,16.490000000000002,19.59,18.38,11.1,14.64,17.84,12.26,16.44,11.78,17.55,16.97,12.46,16.39,16.53,19.3,16.39,16.39,11.49,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18216,18.23,16.29,19.69,8.14,16.68,19.64,18.91,15.56,9.5,12.6,19.83,11.34,17.8,16.29,17.02,6.83,13.33,15.95,15.9,7.8,17.36,14.59,13.04,10.61,13.33,15.9,17.990000000000006,17.990000000000006,15.81,13.18,17.36,19.79,13.14,14.64,16.78,18.77,18.23,19.79,12.7,17.89,15.22,18.52,13.62,11.73,16.68,11.1,19.74,19.59,15.95,19.25,9.74,11.0,19.3,20.27,16.58,15.95,16.53,10.32,18.57,6.87,18.23,18.33,20.03,16.15,18.48,13.04,16.19,19.45,19.45,11.63,,,,,,,,,,,,,,,,,,,,,,,,16.15,,15.42,,,,
18340,16.15,1.3900000000000006,15.66,17.7,19.98,17.259999999999998,16.53,13.18,15.81,15.76,19.74,17.65,11.73,18.48,20.03,10.47,10.17,13.33,20.130000000000006,1.6799999999999995,12.26,19.54,19.83,2.3599999999999994,16.34,13.72,19.74,17.7,14.16,7.07,19.06,19.93,15.37,19.64,19.79,18.43,18.57,11.68,10.37,19.06,15.08,19.4,15.22,13.91,20.03,13.09,18.82,19.01,19.06,19.79,19.98,19.5,19.79,19.93,16.78,20.130000000000006,12.84,2.119999999999999,10.37,14.4,14.59,15.71,14.88,19.74,19.69,20.130000000000006,13.09,15.51,19.69,18.09,19.83,,,,,,,,,3.67,,,,,,13.72,,,,,,,,,,12.26,,3.91,12.07,19.74
18365,15.85,13.43,16.63,16.19,19.98,18.57,20.08,14.5,19.3,17.5,19.83,16.73,14.3,19.880000000000006,14.3,10.47,14.16,14.79,1.5299999999999994,15.03,19.83,19.4,19.16,20.130000000000006,19.5,20.03,20.130000000000006,19.69,19.64,16.97,19.79,20.22,14.69,17.8,20.17,20.03,14.3,16.1,10.32,15.32,9.25,17.17,20.08,15.9,16.39,18.28,15.85,19.83,19.83,20.22,19.64,19.83,20.08,20.08,17.89,20.08,13.52,15.42,15.27,17.75,19.64,20.17,14.2,19.35,18.86,20.08,19.54,19.93,19.98,12.94,,,19.69,,,,,,,,,,,,,,,,,,,,,,,15.56,,,,16.490000000000002
18366,20.130000000000006,20.130000000000006,20.130000000000006,20.130000000000006,19.25,20.17,20.22,7.8900000000000015,20.130000000000006,19.64,20.08,20.130000000000006,1.7300000000000004,20.130000000000006,3.91,10.85,11.97,18.82,18.18,9.45,19.93,20.17,20.130000000000006,20.130000000000006,20.17,19.93,20.08,1.92,19.59,20.130000000000006,20.03,20.08,20.130000000000006,20.17,20.08,20.08,20.130000000000006,20.17,19.79,19.45,20.130000000000006,19.69,20.130000000000006,20.130000000000006,3.09,20.130000000000006,2.210000000000001,1.1500000000000004,2.119999999999999,19.74,20.27,20.130000000000006,20.08,20.03,20.130000000000006,19.93,20.130000000000006,20.130000000000006,20.130000000000006,20.130000000000006,19.98,8.379999999999999,20.130000000000006,20.130000000000006,20.130000000000006,13.77,20.130000000000006,1.8699999999999992,20.22,20.130000000000006,,,,,,,,,,20.37,19.5,,,,,,,19.880000000000006,,,19.880000000000006,,,,,,,,,
18376,16.78,6.87,13.72,19.16,19.2,17.31,17.75,10.27,16.44,11.73,19.5,14.93,2.3599999999999994,17.17,7.07,8.77,16.83,14.3,17.65,18.18,17.259999999999998,17.46,12.7,17.89,6.34,18.77,18.77,18.04,16.92,11.87,16.87,17.65,5.9,17.12,17.75,17.21,9.79,12.46,19.06,17.6,18.43,10.03,14.16,3.82,17.17,14.79,19.01,17.94,17.02,18.38,17.5,17.55,18.28,17.990000000000006,13.04,18.86,16.44,12.12,15.61,7.26,18.33,18.52,11.68,13.23,17.89,18.23,16.15,11.83,17.84,18.04,,,,,,,,,,,,,,,,,15.76,,,,,,,,,,,,16.73,
18394,20.17,20.27,20.17,17.89,13.28,20.27,4.4,9.01,17.8,20.27,20.32,15.71,6.97,6.73,3.86,4.98,8.77,11.87,8.43,9.45,20.22,20.32,20.22,18.48,18.14,20.37,20.27,20.27,20.17,20.17,20.37,20.37,4.74,20.32,20.32,20.130000000000006,6.49,20.37,20.37,20.32,20.17,20.37,20.17,18.48,20.32,5.03,20.22,7.21,20.37,20.37,20.27,20.32,20.27,20.32,20.27,20.32,18.48,3.04,20.17,20.17,20.32,20.32,20.27,4.88,20.37,20.32,20.17,20.32,20.37,20.27,,,,,,,20.27,,,,,,,,,,,,,,20.27,,,,,16.29,,13.28,,
18396,20.22,18.72,17.12,10.76,18.72,13.62,17.65,20.03,19.54,18.72,18.48,18.09,9.35,11.49,10.85,16.63,19.880000000000006,19.59,17.21,18.28,19.83,19.54,19.35,15.42,17.259999999999998,18.23,19.01,16.78,18.82,19.83,19.83,19.880000000000006,12.02,17.6,18.72,19.4,18.67,19.69,19.2,19.83,18.48,18.33,19.2,13.18,17.12,14.01,19.5,19.01,20.22,18.62,19.93,19.16,18.82,10.56,19.01,19.83,14.3,3.72,18.82,19.74,18.38,19.98,19.74,18.52,18.82,19.64,18.86,19.01,17.990000000000006,19.79,,,,,,,,17.5,,,18.82,,,,,,,19.11,,,,,,18.86,,,,,,
18419,15.66,16.92,18.09,19.74,19.35,19.4,17.12,18.86,19.5,16.490000000000002,19.79,14.54,7.8,19.93,7.65,1.34,6.34,1.58,19.74,17.46,19.880000000000006,9.59,19.3,14.54,19.45,14.98,20.03,16.78,19.5,11.1,9.79,20.27,20.22,16.15,14.74,19.93,19.25,15.56,20.22,14.93,10.76,18.23,18.67,17.75,11.73,18.57,19.83,19.69,14.59,19.64,14.2,18.04,12.84,11.05,14.74,19.11,18.86,19.16,17.02,13.86,14.74,10.76,19.880000000000006,12.02,19.64,19.64,19.98,18.86,20.22,20.130000000000006,,,,15.27,,,19.35,,,,,,,,,,,18.48,,,,,,,,,,,,
