,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
16048,,,,,8.91,12.12,11.34,11.53,,13.67,14.16,11.0,9.2,10.32,8.77,8.52,12.94,10.37,11.44,11.34,12.6,12.94,12.89,13.52,12.89,11.44,5.37,13.48,13.18,12.12,7.21,12.89,13.14,11.87,13.67,13.67,,8.52,12.84,13.72,13.09,13.48,,,13.18,13.14,13.43,13.09,13.33,12.75,,,12.75,12.6,13.43,12.41,,,12.21,14.5,4.74,13.77,11.78,,12.6,13.09,10.51,12.84,12.31,12.02,11.1,,,,,11.34,,,10.71,,,,,,,,,,,,,,,,,,,,,
16074,,,,,12.94,13.09,13.09,15.17,,8.33,14.06,14.74,11.0,15.37,12.8,12.8,10.22,11.83,11.97,14.01,17.8,12.26,11.97,,15.66,14.35,15.17,14.01,15.37,6.63,12.07,16.240000000000002,,14.11,13.77,15.51,,11.58,14.64,11.49,7.84,15.85,,,14.83,11.39,7.65,12.84,11.87,19.25,11.1,8.04,16.78,17.5,10.08,12.31,,,12.17,5.76,15.03,10.95,10.81,6.78,13.33,14.59,,14.16,15.85,,,15.13,,,16.44,,,12.75,,,,,,,15.37,,,12.41,,,,,,,,,,,,
16146,,,,,14.59,14.25,13.28,13.77,,13.86,13.67,13.77,13.09,14.4,14.2,11.44,13.77,12.41,13.72,10.42,13.72,13.33,13.62,,13.86,12.99,13.48,14.4,14.64,13.77,14.45,14.11,12.46,14.25,13.04,11.29,,14.45,14.45,14.45,14.16,14.45,13.57,,13.18,12.65,13.77,14.35,13.04,14.11,13.48,13.86,14.54,14.4,13.57,12.99,,,14.25,13.52,14.54,8.77,13.77,13.57,13.52,13.28,10.95,14.83,14.11,13.57,,,,,,,,,,,,,,,14.4,,,,,,,,,,,,,,,
16147,,11.49,,,3.62,18.86,18.91,17.12,,16.53,15.85,8.23,14.59,4.35,13.14,8.04,10.03,1.58,12.75,11.63,14.35,4.54,16.34,,14.01,19.01,14.2,13.48,13.82,,15.66,6.39,,7.65,18.23,17.65,,8.48,14.45,13.96,4.83,16.39,,,13.96,16.87,9.88,12.41,17.7,5.37,7.7,10.37,17.8,7.939999999999999,4.54,14.69,,,4.79,15.76,11.0,15.03,18.04,,15.42,6.68,,16.1,4.5,7.41,,6.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16171,,16.53,,,16.05,15.42,11.39,19.25,,19.01,10.13,12.46,10.32,8.67,11.19,11.49,6.68,11.87,16.0,12.89,11.68,11.68,7.75,,16.53,18.86,18.28,9.11,16.240000000000002,,18.04,19.11,4.35,10.47,11.0,13.48,,18.43,11.15,11.0,13.33,18.77,,,16.34,7.41,13.48,16.490000000000002,18.09,18.43,6.78,6.63,15.95,19.64,17.259999999999998,17.89,,,14.01,19.25,15.9,16.58,10.66,16.92,18.18,12.89,19.93,13.04,18.28,14.98,,,,,,,,,,18.91,,,17.75,,,,,,,,,,,,,,,,,
16187,11.97,3.5700000000000003,6.58,7.3599999999999985,14.83,17.7,16.0,7.46,3.72,4.01,7.8900000000000015,18.67,6.34,14.16,10.13,4.64,13.57,6.24,17.94,16.63,17.75,3.77,6.44,4.35,3.67,12.6,13.57,16.73,17.02,8.77,11.53,8.43,16.97,14.74,18.18,9.3,3.62,6.78,17.41,13.33,4.06,11.58,3.77,3.82,5.27,17.6,17.12,15.85,14.83,12.17,3.86,13.28,7.31,11.58,6.0,8.52,9.01,2.6500000000000004,2.3599999999999994,7.8900000000000015,16.87,18.82,11.68,5.17,14.06,10.47,7.65,12.94,7.21,7.46,,,,,,,,,,,,,,,,,,,,,,,,,14.5,,,,,
16209,,,,,15.66,12.65,4.45,19.54,,17.65,18.23,12.07,12.55,10.66,10.81,13.62,4.79,14.98,15.03,13.77,2.6500000000000004,11.53,,,11.39,10.42,14.25,15.08,4.83,15.66,9.01,7.21,,14.98,10.22,13.33,,9.01,14.59,15.37,8.91,12.75,,,14.5,9.83,14.69,14.79,17.75,12.8,5.47,12.8,12.89,16.0,7.99,15.17,,,8.67,4.59,7.07,16.83,,,19.4,12.5,,20.17,14.59,15.22,7.55,,,,,,,,,,,,,,,,6.87,,16.05,,,,,,,,,10.56,,
16226,,,,,16.29,9.79,8.04,9.35,16.29,9.93,19.45,12.5,11.34,12.41,16.15,16.0,7.46,6.68,13.72,13.72,15.13,19.2,12.89,,15.47,12.12,17.21,10.42,13.86,15.56,12.5,15.61,8.28,14.88,12.89,17.94,,16.15,14.88,17.17,14.83,14.64,,11.97,13.38,16.15,11.44,14.83,13.72,15.32,8.43,18.14,14.11,15.56,14.11,13.86,,,13.91,12.7,15.9,16.34,14.2,15.71,12.36,18.18,13.28,17.31,12.31,14.83,,,,,,,13.23,,,,,,,16.0,,,,,,,12.5,,,,,,,,,
16264,,,,,7.65,20.17,15.56,19.79,,16.58,7.65,8.18,9.25,18.28,7.5,13.86,6.58,18.18,9.83,8.18,14.16,14.3,10.61,,13.52,6.19,14.06,14.35,14.5,14.3,16.58,16.58,10.13,6.44,8.91,9.4,,7.12,13.96,5.95,,9.06,,,11.19,19.98,19.45,10.51,14.3,9.59,9.35,11.29,13.96,18.57,19.880000000000006,6.29,,,,,19.45,15.85,8.379999999999999,11.92,2.119999999999999,18.09,19.79,14.79,17.41,11.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16314,,,,,16.78,15.85,16.19,13.52,,17.89,15.81,18.09,15.42,9.79,16.63,6.97,5.9,15.13,16.1,17.41,14.3,9.83,14.98,,6.58,12.6,14.64,16.15,7.84,,16.78,12.8,,,15.32,15.95,,17.46,15.95,16.39,10.32,12.8,,,16.05,15.08,16.68,17.17,9.4,7.75,16.53,10.08,16.83,16.68,,7.8,,,16.97,,14.59,17.07,15.37,,17.5,15.95,,17.65,16.78,16.19,,,,16.34,,16.19,,,,,,,,,,,,,,,,,,,,,,,,
16346,,,,,17.31,14.83,14.74,11.63,,15.17,17.17,16.1,14.79,7.46,14.93,14.93,8.43,14.35,19.45,9.88,13.77,10.17,16.68,7.6,17.17,12.7,16.39,16.44,16.97,6.63,16.44,19.45,12.55,10.85,16.92,19.3,,12.7,15.81,15.71,6.63,16.19,,,17.36,15.08,16.05,13.86,16.97,11.68,4.06,12.17,16.73,19.11,4.79,12.26,,,11.68,16.490000000000002,15.51,16.44,9.64,11.1,8.09,13.72,9.3,16.92,19.06,,,,,,,,,,,7.46,15.27,,,,15.22,,,,,,,,,,,,,,7.8,
16580,,,,,2.119999999999999,19.16,18.72,5.42,,,15.56,15.42,19.79,13.48,15.08,7.41,14.69,13.04,1.6300000000000008,15.22,12.36,15.17,5.81,19.83,12.02,15.56,13.86,16.29,3.38,,15.03,13.67,,19.11,13.23,17.65,19.79,5.95,15.56,19.3,19.11,5.9,,,8.620000000000001,17.17,6.63,11.29,14.2,16.490000000000002,3.82,19.11,6.87,15.71,19.93,14.16,,,19.79,,14.59,18.04,15.08,5.85,18.14,12.65,,17.12,14.5,15.42,,,,,,,14.93,,14.3,,,,,,,,,,,,,,,,,,,,,
16632,6.83,10.37,7.12,,6.19,14.01,8.77,2.99,,12.89,7.7,12.8,2.84,12.5,11.97,1.58,7.46,11.44,12.84,7.26,10.95,6.1,10.47,10.61,14.25,13.23,15.71,13.18,14.59,14.45,16.34,18.57,7.84,10.71,12.7,12.65,,12.65,15.71,12.5,,14.11,,,11.0,10.51,16.97,8.52,17.75,18.33,6.63,11.44,17.12,9.88,2.3100000000000005,15.22,,,12.99,10.61,8.77,14.69,16.44,,10.71,15.37,9.59,14.11,14.98,12.99,,,,,,,,,,,,,,,,,,,,,16.63,,,,,,,,,
16678,,4.69,,,5.32,6.53,7.8900000000000015,4.45,6.83,3.62,9.45,12.84,4.45,19.11,3.52,13.18,10.85,12.12,15.61,4.93,13.72,14.59,14.45,3.43,16.53,7.17,3.91,15.37,18.91,3.77,6.73,17.84,5.56,8.48,17.12,9.35,,18.18,16.39,19.98,18.62,15.71,5.37,4.01,17.17,4.45,18.18,14.79,15.76,17.55,3.72,5.56,15.03,18.04,8.43,18.23,3.14,,11.63,,13.62,17.259999999999998,17.31,,9.5,10.66,5.08,10.37,16.240000000000002,16.97,,,,,,,,,,,,,10.51,,,,,,19.01,,,,,,,,,7.55,,
16680,,,,,9.4,15.32,6.58,10.85,,8.14,14.4,15.42,10.71,15.22,13.09,11.39,15.51,15.47,12.26,12.65,16.92,16.73,10.27,8.04,11.53,13.57,12.02,17.21,18.62,9.3,10.27,15.61,,16.240000000000002,15.71,15.85,,13.14,13.28,10.17,6.58,16.05,16.83,6.73,12.07,11.97,17.84,9.64,13.14,16.58,,7.8900000000000015,17.31,17.65,15.22,14.64,6.73,,12.26,11.97,15.85,17.12,11.34,5.08,16.87,16.58,12.99,16.78,16.19,7.5,,,,,,,,,,,,,,,10.51,,,,,,,,,10.51,,,,,,
16715,,,,,15.56,12.41,7.84,12.46,13.96,6.39,11.49,7.939999999999999,12.7,9.06,12.89,14.06,8.14,15.51,17.31,13.77,12.6,11.83,12.75,,9.11,14.54,12.21,12.99,7.7,15.76,11.05,13.91,4.93,7.7,8.67,13.57,4.64,13.62,12.5,9.2,7.6,16.240000000000002,,,12.84,10.03,13.91,12.5,14.88,11.78,14.2,11.87,6.29,15.56,12.5,11.58,,,13.62,,13.18,14.79,6.34,16.05,11.44,11.0,14.16,11.68,16.68,12.21,16.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16740,4.3,8.72,2.460000000000001,,14.69,11.92,10.08,3.09,4.16,7.55,5.95,14.35,6.44,3.96,4.11,4.25,12.41,5.47,16.83,4.74,5.08,5.85,4.4,,3.82,12.02,17.8,16.44,17.17,15.81,17.84,19.79,2.119999999999999,11.58,17.12,6.78,12.65,6.87,5.81,6.0,3.28,15.37,2.0700000000000003,,6.05,4.74,8.57,18.04,15.61,19.35,13.86,18.09,6.58,19.74,1.6799999999999995,10.95,,,4.06,15.47,19.880000000000006,15.71,13.43,3.52,2.99,15.51,10.08,17.21,17.55,15.13,,,,,,,16.44,,,,,,,,,,,,,,,,,,,,,8.09,,
16795,3.91,13.72,10.61,,13.14,15.17,12.41,12.65,,12.8,13.67,14.3,7.17,13.52,11.78,7.75,10.71,6.39,5.85,10.71,14.01,9.11,12.46,,13.91,13.28,17.12,19.64,13.72,11.29,11.29,11.39,,13.28,17.41,5.03,,13.33,14.5,13.77,12.36,18.28,,,12.55,12.84,11.49,15.37,19.83,15.66,10.56,13.77,17.36,13.57,9.25,13.23,,,,13.67,11.92,10.71,16.68,6.73,15.37,12.17,7.12,14.2,17.12,11.29,,,,,,,,,,,,,15.71,,,,,,,,,,12.89,,,,,,,
16872,,,,,19.74,13.72,11.29,16.39,,17.75,17.07,15.42,14.35,10.76,16.1,16.39,5.95,16.15,8.67,2.5,3.91,16.15,13.96,,14.74,5.42,19.01,12.6,18.04,,17.07,14.5,,7.939999999999999,15.76,17.259999999999998,,11.73,13.77,8.96,,15.85,,,14.64,16.15,10.03,13.33,9.98,16.53,6.19,17.94,10.56,6.24,,10.03,,,,,16.05,17.07,12.8,,10.66,8.09,12.65,10.95,19.64,,,,,,,,,,,18.33,,,,,,,,,,,,,,,,,,,,
16911,,,,,19.880000000000006,11.44,17.7,18.62,11.58,10.51,19.45,11.19,19.45,11.0,18.28,18.96,17.31,19.59,11.83,11.05,12.94,10.51,14.25,18.33,9.93,9.93,11.83,10.37,14.2,9.79,10.37,11.78,10.85,16.73,18.77,20.17,10.85,11.0,11.44,19.98,19.16,13.38,10.42,,13.14,19.74,14.93,12.36,11.19,19.25,10.51,9.79,10.37,18.77,10.9,10.95,,,9.79,19.880000000000006,10.47,8.91,11.44,18.23,18.86,10.37,10.37,12.94,11.0,10.51,,11.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16949,,2.02,3.52,,19.69,11.34,20.32,7.939999999999999,,15.47,1.0999999999999996,8.52,9.54,1.7300000000000004,15.37,16.34,11.44,20.08,2.7,15.13,13.33,17.65,14.64,,2.210000000000001,10.51,20.32,16.15,3.72,17.55,16.240000000000002,16.1,2.26,17.94,2.6,19.5,,13.28,16.87,16.58,1.83,9.16,,1.1899999999999995,15.66,13.23,19.64,18.48,19.93,17.990000000000006,1.7300000000000004,2.0700000000000003,19.69,16.15,18.04,2.210000000000001,,,,,15.27,19.93,18.96,17.89,1.6799999999999995,15.51,,19.79,14.83,11.15,,,,,,,,,,,,,14.45,,,,,,,,,,,,,,16.87,,,
17028,,,,,7.939999999999999,8.96,10.9,9.3,,5.32,10.66,15.51,10.47,16.29,12.02,12.99,11.97,13.18,10.95,10.9,9.16,12.31,7.99,5.61,11.83,12.8,13.23,11.87,13.38,13.14,14.98,13.77,,13.86,14.06,13.91,,14.74,9.74,10.51,6.05,11.0,16.15,,6.68,16.240000000000002,12.07,10.42,5.42,15.08,,7.7,13.48,8.72,8.96,12.89,15.32,,13.09,8.91,12.21,6.87,5.13,,10.42,12.55,11.87,13.86,15.71,7.46,,,,,,,,,,,,9.59,11.49,,,,,,,,,,,,,,,,,
17058,2.5500000000000007,1.7799999999999994,2.6,2.17,1.6300000000000008,13.43,2.99,6.0,8.48,4.16,2.9399999999999995,16.490000000000002,16.29,4.59,4.06,6.15,12.8,16.97,14.45,19.16,12.65,6.15,11.97,2.41,9.54,13.18,18.04,4.35,11.58,1.92,10.37,16.78,3.82,13.67,4.01,19.5,5.42,10.22,4.79,12.7,10.85,9.06,2.0700000000000003,3.4800000000000004,18.09,14.93,15.13,11.53,15.56,16.19,1.92,4.2,19.11,11.78,10.22,19.59,10.22,2.3100000000000005,2.6500000000000004,5.22,10.17,11.58,4.5,2.460000000000001,17.46,14.5,12.5,7.7,18.48,12.02,,,,,,,,,,,,,,9.3,,,,,,,,10.56,,,,,,6.29,9.69,9.74
17064,,17.12,,,16.78,17.8,4.45,13.52,,13.18,17.75,13.77,7.3599999999999985,10.47,6.49,7.55,5.32,12.5,15.47,8.33,16.87,8.43,15.03,,16.15,9.35,16.44,12.6,10.03,8.67,17.84,19.79,,11.1,12.26,18.14,,15.71,15.81,15.22,5.42,17.75,,,14.45,17.65,14.88,12.94,17.8,19.35,,12.12,14.16,15.9,12.21,17.75,,,11.68,,17.46,16.97,18.96,7.41,15.32,15.9,6.58,14.25,18.33,13.23,,,,13.09,,,,13.91,,7.84,,,,,,,,,,,,,,,,,,,,
17081,7.8,3.72,2.8000000000000007,2.8000000000000007,5.61,15.22,3.38,13.14,3.38,9.64,10.03,11.05,16.19,16.78,9.93,10.17,12.36,8.96,14.83,14.2,15.76,14.54,11.19,2.8000000000000007,11.44,16.87,15.51,14.2,17.46,6.58,16.58,16.19,6.0,6.49,14.54,17.5,5.71,10.03,11.15,8.04,7.8,13.91,9.3,2.6500000000000004,13.09,13.91,14.54,16.97,14.79,17.41,9.06,12.17,18.14,17.55,7.02,10.27,5.56,2.99,10.03,5.66,16.15,14.74,14.98,4.59,15.9,10.27,6.24,8.77,15.76,6.97,,,,,,,,,,,16.44,,,,,,,7.84,,,12.89,,14.2,,,,,,,
17128,9.35,13.48,,,5.71,11.87,9.79,9.98,12.41,12.7,16.83,16.0,4.64,20.08,2.5,8.57,4.45,12.36,13.48,15.85,16.29,14.79,11.0,,11.87,15.13,13.96,17.21,15.03,12.41,11.92,12.07,,10.22,19.16,12.8,,7.3599999999999985,19.98,10.27,12.84,19.79,10.47,,10.9,19.3,14.79,12.75,13.96,12.31,10.22,10.61,13.91,17.36,15.76,19.64,,,10.95,,18.09,14.45,13.38,,14.64,13.82,13.57,16.15,12.41,18.28,,,,,,,,,10.03,,,,,,,,,,,,,13.18,,,,,,,11.73,
17158,,,,,14.79,10.47,6.58,15.13,,,18.48,15.56,4.83,17.02,6.73,10.13,11.83,17.84,11.05,14.01,8.04,13.96,8.04,10.95,,14.88,16.83,5.76,16.78,,16.87,11.05,,10.32,15.03,16.63,10.37,17.990000000000006,15.08,7.939999999999999,7.31,14.79,,,11.34,17.94,15.81,17.5,9.59,17.75,8.48,7.17,10.81,15.9,17.31,15.03,,6.49,8.57,,8.14,12.55,10.27,,13.33,3.38,,14.59,17.5,9.79,,,,,,,,,,,,,16.97,,,,,,,,,,,,16.490000000000002,,,,,
17160,12.02,,6.87,,9.4,12.94,15.47,9.5,,12.89,9.01,9.54,12.84,12.17,12.21,13.43,7.07,10.32,13.09,13.18,11.39,7.99,12.07,,11.97,8.33,12.41,13.96,13.28,,8.82,14.16,7.8,12.84,13.43,12.94,8.91,12.02,10.17,9.88,13.52,12.17,,7.5,8.04,10.56,11.0,10.32,11.83,12.6,6.73,7.8900000000000015,11.39,12.02,11.05,13.96,11.68,,9.88,,9.59,13.67,12.89,,11.97,13.18,13.04,13.77,11.92,13.09,,,,,14.83,,,,8.28,,,,,,,,,,,,,,,,,,,12.94,,
17219,6.83,5.47,5.08,1.7300000000000004,13.14,11.34,5.61,5.76,5.42,4.3,7.02,16.240000000000002,3.4800000000000004,12.99,11.0,2.8000000000000007,11.05,14.4,8.77,15.76,9.59,7.07,8.43,1.8699999999999992,7.75,12.12,17.02,15.42,18.62,11.63,6.68,16.34,1.92,11.0,19.01,13.52,4.4,15.17,5.61,6.49,3.62,13.57,5.32,1.8699999999999992,11.63,12.41,14.98,13.33,16.44,16.53,2.41,11.39,14.98,11.58,10.56,9.4,1.8699999999999992,2.0700000000000003,13.86,10.42,16.1,15.85,14.69,6.53,13.43,18.67,2.460000000000001,17.17,10.95,14.11,,,,,,,,,,,,,,,,,,,,15.81,,,,,,,,,,
17256,3.86,1.2400000000000002,9.59,9.4,7.02,16.53,1.83,16.87,7.26,16.53,16.29,14.79,15.37,17.12,20.08,4.98,16.19,19.3,10.32,13.18,9.54,20.130000000000006,9.16,14.3,9.11,10.71,6.87,16.15,16.34,11.58,8.86,20.17,3.52,18.09,18.91,20.03,4.16,19.4,11.0,16.0,17.89,19.880000000000006,11.73,2.17,12.02,11.97,16.05,17.17,17.89,18.23,3.4800000000000004,3.43,16.92,17.94,7.21,3.5700000000000003,1.7300000000000004,2.02,15.37,17.89,19.83,16.73,13.14,16.19,15.13,18.86,11.05,12.7,3.67,15.13,,,,,,,,,,11.78,,,,,,,,,,,1.83,,,,,,,,,
17301,,,,,19.25,12.26,17.21,7.8,,13.91,10.61,1.3900000000000006,13.52,9.54,15.85,16.0,12.99,16.19,16.83,6.83,17.6,17.12,14.83,13.18,10.03,11.24,19.4,17.12,18.48,11.87,12.02,14.54,6.63,16.490000000000002,15.08,19.45,,15.51,14.45,18.62,11.92,19.45,,,16.58,3.43,15.81,16.58,19.74,19.4,14.88,14.83,19.16,4.25,3.82,13.09,14.16,,14.88,14.83,19.11,17.89,9.83,9.74,1.5299999999999994,19.45,,19.01,18.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.96,,
17328,,,,,1.1899999999999995,7.55,11.24,4.83,7.55,19.25,11.19,16.0,8.18,17.8,11.87,13.91,17.36,13.96,14.01,14.83,16.87,3.96,16.73,7.5,10.51,10.03,17.990000000000006,15.51,18.52,14.64,17.89,18.67,7.55,15.95,18.43,17.17,7.55,1.2899999999999991,17.36,2.8000000000000007,14.98,11.97,11.19,7.55,5.76,7.84,1.3900000000000006,10.17,14.11,17.12,12.31,14.2,4.69,15.27,6.68,12.07,1.0500000000000007,,16.97,6.15,5.03,19.64,16.15,,2.02,16.58,7.84,8.09,17.12,13.04,8.379999999999999,,,,,,,,2.99,,,,,,,,,,,,,,,,,,,,,
17331,,3.77,16.68,,14.3,19.35,15.17,17.84,,18.18,18.57,10.03,4.45,3.52,10.03,9.98,13.43,16.73,5.66,10.13,17.89,18.23,4.5,,6.1,2.9399999999999995,16.34,3.4800000000000004,17.46,4.11,6.83,16.58,,19.3,13.38,13.48,13.48,8.09,16.87,7.939999999999999,13.14,12.5,,,13.86,12.75,8.72,16.19,14.4,17.7,4.06,17.31,17.65,14.88,17.31,13.62,,,3.91,16.58,17.7,13.14,6.97,5.51,16.97,14.25,,16.490000000000002,15.66,4.5,,,,,,,,,,,,,,,15.08,,,,,,,,,,,,,,,
17376,,,,,13.33,13.38,1.7300000000000004,10.32,,10.81,13.28,9.06,9.74,16.87,6.63,11.1,10.56,10.66,11.05,13.48,16.58,11.19,10.81,,10.71,16.87,18.43,10.66,18.09,13.33,15.95,16.58,10.17,16.15,15.66,15.47,,11.63,17.84,15.76,14.79,16.58,12.46,,14.59,14.11,6.92,12.55,17.31,16.490000000000002,12.36,14.16,12.6,17.7,12.46,10.17,,,11.39,10.17,14.59,16.78,7.17,,13.72,16.44,9.01,11.97,11.34,14.4,,,,10.27,,7.99,,,,,,,,,,,,13.38,,,,,,,,,,11.73,,
17442,12.8,14.69,,,3.14,12.31,13.23,4.25,,12.89,12.26,11.39,10.61,14.98,7.99,8.09,5.47,13.14,14.45,7.12,6.29,12.89,12.94,,12.84,13.38,16.58,13.23,12.07,14.69,8.379999999999999,16.15,12.46,13.38,13.43,13.72,14.3,6.63,13.28,8.43,14.74,15.42,8.28,,15.37,12.8,11.92,11.0,14.69,17.259999999999998,12.41,10.03,16.19,16.53,14.2,11.24,,,11.39,,10.66,18.48,12.8,,12.26,15.61,15.42,15.22,16.53,13.23,,,,,,,,,13.86,,5.81,,,,,,13.14,,,,,,,,,,,,,
17483,,,,,12.55,15.51,17.17,13.82,,11.73,15.81,6.53,13.09,13.04,15.08,6.39,5.71,10.22,15.27,16.15,8.48,8.96,13.96,,9.4,12.7,11.68,13.09,9.69,,10.27,17.55,,10.27,13.96,8.379999999999999,,11.58,15.08,15.85,,14.93,,,18.33,11.05,13.96,12.94,14.88,16.15,10.95,8.86,17.17,18.77,15.03,18.23,,,9.69,,18.38,11.29,16.05,,16.34,11.39,,17.84,10.51,,,,,,,,,,,,,,,,,,,,,,,,,,15.08,,,,,
17519,,,,,14.69,16.53,11.1,6.39,10.71,2.26,10.27,14.98,4.93,14.45,12.84,10.61,11.0,14.69,14.64,14.69,17.31,13.67,10.76,,14.4,1.7300000000000004,5.03,5.08,11.1,10.71,14.06,10.32,10.61,13.77,16.34,14.45,,4.74,15.71,3.91,10.56,16.78,,,15.9,10.81,18.33,14.16,13.72,13.96,14.45,10.66,16.87,11.05,9.98,10.47,,,10.61,3.86,16.78,15.32,4.83,6.58,13.67,11.29,14.35,5.37,13.86,10.56,,,,10.32,,,,,,,,,,,17.8,10.47,,,,,,,,,,,,,,
17523,15.17,10.71,,,15.76,10.71,10.71,13.43,10.71,14.01,19.83,18.28,7.41,15.37,12.84,3.14,10.71,19.45,10.71,10.71,18.28,10.71,10.71,,10.71,15.17,10.71,10.71,12.07,19.06,18.28,10.71,3.14,16.63,18.48,13.04,,8.379999999999999,18.28,10.71,10.71,10.71,10.71,,14.2,16.15,12.84,10.71,10.71,18.28,10.71,11.1,10.71,12.84,13.23,18.96,,,10.71,10.71,18.28,15.17,10.71,10.71,10.71,18.28,10.71,16.73,15.17,10.71,,,,,,,,,,,,,,8.77,,,,,,,,,,,14.79,,,,10.71,
17601,9.2,1.83,11.92,4.74,12.12,17.07,9.2,11.78,8.620000000000001,11.73,11.92,11.58,7.31,16.92,2.3100000000000005,12.12,3.82,12.26,14.45,14.98,9.5,4.11,12.12,,4.54,12.12,13.82,9.25,14.74,6.78,8.96,14.69,,4.59,7.12,16.29,,6.97,14.06,13.82,9.25,12.41,11.49,,8.72,4.64,16.97,9.3,18.52,16.490000000000002,3.38,6.53,16.44,19.16,11.53,18.52,,,6.97,6.73,11.29,18.67,14.4,,17.17,14.93,14.45,18.62,16.34,4.83,,,,,,,,,,,,,11.1,,,,,17.21,,,,,,,,,,,,
17607,,11.68,13.91,,14.98,16.240000000000002,13.33,12.5,,15.08,17.41,15.56,13.57,15.47,13.23,10.13,8.18,8.14,9.3,11.24,15.76,11.49,14.98,,15.76,16.97,15.56,16.0,14.3,17.55,9.5,12.41,15.27,15.17,6.15,15.47,,12.6,15.61,13.18,10.71,18.18,,,15.32,6.19,10.85,16.29,7.46,13.52,15.85,15.27,12.07,14.54,7.21,16.490000000000002,11.92,,13.82,14.79,12.55,5.9,13.09,7.8,16.68,14.83,,13.57,13.33,9.59,,,,,14.64,,,,,,,,,,,,,,11.24,,,,,,13.82,,,,,
17623,,10.13,,,20.08,18.04,10.22,1.7799999999999994,,18.57,11.24,17.55,10.95,16.92,12.12,1.0500000000000007,1.2400000000000002,17.7,11.15,15.81,9.64,10.66,19.4,,3.33,18.96,20.37,18.91,19.16,3.4800000000000004,19.880000000000006,10.61,,19.25,16.53,10.71,,20.37,10.08,17.12,2.460000000000001,11.53,,,18.57,3.4800000000000004,19.880000000000006,2.5500000000000007,20.130000000000006,10.71,,11.1,20.17,10.32,2.84,19.69,1.6799999999999995,2.41,18.28,,17.75,19.54,18.28,2.99,11.05,19.06,4.54,11.53,20.08,17.31,,,,,,,,,,,10.08,,,,,,,,,,20.22,,,,,,,,,
17656,,,,,9.88,7.99,11.44,16.39,,16.0,12.65,15.32,16.29,11.05,11.44,11.15,10.27,11.97,13.62,10.51,11.44,14.54,15.37,,13.14,12.8,16.15,16.0,15.85,,10.61,14.25,,,16.1,15.37,,17.02,13.82,14.25,15.66,12.99,,,14.59,15.03,15.9,14.83,11.49,14.25,,11.97,12.36,13.04,7.21,15.03,,,,13.18,10.42,14.06,14.93,,11.1,14.93,,16.1,11.19,,,14.74,,,,,,,,,,,11.87,,,,,,,,,,,,,14.74,,,,
17685,,,,,18.48,10.51,16.63,11.73,,14.35,14.35,17.55,16.490000000000002,10.76,19.3,14.25,2.0700000000000003,18.57,6.49,17.5,13.67,14.3,4.59,,10.85,9.54,17.02,12.84,18.33,8.18,14.16,10.22,3.43,3.04,19.25,16.63,,14.16,14.16,9.4,9.06,13.52,2.460000000000001,,10.81,7.99,1.58,12.46,13.86,17.990000000000006,3.43,12.17,12.12,11.63,12.17,15.51,,2.26,6.87,8.86,12.75,12.94,9.54,4.74,7.26,19.45,,5.13,14.16,1.8699999999999992,,,,,,,6.97,,,,,,,14.79,,16.87,,,,,,,,,,,,,16.34,
17697,,,,,12.55,13.96,15.81,2.5,10.17,15.22,17.8,10.85,5.17,15.76,11.49,14.06,13.91,12.89,17.02,6.1,16.73,10.51,15.22,,18.23,12.46,14.3,16.1,18.67,14.11,14.06,18.33,,16.68,13.57,15.47,,7.26,9.79,17.36,16.92,18.72,2.41,,10.32,13.43,15.08,14.98,14.5,15.42,,15.13,13.23,5.85,8.91,16.97,,6.24,12.6,6.34,13.43,15.27,15.51,6.39,15.47,8.33,,6.24,5.47,15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17739,1.2400000000000002,11.58,4.59,2.84,12.17,16.1,12.7,6.34,8.77,15.27,19.25,6.39,11.0,14.2,12.36,5.85,7.26,8.379999999999999,12.6,14.35,15.66,14.59,9.69,5.85,12.84,15.47,17.75,12.94,3.86,13.67,17.07,13.77,3.77,10.03,16.58,16.53,6.44,9.69,10.42,14.45,7.75,16.34,5.27,2.99,15.22,11.63,9.59,10.95,15.22,18.14,13.18,8.18,7.46,16.0,13.23,18.43,2.41,4.16,7.55,7.55,14.79,18.48,11.15,1.2400000000000002,14.54,14.3,12.07,14.5,15.61,12.5,,,,,,16.0,,,,,,,13.62,,,,,,,,,,,,,,,,12.99,
