,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
7795,,,,,19.69,,19.2,18.96,,18.43,17.6,,18.96,18.77,18.96,18.96,18.14,19.69,19.69,19.2,,,,,18.91,18.91,18.38,,17.55,,,18.91,,,18.23,18.77,,19.11,,17.6,,18.77,,,,,,17.990000000000006,18.77,18.09,,,18.14,,,,,,,,,,19.11,,,5.32,,18.28,18.23,18.77,,,,,,,,18.38,,,,,,,,,18.82,,,,19.2,,,,,,18.77,,,
7813,,,,,4.06,,3.28,9.93,,,,,11.1,,11.1,13.77,5.66,12.7,14.25,16.68,11.53,,,,,,10.13,,11.73,,8.86,10.66,,,12.89,10.56,,15.22,12.07,,,12.5,,,,,12.26,10.47,13.91,17.07,,,15.22,11.34,,10.61,,,,,10.56,16.87,16.97,,8.91,14.3,,11.92,11.63,14.98,,,,,,,,13.43,,,,,,,,,,,,,,,,,13.86,,,11.24,,
7864,,,,,17.02,3.62,12.31,13.72,,5.32,4.54,3.62,4.3,8.14,2.5500000000000007,19.74,14.74,18.48,9.88,13.48,9.06,15.76,3.5700000000000003,,11.97,10.17,16.05,11.83,16.1,,17.21,17.89,,,16.29,13.28,,5.27,7.8,13.77,12.36,12.36,,,9.11,7.46,6.05,15.66,10.71,14.93,,7.8900000000000015,19.69,10.81,12.99,16.83,,,,3.43,7.3599999999999985,13.23,19.06,14.69,10.61,14.25,,16.15,18.52,,,,,,,,,,,,,,,,16.19,,,,,,,,,,,,,,,
7903,,,,,16.73,,14.64,8.379999999999999,,20.17,,,16.39,,7.31,12.46,7.8900000000000015,15.08,12.7,14.01,5.71,,,,,16.44,7.12,13.67,16.240000000000002,,3.38,18.67,,,17.07,16.0,,19.79,,12.31,,18.43,,,,8.09,16.83,13.62,20.17,18.14,5.03,,16.53,19.5,,18.82,,,,14.74,17.259999999999998,16.73,,,7.8900000000000015,17.5,,16.92,6.58,,,,,,,,7.31,,,,,,,,,,,,,,,,,,,13.82,,,,
7906,,,,,18.28,,6.87,19.45,,,,,14.01,4.5,12.46,9.11,15.61,7.99,19.83,9.93,17.259999999999998,,,,,9.74,18.09,15.32,18.09,,16.34,15.22,,,17.94,17.17,,17.8,12.5,12.07,,14.16,,,,9.25,,18.14,13.04,18.72,,,15.71,14.16,,17.990000000000006,,,4.5,,13.18,6.24,11.53,,8.09,16.490000000000002,,17.46,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.63,,,,,
7911,,,,,10.32,,13.62,13.72,,,,,12.12,,15.22,16.83,12.17,17.31,10.85,10.56,8.09,16.92,,,,15.42,13.86,10.42,11.78,,10.9,12.6,,12.17,14.59,9.59,,17.21,13.04,12.26,,16.44,,,,16.490000000000002,,10.56,15.08,14.83,,,4.01,15.76,,12.21,,,,,14.2,13.14,,,16.68,11.68,,10.03,10.17,,,,,,,,,10.85,10.37,,,,,,8.86,,,,,,,,,,,,,,12.75,
7931,,,,,19.4,,19.5,3.09,,,,,2.3599999999999994,,13.62,19.5,8.86,17.02,14.06,13.43,15.71,19.79,,,,1.6300000000000008,3.52,19.83,2.26,,,15.51,,3.09,18.57,1.8699999999999992,,6.15,1.34,1.2899999999999991,,12.7,,,,,,13.57,18.77,19.5,,,6.05,2.5,,,,2.210000000000001,,,2.84,16.63,,,,6.87,,18.82,2.0700000000000003,13.33,,,12.02,,,,,,2.3100000000000005,,,,,,16.44,,,,,,,,,,,,,,,
7933,,,,,17.65,,12.07,11.1,,,,,8.67,,15.13,17.02,9.4,18.04,9.2,9.2,13.62,13.82,,,,,18.18,13.77,15.17,,14.11,11.05,,11.58,19.45,14.25,,,12.12,,,15.42,,,12.31,,,14.69,13.33,13.28,,,16.19,17.75,,14.69,,,11.68,,14.69,12.02,13.86,,15.32,17.41,,13.33,15.42,,,,,,,,,,,,,,,,,,,,,,,,16.05,,,,,,,
7950,,,,,17.259999999999998,,10.95,19.45,,,,,13.28,,5.22,19.11,12.84,10.51,13.67,19.2,5.61,,,,,,5.81,19.880000000000006,12.12,,3.86,15.76,,,1.1500000000000004,1.58,,2.02,10.71,18.38,,19.93,,,,,,10.37,19.5,1.5299999999999994,,,17.02,19.74,4.45,16.83,,,,,14.16,9.88,,,,2.9399999999999995,,19.98,2.41,,,,,,,,,,,,,,,,,,,,,15.81,14.54,,19.35,,,,,,,
7953,,,,,17.12,,15.71,7.939999999999999,,,,,14.59,,12.41,14.69,7.939999999999999,12.17,19.45,18.96,10.76,13.77,,,,7.65,14.01,13.14,18.18,,7.8900000000000015,19.79,,7.17,12.94,18.72,,11.05,12.99,9.3,,12.17,,,,,,18.04,18.57,19.45,,,17.12,19.06,,7.17,,,,,12.46,17.84,,,,15.61,,17.259999999999998,17.07,15.51,,,,,,,,,9.3,,,,,,,,,,,,15.47,,,,,,,,,
7973,,,,,3.86,,17.94,4.11,,,,,18.96,,6.0,3.14,5.37,15.08,17.36,19.4,18.33,,,,,,17.8,17.5,19.69,,,9.79,,,18.43,17.31,,10.61,14.01,17.55,13.48,7.07,,,3.18,16.97,10.85,18.86,17.5,17.12,15.9,,17.21,17.31,,17.259999999999998,,,,,10.95,17.89,10.85,,,17.02,,17.259999999999998,18.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8080,,,,,17.65,4.35,1.6799999999999995,3.77,,,,1.4399999999999995,17.89,1.4900000000000002,10.71,19.16,13.43,10.61,13.57,1.2899999999999991,16.53,,,,14.35,,19.11,14.25,15.37,,17.02,14.88,,1.6300000000000008,1.4399999999999995,19.2,15.17,2.3599999999999994,19.69,19.59,,16.53,,,1.6799999999999995,1.2899999999999991,15.27,10.42,18.52,19.01,,,1.6799999999999995,15.32,,2.119999999999999,,,,,7.8900000000000015,19.3,14.2,,19.3,1.83,,18.91,14.25,15.9,1.6300000000000008,,,,,19.83,,,,,,,,,,,,,,,,,10.32,,,,,,,
8088,,,,,18.67,,19.01,17.5,,16.97,17.8,,18.38,16.83,18.43,18.72,16.92,19.16,17.84,18.67,,,,,19.01,19.35,17.65,,17.65,16.92,,18.82,,,18.43,16.87,,18.28,,18.57,18.04,19.4,,,,,,16.68,17.990000000000006,16.53,,,18.62,,,,,,,,,,18.82,,,19.69,,18.38,18.43,,18.04,,,,,,,,,,,19.16,,,,18.14,,,,,,,,,,18.38,,,,
8091,,,,,9.64,,12.5,13.43,,,,,11.53,,13.86,14.69,11.1,8.72,15.22,15.85,7.41,5.42,,,,,15.03,11.97,11.63,,13.72,15.71,,7.55,9.3,15.85,,,13.91,6.34,,8.23,,,12.8,5.37,,16.83,14.06,7.84,,,11.53,15.37,6.34,14.83,,,5.51,12.5,11.83,7.41,,,8.09,6.49,,16.240000000000002,15.27,,,,,,,16.240000000000002,,,,,,,,,,,,,,,,,,,,,,,,
8145,,,,,18.23,,1.58,17.21,,,,,10.37,,13.28,15.95,12.36,17.12,7.12,16.53,10.81,16.68,,,,15.81,15.32,17.89,12.26,,5.17,7.75,,4.5,11.83,12.8,,14.88,10.85,15.42,,7.07,,,,12.84,,9.74,8.91,18.09,,,17.990000000000006,3.38,,13.38,,,,2.890000000000001,8.09,10.42,,,2.99,10.32,,16.0,16.490000000000002,,,,,,,,,11.68,,,,,,,,,,17.36,,,,,,,,,,,,
8150,,,,,17.41,,17.94,2.17,,,,,20.130000000000006,3.77,3.33,17.12,4.2,15.85,18.14,3.72,17.65,18.86,,,18.72,3.86,17.8,17.8,17.12,17.6,,16.78,,3.91,18.72,17.8,,17.36,16.68,18.86,,3.14,,,,17.65,3.04,17.7,2.7,17.89,,,18.57,3.86,17.17,17.7,,,,,4.01,4.74,18.86,,3.72,18.82,,18.23,17.21,,,,,,,,,,,,,,,,,,,,,,,,,3.04,,,,,,
8162,,,,,13.86,,12.36,8.33,,10.03,,,7.6,,11.29,9.59,10.17,11.73,13.43,11.05,14.01,,,,12.5,,13.62,12.17,11.78,,11.83,13.62,,,13.09,14.01,,11.87,12.02,,10.03,11.39,,,,,12.6,14.25,9.25,17.21,,,14.3,15.42,,11.44,,,,11.87,13.28,13.72,,14.45,,,,14.3,12.89,,,,,,,,,,,13.82,,13.91,12.94,13.91,,,,,,11.19,,,,,,,,,,
8175,,,,,11.73,,14.74,10.81,,,,,11.53,,14.16,17.12,13.38,10.47,12.65,16.63,15.95,11.87,,,,17.55,15.03,12.99,17.07,,,15.71,,16.19,12.46,16.05,,13.48,15.56,15.81,,10.51,7.99,,,,,18.18,16.05,15.03,,,16.53,15.95,,,,,,,15.08,15.17,,,,14.3,,18.09,15.22,12.55,,12.6,,,,,,,,,,,,,,14.16,,,,,,,,,13.48,,,,,
8230,,,,,13.33,,15.32,15.61,,,,,13.82,,9.25,16.34,8.14,13.91,16.78,16.78,10.71,,,,,,18.09,19.06,18.67,,15.03,17.02,,,15.08,18.04,,15.03,16.83,15.03,,8.91,,,16.34,,,18.14,19.2,18.23,,,2.41,16.58,,14.45,,,,,17.7,18.77,,,,18.77,,18.62,15.71,,,,,,,,,,,,,14.3,,,,,,,,,,,15.66,,,,,,,
8245,,,,,10.71,,7.07,13.14,,,,,13.57,,15.71,6.58,8.09,18.72,19.79,10.08,12.41,,,,,,19.69,14.69,20.17,,,20.130000000000006,,,20.32,18.33,,14.01,18.72,15.27,,16.05,,,16.0,,15.61,19.01,10.85,19.16,,,19.2,19.35,,18.82,,,,,15.85,20.03,12.31,,,10.08,,17.75,19.880000000000006,,,,,,,,,,,,,,,,,20.08,,14.83,,,,,,,,,,,,
8277,,,,,11.19,,7.55,4.59,,,,,18.57,,14.4,11.19,7.939999999999999,15.03,14.64,11.24,16.58,14.06,,,,14.59,17.41,16.58,13.04,,12.7,10.71,,15.22,16.63,17.41,,10.27,11.83,11.97,,17.41,,,,,16.92,13.23,14.4,17.65,,,18.28,14.98,,16.87,,10.61,,,16.39,14.74,10.22,,16.58,18.52,7.939999999999999,15.61,18.18,14.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8282,,,,,13.77,,12.36,8.04,,16.490000000000002,,12.26,3.28,,4.45,13.82,19.06,7.12,11.24,14.35,19.25,,,,,,10.08,17.8,10.76,,,16.58,,,,13.91,,16.0,15.32,12.17,10.27,16.0,,,13.23,,14.69,7.55,13.67,12.75,,,16.490000000000002,15.56,,,,,11.15,,16.19,16.53,16.05,,12.65,15.42,,13.82,15.03,,,,,,,,,,12.17,17.75,,,,,,,,,,,,,,,,,,,,
8309,,,,,8.91,,11.15,15.03,,,,10.56,15.13,,11.97,12.02,10.81,13.57,11.44,11.05,11.49,11.97,,,10.32,,16.240000000000002,11.68,16.78,,18.33,16.78,,13.72,14.3,13.62,,,9.59,7.99,,9.11,,14.98,12.65,13.91,11.19,13.86,18.04,16.1,,,17.41,16.0,7.939999999999999,14.45,,,10.61,10.85,11.49,14.59,,12.07,10.71,14.64,,15.42,14.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8323,,,,,10.03,,11.1,16.83,,,,,9.74,,2.3599999999999994,12.6,9.83,15.61,20.08,14.54,10.61,10.13,,,,10.95,9.74,14.74,,,,10.42,,7.6,11.87,6.68,,9.93,8.96,9.79,,16.68,,,,9.98,15.95,10.66,16.53,14.01,,,15.85,10.32,,,,,,,11.68,12.7,,11.24,16.39,12.41,,9.59,7.8,,,,,,,,,,,,,,,,15.71,,,,,,,,,,,,,,,
8394,,,,,13.14,,14.16,9.93,,,,13.67,13.14,16.39,7.75,12.17,7.3599999999999985,13.38,10.66,14.59,8.43,16.15,,,,12.65,11.68,9.69,12.55,,,17.46,,,15.42,13.86,,16.34,,11.58,,5.66,,,,16.73,,13.82,12.31,12.46,,,11.1,15.85,,,,,,,14.64,18.72,,,,14.35,,17.55,11.92,15.13,,13.91,,,,,,,9.83,,,,,,,,,,,,,,,,,,,,,
8461,,,,,14.5,,13.48,11.29,,,,,17.12,,6.53,8.33,16.05,14.5,12.75,13.48,18.04,,,,,9.64,13.67,12.6,8.48,,12.07,14.3,,,16.44,6.1,11.58,16.240000000000002,12.02,12.36,,16.63,,,,,,11.63,11.87,9.5,,,14.54,12.46,,13.57,,,,,16.44,9.69,,,11.97,11.87,,6.24,2.890000000000001,,,17.36,,,,,,,,,,14.69,,,,,,,,,,18.72,,,,,,,,
8538,,,,,1.2899999999999991,,10.27,2.119999999999999,,,,10.66,2.119999999999999,,2.119999999999999,18.96,1.2899999999999991,12.89,14.01,14.01,12.12,,,,,,19.69,14.4,4.74,,12.02,12.46,,,15.71,19.74,16.73,8.28,11.92,,,8.620000000000001,13.96,,19.93,10.27,13.23,13.62,19.69,10.81,,,13.14,19.74,,11.97,,,,,12.84,18.18,20.03,,1.4900000000000002,18.91,,19.16,20.22,17.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8554,,,,,13.67,,6.63,10.71,,18.72,,13.28,10.03,,11.15,3.09,11.97,3.62,16.73,17.89,13.33,,,,,,16.92,14.45,16.97,,,9.98,,,,16.44,,12.84,13.04,13.09,14.01,16.53,,,16.05,,14.06,16.44,18.33,17.21,,,14.79,16.58,,,,4.98,,17.21,12.46,16.87,14.64,,16.1,15.61,,15.22,16.73,,,,,,,,,,,,,,,,,,14.06,,,,,,,,,,,,,
8585,,,,,17.12,,4.35,8.379999999999999,,,,13.77,11.92,,16.83,4.25,15.9,5.76,7.99,17.5,17.89,,,,,,15.9,13.04,17.55,,,12.46,,,,8.48,,8.67,18.52,16.34,18.09,10.76,,,13.57,,13.77,13.52,12.46,15.71,,,13.86,8.86,11.29,,,,,13.38,17.259999999999998,13.86,11.97,,16.92,16.92,,13.23,10.17,,,,,,,,,,,,,,,,16.1,,,,,,,,,,,,,,,
8670,,,,,18.33,,12.12,13.28,,,,,11.39,,16.44,9.59,9.98,13.62,19.93,15.37,19.83,,,,,,20.03,15.17,15.66,,14.25,12.6,,,15.95,16.78,,14.4,15.27,,,10.56,,,,10.51,,19.59,16.05,20.03,6.05,,15.42,16.53,,19.880000000000006,,1.4900000000000002,,,14.83,19.2,,,,8.14,,13.96,19.74,,,,,,,,,17.31,,,,,,,,,,,,,,,,,,,,,,
8719,,,,,1.1500000000000004,,1.3900000000000006,11.19,,,,,2.99,,5.85,13.48,8.77,16.53,18.77,17.55,14.4,,,,,,3.82,,6.92,,12.89,20.08,,,13.52,8.82,,12.41,13.82,,,15.66,,12.17,,,7.6,5.9,19.45,15.42,,,14.2,15.42,,12.6,,,,,15.32,17.84,17.5,,7.17,18.52,,16.73,10.71,13.14,,,,11.63,,,,,,,,,,,,,,,,,,,,,,,,1.6799999999999995,,
8731,,,,,1.34,,15.27,6.87,,,,,14.45,,3.43,12.12,11.97,14.79,14.79,18.77,17.94,,,,,,17.94,17.94,17.94,,,10.56,,,15.27,17.94,,17.94,,,,17.8,,,,,17.8,17.8,17.8,17.94,,2.17,17.94,17.8,,17.8,,,,,,17.94,17.8,5.22,,17.94,,17.94,17.94,,,,,,,14.88,,,14.59,,,,,,,,14.88,,,,,,,,,,,,,
8737,,,,,9.54,,12.31,9.83,,18.28,,,7.84,,9.59,9.06,9.79,11.29,12.02,13.86,17.02,,,,16.68,,18.28,15.22,18.77,,13.33,18.14,,,17.94,19.5,,17.46,16.58,13.67,10.13,17.41,,,15.51,13.38,18.43,17.36,14.93,13.96,,,18.62,17.84,,16.68,,,,9.25,13.23,18.48,,11.24,17.55,,,19.2,19.25,,,,,,,17.17,,,,,13.48,,,,,,,,,,,,,,,,,,,
8755,,,,,18.86,,9.93,14.59,,,,7.21,11.44,14.16,4.11,15.37,13.48,19.5,19.59,19.3,18.77,,,,,8.18,19.54,12.26,17.84,,4.79,12.89,,11.39,18.77,20.03,,14.45,9.45,2.3599999999999994,,12.31,,,7.02,5.9,,18.86,17.21,18.33,10.51,,19.3,,,13.86,,1.8699999999999992,,,16.63,11.1,,,6.78,18.48,,16.29,19.54,,,,,,,,,,1.7799999999999994,,,,,,,,,,,,,,,,,,,,,
8796,,,,,15.17,,10.17,10.85,,,,,12.5,,5.03,11.68,14.25,16.53,12.36,14.5,1.8699999999999992,16.92,,,,,19.54,3.33,13.86,,6.05,16.97,,20.27,19.79,19.880000000000006,,,8.57,3.14,,20.17,,,3.14,5.17,18.18,1.7300000000000004,6.97,18.96,,,20.32,2.460000000000001,10.27,2.84,,,,,10.61,11.58,,,20.27,20.32,,20.130000000000006,5.95,7.07,,,,,,,,,,,,14.4,,,,,17.94,,,,,,,,,,,,,
8798,,,,,16.92,,17.94,8.86,,,,,17.84,,14.3,17.36,14.5,16.97,5.66,19.5,12.99,,,,12.55,14.54,14.11,13.77,7.21,,14.69,17.07,,11.0,13.14,19.59,,14.25,,13.96,,10.66,,,,,,16.73,11.53,17.94,,,15.56,,,18.09,,,,,13.96,15.85,,,10.71,11.78,,17.46,11.97,14.11,,6.24,17.41,,,,,,,,,,15.81,,,,,,,,,,,,,,,,,
8891,,,,,14.35,,7.8,2.8000000000000007,,,,,12.46,,12.26,15.17,12.65,15.66,13.33,17.6,18.67,,,,,,19.3,15.71,16.240000000000002,,12.5,17.8,,14.98,18.48,17.65,,,,19.880000000000006,,16.15,,,,,18.04,15.08,19.93,20.08,,,14.59,,16.87,16.34,,18.96,,,17.55,20.22,,,17.41,16.63,,19.16,20.17,18.43,,,,,,,,,,,,,,,16.68,,,,,,,18.77,,,,,,,,
8901,,,,,12.02,17.36,11.78,9.16,,12.21,,,9.64,,8.91,11.87,11.15,9.11,11.92,11.53,14.16,,,,13.72,,13.77,11.44,13.28,,13.57,13.86,,,16.68,13.86,,12.12,13.48,12.17,11.29,11.73,,,,,13.91,13.23,16.34,14.2,,,16.73,13.86,,11.34,,,,11.58,14.01,11.34,11.15,10.56,13.96,,,14.45,14.3,,,,14.35,,,,,,,,,,,,,,,14.2,,,,,,,,,11.24,,,
8990,,,,,14.06,,9.01,9.25,,,,,9.64,,8.77,11.97,14.88,10.66,16.63,17.990000000000006,19.45,12.02,,,,18.09,19.79,17.5,18.96,,,20.03,,19.74,19.35,19.35,,14.35,19.5,,,,14.59,,,18.96,19.11,18.82,18.86,18.52,,,18.38,19.25,,,,,,,19.79,16.29,,,19.3,19.4,,18.86,16.78,,,,,,,19.3,,,,,18.86,,,,,,,,,,,18.82,,,,,,,,
9020,,,,,18.48,,10.81,7.07,,,,,15.27,,10.42,6.53,13.38,18.96,2.6500000000000004,10.85,15.03,,,,,4.3,19.45,15.37,18.18,,14.5,18.38,,10.61,18.52,19.5,8.04,18.67,,,,16.97,,,,4.83,14.93,9.88,15.08,18.14,,,13.67,11.19,,14.06,,,,,3.67,18.82,14.2,,2.99,4.4,2.99,10.42,15.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9053,,,,,10.51,14.64,12.41,6.19,,8.91,,14.35,13.77,11.44,4.4,7.31,8.09,12.84,15.66,19.3,6.39,12.41,,,,13.57,20.03,12.8,9.35,,5.08,10.51,,8.14,16.490000000000002,14.98,,15.47,10.37,,,16.240000000000002,,,12.17,,,8.18,18.72,13.91,15.9,,14.25,5.71,9.98,12.5,11.1,,,,19.64,16.97,13.96,,10.22,12.26,,12.94,19.2,13.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9055,,,,,1.0999999999999996,,11.05,20.32,,,,16.73,10.32,12.02,4.59,14.74,10.56,20.22,13.91,20.17,7.84,14.25,,,11.39,10.81,8.04,16.53,20.32,10.81,,19.74,,,20.22,11.73,15.95,20.27,1.1500000000000004,19.3,,11.58,,,,,20.32,20.37,20.130000000000006,20.08,,,20.17,20.32,,10.71,,,7.55,,10.22,14.83,20.37,,,5.85,,17.6,9.59,,,,,19.93,,,,,,,,,,,,,,,,,,,,,,,,15.71,,
9138,,,,,4.54,6.58,17.6,8.43,,5.27,6.87,,6.29,6.83,14.16,1.92,5.37,13.23,13.72,19.74,12.46,7.02,,,19.11,,18.52,15.17,15.56,,7.12,16.0,,,17.41,8.09,,6.63,9.16,2.75,1.3900000000000006,12.75,,,,,18.96,20.130000000000006,17.7,17.94,3.38,9.2,14.45,9.88,7.07,19.64,15.9,,,9.25,5.95,19.880000000000006,19.64,6.15,5.22,,,15.51,15.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4800000000000004,
9174,,,,,15.32,,12.5,7.8,,,,,13.09,15.76,10.32,13.04,8.96,11.73,16.39,14.16,14.35,8.18,,,,15.47,15.47,4.64,18.09,12.36,,12.5,,16.490000000000002,17.990000000000006,14.69,,15.56,15.32,12.6,,15.81,1.83,,,6.44,16.58,18.23,14.11,20.08,,,15.95,16.68,1.92,13.72,,,,,15.71,16.58,,,12.89,13.86,,20.08,12.89,,,16.39,,,,,,,5.95,15.42,,,,,,,,,,,,,,,,,,,,
9178,,,,,3.33,,3.62,5.66,,,,,16.44,11.49,10.51,18.86,5.27,19.59,19.880000000000006,12.5,2.460000000000001,5.66,6.53,,,7.12,6.24,18.62,,4.74,10.27,16.53,,4.64,15.71,19.83,,5.85,19.74,5.22,,4.69,,,17.21,3.72,18.57,,,20.08,,7.6,18.96,10.22,,4.25,16.240000000000002,,,,8.33,19.79,,,,19.4,,18.23,19.880000000000006,14.06,,,,,5.61,,,,,,15.47,,,,,,,,,,,,,,,,,,,
9180,,,,,18.43,,17.07,3.62,,,,,3.62,2.0700000000000003,3.62,17.17,3.43,17.89,17.84,17.07,3.14,3.14,,,,5.27,18.09,17.7,3.28,18.43,,16.97,,2.6,3.18,17.36,3.18,18.67,2.41,18.43,,3.86,,,,3.33,16.63,17.84,16.87,2.890000000000001,,,3.82,3.82,17.94,3.72,,,,,17.94,17.990000000000006,,,17.36,18.14,,17.7,5.08,,,,,,,,,,,,,,,,,,17.7,17.36,,,,,,,,17.7,,,,
9218,,,,,1.83,,15.51,18.14,,,,,6.15,,6.15,14.45,13.28,14.88,15.42,16.58,11.39,11.49,,,,,6.39,11.92,11.97,,9.74,16.05,,9.45,14.11,17.02,,,11.29,9.06,,14.25,,,6.49,16.29,16.92,14.01,11.78,16.58,,,16.240000000000002,14.25,8.91,14.3,,,,,10.66,13.96,,,13.57,14.69,,16.73,15.95,,,,,,,,,,,,,,14.93,,,,,,,,,,,16.87,,15.81,,,,
9234,,,,,14.06,,1.1899999999999995,1.34,,,,,11.97,,11.0,13.67,16.87,14.98,16.19,14.01,20.17,19.93,,,,20.03,20.27,19.64,19.54,,19.93,15.71,,19.93,19.93,20.130000000000006,,17.84,20.08,19.83,,20.130000000000006,,1.83,14.69,,20.08,18.91,19.93,19.880000000000006,,,19.79,,,19.79,,,,,20.22,19.69,20.08,,2.5500000000000007,20.32,,20.03,19.880000000000006,19.93,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,,,
9258,,,,,17.5,,19.35,2.890000000000001,,,,,16.58,,6.0,14.83,14.64,11.44,16.68,16.58,15.56,13.96,,,,13.33,10.42,10.08,11.49,,13.28,18.96,,10.61,19.16,18.52,,10.03,3.33,14.16,18.48,17.5,,,,,,15.32,16.53,19.2,19.54,,19.69,15.13,,,,,,,19.16,15.56,,,,18.04,,5.56,17.6,,,,,,,,,,,,18.33,15.08,,,,,,,,,,,,,,,,,,
9267,,,,,7.5,,14.74,16.87,,,,,14.59,,11.73,14.3,10.66,14.01,16.53,14.45,18.77,19.45,,,,18.48,18.38,18.96,18.57,,,17.07,,19.4,13.62,18.18,13.72,19.3,19.74,19.54,,19.74,,13.72,,,,19.93,18.14,16.87,,,19.4,18.67,,,,,14.06,,19.45,19.16,,,,19.3,,16.1,13.91,,,,,,,,,,,,,,,,,,,,,,,,,,13.82,,,,,
9283,,,,,6.97,,15.13,12.12,,,,,8.77,16.29,11.44,13.77,5.9,16.05,15.51,15.95,5.08,16.63,,,,14.45,10.17,18.28,2.99,15.08,,13.72,,2.0700000000000003,12.75,17.259999999999998,,15.08,7.17,15.13,,15.27,,,,14.93,9.83,7.26,15.13,18.38,,,12.21,19.64,15.37,7.02,,,,,16.05,18.18,,,3.96,15.71,,15.27,17.07,13.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.35,,
9322,,,,,11.68,,10.71,10.71,,,,,10.71,,16.73,10.71,10.71,16.73,10.71,10.71,11.49,10.71,,,,12.26,14.2,13.62,,,,13.82,,12.07,13.62,17.12,,12.07,10.71,,,15.17,,,,9.16,10.71,11.1,10.71,19.06,,,14.01,10.71,,,,,,,15.37,10.71,,,16.92,13.82,,19.06,6.05,,,,,,,,,,,,,,,,,,,,,,12.26,,,,,,,,10.71,
9374,,,,,19.2,,1.4399999999999995,3.72,,,,11.1,17.17,,10.27,9.25,10.13,12.17,16.73,13.62,14.83,15.47,,,,15.66,14.45,13.52,17.46,,19.25,14.88,,16.78,16.87,18.18,,1.1500000000000004,4.06,14.69,,19.01,,,14.69,,7.7,4.25,6.29,17.02,,,19.79,13.09,,17.02,,,4.45,,19.3,15.03,4.25,,2.8000000000000007,15.85,,13.72,11.24,8.14,,,,,,,,,,,,,,,,18.96,,,,,,,,,,,,,,
9408,,,,,18.62,,3.91,4.69,,,,,10.61,,17.259999999999998,4.45,13.52,16.92,18.67,17.65,17.990000000000006,,,,,,9.11,18.72,17.8,,13.14,16.34,,17.31,11.92,17.17,,,18.28,12.75,,17.55,,,18.86,,17.36,9.69,13.67,14.69,,,19.11,,,17.84,,,,,15.37,10.71,,4.93,4.54,17.65,,18.09,12.17,17.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9413,,,,,14.88,,3.4800000000000004,12.17,,,,,5.76,,13.72,15.56,7.75,16.34,17.17,12.65,13.57,,,,,,15.17,12.8,7.65,,9.69,18.38,,8.91,16.1,9.2,,15.56,13.62,13.28,,8.33,,,,,3.33,3.52,16.0,17.5,,,14.64,,,16.63,,3.86,,,12.55,12.65,7.17,,5.56,16.58,,15.27,17.990000000000006,10.95,,,,,,,,,,,,15.61,,,,,,,,,,,,,,,,,,
9439,,,,,16.1,,3.82,3.67,,,,17.65,3.62,,3.62,16.240000000000002,16.39,16.78,17.07,17.07,16.58,16.63,,,,17.5,17.36,16.19,3.04,,3.77,18.04,,17.75,17.12,17.55,,6.49,17.21,17.89,,17.31,,,16.97,,17.31,16.68,17.75,17.07,,,18.43,17.259999999999998,,17.75,16.63,,17.31,,16.97,17.41,14.3,,17.8,16.58,,17.5,16.78,17.17,,,,,,,,,,17.17,,,,,,,,,,,,,,,,,,,,
9490,,,,,2.02,,18.14,2.210000000000001,,,,,2.210000000000001,,17.07,10.47,9.98,18.33,18.33,12.21,4.74,3.91,,,,3.82,18.23,12.6,3.96,,3.28,18.33,,11.05,12.5,19.880000000000006,,18.43,18.52,3.28,,3.86,,,18.62,,18.23,16.97,11.34,11.53,,,3.67,15.03,,8.72,,,,17.36,2.75,18.43,17.55,,10.56,13.86,,18.33,9.3,16.68,,,,,,,,,,,,,11.15,,,,,,,,,,,,,,,,,
9519,,,,,11.24,13.72,8.14,8.77,,,,11.15,11.05,11.15,12.75,15.27,4.59,15.71,16.19,15.17,12.31,12.07,,7.99,11.63,11.39,10.03,16.34,10.32,,10.32,11.83,,18.23,17.65,10.9,10.17,14.93,7.46,8.620000000000001,8.96,9.83,,,14.54,,17.259999999999998,13.91,16.73,10.61,,,17.89,12.02,,16.44,12.8,,10.32,,15.51,17.5,15.95,,8.77,18.04,6.63,19.83,15.17,18.96,,,16.78,,,,,,,,,,,,,,,,19.83,,,,,,,,,,,
