,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
17228,10.47,18.96,4.01,5.81,1.5299999999999994,9.79,2.75,3.82,6.05,10.61,5.03,10.76,2.9399999999999995,20.22,1.2899999999999991,1.2400000000000002,17.02,2.5500000000000007,1.7300000000000004,1.7300000000000004,18.67,19.5,1.4399999999999995,7.99,20.22,18.33,18.67,5.51,9.01,7.17,18.86,11.1,5.13,15.71,17.36,18.82,6.49,9.93,18.86,9.88,17.259999999999998,20.37,6.34,5.76,9.88,17.84,5.9,8.43,6.05,16.490000000000002,13.86,9.88,18.57,14.59,18.57,14.4,4.11,1.2400000000000002,8.72,3.28,9.83,8.14,11.87,8.96,13.67,6.87,2.460000000000001,14.54,16.490000000000002,9.74,8.09,16.29,19.16,10.56,17.65,18.23,10.51,10.51,11.68,17.12,19.11,9.69,17.6,10.95,10.95,18.14,10.61,16.58,9.69,10.32,18.82,16.53,10.81,16.68,14.06,18.48,19.45,20.32,19.59,20.37
17231,2.8000000000000007,19.74,1.4399999999999995,19.93,13.38,1.7300000000000004,2.26,4.4,1.58,20.08,1.4399999999999995,5.51,1.92,20.03,4.45,2.210000000000001,9.83,19.06,11.83,11.63,19.01,11.29,1.92,1.0500000000000007,5.76,19.93,20.130000000000006,19.2,19.35,19.83,2.6500000000000004,14.35,1.34,20.130000000000006,20.27,18.77,1.4900000000000002,14.79,2.02,1.9700000000000009,20.130000000000006,19.98,2.119999999999999,1.6799999999999995,14.01,18.91,2.02,19.83,11.49,18.91,17.8,20.17,19.69,3.04,5.81,19.2,1.7300000000000004,1.1899999999999995,20.22,1.2400000000000002,17.990000000000006,19.98,20.03,1.2400000000000002,19.11,5.71,2.119999999999999,11.39,1.1500000000000004,19.880000000000006,2.5500000000000007,20.27,2.17,1.0999999999999996,19.83,19.93,1.2400000000000002,1.6300000000000008,1.4900000000000002,20.37,4.79,1.92,20.32,10.08,20.27,1.9700000000000009,20.22,20.17,2.26,1.83,17.8,2.26,1.34,1.8699999999999992,19.880000000000006,19.98,1.5299999999999994,20.03,1.58,19.98
17246,4.5,10.47,7.31,18.82,14.5,11.24,19.4,2.6,13.86,8.379999999999999,16.1,8.86,3.43,12.6,17.31,9.01,2.17,1.5299999999999994,1.2899999999999991,9.54,18.91,10.17,13.67,4.45,8.77,11.73,15.51,10.37,14.98,4.5,8.33,9.88,4.5,14.4,15.13,14.98,13.57,8.72,10.13,11.24,8.18,12.17,4.5,1.0999999999999996,12.41,19.74,13.77,9.59,14.69,11.44,19.79,7.99,11.24,12.41,4.5,7.12,14.74,14.01,4.45,6.83,9.5,14.4,8.04,4.5,10.61,8.04,1.6799999999999995,1.83,14.79,7.5,6.83,19.74,19.74,19.74,19.69,18.33,18.33,4.69,4.69,4.83,17.89,14.83,19.880000000000006,6.1,7.41,8.18,6.83,12.41,10.22,10.37,10.37,14.45,14.4,8.33,10.76,11.78,15.13,20.37,10.37,10.22
17276,3.28,16.83,15.47,12.31,2.6500000000000004,13.72,2.02,5.56,7.26,17.84,2.41,6.0,9.59,10.85,1.6799999999999995,1.6300000000000008,14.69,14.54,1.5299999999999994,5.9,16.29,11.63,12.99,14.11,13.96,18.52,14.69,13.67,9.79,6.39,15.37,4.06,2.41,5.47,8.67,12.84,3.62,4.74,8.96,13.67,10.66,14.74,15.95,7.3599999999999985,16.78,5.66,9.69,6.87,11.63,17.75,13.52,14.69,16.53,6.97,14.11,16.53,3.38,11.73,10.9,3.67,6.63,14.2,6.34,15.08,2.210000000000001,14.64,15.81,6.49,13.23,15.22,13.52,10.9,9.74,10.66,11.73,11.1,10.13,7.55,3.96,11.24,11.58,10.95,3.04,6.44,12.17,9.11,7.6,12.99,16.97,6.87,14.64,16.78,14.93,13.28,14.2,13.67,7.84,11.83,11.05,18.67
17295,4.69,1.3900000000000006,2.9399999999999995,1.1899999999999995,3.14,1.3900000000000006,14.98,2.9399999999999995,4.69,2.3599999999999994,1.58,3.14,7.6,16.92,1.3900000000000006,1.58,2.17,10.71,11.87,10.71,4.69,13.04,1.3900000000000006,9.35,8.18,10.71,1.1899999999999995,3.14,20.22,1.3900000000000006,3.14,17.12,1.58,18.28,7.02,18.67,1.3900000000000006,1.58,4.69,11.1,6.24,18.28,7.8,1.58,10.71,10.71,10.71,3.72,18.28,18.28,1.58,1.3900000000000006,14.79,15.56,16.73,18.28,1.3900000000000006,4.69,2.9399999999999995,1.58,7.6,12.65,5.47,1.3900000000000006,19.83,10.71,10.71,16.73,10.71,5.85,3.33,15.95,8.57,3.14,12.26,15.37,3.72,7.6,10.71,1.3900000000000006,13.62,10.71,19.83,4.5,1.3900000000000006,1.58,14.98,10.71,19.83,4.69,18.67,10.71,10.71,7.02,6.05,10.71,14.98,20.03,9.16,6.24
17346,15.32,13.14,14.54,16.92,9.4,11.83,15.03,10.81,2.41,13.48,9.01,7.21,4.74,11.24,17.21,12.94,11.24,5.47,13.38,14.25,18.38,13.28,11.92,4.64,14.69,13.96,12.55,7.75,14.25,11.19,11.0,15.95,10.03,11.92,3.96,13.57,2.41,10.03,16.73,11.49,16.44,18.52,3.43,2.210000000000001,15.95,13.23,1.92,15.61,2.8000000000000007,16.240000000000002,6.44,6.78,10.47,13.62,8.48,4.01,6.44,1.1500000000000004,6.58,13.91,10.47,7.5,13.18,15.08,12.94,11.49,1.2400000000000002,11.68,12.99,12.46,9.64,16.63,6.97,6.63,16.44,13.57,14.2,11.1,13.23,6.68,12.17,8.52,13.57,5.51,7.12,13.38,9.79,14.35,8.33,12.02,15.22,12.5,13.23,10.95,6.68,9.64,4.69,14.79,7.02,6.97
17353,12.7,5.03,18.52,9.98,12.6,13.33,16.78,17.12,3.33,17.94,10.56,10.32,17.12,12.55,13.09,3.96,18.28,11.78,10.22,7.7,15.9,14.3,13.38,3.33,15.13,10.71,16.83,12.31,16.19,7.12,13.67,19.35,8.77,10.76,17.990000000000006,12.07,10.27,8.91,14.59,10.17,13.96,7.8900000000000015,6.49,3.33,12.6,17.31,7.21,7.02,11.19,17.46,13.57,11.97,17.17,14.69,13.09,3.77,3.33,3.33,7.02,6.19,12.99,17.84,11.68,11.19,17.7,13.43,3.33,9.16,17.07,6.58,3.28,14.79,12.02,6.78,13.14,12.5,14.83,12.94,8.57,7.7,9.01,4.83,15.13,6.34,12.12,5.56,5.37,13.77,10.81,4.83,12.8,3.72,7.6,9.83,9.88,7.8,10.22,11.78,4.79,13.86
17379,16.44,1.2400000000000002,20.08,10.08,1.58,13.14,13.48,14.69,6.49,17.46,14.79,4.83,13.38,4.4,4.01,1.58,14.69,8.82,6.53,5.08,16.92,9.79,14.54,5.47,17.990000000000006,2.6500000000000004,12.7,15.51,17.21,6.78,10.56,19.45,10.27,8.620000000000001,13.52,10.61,6.63,2.6500000000000004,14.98,9.54,13.38,12.31,5.47,5.95,6.73,18.72,2.5,6.15,12.31,12.8,17.8,9.3,14.93,10.56,13.04,15.03,8.620000000000001,1.6799999999999995,4.98,14.98,10.56,18.14,11.73,9.88,19.83,10.61,5.85,4.98,17.8,7.26,1.34,13.91,11.29,8.86,12.31,15.08,12.55,9.88,7.7,7.7,10.32,5.47,15.81,11.78,12.21,10.47,10.71,12.65,12.7,3.77,16.44,3.18,4.74,9.88,13.62,10.71,16.78,4.4,3.5700000000000003,10.66
17381,4.88,8.43,4.4,9.79,6.53,10.76,4.93,9.3,7.6,11.44,14.64,11.29,11.29,12.89,13.33,5.56,12.6,6.83,13.67,12.89,13.52,4.3,10.08,8.18,12.75,10.56,11.63,10.66,14.16,7.5,9.69,15.03,5.17,8.52,13.67,8.48,5.17,13.57,9.01,13.23,10.13,13.77,10.9,2.9399999999999995,11.44,11.05,11.58,9.69,16.78,12.31,3.43,8.28,11.92,15.76,10.17,13.62,4.25,4.06,4.59,4.93,14.4,13.14,12.8,5.56,12.99,15.71,14.5,9.64,8.96,13.23,,13.33,13.96,12.46,14.11,9.54,12.84,12.99,12.17,9.35,16.1,4.16,16.53,9.88,9.45,9.01,11.78,7.55,12.99,12.89,12.89,11.78,12.55,10.27,12.55,6.24,9.5,15.13,7.3599999999999985,12.46
17407,10.71,1.1899999999999995,4.69,1.58,16.34,4.69,12.26,10.71,14.98,13.62,6.05,18.28,13.82,2.9399999999999995,7.99,11.29,4.69,15.76,2.9399999999999995,15.17,10.71,13.43,1.1899999999999995,10.71,2.5500000000000007,16.73,20.03,16.73,19.45,6.24,18.28,15.56,1.58,4.69,15.17,18.28,4.69,3.14,10.71,10.51,6.24,4.69,3.14,9.35,4.69,4.69,3.14,10.71,14.59,13.62,6.24,16.73,15.95,15.17,4.69,10.71,3.14,1.58,4.69,10.71,10.71,19.64,3.14,4.69,10.71,10.71,4.69,10.71,10.71,12.46,10.71,10.71,10.71,10.71,1.58,10.71,4.69,10.71,10.71,8.96,10.71,10.71,10.71,10.71,4.69,4.69,10.71,15.17,13.62,4.69,13.82,1.58,10.71,10.71,4.69,6.24,10.71,9.16,10.71,10.9
17414,19.01,3.4800000000000004,18.91,3.28,14.2,9.79,19.11,14.06,17.259999999999998,1.1500000000000004,18.62,17.259999999999998,1.9700000000000009,19.54,17.21,2.7,17.94,2.26,10.42,19.79,20.22,17.259999999999998,18.96,1.6300000000000008,2.0700000000000003,1.34,2.7,10.32,18.91,4.88,1.34,19.74,18.82,19.25,1.4399999999999995,18.82,3.09,4.3,1.9700000000000009,1.34,18.96,18.62,10.9,1.6300000000000008,18.67,4.3,1.7300000000000004,2.6,2.84,3.14,3.62,1.9700000000000009,18.91,19.64,18.82,19.98,1.6300000000000008,1.5299999999999994,4.79,3.4800000000000004,18.67,17.55,4.3,18.96,19.93,3.5700000000000003,2.0700000000000003,10.27,18.48,2.0700000000000003,17.8,15.03,17.65,10.27,17.65,10.37,10.27,12.65,18.23,19.25,19.25,19.25,19.45,6.53,19.5,8.48,18.67,18.67,17.84,10.61,19.83,18.23,19.25,13.72,2.26,10.76,18.72,18.72,2.6500000000000004,18.04
17470,10.56,10.71,10.56,13.62,15.37,15.61,15.37,1.7799999999999994,5.51,14.59,8.48,10.47,15.61,15.08,10.22,1.1500000000000004,10.37,1.1899999999999995,1.1899999999999995,10.13,7.6,10.03,1.1899999999999995,10.71,13.09,11.34,10.13,2.460000000000001,15.42,10.66,14.25,12.31,12.55,7.65,15.81,14.35,10.51,5.9,10.81,16.83,16.34,15.56,10.27,5.71,15.66,4.25,2.26,14.25,13.77,17.46,7.75,10.22,10.13,15.56,4.59,15.61,5.76,4.74,10.71,13.14,12.46,15.81,15.71,4.83,10.51,8.67,10.71,16.73,6.15,10.08,15.61,6.68,10.32,5.76,3.04,15.13,14.74,14.74,15.56,10.47,2.26,19.64,15.66,12.94,16.92,15.51,15.9,2.0700000000000003,10.47,15.85,7.02,7.26,9.83,15.71,1.1500000000000004,10.13,15.71,14.54,15.66,13.62
17520,6.87,5.27,5.32,8.72,4.64,15.56,17.990000000000006,16.97,10.71,6.63,13.96,11.87,8.86,12.07,10.9,9.2,16.92,7.65,12.8,16.63,10.27,7.46,5.85,10.51,6.68,5.32,9.16,8.96,15.37,14.5,6.05,15.51,6.0,14.35,17.17,15.47,9.74,4.74,8.67,12.89,6.34,10.42,13.18,4.25,16.58,7.939999999999999,13.67,6.63,16.58,8.77,6.39,12.17,15.56,12.99,5.47,5.13,3.82,18.09,10.51,5.71,17.259999999999998,17.46,3.28,5.9,6.78,6.1,7.07,16.92,15.42,10.27,11.44,13.18,10.51,11.39,13.62,8.620000000000001,12.12,11.87,8.620000000000001,9.45,6.83,14.45,5.03,4.79,4.93,6.34,11.05,10.56,9.3,15.9,5.22,4.69,5.9,4.59,14.54,9.88,14.01,10.37,10.81,5.32
17521,9.4,3.96,8.86,11.29,3.09,12.31,7.84,6.24,11.29,8.52,11.87,7.84,4.74,7.26,9.79,3.14,10.66,6.49,7.8,9.54,14.16,2.6,6.63,8.620000000000001,5.95,7.5,15.42,6.44,14.01,9.5,8.72,9.06,1.2400000000000002,10.08,11.87,12.5,9.4,7.21,11.1,5.56,9.35,11.15,8.91,9.4,6.63,12.8,12.36,9.54,11.53,8.04,12.65,9.2,13.82,10.22,7.8900000000000015,8.09,4.35,10.17,8.57,6.29,9.5,10.22,6.34,11.29,7.8900000000000015,14.01,8.57,12.6,7.3599999999999985,7.12,10.13,14.11,12.02,12.26,12.17,13.33,11.53,11.68,11.53,12.31,13.77,9.83,14.45,11.73,9.06,7.84,13.43,9.5,16.87,7.21,12.55,13.77,13.52,10.22,10.03,10.32,9.4,13.96,9.16,8.67
17655,2.0700000000000003,4.88,17.02,1.92,12.31,10.42,7.02,3.52,1.6799999999999995,1.1500000000000004,5.47,8.77,2.99,5.37,1.92,1.1899999999999995,9.06,2.210000000000001,2.0700000000000003,9.06,16.19,8.04,5.47,1.58,9.69,15.47,14.3,3.09,18.67,4.64,11.29,10.9,1.83,8.14,17.990000000000006,15.51,1.92,1.34,4.64,11.97,2.84,17.41,2.17,1.6799999999999995,1.6799999999999995,13.72,3.62,7.46,12.7,16.97,16.490000000000002,7.8900000000000015,17.02,13.38,1.5299999999999994,15.56,1.6799999999999995,1.83,1.83,1.7799999999999994,11.0,13.33,1.5299999999999994,5.47,17.41,10.42,2.75,5.22,18.86,5.13,2.5,13.96,13.82,6.29,16.53,18.14,9.79,8.33,1.83,12.99,10.9,10.61,17.89,3.86,6.87,2.8000000000000007,11.39,7.3599999999999985,15.22,2.460000000000001,2.460000000000001,7.8900000000000015,1.34,2.3100000000000005,9.59,6.15,11.58,16.15,1.9700000000000009,12.5
17659,2.3599999999999994,18.18,11.29,16.1,6.39,19.3,2.84,2.6500000000000004,13.67,1.9700000000000009,6.19,14.69,1.83,16.44,17.5,8.91,10.56,3.04,12.07,2.3100000000000005,17.31,11.1,19.16,16.92,1.83,1.7799999999999994,18.72,1.4399999999999995,18.52,4.11,15.17,19.74,2.6,7.21,15.81,11.83,2.0700000000000003,2.3100000000000005,19.59,19.4,6.1,18.52,2.17,2.3599999999999994,2.3599999999999994,2.119999999999999,19.93,19.880000000000006,20.22,13.43,9.59,9.69,19.25,17.36,2.7,15.37,2.17,2.84,2.119999999999999,3.09,16.92,10.37,14.2,1.58,10.08,9.88,1.4399999999999995,9.4,17.07,2.26,2.41,2.3100000000000005,12.02,2.41,15.85,2.75,2.5500000000000007,3.33,2.17,19.93,5.95,3.09,2.119999999999999,11.49,13.86,2.460000000000001,17.5,8.14,19.25,1.58,17.21,2.17,1.1899999999999995,2.6,13.57,2.210000000000001,15.95,19.74,1.6300000000000008,3.33
17686,14.35,15.56,7.46,7.3599999999999985,2.6,12.36,9.98,15.95,6.97,14.98,14.06,12.21,12.65,15.17,5.27,4.16,14.59,2.460000000000001,2.0700000000000003,7.12,11.83,4.5,9.88,6.92,6.87,1.3900000000000006,6.97,9.59,14.35,6.73,16.63,16.78,4.4,6.44,17.65,17.6,5.95,6.39,2.890000000000001,14.79,7.5,8.77,7.65,1.1899999999999995,12.6,4.93,6.53,6.24,10.47,19.5,13.28,7.55,10.17,19.59,13.52,13.91,1.7300000000000004,4.93,7.46,13.43,14.54,13.96,14.3,4.93,13.48,11.44,7.7,13.18,8.43,9.83,14.74,13.57,12.75,6.24,3.43,6.44,7.99,13.33,15.81,15.95,15.27,4.45,5.37,5.42,5.13,5.76,5.76,6.44,5.81,8.18,6.83,7.6,7.8,6.53,5.81,5.17,12.5,5.17,5.9,3.09
17706,16.0,18.18,1.9700000000000009,13.91,18.43,12.12,4.69,13.48,6.24,1.1899999999999995,5.32,10.51,1.0999999999999996,15.9,10.56,1.0999999999999996,8.18,5.85,2.75,11.05,17.8,7.7,3.5700000000000003,4.3,14.16,15.61,17.5,10.66,15.66,5.27,1.34,15.66,2.02,8.82,17.65,10.71,12.99,2.5,13.62,15.76,9.16,17.21,13.33,4.06,15.47,2.0700000000000003,9.54,10.71,19.11,18.48,16.83,14.88,17.259999999999998,17.12,13.67,16.53,7.84,7.12,8.379999999999999,3.4800000000000004,8.57,17.8,15.71,5.22,18.33,19.93,10.56,19.79,19.06,11.97,1.2400000000000002,18.96,17.259999999999998,5.76,19.06,16.240000000000002,16.44,19.83,11.78,19.98,19.35,3.04,19.74,5.13,19.880000000000006,2.02,2.3599999999999994,1.8699999999999992,17.55,1.0500000000000007,14.93,16.97,15.17,4.01,5.08,5.85,8.620000000000001,19.06,5.32,19.11
17721,10.08,17.21,4.79,6.0,6.44,12.21,10.81,2.3599999999999994,6.78,10.32,13.28,10.17,2.3599999999999994,13.28,5.08,1.6300000000000008,9.59,2.41,12.99,15.22,13.04,5.85,6.29,8.48,7.17,9.54,15.95,15.08,19.54,4.79,14.79,18.18,7.31,4.59,13.72,11.68,6.0,11.73,7.21,14.74,4.79,4.45,3.4800000000000004,6.78,8.57,6.19,12.07,6.19,14.83,13.43,7.75,10.17,12.6,12.6,8.52,11.63,6.73,6.05,7.7,5.08,14.45,16.34,16.44,4.79,14.3,13.43,4.79,15.71,12.07,11.29,11.34,15.81,5.85,5.85,5.85,14.5,3.67,4.74,4.74,15.85,4.01,4.74,4.74,3.28,3.28,4.5,4.5,5.22,5.03,14.11,5.13,5.08,6.19,5.27,4.64,4.69,5.66,2.02,5.27,3.2300000000000004
17748,5.47,18.48,4.11,5.37,18.48,18.52,5.17,5.17,18.14,5.17,5.17,4.54,4.16,18.82,4.2,17.02,19.01,17.84,18.43,4.98,17.02,3.96,5.17,4.45,18.48,4.01,16.73,4.79,5.03,5.17,5.03,4.79,5.17,4.45,18.43,16.87,5.17,4.54,4.64,5.03,17.990000000000006,5.32,5.17,5.17,3.5700000000000003,5.17,5.42,5.08,17.02,16.87,5.17,5.17,5.17,18.96,5.17,17.46,5.17,4.3,18.48,3.77,16.58,5.17,4.64,4.5,18.57,18.72,5.17,4.45,5.13,4.45,4.54,17.46,16.83,4.88,5.51,17.31,5.42,17.21,18.62,18.77,17.5,18.52,17.6,19.64,4.11,17.990000000000006,18.72,18.43,18.86,4.64,18.14,18.23,18.28,17.990000000000006,4.2,17.6,17.6,17.990000000000006,17.6,18.18
17766,15.42,7.17,2.84,5.13,12.8,9.2,13.23,6.83,5.22,10.81,14.98,11.1,6.44,11.58,12.6,11.0,11.58,10.03,12.36,7.6,12.17,9.06,5.42,13.86,7.7,10.71,12.17,2.210000000000001,12.17,8.379999999999999,5.76,6.0,5.56,10.85,13.77,8.52,5.95,8.14,15.66,14.16,7.02,15.61,16.15,3.96,6.24,9.98,12.99,6.68,10.13,8.57,7.6,10.95,12.5,13.23,13.86,13.09,4.35,3.33,6.92,4.98,9.83,3.43,2.119999999999999,8.86,17.6,12.7,14.01,11.97,14.69,7.65,1.2400000000000002,18.91,14.83,16.1,9.06,10.76,3.72,2.7,7.8,16.78,19.06,2.119999999999999,19.35,10.08,17.46,7.8900000000000015,17.990000000000006,8.57,1.1500000000000004,6.0,12.46,5.81,17.36,3.62,6.19,11.83,12.41,17.36,9.98,16.83
17778,4.2,3.62,4.35,4.4,19.01,2.890000000000001,4.2,4.16,3.91,3.62,4.16,16.87,3.09,18.57,3.43,3.38,17.259999999999998,18.86,17.89,17.84,17.41,2.41,2.84,2.6,3.2300000000000004,4.54,18.23,17.5,2.5500000000000007,2.26,17.55,18.38,2.0700000000000003,16.34,18.09,4.2,2.84,19.3,18.48,19.2,2.8000000000000007,3.28,3.82,3.43,4.59,16.73,2.460000000000001,3.38,4.16,17.75,2.6,2.460000000000001,18.67,2.7,17.259999999999998,2.6,3.86,3.77,4.93,3.96,17.75,17.65,3.28,3.62,3.5700000000000003,4.01,3.09,18.38,3.96,16.78,2.3100000000000005,5.13,2.3599999999999994,2.41,18.09,18.09,4.5,4.54,17.36,17.5,17.31,4.2,16.58,3.04,3.04,2.6,17.02,17.02,4.3,17.02,17.12,17.12,3.67,3.67,18.28,17.21,3.67,18.23,5.08,3.82
17823,14.25,12.99,4.01,3.43,14.93,10.71,17.89,13.57,3.67,18.86,11.78,12.5,1.2400000000000002,13.77,14.88,1.1500000000000004,10.51,8.620000000000001,4.01,10.32,8.379999999999999,17.46,6.34,4.06,14.88,9.64,11.34,11.44,17.94,8.09,8.379999999999999,5.85,9.45,14.2,9.11,17.46,2.3100000000000005,12.94,11.63,8.91,18.23,8.57,10.95,2.3100000000000005,14.4,7.99,10.42,11.78,12.6,12.89,2.210000000000001,10.27,12.21,13.96,5.03,11.78,2.3599999999999994,1.0500000000000007,13.38,10.81,12.41,10.51,11.0,12.07,16.97,16.97,11.53,10.76,1.0999999999999996,4.98,11.29,11.24,5.42,6.73,6.97,11.29,11.53,11.39,10.61,10.51,12.31,10.47,10.27,12.5,10.66,10.22,11.63,11.19,11.68,9.3,8.23,16.39,12.84,11.05,8.52,12.02,11.83,10.42,11.58,7.6
17837,14.06,16.44,13.72,6.73,15.37,7.75,1.1500000000000004,18.38,14.59,13.43,18.48,10.66,1.6799999999999995,10.27,1.3900000000000006,1.6300000000000008,12.12,6.58,10.13,1.1500000000000004,19.69,13.77,16.83,17.41,6.39,8.82,16.15,5.13,19.64,18.09,18.23,1.4900000000000002,9.93,14.25,19.74,12.75,10.42,11.44,13.57,11.19,9.54,14.79,14.83,14.59,4.5,8.04,13.72,16.63,4.98,17.94,11.34,17.31,17.89,14.5,18.48,17.259999999999998,8.57,2.460000000000001,13.04,12.7,9.4,18.48,1.83,19.16,18.09,15.9,1.92,6.53,10.56,10.47,1.1500000000000004,17.65,11.24,2.3599999999999994,3.43,13.62,18.62,18.62,15.76,19.4,1.6799999999999995,17.07,20.17,2.17,19.4,2.41,18.38,19.74,2.7,18.91,1.58,19.11,18.04,1.5299999999999994,19.59,18.96,1.1500000000000004,17.7,19.880000000000006,16.490000000000002
17840,12.12,1.4399999999999995,8.620000000000001,11.29,1.1500000000000004,6.34,9.45,1.7799999999999994,7.02,6.78,6.34,15.03,10.17,4.88,7.65,1.2899999999999991,13.62,12.02,1.0999999999999996,13.04,14.45,11.15,3.38,7.3599999999999985,3.86,13.04,20.22,15.03,19.45,1.2899999999999991,13.33,16.92,9.16,19.35,20.03,19.79,10.17,13.28,7.75,14.69,9.45,17.5,13.62,11.39,9.59,2.210000000000001,9.93,6.15,10.56,20.17,5.22,6.05,17.65,20.08,9.25,20.37,1.6799999999999995,4.79,3.38,8.77,14.64,12.17,1.3900000000000006,12.99,2.99,11.63,7.3599999999999985,13.52,11.49,13.48,1.1500000000000004,19.880000000000006,1.2899999999999991,19.98,9.98,20.03,1.2899999999999991,1.4900000000000002,1.2899999999999991,20.08,5.95,1.1899999999999995,20.17,1.4399999999999995,17.94,1.4900000000000002,13.91,8.48,19.880000000000006,1.1899999999999995,11.34,1.2400000000000002,1.58,1.2899999999999991,1.34,11.53,2.99,1.6799999999999995,14.74,14.11
17844,5.95,2.6,5.47,5.08,5.47,12.36,2.3100000000000005,8.379999999999999,5.03,9.74,14.64,10.56,8.379999999999999,10.95,14.4,3.2300000000000004,12.8,2.75,11.73,2.3599999999999994,16.53,10.9,12.55,4.88,5.71,10.47,17.94,14.69,14.4,9.2,11.87,18.62,3.96,8.04,3.91,13.09,7.17,4.3,12.17,14.79,14.83,15.13,8.33,10.42,13.14,11.24,8.96,7.8,19.69,18.23,5.47,7.5,15.13,18.28,4.69,11.0,3.14,10.66,7.12,4.4,14.64,17.8,13.82,7.8,14.98,14.59,6.58,17.46,16.63,8.18,7.31,8.96,11.39,6.68,12.21,9.5,11.58,12.46,14.64,17.02,9.4,6.05,11.24,12.8,5.95,11.39,9.35,14.88,10.61,6.78,12.65,7.46,16.1,13.28,10.71,12.02,11.87,14.98,12.7,15.32
17849,11.58,14.93,9.88,7.17,6.44,11.78,4.4,6.0,13.33,13.23,13.14,11.63,13.09,11.73,6.87,6.44,12.84,3.38,3.86,6.1,14.01,14.06,11.15,13.28,11.39,13.18,14.5,10.9,13.38,11.92,14.01,14.4,6.39,13.18,12.65,13.23,6.44,11.63,13.28,13.96,13.18,11.68,7.17,7.3599999999999985,11.73,14.11,10.13,8.91,11.73,14.11,13.52,11.92,11.68,11.78,14.69,9.69,9.59,9.59,7.7,13.38,8.86,11.73,7.02,9.25,13.91,8.96,16.78,13.91,13.77,11.63,7.55,18.82,11.05,13.62,13.57,13.86,8.86,11.83,12.07,11.19,13.57,6.78,7.3599999999999985,11.24,9.83,9.5,11.05,7.21,18.77,11.15,6.97,11.44,8.86,11.63,12.41,12.26,10.08,9.83,9.98,10.22
17850,3.09,6.49,2.5,17.55,3.77,3.91,12.7,2.02,2.75,3.91,3.96,16.44,1.83,14.2,2.460000000000001,10.56,14.35,8.57,12.94,1.83,7.12,11.83,3.86,1.34,14.93,6.58,15.32,3.52,15.95,4.93,11.63,4.98,1.2899999999999991,5.13,12.65,18.28,4.5,12.6,10.37,6.24,3.28,4.93,5.71,3.28,2.3599999999999994,5.08,16.15,5.03,17.259999999999998,16.0,3.2300000000000004,2.3599999999999994,18.86,14.83,2.3599999999999994,16.68,3.28,3.18,7.55,12.46,13.09,2.210000000000001,4.64,2.99,13.28,17.259999999999998,14.3,15.03,17.02,7.07,3.5700000000000003,17.55,9.54,6.29,3.5700000000000003,18.82,17.07,17.12,2.02,1.6300000000000008,16.0,2.7,19.79,3.09,3.09,3.04,15.71,11.34,18.43,4.16,7.84,19.4,19.45,16.34,7.939999999999999,16.63,9.25,19.83,3.04,18.72
17879,19.35,11.87,14.54,16.44,18.86,12.8,13.48,6.97,2.17,11.49,18.48,14.01,10.03,12.94,9.98,2.02,14.01,18.33,18.33,12.21,13.14,9.45,14.01,2.84,6.19,13.18,19.4,11.83,11.0,14.25,11.83,12.65,7.65,4.74,12.7,15.22,4.5,8.43,14.54,8.43,8.72,6.97,2.41,5.32,7.7,9.74,8.86,16.78,6.87,17.75,10.76,7.55,18.43,15.76,12.55,10.9,2.75,2.8000000000000007,3.4800000000000004,17.12,10.03,13.48,15.37,6.44,7.55,19.25,4.74,13.14,14.3,4.74,6.19,15.71,11.05,4.69,11.87,18.38,9.35,14.16,4.59,13.52,16.58,7.02,16.15,8.72,4.98,16.15,12.8,7.65,19.5,5.81,19.880000000000006,2.3599999999999994,18.82,19.01,16.58,8.09,15.47,15.51,14.98,11.19
17888,5.37,16.34,19.11,5.51,13.18,19.35,15.08,5.56,3.18,3.28,10.66,16.58,6.73,4.59,7.55,12.55,13.52,7.55,14.59,11.49,17.21,6.05,3.43,4.35,18.09,4.06,3.04,18.77,17.65,5.51,18.09,16.87,5.13,4.16,10.81,17.17,4.5,4.06,5.03,6.29,17.21,17.5,4.35,2.99,4.2,4.5,10.27,11.68,18.82,13.91,4.35,5.13,17.8,17.07,4.35,13.28,4.25,4.2,3.14,5.03,18.77,16.87,1.83,18.09,10.47,5.03,5.56,9.54,12.31,5.13,3.77,19.06,19.11,4.88,18.38,18.38,17.259999999999998,18.52,18.62,18.72,14.64,12.26,15.76,16.1,5.71,17.65,17.17,18.43,18.91,15.95,16.1,16.1,2.3599999999999994,3.82,4.01,16.63,18.28,16.58,2.210000000000001,18.67
