,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
20247,15.61,11.92,10.61,17.65,13.14,6.05,18.38,13.52,10.71,14.74,16.240000000000002,13.43,16.68,17.6,15.81,3.18,9.3,10.42,6.73,6.29,19.16,19.11,14.93,1.6799999999999995,13.77,17.46,13.82,18.52,19.16,5.13,10.76,13.82,14.93,20.03,19.2,17.02,8.48,13.38,5.37,14.93,10.56,12.94,2.41,1.6799999999999995,6.92,19.3,6.92,12.46,18.72,18.77,3.77,15.17,17.55,14.3,10.9,19.93,1.6799999999999995,7.17,7.07,16.0,9.79,15.61,10.47,2.84,14.83,12.99,2.119999999999999,16.0,15.85,12.5,,,,,,,1.2899999999999991,,,,,,,,,,,,,,,,,,3.86,,,9.69,8.72,16.78
20249,15.71,3.86,4.3,17.07,14.01,8.67,12.55,2.6500000000000004,12.6,12.21,10.17,13.86,7.8,10.08,14.93,7.21,6.78,7.26,15.61,4.11,16.34,7.02,4.98,4.69,10.51,9.59,15.27,12.36,14.25,5.9,9.54,12.94,4.4,9.59,15.37,17.17,9.69,11.1,8.96,6.92,3.67,16.44,13.67,10.27,8.82,13.86,12.5,9.35,10.37,14.79,2.5,5.03,17.41,10.47,4.79,14.16,11.44,3.09,3.14,4.3,11.87,16.83,2.99,4.4,18.57,15.32,9.25,15.85,11.63,12.26,,,,10.17,,,,,,,,,,,,,,,,,,,,,,,,,,
20265,10.56,11.29,10.32,12.02,14.16,13.67,13.86,14.16,10.51,5.17,12.94,14.16,5.32,14.59,12.36,12.7,14.25,10.85,12.12,12.31,13.67,10.17,10.47,10.85,8.82,13.28,15.08,7.3599999999999985,14.2,10.51,17.02,17.02,9.88,11.92,16.29,15.22,10.61,10.37,13.33,12.21,10.47,18.14,10.61,,12.21,9.54,13.82,12.17,17.02,17.07,10.56,10.61,16.44,12.94,10.81,13.14,,,7.31,10.66,14.74,17.55,10.66,10.56,13.91,10.76,10.61,12.02,15.03,11.63,,,,,,15.22,,,,,,,12.07,,12.26,,,,,,,,12.94,,,,,,,
20290,11.87,12.99,12.94,10.22,17.17,10.61,10.32,12.46,5.37,11.34,16.15,17.07,11.92,17.94,7.21,5.13,12.17,13.86,14.3,8.28,18.18,14.59,8.04,8.86,10.81,11.78,12.5,15.32,13.28,14.79,11.34,18.23,12.65,13.28,14.01,9.83,10.61,14.83,17.46,11.49,7.21,11.0,4.4,7.6,18.23,18.09,13.48,10.27,12.7,14.4,15.13,11.34,16.53,9.16,18.57,17.8,4.06,1.34,16.87,9.3,17.17,16.34,11.58,4.5,15.47,17.55,2.7,2.9399999999999995,12.94,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20293,2.84,12.36,16.92,2.5500000000000007,13.86,13.96,12.75,4.2,2.5500000000000007,11.39,18.14,8.82,4.2,12.94,4.2,4.2,6.53,3.62,13.91,6.68,16.78,13.48,9.16,8.04,9.98,7.939999999999999,13.91,7.84,14.11,13.57,17.07,17.02,17.8,7.17,14.69,14.16,2.6,14.25,12.36,10.51,13.57,2.02,10.61,11.49,12.55,7.17,12.55,14.64,13.48,13.91,16.58,16.87,6.68,13.48,4.4,12.8,2.5500000000000007,2.5500000000000007,3.2300000000000004,3.2300000000000004,8.77,12.8,13.82,9.11,11.73,11.73,3.2300000000000004,9.54,14.4,12.65,,,,,,,,,12.6,,,,,,,,,,,13.28,,,,9.54,,,,,,
20306,11.1,6.53,7.939999999999999,7.84,7.3599999999999985,12.46,15.51,7.07,7.6,14.83,17.17,15.66,2.6,16.490000000000002,1.83,16.34,13.14,7.17,6.15,8.91,18.14,16.97,18.82,6.58,14.98,14.83,15.27,6.73,17.75,11.97,11.1,16.0,3.18,15.9,17.8,16.58,5.71,13.04,16.58,16.1,5.9,15.71,8.04,8.43,17.990000000000006,16.240000000000002,13.33,18.77,18.82,17.75,8.96,13.57,13.67,17.990000000000006,11.24,16.92,13.48,3.62,11.0,16.0,10.66,17.5,15.95,3.18,16.97,17.17,5.81,16.0,18.91,3.5700000000000003,,,,,,,,,,,,,,18.23,,,,,,,,,,,,,,,,
20330,15.08,17.6,14.01,1.6799999999999995,12.07,16.29,5.22,6.87,10.61,14.16,8.23,8.67,11.1,15.66,5.17,11.05,6.63,4.64,4.69,5.9,16.83,13.52,12.26,2.6,15.37,17.65,13.43,16.0,9.16,16.92,8.72,8.33,6.0,9.3,16.53,12.31,4.54,14.3,10.27,7.939999999999999,6.29,13.18,4.79,5.47,16.73,9.5,10.22,8.77,17.36,9.45,7.84,6.83,9.64,6.63,7.02,15.85,2.5500000000000007,6.1,5.9,3.86,14.98,11.0,12.5,3.14,1.83,16.05,4.88,17.94,17.02,12.5,,,,,,,,,,,,,,,,,,,,,,,,,15.51,,,7.7,,
20337,,18.52,6.05,,2.210000000000001,14.01,18.33,17.94,,10.61,17.84,17.990000000000006,3.52,11.1,10.56,13.57,18.04,11.0,2.0700000000000003,14.69,11.34,10.03,8.620000000000001,,9.88,11.39,14.16,11.68,15.47,11.97,18.91,16.34,10.37,13.72,14.06,6.97,15.13,13.77,10.61,16.97,11.29,17.84,,,11.1,16.97,17.990000000000006,15.08,18.91,18.77,10.61,12.89,14.64,11.87,17.75,11.39,,,10.27,19.69,15.08,18.43,16.29,14.74,17.36,11.87,15.22,16.39,19.11,15.61,,,,,,,,,,,,,,,,,,5.51,,11.34,,,,,,,,,,
20348,11.05,1.0500000000000007,20.32,1.1899999999999995,17.02,20.27,13.57,10.76,1.1899999999999995,11.29,11.58,8.86,1.0999999999999996,11.29,1.0999999999999996,1.0500000000000007,10.03,11.24,15.13,11.68,15.17,6.24,11.73,6.29,1.0999999999999996,5.81,14.06,20.37,11.34,1.1500000000000004,17.41,13.67,10.95,9.11,11.63,17.6,,13.67,11.05,20.32,11.39,17.89,1.0500000000000007,,10.71,12.36,1.0999999999999996,20.27,20.37,11.78,20.37,20.32,11.58,16.73,20.32,16.15,,,1.1899999999999995,11.97,18.96,11.0,1.0500000000000007,20.32,20.27,11.44,2.26,11.29,16.63,13.57,,,,10.61,,,,,,,,,,,,,,,,11.39,,,,,,,,,,
20356,3.2300000000000004,16.53,6.29,5.27,3.43,10.17,17.55,14.98,,1.2899999999999991,11.87,18.62,13.14,17.65,13.38,1.2400000000000002,12.17,6.78,10.22,13.67,12.21,4.06,13.86,,3.72,7.7,17.8,14.74,13.28,16.78,19.16,13.67,9.74,3.82,13.67,17.65,3.67,12.31,15.22,15.08,14.93,10.61,1.92,2.0700000000000003,18.57,11.58,12.94,17.65,12.6,14.06,10.71,4.06,18.14,12.17,3.4800000000000004,17.89,,,10.56,3.28,19.16,8.82,4.35,10.27,10.71,16.19,2.6,18.91,18.09,11.92,,,,,,,,,,,,,,,,,15.13,11.1,,5.66,,,,,,,,,,
20360,13.14,17.94,16.53,15.03,11.24,10.22,13.62,19.5,7.46,16.34,17.55,15.22,7.26,15.17,9.01,4.74,15.47,9.11,3.96,19.25,10.95,15.66,4.98,5.61,9.54,14.5,16.97,12.46,14.16,13.14,15.17,18.62,10.37,13.62,10.85,17.36,7.26,14.2,11.49,17.65,4.25,10.51,12.99,1.92,14.2,14.2,16.34,7.21,13.77,14.4,9.16,9.83,13.57,14.54,12.26,9.98,1.92,1.92,12.46,15.81,8.14,19.59,14.16,8.86,8.28,12.17,7.21,10.95,13.48,16.68,1.0500000000000007,,,,,,,,,,,,,,,,,13.67,,,,,,,,,,,,
20364,12.46,14.35,18.23,17.46,9.54,14.25,9.4,9.2,8.04,10.08,19.54,18.67,20.32,12.55,11.92,1.9700000000000009,15.27,4.79,7.8900000000000015,1.8699999999999992,20.22,15.27,13.38,3.62,9.35,3.38,19.01,12.84,20.17,7.26,20.37,20.37,1.4399999999999995,12.21,11.0,12.99,9.25,10.51,19.45,18.91,19.880000000000006,12.94,11.87,1.5299999999999994,9.93,19.5,11.24,20.08,17.5,20.17,19.3,18.52,19.64,20.22,15.71,11.15,3.28,3.2300000000000004,1.92,7.26,20.22,5.17,6.92,11.05,9.59,7.84,9.98,6.24,20.03,10.56,,,,2.460000000000001,,,,,,,,,,,,,,,,,,1.4399999999999995,,,,,,,,
20368,11.15,16.39,14.01,6.53,13.28,16.39,13.82,13.91,4.06,10.08,15.81,12.94,4.69,17.8,4.35,1.2400000000000002,16.83,1.2899999999999991,8.620000000000001,10.81,15.13,12.65,1.5299999999999994,13.09,6.63,12.31,18.23,11.39,17.5,14.01,13.18,18.09,14.06,12.6,17.07,17.36,,14.11,17.55,17.07,6.34,15.22,3.72,,14.16,15.17,14.54,20.08,17.75,11.34,6.63,18.72,15.76,19.74,9.59,19.64,,,10.66,1.3900000000000006,18.96,17.84,14.45,14.25,20.03,17.89,3.18,19.11,17.6,11.44,,,16.78,,,,,,,,,,,15.76,,,,,,10.85,,,,,,,,,,
20407,12.84,16.78,10.47,15.27,16.0,10.76,8.43,6.58,11.68,8.77,9.06,11.73,11.1,6.34,6.83,2.84,11.63,10.95,8.48,11.34,10.81,11.58,6.44,,10.27,16.05,15.95,12.31,15.03,9.4,12.55,12.7,13.33,13.86,15.03,12.89,12.99,5.76,15.47,8.67,16.73,16.34,10.08,,7.5,11.44,12.17,17.02,15.9,16.240000000000002,5.61,12.5,16.490000000000002,16.34,11.92,12.31,7.75,,6.87,10.03,9.5,17.17,15.76,10.17,16.0,15.37,5.81,15.85,12.8,14.4,,,14.16,11.05,,,,,,,,,,12.36,,,,,,,,,,12.94,,,,,,
20413,16.0,17.07,13.28,14.3,15.42,12.02,15.22,7.46,,16.63,13.33,17.94,6.34,17.55,16.490000000000002,3.09,13.82,7.02,13.72,8.04,15.27,15.71,16.19,,13.57,13.67,14.01,14.16,16.1,14.01,11.73,14.69,15.85,12.65,20.17,14.4,13.52,15.08,13.67,17.8,15.66,12.6,13.43,13.43,13.62,14.74,12.99,13.38,16.05,7.41,15.03,13.14,14.93,16.0,13.91,15.9,,,12.99,11.68,13.33,13.14,17.990000000000006,16.15,16.29,8.18,14.2,14.74,12.7,12.7,,,,,,,,,,,,,,,,,,,,,,,,,18.62,,19.11,,,
20421,5.81,17.55,15.22,5.47,15.22,7.99,16.490000000000002,7.02,4.01,15.37,17.6,17.07,12.41,6.68,18.52,2.7,12.12,5.76,8.91,14.74,9.16,7.7,13.38,2.99,13.33,11.24,13.86,12.94,16.39,10.66,19.2,14.74,14.4,12.7,18.57,17.41,6.73,9.5,12.12,9.2,7.7,14.83,2.41,6.05,10.56,12.94,9.5,11.87,15.27,13.86,9.93,12.8,16.78,12.8,6.78,12.6,3.4800000000000004,1.1899999999999995,11.1,7.21,15.22,16.39,7.8900000000000015,1.6799999999999995,17.31,9.35,3.09,12.12,17.17,12.17,,,,,,14.01,,,,,,8.33,,,,,,,,,,,,9.5,,,7.12,,,11.87
20426,11.83,4.2,18.23,19.35,10.37,18.96,2.17,17.8,,13.67,18.57,10.27,10.27,16.0,4.11,3.38,4.2,2.3599999999999994,2.5500000000000007,9.45,17.8,12.21,3.38,10.51,4.64,17.89,18.96,10.47,14.45,11.78,17.36,2.460000000000001,3.28,11.83,6.44,10.95,4.74,17.46,5.66,18.38,14.64,10.85,11.15,,16.53,18.28,14.88,10.17,17.12,18.48,17.41,17.46,18.48,16.97,9.25,3.18,,,11.92,19.4,16.97,18.72,11.53,10.85,17.84,17.17,,16.15,17.84,11.73,,,,,,,,,,13.14,,,,,,1.6300000000000008,,,,,10.42,,,,,,,,,
20442,7.17,18.48,15.42,4.54,18.72,19.35,13.57,3.5700000000000003,7.31,2.460000000000001,10.76,15.08,6.92,10.76,4.98,4.4,10.85,5.13,14.79,9.74,15.37,3.18,2.7,3.38,18.33,10.42,13.09,6.97,18.04,19.59,13.86,10.13,9.35,15.17,14.59,6.19,6.87,2.41,19.16,15.95,7.5,6.63,6.39,3.52,18.52,6.97,9.93,7.7,11.05,12.94,19.93,19.16,17.36,6.58,9.74,7.55,2.6500000000000004,3.72,9.25,7.65,13.52,15.61,11.39,2.8000000000000007,18.67,14.79,4.88,9.74,5.17,19.16,,,,,,,,,,,,,,,14.5,,,10.47,,9.59,,,,,,,,,,
20454,9.98,5.66,,,8.57,13.62,10.56,11.1,,11.15,10.71,12.94,11.19,15.27,1.1500000000000004,10.47,10.47,10.47,10.13,9.16,13.77,12.94,11.97,,11.78,11.83,14.83,12.31,10.71,10.71,15.08,11.83,,14.4,11.92,11.05,9.79,11.83,13.82,11.24,10.17,13.43,10.27,,11.0,13.77,12.84,11.58,15.66,11.39,10.71,13.14,13.62,12.89,9.64,14.5,,,10.85,8.620000000000001,13.57,12.31,12.41,12.26,12.36,14.01,10.66,12.65,13.62,10.66,,,,,,,,12.94,,,,,,,,,,,,,,,,,14.4,,,,,
20457,,15.37,13.38,10.32,18.38,16.29,14.11,17.55,,14.01,10.22,12.46,14.11,10.56,8.620000000000001,16.58,15.51,14.11,12.7,7.84,12.17,11.39,10.51,,15.56,8.28,14.64,12.12,18.67,12.7,10.13,15.9,17.31,5.9,17.36,10.37,,11.0,8.379999999999999,13.04,10.03,14.4,3.2300000000000004,,10.03,16.63,10.61,15.27,10.27,18.72,7.21,10.37,16.68,12.07,3.82,10.76,10.95,,7.41,,9.5,11.68,8.33,9.35,6.0,9.11,,12.07,10.32,12.46,,,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,
20460,17.8,12.94,18.52,6.87,17.259999999999998,13.14,12.94,4.2,5.51,15.47,18.52,16.05,5.71,10.42,7.65,10.22,7.5,10.22,10.51,7.99,18.14,13.57,7.3599999999999985,14.83,7.5,15.81,17.6,15.32,16.34,7.41,16.0,12.5,17.75,12.8,16.53,17.6,16.29,17.17,14.59,16.05,12.94,10.61,3.72,4.79,16.240000000000002,18.52,8.43,17.36,17.55,17.17,16.73,17.65,3.77,2.9399999999999995,14.2,17.94,4.35,4.11,7.8900000000000015,10.47,18.57,10.37,10.9,6.78,17.17,10.61,3.96,10.66,15.17,13.96,1.58,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,
20479,8.67,17.7,5.37,,4.11,3.52,16.58,9.69,,12.17,11.63,18.52,16.68,10.56,3.04,3.5700000000000003,8.14,3.33,8.09,8.72,18.62,15.32,5.76,,16.68,14.45,11.1,18.33,17.02,8.04,17.84,11.68,,19.25,16.39,17.36,14.54,11.73,8.620000000000001,11.44,18.14,8.57,,3.43,17.84,17.12,4.16,17.5,18.33,11.15,11.34,16.97,17.65,6.44,19.59,18.04,,,9.54,17.89,18.38,19.45,18.23,17.6,17.75,16.68,12.02,17.6,16.78,16.87,,,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,
20523,11.73,1.7300000000000004,14.83,,1.34,12.12,14.01,8.620000000000001,,14.74,13.57,12.84,15.13,19.16,13.38,1.9700000000000009,13.33,1.7799999999999994,4.88,8.04,7.7,10.66,5.61,,16.97,14.16,13.62,16.78,18.18,7.6,19.59,14.74,,15.22,14.93,19.69,,17.94,14.45,16.73,14.59,12.07,,,19.5,14.5,14.06,14.01,13.82,14.74,6.53,13.82,15.08,18.72,14.59,12.07,7.17,,9.74,19.93,15.81,16.29,13.86,13.14,14.3,15.13,1.1899999999999995,13.82,15.66,12.7,,,,,14.06,,,,,,,,,,,17.259999999999998,,,,,,,,,,,,,,
20565,15.95,10.71,,,12.26,13.62,16.34,5.85,13.04,14.2,14.98,14.2,10.71,11.29,10.71,3.14,14.59,10.9,14.01,11.1,13.62,15.17,10.9,,14.4,13.43,16.15,10.71,11.29,15.17,13.62,20.03,10.71,15.17,13.82,11.1,,10.71,10.71,12.07,10.9,17.5,10.71,,13.62,11.29,12.07,13.43,13.62,10.71,10.71,16.92,16.73,10.71,10.71,6.24,,,7.8,10.71,7.8,13.82,10.71,10.71,15.17,13.62,15.37,12.07,15.95,14.79,,,,,,,,,,,,,,,,10.71,18.28,,,,,,,,,,,,,
20603,19.25,1.58,7.02,3.09,5.22,13.96,8.18,13.48,2.890000000000001,15.42,18.43,8.14,1.2899999999999991,9.3,1.2899999999999991,13.52,8.77,10.61,3.04,3.4800000000000004,19.3,14.4,16.19,18.23,3.18,4.11,17.17,9.25,17.21,2.99,10.51,11.87,3.04,4.11,16.63,6.83,2.9399999999999995,10.51,10.81,13.23,2.41,15.32,7.02,1.34,1.4900000000000002,14.16,15.27,14.59,15.17,12.55,8.18,14.45,11.34,15.61,12.26,10.13,1.34,1.2899999999999991,1.2400000000000002,2.3100000000000005,15.95,19.11,1.58,8.67,19.16,13.62,14.59,15.61,16.78,11.92,,17.6,,2.41,,,,,,,,,16.29,,,,,,,,,,,,,,,,,
20636,,12.94,1.2899999999999991,,8.57,6.1,18.43,16.490000000000002,,17.31,13.86,10.42,9.01,16.39,9.5,13.48,7.55,11.83,16.39,4.5,15.27,14.59,10.13,,13.91,10.27,8.82,13.23,15.71,7.84,12.31,15.22,13.72,10.51,18.52,6.05,9.2,13.28,9.88,12.5,1.3900000000000006,15.56,9.2,,9.5,12.7,14.98,15.76,11.83,19.06,9.5,6.78,15.08,14.88,14.16,10.37,,,11.24,19.79,14.83,16.0,15.61,16.15,13.14,11.53,8.33,12.84,19.2,5.56,,,,,6.24,,,,,,6.44,,,,,,8.96,,,,,,15.51,,,,,,,
20638,6.24,14.11,15.95,14.69,9.54,15.32,17.31,3.38,6.34,7.65,19.59,12.26,16.97,11.87,7.939999999999999,1.4399999999999995,14.35,6.58,8.620000000000001,14.25,15.47,8.28,13.28,1.6799999999999995,12.65,15.27,16.240000000000002,13.82,18.38,6.34,8.77,11.87,18.18,15.71,8.77,15.22,16.78,16.29,7.8900000000000015,14.5,13.82,13.09,7.07,7.26,14.4,16.29,18.28,15.71,16.87,15.66,13.57,9.93,13.09,9.11,6.34,18.67,2.02,2.02,11.0,6.34,10.47,15.95,19.54,7.31,19.54,10.47,7.55,17.89,17.36,5.9,20.03,,,,,,,,,,,,,,,,,,,,,,18.82,,8.379999999999999,,,,,
20659,,14.25,,,3.2300000000000004,13.48,18.14,7.8,,15.03,14.83,9.25,12.21,11.1,10.47,11.97,2.3599999999999994,11.49,15.42,14.64,7.17,14.69,8.91,1.9700000000000009,16.29,13.43,13.48,14.64,8.14,11.0,15.22,13.33,12.84,10.08,13.82,14.69,,14.11,14.98,16.05,13.77,14.25,14.35,,11.44,9.25,12.21,15.03,13.57,14.11,6.92,11.19,15.08,15.37,14.88,15.17,8.28,,5.9,14.79,12.7,12.31,14.16,14.01,10.56,12.99,13.96,13.43,14.64,14.59,,,,,,,13.72,,,,,,,,,,,,,,,,,,,,,,,
20662,13.77,7.07,14.93,,9.98,15.22,6.29,17.02,,14.98,8.04,7.3599999999999985,16.58,13.96,6.83,7.46,16.68,12.99,9.45,7.12,16.19,14.5,14.11,,16.58,,13.57,16.05,14.01,,8.33,15.27,11.83,,7.84,18.43,8.18,10.56,13.33,14.98,7.55,16.53,12.12,,12.46,15.61,11.05,14.54,13.82,14.93,8.18,14.16,12.75,13.52,8.72,11.24,15.51,,11.1,7.99,16.78,10.85,14.74,7.55,15.13,7.17,,11.58,14.01,13.96,,,,,,,,,,,,,,,,7.26,,,,,,8.23,,,16.73,,,,,
20667,20.27,1.1500000000000004,20.22,1.58,4.74,9.45,7.8,19.74,,11.58,15.47,11.53,12.8,20.08,1.2899999999999991,1.34,6.87,4.74,5.13,8.620000000000001,18.23,7.12,7.6,2.9399999999999995,20.27,11.87,13.09,14.83,14.54,5.81,17.259999999999998,20.17,4.4,15.51,19.54,16.87,19.98,15.85,10.76,20.27,15.13,1.6300000000000008,1.2899999999999991,,19.74,13.91,20.32,4.88,20.08,10.61,2.3100000000000005,9.74,12.07,20.27,19.98,11.29,,,14.64,10.66,14.25,19.5,20.17,15.13,17.21,15.95,,15.56,13.62,1.4900000000000002,,,,,10.56,,,,,,,,,15.85,,,,,17.12,,,,,,,,,,,
20687,13.28,10.81,19.16,1.6799999999999995,16.83,14.2,14.35,13.04,1.0999999999999996,14.11,16.39,11.19,11.05,16.39,2.6500000000000004,1.83,6.49,7.3599999999999985,13.18,14.74,16.15,10.51,11.15,1.4900000000000002,10.32,13.91,13.91,3.33,19.2,13.67,14.64,14.16,17.36,15.61,16.92,19.2,1.1899999999999995,4.11,17.259999999999998,14.79,8.18,1.5299999999999994,2.5,2.3599999999999994,14.11,7.75,14.93,5.71,15.51,12.7,8.91,7.07,12.26,15.22,12.36,16.63,1.4900000000000002,1.2400000000000002,1.9700000000000009,16.34,15.22,7.65,3.72,14.79,7.5,15.9,1.2899999999999991,16.73,14.88,13.23,,,,,,,,,,,,7.07,15.37,,,,,,,,,,,,,,,,,
20691,12.8,12.26,13.14,5.13,13.28,12.75,18.52,13.04,5.47,10.47,14.01,7.07,13.62,6.1,17.65,7.8900000000000015,13.04,7.21,2.3100000000000005,3.86,17.17,12.75,13.62,5.27,9.79,9.4,16.490000000000002,7.8900000000000015,18.18,6.39,19.83,13.14,9.64,3.18,12.41,19.83,3.43,7.12,14.45,13.14,16.63,19.2,1.6300000000000008,2.7,16.240000000000002,12.31,9.79,9.54,19.880000000000006,19.11,13.57,13.28,18.33,19.3,17.55,11.19,7.17,2.8000000000000007,5.27,12.99,11.87,18.04,11.53,19.79,13.91,12.99,3.67,12.02,14.5,10.32,,,,,,,,,,,,,,,,,,,,,,6.92,,,,,,,,
20697,14.69,18.14,5.85,1.4399999999999995,15.42,1.1899999999999995,1.2899999999999991,15.13,13.96,16.87,16.83,14.35,6.24,11.44,10.13,7.21,2.3599999999999994,12.55,15.71,15.13,18.72,14.98,12.65,1.5299999999999994,10.03,14.06,17.31,6.92,19.79,2.3100000000000005,12.36,15.47,1.92,13.91,18.14,15.76,4.25,17.46,16.1,14.59,1.1500000000000004,16.63,12.94,2.3100000000000005,13.96,12.84,5.9,16.05,11.1,18.09,2.890000000000001,6.78,15.03,14.74,5.08,16.15,1.34,1.7300000000000004,5.17,6.68,14.2,18.91,11.1,16.58,13.57,10.51,4.2,12.89,11.92,9.64,,,4.54,,,,9.88,,,,,,14.59,,,,,,,,,,,,,,,,,
20703,12.41,6.63,9.54,16.05,18.52,14.54,8.91,4.35,6.1,6.63,14.69,17.8,10.51,17.6,14.01,1.92,17.5,13.23,15.22,14.88,16.0,14.74,6.1,7.07,10.81,8.43,14.35,6.0,8.82,11.05,14.93,17.75,12.6,16.05,15.22,16.97,6.44,19.2,15.37,12.84,7.55,19.59,7.31,6.73,15.42,15.56,10.13,12.02,12.26,14.98,12.75,12.46,18.48,11.0,15.76,14.59,5.13,5.08,16.34,6.53,15.95,10.61,10.81,11.29,11.53,18.23,7.07,11.58,16.490000000000002,8.33,,,,,,,,,,,,,,,,,,10.32,,,,,,,,,,,,
20715,16.39,16.1,8.82,6.19,2.02,6.78,19.3,15.61,4.4,18.14,14.54,15.42,18.72,7.84,9.5,2.5,8.82,15.22,1.2400000000000002,4.64,12.6,18.23,13.67,11.73,16.58,14.93,18.62,13.48,19.59,8.04,18.52,7.939999999999999,9.3,9.79,9.59,19.01,17.31,19.69,11.92,16.68,7.07,11.05,15.61,,11.83,19.01,13.28,14.06,14.74,13.86,10.37,5.81,4.93,9.11,15.32,16.490000000000002,,,16.1,13.48,12.21,10.47,16.87,11.73,13.48,11.34,6.63,5.71,16.78,8.14,,,,,,,,,,,,18.52,,,,,,,,,,6.68,,,,,,,,
20729,17.12,10.81,10.71,10.32,10.47,10.03,3.14,8.67,9.88,10.03,11.1,10.81,9.83,11.1,3.5700000000000003,1.9700000000000009,3.91,2.0700000000000003,2.26,2.26,18.82,10.81,11.1,9.93,10.95,4.3,19.25,10.9,19.06,10.71,17.5,17.5,10.61,17.31,18.14,19.35,10.61,10.03,10.95,10.03,10.71,3.33,10.76,9.88,10.32,10.51,9.16,11.0,10.9,18.09,10.81,10.81,18.82,10.66,9.93,16.63,9.83,9.79,10.61,3.09,2.8000000000000007,10.95,10.32,10.66,18.09,10.95,2.41,10.95,10.03,10.81,,,,,3.09,,,,,,,,,,,,,,,,13.62,,,,,,,,,
20747,11.53,13.86,12.46,9.74,13.09,13.67,10.76,12.02,10.22,12.55,10.85,12.55,11.44,12.07,8.48,6.63,9.54,12.17,12.02,8.48,12.46,13.96,10.9,,13.04,12.31,13.23,13.96,12.6,11.49,11.78,12.75,12.12,9.3,11.97,14.25,14.01,11.78,12.46,11.83,11.73,8.96,7.8,,11.0,13.48,12.31,15.27,11.78,12.21,8.43,10.47,13.38,11.05,12.89,14.88,,,13.14,12.21,13.86,12.31,14.93,,11.68,13.72,,15.03,13.28,11.87,,,,,,,,,,,,,,,,,,,,,,,,,14.01,,,,,
20748,1.7300000000000004,11.49,1.58,18.67,13.04,11.83,12.21,13.28,6.58,15.61,14.74,15.37,5.81,19.3,4.98,6.78,15.42,2.17,16.05,2.17,19.59,19.2,5.81,2.5,15.66,19.54,14.2,17.75,14.45,9.79,16.240000000000002,17.31,10.76,7.17,13.91,18.14,2.119999999999999,11.05,20.03,14.59,18.33,19.64,5.51,2.119999999999999,17.5,16.29,1.34,6.92,18.67,17.75,7.31,14.2,18.38,1.1500000000000004,2.210000000000001,14.64,5.51,4.16,5.66,3.86,15.81,5.61,14.59,7.939999999999999,17.41,17.31,1.4900000000000002,15.95,17.84,12.7,,,,,,,,,,,15.17,,19.16,,,,,,,,,,,,2.7,2.0700000000000003,1.5299999999999994,19.74,1.83,1.1899999999999995
20767,15.08,14.5,20.130000000000006,2.3599999999999994,8.67,19.3,20.130000000000006,13.48,1.58,3.5700000000000003,11.44,2.5500000000000007,17.259999999999998,16.63,8.72,1.3900000000000006,7.31,1.4900000000000002,17.07,8.43,5.27,8.23,5.71,1.5299999999999994,8.620000000000001,9.4,19.45,11.1,19.83,4.64,13.14,18.33,3.4800000000000004,19.4,16.63,17.02,1.6799999999999995,13.14,14.01,2.3100000000000005,2.3100000000000005,14.25,1.5299999999999994,1.6799999999999995,14.54,1.7300000000000004,11.15,20.32,15.47,11.34,2.210000000000001,2.0700000000000003,17.7,14.64,1.58,10.51,1.6799999999999995,1.6799999999999995,18.96,1.3900000000000006,15.9,11.68,13.48,1.5299999999999994,10.76,15.37,3.4800000000000004,12.7,17.990000000000006,1.4900000000000002,,,3.96,,,,13.09,,,,,,,15.76,,,,,,,,,,,,7.17,,,,
20770,18.23,17.17,16.63,2.17,18.52,4.01,3.43,13.57,3.4800000000000004,3.04,17.7,16.68,16.78,16.92,4.5,3.09,10.61,4.06,10.56,3.82,17.65,10.37,11.58,3.38,18.77,13.18,18.09,10.47,18.33,2.84,18.38,13.48,14.4,19.06,13.52,16.68,9.74,4.64,13.28,16.53,18.28,13.86,2.84,4.06,17.94,17.12,4.93,17.8,18.18,18.52,13.96,14.64,17.5,14.2,4.06,16.68,4.45,3.77,14.2,7.75,17.07,10.76,10.32,10.81,10.56,18.67,3.2300000000000004,5.37,15.08,11.05,,,,,,,,,,,,,,,,,,,,,,4.11,,,2.3100000000000005,,,,3.18,
20782,,6.73,19.83,8.620000000000001,4.98,6.58,11.05,14.45,,6.58,6.49,6.39,11.1,5.22,7.31,14.25,12.84,12.41,8.52,6.58,14.06,17.990000000000006,19.74,,6.58,11.53,18.48,12.55,12.6,13.23,13.04,15.56,7.21,6.44,16.83,12.02,14.74,17.02,13.96,15.13,15.17,14.06,10.17,15.71,13.33,17.7,14.59,6.05,11.68,17.12,7.31,14.88,11.24,15.51,6.49,8.09,,,7.6,,16.53,15.03,12.99,8.48,17.46,14.4,6.0,13.77,11.15,11.24,,,,,,,,,,7.939999999999999,,,7.84,,,,,,,,,,,,,,,,,
