,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
16418,,,,,15.42,14.35,18.38,15.32,,,15.22,12.41,15.13,12.94,9.79,10.81,12.84,14.16,16.44,16.34,12.94,9.45,,,12.6,7.84,13.38,17.41,11.92,,14.2,16.87,,7.31,13.14,14.45,,12.21,8.09,10.66,,11.49,,,14.74,10.17,12.55,19.45,15.22,16.490000000000002,,,12.17,13.91,,14.3,,5.9,,,12.6,14.79,12.5,7.5,15.9,17.990000000000006,,14.88,6.39,,,,,,,,,,,,,,,,13.14,,,,,,,,,,,,,,,
16457,,,,,13.91,,5.85,10.9,,,,15.61,15.81,16.63,5.81,15.76,14.11,15.9,17.17,6.29,17.02,17.12,,,,,16.0,18.96,7.17,,,16.1,,15.71,13.82,16.240000000000002,,17.41,15.32,16.490000000000002,13.77,8.86,,,11.87,16.15,17.46,16.53,16.29,15.81,,,15.85,16.58,13.04,16.29,,,,,16.68,16.34,16.1,,12.02,16.1,6.39,16.83,17.41,,,,,,,,,,9.3,,,,,,,,,,,,,,,,,,,,15.61,
16464,,,,,12.41,13.28,15.76,19.45,,,14.88,11.15,6.53,4.93,2.3100000000000005,7.21,11.63,14.3,14.59,13.23,17.12,14.5,,,,8.82,13.04,19.25,17.41,,13.86,18.23,,,12.21,15.13,,11.58,14.45,16.34,,13.18,,,,10.37,,13.52,12.8,11.92,,9.93,13.67,12.89,,11.73,,,,,13.38,13.52,6.97,,18.57,12.26,,16.1,13.28,,4.64,13.33,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67,
16465,,,,,18.77,,17.17,8.04,,10.76,13.86,19.45,1.3900000000000006,17.41,11.39,12.55,3.86,17.31,18.67,18.67,14.83,10.03,,,,17.84,19.16,17.84,11.0,,13.38,18.04,,,17.12,19.69,,17.36,12.8,17.84,,19.06,,,,18.33,,19.2,17.41,17.36,,,6.78,18.52,,19.54,,,,,19.2,18.77,,,18.09,12.26,,19.5,12.31,,,,,,,,18.72,,,,,,,,,,,,,,,,,,,,18.82,11.19,,
16480,,,,,3.2300000000000004,,9.2,8.77,,,16.19,,8.33,16.83,14.79,3.14,14.79,1.4399999999999995,1.2400000000000002,1.34,19.79,,,,17.12,20.37,19.16,10.81,18.91,,17.259999999999998,20.32,,4.11,13.04,20.22,,,6.05,,,19.2,,,,12.17,,16.83,18.86,20.27,,,17.65,20.32,,19.3,,,10.51,,20.08,19.83,,,19.35,20.27,,20.37,20.32,,,,,,,,,,,,20.27,,,,,,,,,,,,13.43,,,,,19.880000000000006,,
16495,,17.259999999999998,,,14.16,17.55,7.07,9.5,,15.56,15.85,,9.11,13.14,9.11,2.9399999999999995,8.91,5.56,20.03,19.83,19.64,,,,,20.08,16.34,9.11,19.880000000000006,,20.03,19.54,,,20.17,19.59,,12.46,20.17,,,19.64,,,19.4,20.03,20.08,19.79,17.75,15.27,,,19.93,20.130000000000006,1.5299999999999994,12.65,,,,20.03,6.34,16.58,8.28,,17.259999999999998,10.32,,20.17,13.77,16.34,,,,,,,,,,,,,,11.15,,,,,,,,,7.12,,,,,,,
16498,,,,,18.09,14.2,15.17,15.61,,15.76,14.35,17.6,2.84,12.6,13.33,6.1,13.72,4.3,18.18,20.08,16.1,14.2,,,9.3,10.85,16.63,17.17,19.06,,19.64,11.05,,16.15,10.95,7.12,,9.11,19.2,18.72,8.48,20.17,,,11.58,17.12,2.119999999999999,18.48,13.14,16.53,18.77,15.85,16.92,6.29,,4.54,,,,,16.83,15.56,5.47,,19.59,11.24,,11.29,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,9.93,13.77,,,,
16505,,,,,11.68,,4.01,12.84,,,,15.42,8.77,19.74,6.44,9.93,10.61,12.31,12.07,12.02,17.84,,11.83,,,12.46,18.14,17.84,18.33,,19.54,16.83,,,19.5,19.54,,12.55,20.22,,,20.03,,,,13.33,15.13,11.53,18.82,16.78,,,18.91,19.69,16.490000000000002,12.6,,6.44,,,18.38,15.37,11.39,9.5,19.5,11.19,,13.77,19.16,,,,,,,,,,,,16.39,,,,,,,,,,,,,,,,,,,
16513,,,,,16.83,13.38,15.51,16.39,,,7.99,9.59,16.0,6.29,11.1,5.13,17.55,13.23,14.74,5.32,16.63,10.9,,,,12.8,14.54,11.49,11.34,,15.51,12.8,,,13.28,15.85,,14.01,14.5,12.5,,16.34,,,,13.52,,15.37,12.21,14.35,,12.99,13.72,15.95,,14.35,,,,,16.05,12.31,8.82,,16.34,15.03,,11.15,10.71,,,,,,,17.21,,,,,,,,15.42,,,,,,,,,,,,,,,,
16536,,,,,17.6,,14.06,14.45,,,18.96,18.52,14.5,18.43,17.65,7.65,14.54,17.7,11.92,19.01,19.2,,,,16.73,15.13,19.64,19.59,16.78,,19.880000000000006,18.86,,19.5,18.82,18.48,,18.57,,19.54,,19.01,,,10.22,19.2,19.06,10.71,12.21,18.91,,,19.35,12.89,,12.21,,,,,18.77,19.880000000000006,10.27,,19.5,19.79,,19.59,17.6,,,,19.74,,,,,,,,,,,,,,,,,,,17.84,,12.75,,,,18.62,,
16542,,,,,18.33,,18.28,17.55,,,17.07,,11.1,17.07,18.82,10.47,4.4,3.86,17.990000000000006,17.7,3.67,,,,,11.53,17.89,17.07,18.33,,17.7,17.84,,,17.8,3.96,,,17.02,18.28,,2.210000000000001,,,,,,18.28,17.6,17.8,,17.02,17.17,17.46,,18.82,,3.62,,,17.8,3.28,,,18.18,17.41,,17.65,17.55,,,,,,,,,,,,,,,,,,,,,,18.48,,,,,,,,,
16550,,,,,16.97,,7.12,12.07,,,,,16.78,,14.06,9.35,14.83,11.58,18.86,13.82,19.11,14.54,,,,18.62,19.3,19.25,16.29,,16.92,19.16,,16.05,16.1,19.93,,12.26,14.06,14.5,,19.01,,,,14.93,,12.26,17.17,19.16,,,14.69,19.3,,17.21,,,,,19.01,16.490000000000002,,12.07,18.91,16.68,,16.39,19.880000000000006,,,,,,,,,,,19.11,,,,18.72,,,16.73,,,,,,,,,,,,,
16552,,,,,18.28,16.73,18.28,6.63,,10.71,10.71,18.28,7.6,15.17,10.71,10.71,6.63,16.92,10.71,10.71,18.28,10.71,,,4.3,18.28,19.83,10.71,6.83,,18.48,19.83,,18.48,18.28,13.62,,10.71,15.17,7.6,,18.28,,,1.58,7.8,10.71,7.8,10.71,17.31,10.71,,19.83,16.73,,6.24,,,,,18.28,12.84,10.71,,17.31,18.28,,18.28,7.41,,,,,12.65,,,,,,,,,,,,,18.28,,,,,18.28,,,18.28,,,,,
16554,,16.240000000000002,,,19.64,4.01,16.73,7.5,,2.75,2.0700000000000003,20.22,2.9399999999999995,2.460000000000001,2.9399999999999995,9.64,10.51,2.84,3.2300000000000004,17.12,18.09,,,,,1.7799999999999994,17.12,1.58,16.05,,19.74,9.35,,5.08,20.22,18.09,,19.45,3.04,19.25,,1.58,,,,19.45,,20.32,16.92,4.59,,17.7,12.46,20.03,,19.25,,,,,18.77,6.24,,,12.26,19.16,,19.83,20.130000000000006,,,,,,,,,16.92,,,,,,,,,,,,,12.75,,,17.21,16.73,,,,,
16578,,,,,6.58,9.93,19.01,12.65,,18.77,19.59,19.5,16.68,19.35,16.58,8.43,7.6,4.69,10.22,14.45,8.18,5.71,6.0,,5.71,19.11,19.880000000000006,19.59,17.65,,14.93,11.58,,6.34,18.38,12.99,,11.73,17.75,7.26,,10.03,,,17.46,15.76,9.16,3.18,17.6,19.5,5.71,5.32,17.94,19.01,4.83,18.52,,,,,18.52,6.53,7.5,,4.45,6.15,,20.17,19.64,,,,,,,,,,,,,,,,17.17,,,,,,,,,,,,16.68,,,
16600,,,,,15.85,,15.37,16.490000000000002,,13.57,10.76,17.46,18.14,10.71,12.7,15.13,12.89,19.5,4.45,5.32,8.04,16.490000000000002,,,9.25,11.24,19.64,11.97,11.34,,11.44,13.28,,,19.59,14.54,,11.39,15.08,17.5,,16.97,,,13.18,16.0,,13.48,12.12,14.16,,,16.1,12.26,,13.18,,,,,13.33,12.84,,,10.27,17.55,,14.06,13.57,5.08,,,,,,,5.27,,,,,,,,,,15.27,,,,8.43,,5.37,,,,,,,
16622,,,,,17.17,,11.97,3.04,,5.03,,20.17,1.4399999999999995,,2.02,1.34,8.14,3.67,18.67,11.92,19.64,19.2,,,,18.33,14.25,,17.41,,17.21,14.98,,19.64,17.02,20.27,,14.69,18.09,,17.36,19.3,,,,16.44,,19.35,19.45,18.62,16.83,,19.25,6.29,,19.98,,,,,19.93,19.64,,,15.9,20.27,,17.6,20.22,,,,,,,,9.4,,,,,,,,,,,,,,15.95,,13.52,,,,,,,
16652,,,,,13.28,,10.42,13.43,,,17.21,18.57,12.46,16.63,6.73,10.76,11.58,17.17,14.64,4.3,18.14,,,,,,17.41,16.58,17.94,,18.52,14.45,,,19.3,14.01,17.5,17.12,17.41,,15.22,17.7,,,12.6,17.46,11.87,15.95,11.49,13.43,,,18.33,13.33,18.14,17.75,,,,17.46,11.78,17.46,13.38,,16.44,15.22,13.57,15.37,18.96,,,,,,,8.04,,,,,,,,,,,,,17.31,,,11.39,,,,,,,,
16698,,,,,10.66,8.67,9.54,12.65,,,5.56,15.27,2.17,14.74,3.4800000000000004,9.45,19.35,13.82,12.94,15.13,18.77,12.84,12.26,7.75,,17.94,19.06,,16.1,,16.05,16.78,,19.69,19.98,10.56,8.14,12.41,11.68,15.22,16.05,11.83,,,7.84,18.82,7.8,13.48,16.1,10.76,12.21,,16.1,16.44,17.75,18.91,,,5.47,,14.25,18.82,,,19.3,8.28,,10.9,8.96,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16750,,,,,17.5,,17.36,2.84,,,17.6,18.33,3.04,16.34,3.18,3.38,19.45,2.75,4.5,4.69,18.09,,,,,18.23,17.55,16.58,17.94,,3.09,19.11,,,7.75,17.84,17.55,17.6,,17.36,,17.65,4.4,,,19.06,,17.65,2.5500000000000007,17.02,,,18.48,18.23,,17.65,,,,,18.52,18.09,,,17.46,18.72,,3.62,17.94,,,,,,,,,,,,,,,,,,16.78,,,,,,,,,,,,,
16827,,,,,20.130000000000006,,12.75,10.03,,,16.92,12.99,15.08,18.48,16.0,2.7,2.26,15.56,7.75,19.45,8.52,,,,,5.32,19.45,15.37,20.130000000000006,,11.34,19.06,,,19.35,14.69,,6.29,,13.67,,17.6,,,13.52,3.96,11.05,8.43,19.11,14.69,,,14.25,19.79,,17.55,,,,,17.55,19.74,,,18.43,19.4,1.4399999999999995,8.52,14.06,,,,,,,,,,,,,,,,,,12.99,,,,,,,1.5299999999999994,,,,,,
16929,,,,,14.83,,13.96,7.65,,,18.43,16.53,11.0,,7.7,13.72,11.05,11.24,15.71,11.05,16.68,,,,,,18.62,18.82,10.66,,18.23,15.95,,,17.55,13.48,,,14.4,14.35,10.61,10.42,,,17.07,13.33,18.18,18.33,18.28,12.31,,17.07,15.47,18.43,18.91,14.3,,,10.76,,16.44,13.96,18.23,,18.67,17.46,,19.45,10.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16979,,,,,17.7,,10.61,10.51,,,,19.93,17.6,18.28,18.09,1.0999999999999996,12.46,20.22,20.32,20.130000000000006,18.18,,,,,18.18,12.36,20.22,17.5,,13.52,16.53,,16.05,16.83,16.63,,16.05,19.83,16.34,,11.58,,,14.79,,,,13.82,1.2899999999999991,,,20.22,,,18.38,,,,18.48,18.48,20.22,,3.2300000000000004,20.22,4.4,,20.22,16.63,2.75,,,,,,,,,,,,,,,,,,,,,,,20.32,,,,,,,
16989,,,,,7.26,17.55,15.42,9.5,,,19.45,11.44,3.33,13.91,13.43,10.08,13.67,1.6799999999999995,13.43,15.51,11.0,,,,,6.63,18.18,20.37,10.76,,10.51,13.72,,,17.02,18.62,,,19.25,19.06,,16.39,,,,11.97,,20.27,14.4,16.34,,,17.990000000000006,14.3,,14.54,,,,,15.76,11.78,,,14.45,1.7799999999999994,,15.27,15.95,,16.63,18.38,,,,,,,12.84,,,,,,,,,,,,,,,,,,,,,
16998,,,,,11.68,,18.33,7.12,,,16.58,17.8,1.34,17.6,3.86,4.88,12.21,14.88,18.04,19.45,17.31,,,,,17.7,16.240000000000002,19.2,16.63,,18.28,19.93,,13.82,18.77,17.94,12.07,17.990000000000006,18.28,,,11.24,,,,17.6,18.86,15.61,18.52,15.42,,,19.3,19.45,12.26,16.44,,,,,19.69,19.98,12.02,,18.86,19.5,,20.27,7.3599999999999985,,,,,,,,,,,,,13.86,,,,,,,,18.52,,,,,,,,,,
17047,,,,,19.79,,7.84,16.490000000000002,,20.03,15.22,18.14,8.86,20.03,16.0,1.92,13.28,13.52,13.96,14.69,10.85,20.22,,,13.18,17.46,20.17,11.44,19.69,,19.01,17.5,,15.71,19.83,16.39,,20.03,10.76,19.59,,14.5,,,16.490000000000002,14.69,15.17,19.93,17.36,15.13,12.41,,15.61,19.83,,12.5,,,,,17.55,14.45,,,20.130000000000006,17.75,,19.54,19.79,,,,,,,,,,,,17.31,,,,,,,,,,,,,,,,17.12,,,
17065,,,,,13.48,,15.37,3.09,,,12.65,17.41,10.13,19.93,16.05,8.52,19.5,15.85,7.26,19.16,19.74,14.5,,,13.33,19.64,16.63,13.77,13.91,,13.33,13.28,,16.05,19.93,19.74,,11.49,15.47,15.32,14.45,13.91,,14.3,13.86,19.93,19.93,13.18,16.87,15.03,,,19.25,19.69,,20.03,,,,,15.08,19.93,13.18,,19.98,15.27,,19.98,19.54,,,,,,,,18.72,,,,,,,,,,,,,,,,,,,,19.54,,,
17075,,,,,13.38,,11.05,20.08,,,,18.96,20.22,19.93,1.4399999999999995,20.130000000000006,20.27,17.7,10.81,20.17,20.17,,,,,18.09,2.6,2.26,18.86,,,20.130000000000006,,15.17,20.22,19.880000000000006,,20.22,15.42,2.890000000000001,,19.35,,,4.4,,,,19.93,16.78,,20.22,20.08,,,20.22,,,,,7.5,20.32,19.64,,20.27,7.5,,1.6799999999999995,14.59,,,,,,,,,,,,20.130000000000006,,,,,,,,,,,,,,,,3.72,,20.22,
17079,,,,,19.64,,18.57,19.3,,,7.46,,4.64,19.06,4.54,4.16,10.17,14.98,18.04,18.57,15.85,,,,,19.69,19.83,19.11,19.79,,19.83,19.83,,,18.62,17.94,,,17.990000000000006,19.74,,,,,,,,19.01,18.04,20.130000000000006,,11.29,18.57,14.93,16.19,19.5,,,,,15.08,14.93,,,17.31,5.17,,19.59,19.01,,,,,,,,,,,,18.62,,,,,,,5.61,,,,,,,,,,,,
17084,,,,,7.55,,19.35,11.58,,,,13.72,15.42,,11.53,9.98,4.79,14.88,18.18,19.5,7.7,17.02,,,,17.36,8.28,16.92,15.85,,11.39,13.28,,19.69,18.23,15.37,,12.89,19.01,13.62,,19.11,,,,20.22,,11.44,10.37,7.5,,,14.69,11.73,,19.16,,,,,9.5,16.63,17.8,,20.08,12.84,,10.22,16.1,,,17.6,,17.6,,,,,,,,,16.29,,16.44,,,,,,,,,,17.31,,,,,
17098,,,,,19.2,14.11,13.67,19.2,,,16.92,12.8,12.75,12.21,13.23,12.89,10.85,14.59,1.7799999999999994,1.1500000000000004,15.51,18.14,,,,16.1,18.57,13.62,15.22,,13.52,14.35,,19.79,19.06,17.84,,19.83,14.88,18.62,11.53,16.490000000000002,,,,18.28,,9.01,13.43,13.67,,5.61,20.27,11.87,,7.65,,,,,14.74,14.93,16.29,,18.28,17.259999999999998,,15.71,15.17,,,,,,,,,10.42,,,,,13.04,,11.49,,,,,,,,,,,,,,,
17121,,,,,19.880000000000006,,20.32,18.67,,,,20.22,16.0,,15.76,16.68,11.92,19.35,19.3,20.32,20.32,,,,20.22,20.37,19.93,18.14,20.32,,20.03,19.93,,19.93,20.22,20.32,,,,19.98,,20.32,,,,,,19.93,20.22,19.880000000000006,20.37,,19.74,20.37,,20.03,,,,,18.38,19.74,,,20.37,20.08,,20.03,19.880000000000006,,,,,,,,,,,,15.51,16.05,,,,,,,,,,,,,,,,,18.23,
17135,,,,,19.83,,11.29,17.89,,10.71,15.17,,15.56,19.06,9.74,1.58,17.31,16.34,14.59,10.71,19.83,,,,,12.46,15.76,7.8,15.37,,15.56,13.04,,,15.56,14.4,,12.07,12.65,15.17,,14.59,,,10.71,16.73,,13.62,17.89,15.95,,,15.17,17.5,,15.37,,,,,10.9,11.29,,,17.7,13.62,,13.04,16.73,,,,,,10.32,,,,,,,11.49,,,,,,,,,,11.49,,2.9399999999999995,,,,,,
17205,,,,,19.93,,20.22,19.54,,,17.07,10.32,10.32,11.92,16.97,19.93,6.39,19.93,8.33,19.880000000000006,8.72,,,,10.42,12.6,15.76,17.990000000000006,10.22,,17.46,15.27,,8.77,18.18,19.3,,13.23,,10.22,,13.28,,,9.59,18.28,14.2,19.2,17.31,10.32,,,13.91,19.2,17.17,14.5,,,,,18.14,17.31,,,6.49,11.97,,10.71,11.87,,,,11.68,,,,,,,,,,,,,,,,,16.78,,,15.56,,,,,,,
17215,,,,,10.71,,1.3900000000000006,1.3900000000000006,,,,17.5,4.69,15.17,4.69,1.3900000000000006,1.58,12.65,14.01,12.65,18.86,10.71,18.09,,4.5,16.73,18.09,10.71,19.83,,14.4,17.12,,15.37,19.83,17.89,,10.71,10.71,6.24,12.65,10.32,,,,18.86,18.09,10.71,18.28,18.09,,,13.43,19.64,4.69,19.83,,,,12.46,16.92,16.92,,,19.45,15.17,,16.73,15.37,,,,,,,,,,,,,10.71,,,,,,,,,,,16.73,,,,,15.17,,
17235,,,,,14.69,14.35,13.52,15.27,,,12.55,13.14,14.88,11.44,16.68,5.37,12.17,10.22,4.25,17.259999999999998,19.64,12.7,,,,14.54,19.93,7.02,17.75,,17.259999999999998,19.93,,14.35,20.08,17.94,,19.3,7.41,10.42,,10.85,,,,18.96,,14.88,14.3,19.11,,12.8,19.3,19.4,,9.98,,,,,20.130000000000006,13.72,10.37,,16.92,14.59,,15.61,20.17,,,,,,,,,,,18.23,,,,,,,,15.95,,,,,,,,,,,,
17237,,,,,15.27,,5.51,17.36,,,,17.41,1.6300000000000008,,2.8000000000000007,6.34,6.53,15.37,7.46,6.1,17.21,15.03,,,,17.36,18.04,,19.35,,13.14,15.13,,17.36,19.16,18.43,,17.6,16.15,,,17.55,,11.05,,18.67,,15.81,15.03,16.53,,,18.57,17.36,,15.85,,12.7,,,17.41,13.62,,,19.11,13.43,,17.21,17.46,,,,,,,,,,,,,,,,,14.16,,,,,,,,,,,,,,
17290,,,,,17.8,18.14,11.1,15.85,,,18.09,,17.7,18.09,5.66,2.99,13.62,7.07,11.87,17.65,18.86,,,,,17.89,20.130000000000006,16.92,17.75,,18.48,17.6,,,19.5,18.91,2.17,,18.43,17.6,,18.38,,,,,,12.75,6.24,13.04,,17.89,17.89,17.07,,18.14,,,,14.74,15.76,19.01,2.5,,14.11,19.06,,12.55,16.73,,,,,,,,,12.12,,,,,,,,,,4.25,,,,,18.14,,,,,,,
17294,,,,,19.98,,10.85,6.63,,,,,15.13,3.77,1.8699999999999992,15.32,12.7,18.62,16.78,5.17,14.01,8.52,,,,15.81,20.08,16.53,18.86,12.07,,18.48,,16.1,18.72,18.33,,13.38,16.490000000000002,10.27,,15.22,,,,18.18,10.61,17.94,13.48,19.2,,12.89,18.28,17.36,17.84,12.99,,,,,18.04,17.07,,,10.61,13.33,,18.09,15.03,,,,,,,,,,,,,,18.09,,,13.38,,,,,,,,,,,,,,
17298,,,,,13.91,,10.66,12.07,,,,,12.8,,1.2400000000000002,16.58,13.96,6.63,14.79,20.17,13.82,14.54,,,,,17.7,17.46,18.77,,20.130000000000006,19.25,,18.82,16.97,17.07,,,15.51,17.259999999999998,,18.72,,6.78,12.36,14.54,,19.4,17.990000000000006,17.6,,,20.130000000000006,16.73,14.69,11.29,,10.95,16.87,,16.63,19.11,,,20.22,19.11,,19.16,20.32,,,,,12.36,,,,,,,,,,,,,,,,,,14.35,,,,,,,,
17334,,,,,11.78,,6.58,12.17,,,19.01,13.72,17.07,18.91,18.86,6.29,7.75,7.46,11.87,11.78,15.71,20.17,,19.98,,19.06,17.6,,17.75,,18.82,19.79,,18.77,16.73,18.91,,16.34,14.2,18.14,,17.65,,,17.02,20.27,10.27,9.64,10.9,15.81,,,19.79,18.14,19.79,18.91,,,17.7,,14.59,19.2,,,19.59,20.22,,15.08,19.880000000000006,,,,,,,,,,,,,,,11.05,,,,,,,13.14,,,,,,19.06,,,
17364,,,,,17.36,10.66,18.86,17.31,,,17.12,16.58,6.68,20.17,6.68,11.1,15.13,13.38,10.85,14.88,19.93,14.35,,,,15.51,11.49,19.83,17.07,,15.76,18.52,,13.23,14.3,19.4,,17.46,19.98,14.2,,19.79,,,,15.37,,18.52,16.0,18.72,,14.64,19.45,15.81,,18.14,,,,,15.32,14.74,17.94,,19.11,19.16,,18.96,19.69,,,,,,,17.259999999999998,,,,,,,,,,,,,,11.19,,,,,,,,14.01,,
17365,,,,,3.04,,19.16,9.74,,,14.74,15.56,3.38,10.03,2.7,6.24,13.91,13.52,15.13,19.74,14.4,14.88,,,14.88,17.990000000000006,14.98,,16.87,,16.39,16.68,,,14.59,19.01,,,14.74,,,,,,,16.0,,6.19,18.48,17.55,,,16.19,18.14,16.68,10.17,,,,,17.02,13.14,,14.98,10.85,18.43,,18.96,17.259999999999998,,,,,,,,,,,19.64,,,,,,,,,,,,,,,,,,,,
17369,,,,,19.54,,10.22,14.93,,20.130000000000006,18.91,19.5,19.3,19.4,2.3100000000000005,1.9700000000000009,10.51,18.67,18.67,19.35,19.880000000000006,19.59,,,,19.5,19.74,19.4,19.5,19.25,19.59,19.35,,,19.5,19.25,,19.59,19.35,19.79,,19.64,,,19.4,19.35,,19.98,19.45,19.45,,,19.4,19.83,,19.69,,,,,19.45,19.69,,,19.45,19.74,,19.93,19.35,,,,,,19.3,,,,,,,,,,,,18.96,,19.35,,,,,,,,,19.35,,
17372,,,,,16.83,,18.48,8.72,,,18.96,18.72,12.31,18.62,12.46,8.18,8.77,7.07,16.34,11.05,17.6,,,,,19.11,18.67,19.11,19.54,,16.87,18.52,,,18.86,19.5,,,,,,18.72,,,,,18.04,17.6,18.48,19.3,,,14.64,19.25,,18.86,,,,7.07,17.94,18.86,,,17.89,18.62,,19.69,18.38,,,,,,,,,,,,,,18.48,,,,17.84,,,,,,16.29,,,,,,,
17382,,,,,10.22,10.22,17.12,17.94,,2.3599999999999994,6.58,11.1,18.09,11.73,6.15,18.14,16.63,9.01,18.43,14.16,16.05,12.99,4.01,3.28,8.28,9.59,14.5,8.77,18.72,4.16,13.82,18.82,12.41,8.57,19.35,13.48,3.5700000000000003,12.07,9.06,12.12,3.43,17.07,3.5700000000000003,,12.6,12.89,11.19,8.52,12.26,17.12,3.33,4.11,16.63,13.14,3.77,8.48,,,4.88,9.88,11.49,16.44,6.1,2.6500000000000004,16.0,6.63,3.28,16.0,15.81,3.2300000000000004,,,,,,,,,,,,15.17,,,,,,,,,,14.4,,,,,,,,
17386,,,,,15.32,,20.08,20.130000000000006,,,18.04,16.92,13.86,20.08,11.68,15.32,17.02,12.46,20.22,15.95,20.17,,,,19.880000000000006,20.22,20.130000000000006,20.08,20.17,,20.03,20.22,,20.17,20.17,16.29,,20.17,,20.130000000000006,,19.74,,,20.27,19.64,,20.17,20.08,20.27,,,20.130000000000006,20.17,,20.130000000000006,,,,,17.259999999999998,20.17,,,20.17,20.08,,20.17,20.130000000000006,,,13.38,19.83,,,,,,,,,,,,,,,,,,,,15.56,,,,17.36,,,
17460,,,,,14.01,,11.97,13.57,,,16.92,11.19,13.18,17.02,13.14,13.28,13.33,4.3,6.87,8.52,16.87,,,,,17.17,16.92,9.79,14.45,,19.45,18.23,,,14.45,16.53,,,12.02,13.77,,13.82,,,11.24,3.4800000000000004,8.82,17.07,19.25,17.7,,,18.96,11.58,,11.53,,,,,17.75,16.63,,,17.36,16.97,,18.33,16.44,,,,,,,,,,,,9.01,,,,13.43,,,,,,7.26,,,,,,,,,
17477,,,,,15.08,19.98,17.31,10.22,,1.58,17.89,20.37,2.26,13.62,19.4,2.6,9.54,7.41,10.32,17.31,17.259999999999998,8.09,,,,16.39,19.45,18.52,12.36,,18.52,2.3599999999999994,,19.69,17.259999999999998,20.130000000000006,,15.85,19.11,16.39,,19.4,,,,15.42,,20.17,18.82,17.12,,19.11,17.65,13.57,,16.39,,,,,15.76,15.76,1.1899999999999995,,18.72,17.89,,12.89,19.11,,,,,,,,,,,,,,,,,1.8699999999999992,,,9.5,,11.15,,,7.55,,,,,,
17515,,,,,18.28,,18.28,18.67,,,13.62,17.89,18.28,18.28,15.37,4.69,18.67,12.46,19.06,18.28,18.28,,12.65,,,3.14,17.89,18.28,12.84,,18.28,18.28,,,16.53,17.89,,3.14,14.98,10.9,13.04,,15.17,,13.62,,18.28,15.76,16.73,12.26,17.12,,18.28,18.28,,4.69,,,,4.69,16.73,16.73,,,18.28,18.28,,18.28,18.28,,,,,,,,15.37,,,,,,,,,,,,,,,,,,,,,,,
17552,,,,,14.98,,16.53,9.98,,7.6,14.83,14.83,8.57,14.83,10.61,12.8,6.92,14.45,17.31,19.79,14.74,11.97,,,,13.57,19.83,12.94,13.91,15.9,19.74,15.08,,,17.46,13.82,,8.67,10.08,14.3,,10.85,,,16.92,13.57,,16.78,16.92,13.82,,,16.34,17.8,,12.55,,,,5.51,19.79,17.259999999999998,14.98,,8.04,18.96,,9.2,14.35,,,,,,,,,,,,,,,,17.07,,,,16.240000000000002,,,,,,,,,,,
17554,,,,,15.47,,16.240000000000002,7.31,,17.94,,,15.61,16.29,1.2400000000000002,2.8000000000000007,10.85,18.33,18.57,12.46,15.13,,,,,7.55,11.24,19.11,11.44,,16.44,16.240000000000002,,,18.57,16.58,,17.84,14.3,19.25,,17.84,,,,18.96,,18.86,17.259999999999998,19.69,7.02,,19.3,18.14,,12.65,,,,,6.49,9.79,,,14.35,20.03,,16.68,14.64,,,,10.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
17572,,,,,9.45,9.2,14.35,15.22,,,16.58,16.63,9.69,,11.92,4.3,1.3900000000000006,11.29,9.2,17.17,20.22,11.39,,,,10.03,19.74,4.64,17.17,,16.87,16.97,,,20.37,19.98,,,11.83,20.17,,14.16,,,,,,20.32,14.01,19.93,,,14.11,17.07,,20.37,9.16,,,,11.83,9.16,,,20.17,13.96,,16.87,11.39,,,,17.89,,,,,20.130000000000006,,,,,,20.17,,,,,,,,,,7.12,,,,,,
17578,,,,,14.88,,12.12,17.41,,,,13.57,17.259999999999998,,13.77,11.19,18.43,14.79,16.92,12.8,17.89,,,,12.36,17.259999999999998,18.14,12.89,14.88,,17.8,18.28,,18.62,14.4,16.58,,,,15.32,,16.05,,,,17.94,,18.04,17.84,16.29,,,18.43,13.33,,18.04,,,,,14.2,18.23,,,18.77,17.46,,15.76,17.75,,,,,,,15.51,,,,,,,,,,,,,,,,15.71,,,,,,,,
17650,,,,,14.06,8.72,9.93,12.99,,20.130000000000006,8.67,9.88,4.4,17.6,4.2,1.1899999999999995,13.91,7.5,9.74,20.32,13.67,9.45,,,,16.58,11.53,20.27,16.92,,12.21,15.08,,,16.92,16.44,,,12.41,9.64,,16.05,,,,4.11,,12.17,13.67,8.18,,,16.97,14.59,,12.02,12.94,,,,6.49,13.33,15.27,,13.18,15.13,10.47,14.54,13.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
