,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
16179,17.12,12.41,1.0999999999999996,2.5500000000000007,20.22,20.17,20.22,2.460000000000001,2.8000000000000007,11.44,20.17,20.22,1.4399999999999995,16.73,7.8900000000000015,1.1899999999999995,13.48,2.99,15.37,15.47,20.32,1.58,1.2899999999999991,9.74,20.22,16.83,20.32,18.43,20.22,2.6,17.46,20.37,2.5500000000000007,20.22,20.32,20.32,4.88,8.52,19.83,20.08,10.13,14.25,10.81,4.93,11.0,17.75,20.130000000000006,10.47,20.37,20.32,17.02,11.44,20.37,20.32,12.84,20.37,5.37,1.1500000000000004,10.03,1.1899999999999995,20.32,12.21,20.08,2.6500000000000004,20.32,20.32,10.32,12.65,20.32,1.58,,,,,,,,,,,,,,,,5.85,,,,20.08,20.03,19.74,20.37,1.5299999999999994,19.74,19.5,20.27,20.27,9.74,9.54
16289,19.74,19.83,15.13,7.21,10.32,15.71,19.2,10.32,12.41,12.8,11.58,6.05,15.71,7.31,15.71,9.06,11.97,9.3,16.1,12.21,14.3,9.54,5.27,14.98,10.37,14.3,14.69,17.7,19.69,10.61,14.69,17.84,6.39,15.03,18.96,20.130000000000006,13.77,8.09,15.71,16.34,17.36,15.08,8.77,2.41,14.35,12.65,13.77,16.44,17.46,16.87,7.8900000000000015,8.620000000000001,15.71,19.98,18.09,2.5,4.2,15.85,9.69,10.32,10.71,16.63,15.47,19.3,19.83,19.74,18.62,12.46,10.22,14.83,,,,,,14.59,9.79,14.25,13.14,11.92,14.79,14.69,11.49,15.95,19.93,18.77,18.57,16.1,20.03,19.35,17.94,8.48,14.2,19.93,16.63,19.880000000000006,15.9,11.97,11.58,14.06
16316,12.12,6.53,7.07,11.44,15.13,14.35,11.92,4.4,6.73,11.1,12.41,14.45,11.63,12.31,13.38,8.77,13.62,12.84,12.89,12.21,12.89,14.88,10.17,7.939999999999999,15.17,14.98,15.51,16.05,15.66,11.0,10.9,13.23,11.92,10.42,14.4,15.27,12.65,12.26,14.64,8.96,12.26,11.87,11.63,7.21,16.83,12.75,14.79,15.32,17.31,15.17,5.47,10.03,15.95,15.37,14.5,14.54,10.03,3.43,13.72,14.45,15.27,18.33,13.52,11.29,17.46,15.85,6.68,18.67,15.76,12.75,,,,,,15.56,,,,,,,14.64,11.63,13.86,6.97,13.67,15.47,14.4,14.3,14.35,12.17,15.13,12.75,8.23,12.99,13.28,12.99,12.65,14.16
16523,19.69,12.5,19.880000000000006,19.4,9.79,15.42,12.7,11.92,18.82,11.53,18.91,19.01,13.48,18.72,11.92,15.51,13.67,11.53,19.2,17.94,18.91,18.43,17.65,19.01,16.490000000000002,18.52,18.43,18.52,19.11,19.69,18.82,14.45,18.91,19.11,14.64,18.72,19.2,18.91,14.54,18.14,18.72,16.19,19.01,9.11,18.91,19.01,18.43,18.91,18.14,17.94,15.51,18.91,18.43,19.4,18.91,18.43,19.01,5.42,18.91,16.58,18.62,15.51,18.82,19.79,19.5,18.91,18.82,18.14,19.11,18.82,5.32,,,17.75,,,,18.14,,,,,,,15.71,18.82,18.62,19.2,18.62,18.43,19.01,19.69,18.43,18.43,19.4,19.59,17.75,19.2,14.83,19.59
16553,9.69,13.18,10.17,9.93,17.84,18.43,14.59,10.13,11.34,17.65,19.01,9.11,7.31,9.88,8.52,12.89,14.25,15.47,15.56,10.32,17.75,19.01,11.49,10.47,9.98,17.89,17.7,12.12,16.53,10.37,15.37,17.55,9.93,18.67,18.72,17.7,8.72,17.65,19.3,17.65,9.69,17.5,10.37,10.47,10.95,17.65,13.04,6.83,15.66,18.14,19.06,19.01,5.85,11.39,19.16,19.69,10.47,10.47,10.17,11.49,19.3,16.05,9.98,10.61,16.05,16.53,13.04,16.73,11.73,14.3,,,,,,,,,,10.66,10.66,10.66,10.66,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,19.01
16565,13.72,13.33,14.35,12.89,8.379999999999999,13.57,5.13,15.13,15.13,13.96,11.29,16.05,6.97,10.42,10.37,15.81,12.36,13.48,16.490000000000002,7.7,18.57,15.47,16.87,9.11,15.32,16.39,16.05,15.81,17.21,12.89,16.78,17.17,12.84,14.06,17.259999999999998,16.19,16.29,14.64,14.74,15.9,8.91,7.3599999999999985,13.09,10.61,13.14,16.87,16.97,14.25,12.02,18.43,12.07,8.379999999999999,16.53,17.6,10.08,17.36,10.56,9.2,12.6,13.43,15.71,17.41,13.09,7.12,17.55,13.09,14.59,16.15,15.9,15.32,,,,,,,,,,,,,,,10.9,11.34,9.45,15.17,17.46,12.17,15.47,13.57,15.51,12.84,14.79,12.94,15.61,18.09,14.79,11.53
16625,18.09,1.1899999999999995,19.93,1.0999999999999996,14.88,16.34,1.2400000000000002,15.27,18.52,8.48,11.49,19.93,14.54,15.08,5.95,1.58,12.5,13.28,13.33,15.17,16.53,19.93,15.08,6.05,17.65,20.130000000000006,19.93,16.19,19.79,15.32,11.15,17.8,19.98,6.24,20.17,16.29,1.2400000000000002,16.34,16.1,18.43,1.3900000000000006,15.37,18.86,6.0,5.9,16.83,11.29,20.130000000000006,17.94,19.06,1.1899999999999995,16.83,19.93,18.96,6.05,20.17,1.0999999999999996,1.1899999999999995,6.05,17.8,20.08,16.68,13.09,6.24,20.130000000000006,18.14,12.12,18.14,20.08,11.29,,,,,,,,,,,,,17.89,1.1899999999999995,1.1899999999999995,6.05,13.91,14.01,19.79,8.67,16.15,1.5299999999999994,14.74,11.05,1.5299999999999994,1.4399999999999995,10.66,14.98,1.0500000000000007,15.47
16637,18.91,12.84,18.77,13.96,13.04,11.34,15.37,13.28,15.32,18.77,17.5,13.43,13.86,19.4,8.04,11.24,13.09,12.89,12.84,12.94,15.85,12.7,19.2,20.27,18.18,16.05,18.72,18.38,12.65,12.46,17.36,19.4,6.58,11.73,3.72,19.74,10.37,19.59,16.15,18.23,11.39,20.130000000000006,18.04,19.2,18.38,18.43,14.88,19.35,16.0,14.06,11.83,11.15,18.62,16.87,16.05,15.9,14.54,11.44,12.21,12.75,20.03,16.58,12.12,11.78,17.7,16.34,12.12,16.34,17.12,14.74,,,,,,,,,15.76,,,,,14.69,,15.47,18.77,17.5,19.98,10.66,18.09,14.2,13.38,14.3,13.23,16.78,17.12,18.09,12.07,20.32
16704,13.28,16.0,7.99,10.71,14.93,18.62,16.34,14.2,7.07,16.490000000000002,18.28,13.48,10.51,18.62,5.56,2.3599999999999994,12.6,14.69,6.39,15.71,19.16,18.14,12.17,3.09,9.16,17.75,20.03,17.36,19.3,12.6,17.65,19.45,14.25,17.12,17.55,17.75,14.59,17.65,18.14,18.28,12.07,18.33,11.49,5.03,17.65,13.67,17.55,16.05,17.07,19.59,12.65,18.14,16.490000000000002,19.11,12.89,19.06,9.11,3.62,15.47,6.83,19.3,14.06,12.99,10.42,10.47,19.35,7.8,16.1,18.04,8.43,,,,4.98,5.22,12.26,4.69,11.53,12.75,18.91,7.6,5.22,9.45,6.1,5.66,5.66,4.69,14.16,10.03,14.4,13.96,13.77,16.83,3.72,12.94,17.21,13.04,12.31,14.5,17.6
16762,13.23,14.01,12.07,11.68,8.77,13.82,3.52,16.53,13.62,9.35,11.29,19.64,13.23,19.45,10.71,6.24,12.65,6.24,10.51,6.24,16.34,10.71,13.04,14.98,13.04,12.26,14.79,12.07,20.22,8.96,19.06,14.79,12.46,11.68,20.03,13.62,13.82,12.07,10.9,15.17,11.87,19.83,1.9700000000000009,10.71,10.71,10.71,13.62,10.9,13.82,14.79,11.68,12.26,15.17,18.28,11.49,14.4,13.23,5.08,13.62,10.71,13.43,15.17,15.17,11.68,17.31,13.62,11.68,15.17,14.59,13.82,,,,,,16.73,,,,,10.71,10.71,20.03,10.71,10.71,10.9,15.17,13.62,10.9,11.29,13.62,11.29,15.17,18.09,18.28,10.71,7.8,16.34,12.46,15.76
16779,12.84,19.16,13.52,12.84,17.75,15.32,18.57,12.21,18.33,15.03,15.37,11.97,3.4800000000000004,15.13,18.48,7.3599999999999985,16.39,17.75,18.62,19.4,18.96,15.37,17.46,18.14,11.92,19.54,19.11,18.96,19.06,18.82,11.49,18.48,18.77,18.72,18.09,17.990000000000006,18.62,11.0,15.32,17.55,15.32,18.57,18.72,12.99,15.56,13.18,16.58,19.01,19.11,19.01,17.36,17.990000000000006,17.31,17.8,15.17,18.82,17.7,12.99,18.72,18.62,8.04,17.41,16.0,18.23,19.74,17.84,18.72,10.27,18.52,15.51,,,,,18.96,,,,,17.17,18.28,16.63,19.01,19.64,18.28,18.48,17.65,17.65,18.62,10.81,13.09,18.96,19.5,16.34,18.33,13.82,15.03,18.38,14.35,13.67
16801,13.96,7.99,12.5,13.67,9.69,11.68,11.97,8.09,12.31,12.89,13.48,12.5,8.379999999999999,7.07,5.9,5.9,6.15,10.32,11.92,12.75,14.35,13.86,12.99,13.38,10.37,14.98,17.12,13.38,12.46,13.86,15.95,12.94,13.86,13.52,14.5,14.01,8.57,11.68,12.7,11.29,12.94,15.51,12.99,7.46,12.31,12.55,12.21,8.67,12.21,13.14,13.38,13.33,12.75,14.54,13.57,14.54,13.33,6.0,12.07,6.29,17.31,15.27,8.09,14.4,16.05,13.91,13.33,14.98,14.11,9.25,,,,,,,,,,,,,13.28,10.22,14.3,10.13,13.91,14.4,13.96,13.18,14.16,8.09,13.33,8.48,7.84,11.87,11.73,10.42,5.76,3.62
16882,9.79,6.05,14.35,6.78,13.28,17.21,15.76,10.13,6.87,4.3,9.74,4.54,5.56,13.09,6.15,6.49,17.12,12.21,12.89,11.19,19.93,16.34,2.84,12.12,5.76,19.4,17.07,3.43,19.06,14.5,13.52,16.83,11.44,15.32,17.36,17.75,9.98,8.23,16.92,15.13,13.33,17.6,12.5,8.52,6.68,17.259999999999998,8.52,3.77,12.5,18.48,13.52,13.82,13.72,19.54,14.35,3.5700000000000003,12.26,12.65,15.61,6.1,18.72,18.72,9.79,15.22,16.15,16.83,13.67,10.85,2.84,15.32,,,,,,,,,,,,,,14.25,14.69,15.42,14.98,12.89,13.96,6.39,15.51,6.68,13.57,13.62,7.3599999999999985,7.65,6.92,15.22,14.98,15.32
16973,14.98,4.25,14.59,14.2,11.92,14.93,13.86,18.77,13.82,17.46,17.02,16.87,9.64,17.84,9.45,6.0,13.43,8.43,8.43,11.15,13.82,17.259999999999998,8.379999999999999,13.62,13.72,15.03,17.65,18.09,15.03,14.69,17.259999999999998,14.59,14.2,16.240000000000002,18.14,14.3,13.57,12.6,14.25,14.88,17.02,17.7,14.2,10.76,17.94,13.62,17.7,14.88,17.5,16.39,16.63,13.38,18.33,15.81,13.09,17.41,9.2,9.88,14.88,12.17,14.11,17.12,14.74,14.93,17.5,16.34,8.82,14.98,12.21,17.65,,,,,,,,,,,,,,,,11.29,14.16,14.79,16.68,10.08,9.4,14.98,13.62,14.2,13.09,11.15,14.93,13.14,10.56,14.16
17005,4.5,16.63,13.91,11.53,9.4,10.42,19.06,13.28,11.05,19.64,14.45,14.54,13.72,13.48,15.17,17.36,12.21,16.44,15.08,12.99,12.36,15.56,16.34,14.01,13.48,11.73,14.16,16.83,18.23,9.98,15.17,19.4,11.58,16.44,15.71,18.62,11.49,18.38,11.34,16.1,10.32,13.04,15.9,20.130000000000006,12.84,12.99,11.19,13.18,17.12,16.39,1.0999999999999996,10.17,10.76,9.98,14.16,18.62,16.87,3.52,15.32,10.32,14.2,17.8,17.84,9.25,16.58,15.37,1.1500000000000004,15.22,10.42,16.73,1.1500000000000004,13.48,4.35,11.24,5.03,7.7,7.6,3.67,3.77,3.09,12.17,12.6,16.1,13.33,13.18,8.09,9.98,7.8900000000000015,10.66,14.06,19.4,10.61,10.56,4.45,8.18,12.99,13.86,2.99,6.78,10.66
17044,15.9,18.28,18.72,11.24,11.73,17.12,7.3599999999999985,6.39,16.34,15.61,19.2,19.35,8.67,15.9,5.81,5.08,12.46,13.23,11.73,12.84,18.82,18.77,10.37,17.12,18.23,18.48,17.8,18.23,18.33,17.6,17.84,16.78,16.15,17.75,17.31,18.86,14.45,19.11,17.02,18.04,18.91,17.36,14.2,11.83,17.84,17.12,19.06,16.05,16.68,16.78,17.75,19.45,19.16,17.36,15.08,18.04,5.22,10.51,14.3,13.91,17.84,17.94,17.46,15.22,19.69,19.3,18.77,15.56,18.96,18.48,,,,,,15.56,,,,,,14.83,,,,,,19.2,19.59,17.31,14.93,16.58,19.45,13.04,11.92,15.76,14.06,19.54,17.89,19.64
17052,14.3,10.76,15.32,11.68,14.88,10.51,11.97,14.35,14.11,14.35,11.44,15.17,13.09,12.46,6.97,9.74,11.29,8.82,11.87,11.0,13.57,14.83,11.92,10.37,13.04,12.75,12.46,13.04,14.74,11.49,13.38,15.13,12.89,13.48,14.59,14.69,11.49,11.53,10.85,14.88,12.02,16.44,14.01,7.41,15.71,15.03,11.1,13.62,13.96,14.74,12.5,12.65,14.35,14.3,10.32,12.21,12.12,11.29,12.26,11.0,15.71,10.9,9.69,8.72,13.33,13.04,11.44,10.51,13.48,12.8,,,,,,,,,,,,,,9.59,16.63,10.51,12.99,12.99,15.76,6.78,9.06,9.69,12.46,9.83,12.26,10.17,10.37,14.3,11.53,14.06
17288,19.74,19.74,18.67,18.77,19.45,16.68,10.61,2.41,19.16,18.67,18.57,10.51,4.98,14.98,19.4,10.66,1.8699999999999992,19.06,18.33,17.990000000000006,17.02,10.13,17.17,17.84,18.72,17.75,18.91,17.12,15.66,19.59,14.06,20.22,19.74,17.31,18.86,13.77,19.74,18.09,6.49,18.48,15.76,17.990000000000006,19.59,19.2,18.62,10.9,17.31,17.07,17.259999999999998,18.52,18.09,19.64,13.09,17.7,13.86,16.39,18.04,18.67,19.5,18.77,14.74,17.46,17.94,18.04,13.67,5.27,20.130000000000006,11.92,18.14,17.259999999999998,,,,,,,,,17.21,,,,,,,,,,,,,,,19.4,17.94,19.4,19.4,19.16,19.16,19.25
17359,17.94,14.59,16.68,14.54,9.35,15.22,8.379999999999999,15.08,17.31,16.15,16.53,17.17,13.77,16.1,6.87,4.35,9.79,10.51,9.59,11.0,17.02,9.4,11.24,14.64,10.76,16.87,17.21,16.83,17.7,13.18,17.55,17.6,12.21,17.5,17.21,11.58,9.45,12.07,16.53,16.87,13.86,17.990000000000006,9.74,14.25,7.84,13.52,17.8,17.21,17.17,14.93,16.63,17.55,16.97,18.38,10.32,16.73,15.95,12.26,13.18,7.46,16.92,18.23,10.32,13.23,20.03,10.51,13.18,18.04,17.31,17.5,,,,,,,14.93,15.85,14.59,15.95,16.53,13.77,14.11,14.11,7.26,14.11,17.5,17.12,18.18,14.98,14.93,16.92,16.240000000000002,9.3,18.33,17.55,16.05,15.03,14.59,15.37
17434,11.05,20.27,10.56,10.56,5.81,10.95,19.59,7.46,11.24,20.17,10.95,12.02,6.78,12.7,20.27,6.97,7.46,18.14,20.08,15.51,11.24,10.66,20.37,11.24,20.17,15.22,16.39,12.12,20.27,10.47,11.24,12.41,20.27,10.95,16.1,19.98,20.17,19.98,11.44,9.88,20.27,11.53,11.24,10.56,19.880000000000006,10.95,19.3,13.48,6.19,19.4,10.56,10.95,14.06,11.92,11.34,19.98,20.27,10.66,20.17,11.24,20.27,12.99,12.89,10.95,10.95,19.59,11.24,12.12,19.98,11.24,2.75,15.76,4.2,4.2,4.4,17.21,4.11,4.11,4.5,7.939999999999999,16.53,4.3,4.3,4.3,4.3,2.5500000000000007,5.76,17.990000000000006,5.66,5.61,5.66,13.33,18.86,5.66,2.9399999999999995,12.65,15.51,2.5500000000000007,2.5500000000000007,18.86
17511,18.86,18.33,18.96,16.19,6.87,17.89,17.02,19.3,17.990000000000006,18.04,19.4,19.64,15.95,19.2,15.81,15.81,13.28,16.39,15.42,17.6,18.77,18.48,19.98,16.44,17.36,20.17,17.55,16.63,19.59,16.29,19.880000000000006,18.23,17.21,19.74,19.16,19.74,19.06,19.16,18.67,16.92,18.82,18.77,19.06,14.4,18.96,19.5,17.84,19.59,18.09,20.32,17.17,18.48,16.240000000000002,19.59,17.17,20.08,16.29,15.61,17.65,13.96,19.3,20.130000000000006,19.06,18.52,17.5,18.77,16.68,17.55,20.37,19.69,19.83,,,,,,,,,,,,,,17.41,11.53,18.86,17.21,16.39,18.86,18.14,19.3,19.4,17.55,17.55,17.94,18.67,18.38,18.72,19.11
17548,11.1,1.8699999999999992,1.58,13.23,13.91,16.34,3.4800000000000004,16.73,16.78,20.130000000000006,6.34,19.2,14.2,17.12,1.4900000000000002,19.06,3.14,13.72,16.92,1.83,19.3,10.81,19.2,1.8699999999999992,17.990000000000006,18.91,18.38,17.990000000000006,18.43,17.41,17.259999999999998,18.43,18.57,17.02,19.98,18.14,17.75,19.79,16.92,10.85,16.87,5.81,15.17,18.23,16.78,15.32,17.17,16.44,1.4900000000000002,18.72,8.09,1.7799999999999994,19.69,18.23,19.69,18.57,2.3599999999999994,16.44,17.75,17.89,18.28,11.1,15.47,19.06,17.259999999999998,14.4,15.56,15.81,18.18,18.57,,,,,,,,,17.94,17.89,17.6,18.09,18.82,1.1899999999999995,1.1899999999999995,19.93,16.78,18.72,17.17,1.2400000000000002,19.54,18.86,19.06,19.35,19.4,19.5,19.98,18.62,2.17,16.83
17551,15.81,14.06,17.259999999999998,14.45,7.6,16.1,17.990000000000006,19.35,19.83,19.3,12.07,19.69,12.7,19.98,20.03,20.03,14.69,17.8,13.18,17.990000000000006,6.68,19.11,15.32,13.72,19.11,13.57,11.24,19.01,19.880000000000006,13.82,10.71,16.44,12.21,16.83,19.83,16.44,19.06,19.5,12.17,13.14,19.64,16.53,16.05,20.130000000000006,10.71,19.98,17.12,13.04,15.81,20.130000000000006,9.98,8.67,18.91,19.25,19.83,19.880000000000006,8.620000000000001,6.68,19.5,20.130000000000006,11.68,19.11,20.08,19.06,16.63,16.73,9.98,14.59,16.63,16.39,,,,,,,9.35,,,,,,,,,,,20.22,20.22,7.21,19.06,16.05,19.880000000000006,14.35,12.31,16.05,11.39,13.09,11.1,12.41
17568,2.0700000000000003,1.8699999999999992,18.04,1.9700000000000009,19.06,16.0,19.45,12.84,10.71,19.93,20.22,20.22,7.7,4.35,15.47,6.97,1.92,19.69,19.3,19.5,16.1,19.98,20.130000000000006,1.8699999999999992,20.03,7.46,14.98,19.64,18.28,10.47,20.03,20.03,7.65,6.97,18.96,19.93,2.41,20.130000000000006,15.47,19.880000000000006,19.83,15.95,20.03,1.83,19.880000000000006,19.98,19.59,19.98,19.79,19.98,6.78,3.86,19.79,19.98,15.27,19.74,7.26,1.4900000000000002,10.42,19.880000000000006,8.33,20.03,17.17,6.68,7.26,19.98,6.49,13.72,20.32,10.27,1.92,14.93,5.03,4.35,4.64,5.08,13.09,4.45,4.69,5.42,4.45,9.45,8.72,16.53,4.5,17.36,13.91,19.35,16.34,19.45,14.79,9.59,17.21,16.78,19.16,13.04,16.490000000000002,1.4900000000000002,1.58,1.6300000000000008
17618,19.54,17.8,17.5,11.15,17.8,15.42,13.86,16.73,10.66,18.57,18.23,13.48,17.75,19.74,11.0,8.43,14.93,13.62,12.75,16.490000000000002,19.25,16.83,15.56,13.43,18.91,9.88,19.93,19.11,15.66,13.28,19.01,17.36,12.7,19.16,16.92,18.57,12.26,14.83,18.28,20.08,14.25,13.77,15.03,11.39,17.17,15.47,16.15,15.61,18.38,18.57,12.94,16.39,19.74,17.5,15.56,18.04,6.19,12.41,16.05,12.5,17.02,16.05,16.490000000000002,18.82,17.259999999999998,18.04,13.52,17.21,18.72,17.02,,,,15.17,,,,,,18.23,18.23,18.09,14.16,16.63,17.07,16.97,16.83,17.7,18.82,16.53,18.72,13.62,15.37,17.31,16.240000000000002,16.73,16.490000000000002,15.22,17.07,14.59
17636,8.57,15.22,4.74,10.61,16.73,16.87,14.59,17.41,5.37,17.12,18.96,17.8,6.29,17.07,7.41,12.46,12.31,10.9,8.96,14.83,15.71,11.73,5.71,5.08,13.86,16.58,17.65,11.53,17.65,1.3900000000000006,16.68,13.28,10.56,19.64,14.3,17.94,14.74,11.49,18.77,14.06,17.17,18.57,8.14,1.34,18.43,12.8,16.15,16.83,16.97,17.65,17.17,14.98,15.42,15.37,1.4900000000000002,13.14,2.5500000000000007,2.6500000000000004,5.13,9.54,16.87,15.27,18.33,7.75,13.23,17.55,17.259999999999998,7.84,18.38,18.38,,,,9.64,,,,,,16.53,,,16.15,,,8.52,16.83,14.5,8.57,16.19,17.89,16.83,16.87,8.52,17.21,13.96,13.43,19.45,16.490000000000002,17.6
17760,17.46,7.8,10.95,10.81,14.11,18.48,12.41,8.82,17.21,12.84,8.52,10.17,18.67,7.5,3.82,4.5,10.56,10.66,16.83,3.91,16.29,11.29,10.9,10.47,12.99,15.37,10.95,9.88,10.37,10.81,17.990000000000006,16.83,11.29,11.53,12.89,11.83,10.61,11.53,12.75,12.55,10.76,14.74,4.83,10.76,17.6,13.57,14.69,10.71,17.259999999999998,13.86,17.36,17.41,12.36,18.38,9.4,15.17,10.9,11.39,18.04,10.51,4.74,16.68,9.4,10.95,14.69,13.38,3.4800000000000004,17.02,17.89,11.39,,,,10.76,3.2300000000000004,,,,,,,,,17.46,11.05,4.54,11.05,10.13,17.5,10.13,17.94,10.17,18.33,17.259999999999998,4.54,4.35,18.38,16.78,13.33,17.5
17802,20.37,19.54,11.34,3.86,19.2,17.36,19.74,10.27,20.130000000000006,20.32,19.4,5.27,12.75,6.39,8.18,19.2,11.15,19.880000000000006,20.08,8.379999999999999,8.86,18.43,20.32,9.83,5.56,8.04,12.36,13.77,19.35,13.52,20.27,18.43,20.17,13.86,19.5,20.130000000000006,13.43,16.92,9.98,19.98,20.17,15.08,20.03,20.32,19.93,13.72,10.51,19.74,19.79,19.3,16.78,20.17,18.91,20.37,20.27,14.06,12.6,19.59,19.98,20.32,6.78,20.27,20.27,7.65,17.17,19.2,16.78,12.8,18.91,20.22,10.22,,,,,,,,,,,,10.37,15.13,19.74,15.13,19.3,19.54,19.54,20.22,20.22,14.25,20.17,20.27,20.27,9.98,19.01,15.47,8.04,17.990000000000006
17816,6.63,11.44,20.03,9.45,16.0,7.02,11.73,15.03,5.22,14.11,14.98,13.43,7.17,15.22,1.6300000000000008,17.12,9.01,12.5,8.14,12.31,13.67,8.09,10.17,5.03,7.7,16.1,14.83,11.87,15.95,19.79,14.79,17.31,16.05,14.45,17.8,14.88,11.78,16.39,15.22,12.31,12.7,15.22,6.78,16.05,15.76,10.61,13.62,19.01,16.44,14.83,3.28,12.17,2.26,14.5,10.61,7.41,9.74,14.01,9.88,14.01,16.87,17.46,9.3,19.79,15.9,14.11,7.75,13.09,16.19,9.2,1.4900000000000002,16.34,1.0500000000000007,5.42,1.1500000000000004,8.48,2.0700000000000003,6.73,3.5700000000000003,1.1500000000000004,12.89,13.09,14.54,13.96,14.69,14.5,9.74,16.44,19.06,10.47,11.87,8.09,14.16,16.0,12.02,12.6,14.4,11.68,12.55,15.13
17863,10.27,19.93,20.32,4.35,20.17,20.32,20.37,19.5,19.93,20.27,20.22,20.27,20.37,20.37,19.98,6.44,12.6,19.79,20.22,20.32,20.37,20.37,20.22,20.22,20.37,19.880000000000006,20.130000000000006,20.37,20.32,20.37,20.27,20.32,20.32,20.17,20.17,20.27,20.32,20.27,20.37,20.37,20.32,20.32,20.130000000000006,1.4399999999999995,1.2400000000000002,20.37,20.32,20.37,20.37,20.37,20.130000000000006,20.17,20.37,18.67,20.130000000000006,20.27,20.22,17.36,20.17,20.32,20.32,20.37,20.22,20.27,20.37,20.32,20.17,20.32,20.37,20.32,,,,,,,20.37,,,,,13.33,8.82,8.82,7.55,14.3,20.37,20.27,20.37,15.27,15.66,20.27,18.23,17.75,19.2,20.32,10.76,20.27,20.37,20.27
17867,9.06,8.96,8.57,15.61,16.34,19.11,9.16,6.0,15.37,14.93,8.52,12.84,13.09,9.3,5.76,6.87,1.4399999999999995,13.67,12.7,12.31,8.09,9.2,14.64,15.95,10.13,10.66,13.67,12.31,15.37,14.3,14.16,15.95,6.58,15.27,10.51,16.83,15.42,14.74,13.52,6.34,15.08,14.2,14.64,12.26,15.32,12.8,15.03,9.98,16.78,14.11,15.27,13.91,15.51,14.16,15.27,13.86,13.04,14.06,14.45,8.57,13.77,13.48,14.69,5.66,16.1,14.59,15.71,17.7,15.27,14.06,,14.69,,,,,,,,,,,,,10.17,7.65,14.3,15.03,15.61,14.83,14.74,19.5,14.45,15.17,13.67,13.62,10.37,15.17,16.240000000000002,15.47
17875,9.45,16.1,12.07,13.18,17.75,16.83,5.47,9.69,1.34,7.8,17.36,15.66,8.33,15.51,3.43,11.34,13.38,11.78,14.01,7.17,13.57,14.06,13.33,1.7799999999999994,13.52,12.5,13.33,18.43,12.5,14.79,16.73,17.89,11.68,17.84,13.14,10.95,15.17,9.01,9.35,11.05,15.22,11.58,8.72,1.6799999999999995,12.99,13.28,13.23,14.98,16.19,7.8900000000000015,18.23,15.51,19.83,19.880000000000006,13.82,17.7,13.09,7.5,8.82,14.98,8.14,17.75,13.18,18.33,14.93,18.57,11.39,15.47,13.67,14.83,,,,,,,,,,,,16.53,19.16,14.06,12.5,8.04,16.78,14.35,19.74,10.61,13.48,6.15,16.240000000000002,9.5,17.75,14.74,11.29,12.6,14.4,10.51
17982,17.259999999999998,4.11,17.94,17.36,5.13,17.5,3.4800000000000004,5.66,17.8,17.41,17.41,18.72,17.17,18.52,17.36,17.46,19.2,4.79,6.44,16.39,18.09,18.82,17.41,16.63,18.48,18.86,16.87,18.18,18.14,17.41,18.14,18.62,18.52,18.91,18.23,17.7,17.41,17.990000000000006,18.04,18.14,16.63,16.87,17.41,18.57,4.01,17.41,17.990000000000006,17.259999999999998,18.09,18.09,17.41,17.41,18.57,17.75,17.41,3.62,5.03,17.89,17.990000000000006,4.16,17.75,15.03,2.99,2.75,17.21,16.58,3.28,18.86,18.04,18.91,,,,,,,,,,17.6,17.7,18.04,17.7,17.75,17.7,3.82,17.8,18.43,18.48,4.83,17.259999999999998,17.7,18.04,17.7,17.84,17.89,4.93,3.91,17.6,16.73
17987,13.52,17.990000000000006,17.36,15.71,11.78,18.38,9.35,9.4,15.9,16.29,16.05,15.27,7.26,8.43,11.39,4.5,10.81,8.72,7.26,11.63,11.87,12.26,15.81,9.79,13.91,11.92,15.66,14.06,13.43,10.37,13.77,17.259999999999998,10.9,11.34,17.259999999999998,14.16,11.29,16.87,7.8,12.94,6.97,13.52,12.12,8.23,13.09,16.34,16.240000000000002,15.42,14.88,15.03,15.61,15.71,12.26,12.41,10.32,12.31,10.85,8.28,8.28,15.76,16.78,14.5,10.85,15.03,13.52,12.6,6.83,17.21,16.490000000000002,11.05,,,,,,,,,,,12.89,12.26,17.94,13.43,13.67,14.79,13.33,12.94,12.41,12.46,11.83,9.3,13.62,15.47,11.53,13.72,12.21,10.17,8.379999999999999,10.61
