,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
16828,5.22,13.33,10.95,,2.99,3.77,2.84,2.0700000000000003,11.83,12.75,15.22,3.43,4.06,14.88,6.0,5.17,5.85,2.9399999999999995,3.2300000000000004,2.99,11.44,12.41,2.6,4.74,15.9,14.35,3.62,2.460000000000001,14.25,4.2,4.83,14.79,,15.32,9.3,16.240000000000002,2.0700000000000003,2.890000000000001,13.72,3.18,6.19,17.21,4.64,,6.15,6.53,10.03,5.08,4.98,13.82,5.95,3.77,15.42,12.94,16.05,14.59,,3.33,5.81,3.18,15.95,4.3,3.38,1.92,12.99,11.68,1.7799999999999994,4.98,11.39,4.93,,,12.21,,,,,,,,,,,,2.460000000000001,,,,,,13.86,,,,,,,,,
16831,,,,,19.93,13.82,2.3100000000000005,1.34,,,,19.01,1.6799999999999995,19.98,2.3599999999999994,19.64,19.74,1.5299999999999994,19.83,19.64,19.880000000000006,,,,19.35,,19.16,1.83,2.9399999999999995,,19.74,2.26,,19.16,2.6,19.54,,1.6799999999999995,18.72,,,1.9700000000000009,,,2.119999999999999,12.99,14.83,3.2300000000000004,19.35,10.81,,,19.59,19.06,,12.21,,,,,7.31,19.98,1.34,2.17,18.14,10.47,1.6300000000000008,1.4399999999999995,12.02,20.37,,,,,,,2.460000000000001,19.5,,,,,,,,,,,,,,,,,,,,2.75,,
16832,,4.98,,,7.8900000000000015,7.26,5.08,5.42,,,10.03,9.74,7.84,12.65,6.78,2.890000000000001,6.58,7.12,5.13,4.93,7.46,5.17,4.93,,9.35,9.59,13.91,10.51,12.12,,11.73,7.07,,12.6,14.59,13.38,,,10.22,8.52,,13.14,,,,10.51,9.01,11.34,10.47,12.89,6.87,9.35,5.03,11.68,8.23,9.5,,,,,10.56,13.52,,,14.16,10.32,,10.66,10.66,5.27,,,,,,,7.07,,,,,,,,,,,,,,,,,,,,,,,
16835,,,,,14.45,4.4,18.96,2.26,,1.83,12.46,18.04,10.76,12.46,4.59,4.93,2.99,6.53,13.62,8.14,18.18,8.91,,,,14.83,17.259999999999998,1.6300000000000008,16.78,,18.09,15.27,,19.93,18.09,10.71,,4.54,14.45,1.1899999999999995,19.79,19.93,,,,14.69,,18.67,17.12,12.94,11.78,,14.5,9.98,,18.72,18.67,,,,16.83,14.59,,7.55,18.52,15.17,,7.12,13.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16843,,,,,13.28,,13.57,3.96,,,14.88,12.7,4.93,5.95,4.74,4.79,11.24,6.73,5.71,2.5500000000000007,17.07,,5.51,,17.5,12.31,13.52,8.09,13.43,,13.04,13.57,,5.37,14.06,13.96,,,15.17,,,12.94,,4.35,,14.35,,15.03,6.58,13.23,,15.66,13.91,16.92,5.81,10.51,,5.03,,,13.96,10.42,,,13.52,13.09,,16.83,6.49,,,,,,,12.89,,,,,,,12.99,,,,,,,,,,,,,,,,,
16849,,,,,11.78,,5.17,1.83,,,,14.3,1.0999999999999996,17.75,8.72,1.1500000000000004,6.97,2.75,13.33,13.09,16.19,8.33,13.72,,10.66,6.49,15.08,11.1,13.86,,17.5,13.91,,9.35,11.97,14.4,,5.56,14.06,6.19,,6.92,,,,19.83,10.42,7.21,7.12,14.54,,,12.89,12.55,14.5,15.08,,,,,14.93,15.66,,,14.5,11.58,,12.17,12.89,10.51,,,,,2.84,,,10.42,,,,,13.23,,,,,4.54,,1.8699999999999992,,,,,,,,,,
16850,,,,,1.2899999999999991,19.69,14.11,15.32,,11.68,13.23,14.54,9.64,16.83,6.68,1.8699999999999992,11.97,14.64,1.34,1.1500000000000004,9.01,18.72,,,13.38,13.43,16.63,5.61,20.08,,19.45,13.28,,5.66,18.18,18.96,,16.58,6.44,9.16,,19.54,,,,12.5,10.42,13.28,12.99,20.22,11.92,6.15,20.08,17.259999999999998,,12.36,20.22,,,,19.79,20.27,,,14.25,20.27,,1.2899999999999991,20.03,,,,,,,,,,,,,3.09,,,,,,,,10.51,,,,,,,,,,
16857,,,,,12.46,10.71,4.45,4.83,,,,14.98,4.83,4.79,10.27,12.46,4.79,13.38,13.38,8.96,11.87,,9.45,,16.83,16.0,12.17,10.37,5.37,,15.56,16.39,,14.64,5.17,15.37,,11.0,13.82,,,20.37,2.84,,4.45,15.71,7.939999999999999,13.82,18.96,10.85,,,18.09,17.8,6.78,11.49,11.1,,,,7.8900000000000015,12.46,9.45,,11.78,16.490000000000002,,5.47,15.22,9.59,,,,,,,,,,,18.33,,,,,,,,,,,,,,,,,,,
16858,,,,,4.16,3.67,2.99,8.67,,,,4.64,5.76,15.13,17.21,13.28,15.42,10.51,5.85,2.8000000000000007,19.64,15.9,,,15.03,3.14,16.15,14.74,18.04,,17.94,7.5,,16.92,16.83,17.12,,16.87,17.84,5.95,,16.44,,,18.57,14.88,5.27,15.61,7.02,16.97,,,16.68,19.64,,13.72,,,,,17.02,13.72,7.75,,4.2,18.52,,7.55,14.69,16.78,,,,15.13,,,,,13.77,,,,,,,,,,,,,,,,,,,,,
16875,,5.81,,,1.6799999999999995,16.58,1.3900000000000006,8.57,,,11.39,15.22,1.5299999999999994,,1.6799999999999995,1.6799999999999995,3.86,1.6799999999999995,1.34,1.3900000000000006,8.14,2.8000000000000007,,,10.03,15.47,9.93,17.259999999999998,19.69,,9.01,1.34,,19.79,17.7,10.56,,,1.0500000000000007,5.56,,10.95,,,,11.78,,8.52,6.58,13.04,1.6799999999999995,,18.62,16.05,,12.94,,,,,12.89,1.34,13.57,,13.28,5.17,,18.62,13.09,1.0999999999999996,,,,,10.47,,,,,,,,,,,,,,,,,,,,7.17,,,,,
16909,4.69,3.14,1.58,,1.3900000000000006,12.65,1.58,14.4,,16.73,16.92,3.14,1.9700000000000009,13.43,4.3,1.1899999999999995,1.9700000000000009,1.58,12.46,1.58,10.71,5.66,10.71,11.49,2.9399999999999995,5.85,4.5,1.58,20.03,6.24,19.83,3.14,,18.28,16.15,3.14,,19.83,10.71,3.33,4.69,15.37,3.14,,5.66,19.83,1.58,1.3900000000000006,12.26,3.52,3.14,16.34,20.03,3.91,5.08,1.58,,,3.52,,6.24,1.58,1.1899999999999995,,20.03,7.02,,1.58,4.11,17.31,,,,,,,,,,,,,,,,,15.76,,,,,,,,,,,,,
16919,,,,,4.5,,12.6,8.77,,7.41,11.73,11.53,13.77,15.71,8.33,5.37,15.95,8.86,6.58,4.64,17.55,17.6,,,16.19,13.67,12.55,,12.41,,14.01,14.59,,9.93,14.83,17.46,,11.24,16.1,9.98,,15.27,,,10.71,15.85,,16.19,17.94,11.19,6.58,,16.87,15.9,,15.27,5.22,,,,6.0,15.76,,,12.31,14.93,,16.19,10.42,9.3,,,,,,,,,,,,,,,,,,,17.21,,,,,,,,,,,
16960,,,,,4.83,,4.69,16.68,,,,19.3,17.89,3.14,4.74,5.61,16.34,4.2,12.31,4.69,10.13,,,,18.28,9.4,17.990000000000006,,3.91,,17.94,7.8900000000000015,,,10.17,18.18,,19.74,17.55,,,7.84,,,,18.52,,17.55,17.259999999999998,18.14,,,18.09,7.8900000000000015,,17.36,,,,,16.97,9.54,,3.62,17.02,17.36,,8.48,7.46,,,17.46,,,,,,,,,,,,10.42,,,,,,10.27,,,,,,,,,,
16964,,9.4,,,5.61,10.51,1.92,5.85,,,12.17,,6.83,,1.2899999999999991,2.0700000000000003,2.41,3.18,1.1500000000000004,3.62,10.37,8.91,,,6.83,8.379999999999999,19.4,10.56,18.62,,13.04,19.59,,12.65,12.65,19.4,,,8.09,11.05,,7.46,,,,10.03,,10.03,19.74,18.48,3.91,,9.83,18.86,,9.69,,,,,12.84,18.96,,,13.67,11.15,,20.08,14.11,,,,,,1.2899999999999991,,,,,13.09,,,,,,,,,,,,3.5700000000000003,,,,,,,9.06,
17017,,,,,14.74,14.4,5.9,18.52,,17.65,8.23,12.89,5.51,8.23,5.51,10.81,13.86,12.17,13.14,9.3,11.05,,,,,12.89,16.39,6.53,14.3,,18.48,11.24,,,15.27,16.1,,,,17.259999999999998,,15.56,,,,8.14,12.8,15.76,17.21,18.52,,18.52,15.76,16.490000000000002,15.76,6.58,,,,,12.17,7.8900000000000015,,,18.82,18.28,,12.6,7.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17021,,,,,17.46,19.93,10.42,4.4,,1.3900000000000006,18.33,19.64,2.41,18.33,2.5,3.14,10.71,10.27,5.81,9.64,16.39,19.4,,,8.620000000000001,13.86,19.11,18.18,13.96,,2.02,17.84,,19.4,15.42,6.58,,13.14,11.87,18.14,,17.990000000000006,,,19.880000000000006,20.130000000000006,19.5,6.68,19.35,5.13,18.14,19.01,17.5,6.53,,6.24,,,,,19.69,19.79,,,17.21,2.119999999999999,9.5,4.88,18.77,,,,,,,,,,,,13.52,,,,,,,,,,5.47,,,,,,,10.13,,
17023,,18.28,,,10.71,,1.3900000000000006,9.16,,,19.25,10.71,6.63,1.7799999999999994,1.3900000000000006,1.1899999999999995,1.1899999999999995,5.66,14.79,1.58,12.65,10.71,19.25,,10.71,3.91,10.71,1.58,14.98,,18.86,10.71,,16.92,18.67,19.06,,,10.71,10.71,,10.71,,,,10.71,10.71,10.71,15.17,11.1,6.24,16.73,17.31,2.75,,4.69,1.58,,,,4.69,10.9,,,18.67,10.71,5.85,11.87,6.05,11.29,,,,8.18,,,,,,,,,,,,1.3900000000000006,,,,,,,,,,,,,,
17040,4.25,18.09,11.05,4.3,5.03,11.49,8.52,5.61,3.09,5.37,16.87,4.54,6.1,10.27,2.7,4.5,6.29,5.03,8.23,5.37,18.09,4.16,4.74,3.77,11.19,12.46,12.84,10.22,10.71,3.18,16.83,15.08,4.59,18.04,8.14,17.12,4.74,3.72,11.29,10.95,3.18,6.83,4.45,,12.94,10.85,6.92,10.95,12.21,16.63,8.72,14.93,19.06,17.5,2.6,12.7,,,11.0,7.8900000000000015,16.39,7.46,5.71,3.18,17.21,16.29,3.38,16.240000000000002,15.08,6.15,,,,,,,8.86,,,,,,,,,,,,,7.65,,,,,,,,12.21,,
17045,,,,,12.17,16.0,13.38,4.25,,9.3,4.06,13.33,6.15,12.5,6.39,5.76,4.79,5.9,10.81,9.64,13.57,11.58,,,,11.1,13.38,10.42,14.25,,11.53,13.38,,11.87,11.53,13.52,,11.92,14.88,16.78,,14.54,,,,13.38,,13.82,14.54,12.36,16.78,,14.06,11.92,,14.11,,,,,11.97,15.9,,,13.82,13.09,,15.81,14.93,,,,,,,,,10.32,,,8.52,,16.68,,,,,,,,,,,,,,,,,
17049,,,,,12.75,9.88,7.65,6.44,,7.65,5.32,7.65,7.84,9.45,10.03,9.88,9.69,7.21,9.88,12.02,9.93,13.09,8.52,,10.51,7.939999999999999,13.48,7.12,10.81,,12.12,8.379999999999999,,7.21,7.75,9.98,,11.15,8.23,8.04,,9.3,,,8.86,7.75,8.96,9.88,8.28,11.53,,,12.12,11.83,,7.8,,,,,11.0,8.48,9.64,8.04,14.35,10.13,6.0,14.3,11.73,9.5,,,,,10.17,,,,,,,,,,,,,,,,,,,,,,,,10.03,
17054,,,,,16.73,,1.4399999999999995,4.74,,,,11.53,1.7300000000000004,16.44,2.119999999999999,1.8699999999999992,13.91,8.91,14.16,4.3,4.06,17.02,2.0700000000000003,,,2.3599999999999994,19.59,6.92,19.4,,19.64,19.98,,20.08,9.11,19.4,,11.53,11.29,,,2.6500000000000004,,,,1.8699999999999992,4.5,4.25,11.78,19.4,,,19.69,19.59,,19.45,,,,,16.34,2.0700000000000003,,,6.44,19.45,,4.79,14.45,,,,,,,,19.35,,,,,,,,19.83,,,,,,,,,,,,16.05,,,
17057,,,,,3.52,19.45,2.119999999999999,3.43,,19.69,,19.3,2.75,18.96,10.22,4.06,3.82,9.2,3.62,14.35,16.97,19.01,17.41,,14.3,15.9,19.11,4.35,4.88,,17.02,10.03,,15.66,19.25,7.55,,14.5,14.83,19.5,,19.880000000000006,,18.82,11.15,18.23,9.35,11.34,17.46,12.6,,4.88,15.81,11.49,20.17,19.2,,,,,8.72,20.08,,,9.83,14.11,,10.61,17.21,7.12,,,,,19.11,,,,,,,,,,,,,,16.78,,,,,,,18.82,,,,
17097,18.62,2.41,2.7,,14.98,20.03,15.27,5.13,,13.67,2.6500000000000004,17.8,5.61,7.31,5.66,1.34,12.84,1.58,1.1899999999999995,3.86,13.91,14.06,2.119999999999999,,13.43,18.96,20.22,13.04,18.14,,19.11,16.78,,19.3,12.75,17.84,,8.72,7.5,2.7,,17.02,14.06,,,17.36,15.9,10.17,16.83,15.66,,7.75,5.17,2.26,,1.6799999999999995,,,,,13.33,16.34,2.6,,16.78,3.96,,6.15,1.7799999999999994,1.6300000000000008,,,,,,,1.2400000000000002,,,,,,,,,,,,,,,,,,,,,,,
17102,,6.24,,,18.57,8.57,13.23,4.79,,8.48,11.73,11.19,1.7300000000000004,13.57,14.11,10.51,18.82,6.78,10.08,8.620000000000001,18.38,11.44,6.53,,5.71,14.06,18.57,9.06,19.54,7.31,9.01,13.72,,4.35,16.0,14.06,7.55,10.56,9.59,6.87,6.53,17.02,,,9.3,6.87,13.62,9.54,9.83,17.07,10.51,10.27,19.2,17.259999999999998,7.26,9.4,,,4.11,2.41,19.01,9.11,2.17,10.76,18.28,13.57,,10.56,10.32,6.97,,,,,,,,,,,,,,,,,,,,,,,,5.47,,,,,,
17112,6.97,12.94,1.4399999999999995,14.74,14.2,9.16,10.22,6.1,6.97,1.34,15.51,4.06,6.1,19.79,18.04,1.1899999999999995,18.23,13.04,6.19,8.67,15.95,1.1899999999999995,1.4399999999999995,1.34,12.94,14.79,13.18,2.5500000000000007,18.23,1.1500000000000004,6.78,12.26,1.1899999999999995,12.7,10.95,16.92,20.17,11.29,1.34,16.39,14.25,9.2,1.1500000000000004,3.77,1.34,17.89,5.03,7.46,3.91,17.5,14.11,1.34,16.58,10.47,1.4900000000000002,13.18,1.34,9.93,9.25,9.25,12.65,11.58,1.34,1.34,19.93,18.72,1.34,10.51,10.17,7.99,,,,,,,,,,,,,,,,,,,,,,,,,,14.2,,,,
17131,,17.259999999999998,,,15.81,17.41,11.92,6.24,,4.64,17.17,16.44,7.46,12.8,6.92,1.34,10.56,6.68,4.06,14.74,8.04,,,,,17.41,16.490000000000002,14.2,15.85,,16.15,15.85,,9.74,16.97,10.32,14.06,10.51,12.31,13.67,,17.259999999999998,,,,14.83,,11.87,16.53,16.63,,,15.85,11.34,,13.52,,,4.98,,11.87,11.92,,,16.83,14.2,,17.41,16.58,,,,,,,,,,,,,,,,14.35,,,,,,,,,,4.59,,,,,
17167,,,,,5.71,,9.64,12.41,,14.88,15.81,15.56,7.6,16.34,12.99,6.83,9.64,6.53,6.53,6.53,12.36,13.62,,,15.66,14.11,17.17,,12.12,,11.34,15.47,,15.42,11.05,15.66,,14.59,14.01,10.08,,14.79,,,16.92,14.88,,16.240000000000002,16.34,14.2,,,14.69,16.58,,16.83,,,,,15.03,17.65,,,14.83,16.87,,19.4,18.86,13.43,,,10.76,6.92,,,,,,,,10.03,,,,,,,,,,,,,,,,,,
17168,,16.1,,,5.37,15.85,12.8,11.24,,6.87,14.35,9.74,8.14,9.59,10.22,2.75,4.93,4.5,7.26,4.98,12.5,4.2,14.35,,12.94,4.79,6.34,3.96,14.5,,13.77,9.2,,3.96,11.0,12.94,,,7.02,5.81,,6.87,,,,13.91,13.62,12.94,7.55,13.91,14.64,11.0,13.28,7.21,,6.24,,,,,13.77,8.23,,,17.07,14.98,,13.77,17.17,7.7,,,,,,,,,,,,,,,,6.24,,,,,,3.67,,,8.91,,,,,
17182,,,,,4.11,14.83,4.3,3.2300000000000004,,7.41,4.83,9.69,2.6,12.12,3.43,3.77,5.08,4.45,4.45,4.88,9.45,9.25,8.57,,4.01,9.74,15.03,5.85,15.27,,14.83,10.13,,13.72,14.93,13.82,7.41,6.24,7.17,4.59,,10.9,,,3.43,17.36,5.17,6.73,7.84,14.59,4.01,6.58,15.13,9.98,7.7,9.64,,,,4.06,9.25,7.6,10.71,,14.98,11.44,,7.8,13.67,6.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17187,,,,,10.95,,1.2400000000000002,18.23,,,14.45,,3.82,19.35,1.6300000000000008,9.69,13.38,2.8000000000000007,9.11,2.17,9.74,,,,12.26,14.16,17.36,16.1,17.55,,17.12,17.41,,16.78,17.17,18.23,,,16.05,,,15.32,,,,18.82,,17.41,13.33,17.17,13.77,,17.84,20.17,,19.83,,,,,16.1,18.91,6.34,,17.75,14.54,,1.83,15.08,,,,,,,,,,,,,,,,,,,,19.880000000000006,,,,13.96,,,11.49,,,,
17188,12.89,16.19,10.66,,12.36,13.28,2.119999999999999,12.84,,2.26,9.54,12.94,4.01,16.490000000000002,5.61,2.17,9.45,2.26,1.4900000000000002,2.26,7.84,18.91,10.66,,2.210000000000001,10.37,12.75,6.83,16.97,,12.7,1.92,,18.77,16.240000000000002,18.57,,15.32,12.12,6.87,,7.21,,,,1.9700000000000009,4.25,1.9700000000000009,15.81,14.64,,14.2,14.74,16.240000000000002,,2.5,,3.82,,,17.07,9.54,2.890000000000001,,16.83,11.15,,11.58,4.64,1.7300000000000004,,,,,,,,,,,,8.09,,,,,,11.34,,,,,,,,,,,,
17191,,8.86,16.97,,13.67,5.13,16.0,11.15,,11.92,10.42,8.23,1.3900000000000006,13.33,5.32,2.7,9.54,8.379999999999999,14.3,13.62,17.65,12.46,13.33,,9.5,12.7,14.69,8.18,10.81,,19.83,9.4,,16.29,14.25,17.17,,11.39,14.98,13.67,7.5,16.97,,,7.75,15.37,4.93,19.83,4.83,9.06,14.79,16.78,11.68,16.19,,12.7,,,4.93,,11.63,12.46,6.29,,9.5,9.45,,13.09,8.86,,,15.17,,,,,13.23,,,,,,,,,,,,,,,,,,,,,,,
17194,,17.65,,,9.25,,2.17,10.51,,,12.94,13.57,12.26,18.38,11.87,3.28,8.48,5.13,2.0700000000000003,7.31,16.44,8.14,2.119999999999999,,14.93,14.74,1.8699999999999992,13.82,18.91,,4.45,18.72,,12.65,18.96,13.38,,,10.61,12.8,,12.84,,,,14.4,6.19,15.85,16.83,13.67,17.75,5.95,10.81,15.27,,13.43,,,,,15.27,11.87,,,10.81,18.48,,12.41,13.82,1.5299999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3599999999999985,
17197,14.59,8.86,,,1.34,14.74,15.37,4.59,,15.13,5.56,12.8,15.37,13.72,7.7,1.1500000000000004,6.73,5.85,13.82,6.15,17.31,12.26,19.4,,20.03,8.86,16.39,15.66,11.49,,11.68,1.0500000000000007,,17.02,15.27,7.8,,1.1500000000000004,16.29,17.21,2.8000000000000007,12.12,,,14.74,15.66,10.42,12.6,16.44,17.55,15.17,19.98,15.71,10.56,1.58,16.97,,,,,12.46,19.79,10.76,,17.07,16.97,,10.81,11.39,16.53,,,,,,,,,8.52,,,14.83,,,16.1,,,,,,,,,,1.0500000000000007,,,,,
17253,,,,,16.39,,15.32,16.240000000000002,,,15.51,15.85,1.2400000000000002,15.66,13.82,1.2899999999999991,8.72,7.7,11.53,14.01,13.38,,,,,14.45,16.68,17.31,1.2899999999999991,,14.45,12.46,,,1.0500000000000007,17.6,9.59,17.75,,17.12,,16.19,,,,16.05,,11.58,10.61,1.0999999999999996,,,12.36,12.7,,12.31,12.26,,,,13.67,11.58,,,15.32,12.36,,9.4,14.5,,,,,,,,,,,12.65,,,,,,,,12.55,,,1.2899999999999991,,,,,,,,,
17261,2.0700000000000003,1.5299999999999994,1.2899999999999991,1.2899999999999991,1.92,13.91,1.1899999999999995,15.08,1.2899999999999991,1.92,1.92,19.2,8.86,19.74,8.09,1.2400000000000002,1.58,15.42,10.08,5.51,6.68,5.66,2.41,1.2899999999999991,12.02,18.23,1.3900000000000006,1.4900000000000002,19.64,1.5299999999999994,1.1500000000000004,19.35,1.2899999999999991,8.379999999999999,19.59,19.25,1.2899999999999991,5.27,2.3599999999999994,1.4399999999999995,1.2899999999999991,19.4,1.2899999999999991,1.2899999999999991,11.73,16.92,1.83,14.25,19.16,19.69,2.0700000000000003,11.73,18.28,19.5,1.58,14.2,1.3900000000000006,1.2899999999999991,1.2899999999999991,1.2899999999999991,19.83,18.04,1.4900000000000002,1.2899999999999991,18.96,3.33,1.4900000000000002,14.69,19.2,15.66,18.91,,,,,,,,,,,,,,,,,,,,,,,,1.4900000000000002,,,,,
17274,,,,,18.18,12.55,3.09,5.37,,14.83,8.52,11.24,5.56,11.24,18.62,1.58,9.25,17.21,3.5700000000000003,3.28,11.24,,,,14.83,11.24,10.51,11.24,10.51,,11.24,10.51,,7.3599999999999985,18.09,10.66,,11.24,11.24,,,11.24,,,13.48,11.24,11.24,11.24,4.54,10.51,,14.83,18.57,4.3,7.12,11.24,,,,,11.24,10.56,,,11.24,10.32,,19.59,18.09,11.24,,,,,,,10.56,,,,,,,,,,,,,,,,,,10.56,,,19.01,,
17292,,,,,13.43,,8.82,8.43,,14.79,18.43,11.58,5.17,1.7799999999999994,2.99,2.6,10.51,12.26,5.32,8.96,5.17,13.28,,,,9.06,9.45,15.37,13.52,,7.5,13.38,,14.98,8.91,10.71,6.24,12.84,7.41,14.83,,18.38,,,9.5,7.31,,11.1,10.27,5.81,,,17.7,9.11,,7.8,,,,,15.03,7.99,,,13.48,19.11,,16.83,11.58,,,,,,,,,,,,,,,,,,,3.62,,,,,,,,,,,,
17303,,1.92,,,13.91,,3.86,3.18,,,11.49,12.17,3.18,9.83,3.18,3.18,2.890000000000001,9.11,3.4800000000000004,3.4800000000000004,9.5,2.02,1.6300000000000008,,2.0700000000000003,11.49,13.57,8.09,18.86,,9.83,13.67,,11.63,11.63,15.9,11.78,,1.7799999999999994,1.7799999999999994,,6.0,,,,6.78,3.86,2.3100000000000005,14.59,14.25,11.83,4.54,16.87,8.86,,14.16,,,,,11.0,3.18,3.67,,16.44,14.3,9.5,12.31,14.06,2.5500000000000007,,,,,,,8.620000000000001,,,,,,,,,,,,,,,,,,,,,,,
17330,,15.22,,,13.86,8.77,19.98,2.210000000000001,,15.76,5.85,15.37,2.5500000000000007,12.36,2.17,10.37,2.75,13.43,13.33,1.34,15.85,14.74,6.49,,14.45,14.74,3.14,4.3,16.97,,17.6,15.27,,9.69,12.99,9.35,,13.38,5.66,4.06,,9.3,,,13.91,11.87,13.23,4.64,13.86,11.87,12.65,9.98,18.86,16.39,1.6799999999999995,13.62,,,,,15.27,14.5,,,14.06,11.53,,13.14,12.6,13.67,,,,12.46,,,,16.63,,,,,,,,,,,,,,,,,1.5299999999999994,7.3599999999999985,,,,
17332,,3.77,,,14.93,15.08,16.78,7.46,,2.75,17.02,9.2,6.0,6.19,11.0,8.23,11.58,6.29,13.33,12.02,10.51,11.39,4.83,,13.57,14.64,11.87,14.3,8.82,4.4,8.67,10.56,,5.03,11.24,8.77,,4.88,12.46,11.92,11.0,14.2,,,3.4800000000000004,8.86,5.03,14.93,10.03,15.08,,3.86,8.77,8.67,4.16,12.84,6.73,7.07,,3.96,7.07,14.93,,,14.93,7.12,,7.5,11.78,4.11,,,,,,,,,,,,,,,,,,12.41,,6.1,,,,,,,,13.04,,
17338,,,,,7.21,11.73,13.33,15.9,,9.74,13.57,11.24,4.06,14.06,13.23,1.9700000000000009,14.11,9.54,11.73,9.54,17.02,1.8699999999999992,,,5.22,13.77,19.25,2.0700000000000003,15.95,,11.53,11.92,,,15.08,18.62,,,14.4,16.05,,15.03,,,,3.72,,11.29,14.45,13.43,,,16.1,1.6799999999999995,,12.12,,,,,14.2,12.26,,,14.74,7.55,1.8699999999999992,11.78,11.87,,,14.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17384,,,,,9.35,,6.58,13.48,,,10.42,10.81,12.31,10.27,11.92,7.12,11.58,7.46,9.83,7.75,14.59,11.68,11.78,,,10.03,14.69,10.81,11.87,,12.6,12.75,,,10.56,11.63,9.01,7.02,9.93,9.54,,10.71,,,10.71,11.73,10.42,9.98,14.54,10.37,,,11.39,12.89,,10.9,,,,,13.28,7.939999999999999,,,11.92,10.32,,10.9,14.35,9.45,,,,,,,,,,,,11.24,,,,,,,,,,10.17,,,,,,,11.15,
17453,2.9399999999999995,3.96,9.83,2.6500000000000004,3.91,8.96,3.67,6.05,1.9700000000000009,1.2899999999999991,9.69,14.4,6.1,12.84,5.27,4.74,6.78,6.1,8.14,3.82,12.31,12.89,15.47,4.01,2.99,13.91,16.34,13.72,10.51,1.6799999999999995,15.17,11.05,1.3900000000000006,15.03,12.94,10.66,2.3100000000000005,14.35,7.31,4.35,2.460000000000001,6.87,4.64,2.5500000000000007,1.83,13.77,13.52,4.83,11.53,6.63,2.7,9.69,10.22,11.83,3.62,12.36,3.2300000000000004,3.91,4.01,8.96,13.52,13.23,6.63,2.210000000000001,10.85,12.07,2.7,9.5,9.93,6.83,5.42,,6.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
17482,12.55,7.55,2.6500000000000004,6.24,18.48,13.96,15.17,10.61,,18.52,12.6,6.73,1.6799999999999995,3.33,1.6799999999999995,10.22,1.83,2.9399999999999995,12.84,3.28,6.0,5.51,7.12,,5.51,11.15,15.51,12.5,15.66,14.01,12.89,15.61,6.19,6.15,12.46,16.34,,6.15,6.15,9.45,2.6500000000000004,13.67,,4.74,3.52,14.25,2.8000000000000007,7.41,16.29,16.97,2.6500000000000004,5.22,2.84,13.18,3.67,2.210000000000001,,,,2.6,14.83,6.0,5.66,10.17,16.58,16.1,,6.1,2.210000000000001,2.6,10.56,,,,,,,,,,,,13.77,,,,,,,,,,,,,,,,,
17489,,,,,13.62,,16.87,14.45,,,9.5,14.25,5.76,17.12,10.22,5.17,10.56,13.18,8.09,6.97,14.2,,,,,15.32,16.87,12.55,12.5,,10.08,14.11,,14.4,19.45,5.13,,17.5,10.66,10.42,18.14,14.5,,,,11.44,,14.35,14.74,14.54,,,10.66,8.72,,13.52,,,,,10.17,11.49,,,11.05,9.74,,11.29,14.25,,,,,,,,,11.68,,,,,,,,,,,,,,,,,,,11.34,,16.15,
17491,11.05,11.68,15.08,1.4399999999999995,14.93,1.83,10.27,12.17,1.2400000000000002,12.21,12.84,11.58,13.96,7.84,4.35,1.0999999999999996,9.3,15.13,7.8,1.2400000000000002,17.94,4.25,1.8699999999999992,1.34,1.8699999999999992,7.7,15.81,3.82,15.27,1.4399999999999995,16.490000000000002,13.52,1.34,17.65,9.11,10.03,1.6300000000000008,12.6,12.94,15.42,1.2400000000000002,5.27,1.34,1.34,1.8699999999999992,20.03,2.3100000000000005,9.54,13.14,10.95,3.2300000000000004,2.17,14.64,6.83,6.15,10.37,1.34,1.3900000000000006,10.56,1.2899999999999991,1.5299999999999994,16.44,1.0999999999999996,1.2400000000000002,8.96,15.47,1.2899999999999991,14.3,2.890000000000001,6.53,6.19,9.93,,,,,,,,,,1.0500000000000007,,,,,,,,,,,,1.1899999999999995,,,,,7.3599999999999985,13.14
17584,,,,,13.48,17.75,2.41,4.01,,2.7,15.85,14.25,6.49,16.29,10.71,2.119999999999999,11.39,5.22,10.76,17.12,18.18,12.31,,,16.63,15.47,16.44,12.94,17.259999999999998,,13.23,18.77,,18.28,16.44,18.72,,10.27,2.41,,,12.31,,,16.240000000000002,14.88,16.97,17.41,16.68,16.87,,16.53,18.48,12.17,11.97,14.88,,,,,17.02,5.9,,,14.01,11.24,,17.31,11.73,14.45,,,,,,,,,,,,,,,1.92,,,,,,14.74,,,,,,,,,
