,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
17071,18.43,19.98,14.06,20.130000000000006,18.09,15.76,19.35,12.26,14.11,12.75,15.51,20.27,10.22,19.880000000000006,16.19,12.55,10.13,12.7,18.67,14.4,19.93,20.27,15.61,14.06,12.41,20.32,20.22,11.87,16.58,10.76,19.2,20.17,1.6300000000000008,20.22,16.78,16.1,12.07,2.41,14.83,16.73,16.15,20.17,18.62,16.15,17.02,18.96,14.69,14.59,20.17,15.71,15.51,20.130000000000006,16.87,17.8,17.990000000000006,20.130000000000006,9.93,5.13,14.59,10.81,12.6,15.71,19.64,10.85,20.32,16.53,16.15,16.19,20.03,16.92,,,,,,,16.240000000000002,,,,,,,18.72,,,,,17.5,,,,,,,,,,,
17083,19.69,19.69,19.69,19.69,17.17,19.11,5.56,18.18,19.69,19.25,19.5,18.43,17.46,19.11,3.62,4.25,4.2,4.79,17.12,17.02,3.09,18.62,19.69,19.64,19.25,17.46,17.84,17.89,18.48,19.74,18.62,19.2,19.69,19.45,18.52,18.91,19.64,19.25,19.11,18.77,19.69,18.48,19.69,19.69,19.3,19.11,19.25,19.4,18.04,18.18,19.64,17.75,17.65,18.14,19.69,17.8,4.3,19.69,19.74,19.69,18.23,19.01,19.64,19.64,19.06,17.46,19.69,18.43,19.5,19.59,,18.52,,,,,,,,,,,,,,,,,,,,4.4,,,,,,,,
17089,2.890000000000001,20.27,4.79,20.130000000000006,14.35,20.32,12.41,13.43,19.01,20.27,20.03,20.22,6.24,20.32,1.6799999999999995,1.6799999999999995,4.5,12.99,18.67,16.97,19.06,20.03,20.32,1.6799999999999995,20.37,20.27,18.77,20.130000000000006,17.6,20.27,20.17,19.54,20.22,20.32,17.65,19.74,5.81,20.32,20.27,10.76,10.51,20.22,4.64,9.93,19.69,20.08,20.32,19.69,18.91,14.3,3.2300000000000004,13.77,19.98,19.54,20.32,19.59,3.18,3.14,20.27,15.32,20.08,16.73,19.4,3.28,19.880000000000006,18.96,20.130000000000006,15.22,20.27,20.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17110,16.58,18.23,17.02,1.0999999999999996,20.17,16.44,20.27,1.2899999999999991,1.34,13.09,19.79,11.05,20.03,18.28,10.85,1.34,7.939999999999999,7.02,18.38,20.22,20.27,7.5,20.22,10.61,8.23,14.79,20.27,15.56,20.37,17.02,8.67,1.0999999999999996,17.02,1.6300000000000008,18.62,14.64,11.15,5.13,19.54,16.83,3.86,17.6,1.3900000000000006,1.0500000000000007,20.32,17.259999999999998,19.69,9.79,20.32,20.32,20.27,20.32,20.08,11.15,1.1500000000000004,17.41,10.56,3.96,15.27,10.13,20.17,19.3,14.11,11.0,17.259999999999998,19.93,1.3900000000000006,16.53,19.98,18.57,,,,,,,,,,,,,,,,1.8699999999999992,,,,7.46,,,,1.1899999999999995,,,,,,
17115,12.99,16.58,10.56,13.14,13.14,14.45,10.17,15.61,11.49,13.38,15.13,13.82,9.3,11.15,10.66,12.8,12.46,10.08,11.92,11.68,14.06,11.19,8.57,7.8,12.02,14.06,16.44,16.63,12.84,15.9,16.05,17.65,11.49,16.63,12.94,15.47,12.7,10.61,11.68,10.66,14.11,15.13,10.76,9.98,10.42,15.22,17.36,15.51,15.9,11.97,14.98,14.64,14.5,16.05,15.56,15.32,15.08,7.21,13.38,12.36,15.22,15.27,12.21,11.44,19.5,17.17,11.1,14.4,13.82,13.33,,,,,,,,,,,,,,,,,,,,,,,15.37,,,,,,,
17124,16.05,17.21,18.28,16.68,10.9,19.74,12.07,16.58,18.96,19.11,19.06,14.11,8.86,14.06,2.210000000000001,9.69,14.06,2.210000000000001,4.45,14.16,18.28,17.21,19.69,16.19,19.16,19.06,19.74,7.939999999999999,10.71,17.12,18.14,18.48,14.35,19.06,11.97,17.94,15.95,18.38,14.59,13.09,16.73,19.16,17.94,7.84,17.5,16.15,19.4,11.05,9.5,16.490000000000002,19.83,18.72,19.69,18.72,7.8,17.07,8.23,8.52,18.04,7.84,19.45,19.59,2.02,17.89,19.4,15.42,17.31,15.27,19.79,13.82,,14.4,,,,,,,,,,,,,,,,1.58,,,,,,,,,,1.6300000000000008,,
17127,17.31,19.45,16.39,17.17,20.130000000000006,14.45,20.37,20.37,16.58,20.130000000000006,14.01,20.32,10.81,16.87,16.68,18.86,15.27,13.77,7.55,20.27,16.68,17.259999999999998,20.37,17.31,7.8,20.37,14.4,13.18,17.94,10.85,15.51,18.18,7.8,16.78,20.17,18.91,7.8,13.04,18.04,20.37,19.79,20.22,17.12,4.69,17.7,15.76,17.21,16.240000000000002,19.01,20.32,20.32,6.53,19.64,16.78,7.99,14.93,16.240000000000002,6.0,16.78,16.44,16.92,16.53,17.36,18.23,17.07,15.56,16.15,14.74,18.48,18.09,,,,,,,,,,,,,,,,,,,,,,,,,,20.130000000000006,,,15.56,12.26
17143,10.61,17.89,19.3,7.8,20.130000000000006,19.98,4.88,19.83,15.51,19.880000000000006,19.93,19.93,14.2,19.880000000000006,4.88,3.18,15.13,14.01,18.52,19.880000000000006,13.43,19.93,19.11,1.5299999999999994,19.64,20.22,19.25,13.18,19.5,19.93,19.16,19.83,2.6,19.64,8.82,19.25,19.83,7.55,14.16,14.16,19.79,18.91,17.21,14.5,19.93,20.130000000000006,20.17,18.23,19.45,19.880000000000006,1.8699999999999992,20.32,20.32,18.57,19.45,17.31,10.51,10.61,19.64,2.84,17.6,18.28,19.93,11.63,20.32,19.4,17.75,18.82,6.39,19.5,,12.46,17.259999999999998,,,,,,,,,,,,13.09,9.16,,,,,,,,,,,,,,
17150,14.88,4.35,18.09,14.06,11.63,18.57,13.82,13.52,13.14,10.81,11.78,14.3,15.27,14.4,10.51,8.57,13.52,14.11,15.66,13.48,17.6,10.85,12.99,17.55,11.53,14.3,16.29,19.16,13.96,10.9,15.03,14.4,14.5,12.31,15.61,16.53,9.3,16.44,12.94,14.64,2.3100000000000005,19.5,15.47,9.3,2.99,12.7,15.32,13.23,16.29,15.61,13.38,18.09,17.7,19.16,16.73,17.7,9.2,11.05,9.59,2.460000000000001,17.7,16.34,11.1,18.72,13.48,12.7,15.13,12.7,14.83,14.98,,16.34,,,,,,,,,,14.3,17.31,,,,,,,,,,,,,,,,,
17155,19.880000000000006,20.32,16.29,4.59,14.69,20.03,1.34,14.2,6.68,1.1899999999999995,12.07,8.33,16.1,16.15,4.11,3.18,13.96,1.2899999999999991,17.36,17.75,20.03,9.64,13.86,17.75,4.45,15.22,12.89,16.29,19.880000000000006,15.95,19.98,16.240000000000002,18.62,19.98,20.130000000000006,4.83,17.89,5.85,16.1,7.02,16.87,3.67,15.81,1.58,19.74,11.73,13.14,3.5700000000000003,20.08,19.83,20.22,19.98,19.79,19.25,7.07,15.32,1.2400000000000002,1.2899999999999991,15.37,17.75,20.17,20.130000000000006,6.05,17.89,20.27,17.12,20.130000000000006,15.27,17.55,15.22,,20.08,,,,,,,,,,,,,,,,,19.74,,,,,,,,,,,
17161,17.02,14.79,16.78,1.4900000000000002,7.7,15.61,11.92,10.76,15.56,14.88,15.71,15.85,12.6,14.11,11.29,8.52,7.3599999999999985,12.84,9.79,15.47,14.69,16.15,14.35,14.5,14.3,14.69,14.06,15.81,15.13,13.48,15.95,15.47,15.9,17.36,13.48,17.12,14.35,16.15,15.13,15.27,14.4,15.37,15.32,13.18,15.27,13.82,14.35,15.61,15.37,15.42,13.57,15.22,11.49,12.26,15.42,14.79,13.38,12.21,14.98,8.72,14.35,14.3,15.37,11.29,15.9,9.64,14.74,11.0,16.29,14.98,,,,,,,8.82,,,,,,,,,,,,,,,,,,,11.39,,,,
17173,15.61,11.34,17.65,10.85,16.29,15.81,8.379999999999999,16.53,14.54,11.34,10.66,16.68,13.52,15.13,7.41,7.99,16.0,16.05,16.58,16.87,19.4,13.18,13.91,7.7,15.66,17.36,18.72,14.3,18.57,16.63,16.92,16.44,10.61,13.86,1.2400000000000002,17.5,16.29,19.01,14.59,14.5,16.68,16.87,9.45,14.79,15.61,7.31,17.7,14.98,18.82,19.74,13.09,16.490000000000002,19.35,16.83,18.38,17.94,13.23,11.68,15.13,1.6799999999999995,19.25,17.36,16.15,10.51,17.84,16.44,12.26,14.01,18.91,13.77,,,,,,,,,,,,,,,,,,,,,,,,16.97,,,,16.92,15.08,18.14
17183,11.34,19.5,16.1,9.45,11.87,9.79,4.4,4.11,10.51,17.17,18.14,18.62,11.0,18.14,3.14,2.75,4.11,10.66,4.45,5.13,18.96,19.880000000000006,18.91,11.24,18.48,16.83,16.29,17.46,18.96,10.13,19.06,19.06,9.83,18.09,15.81,18.72,9.4,17.17,17.8,11.87,10.32,10.81,11.34,11.58,18.82,17.89,18.14,8.57,18.86,17.5,20.08,19.45,11.73,17.12,18.28,19.69,11.58,11.49,16.15,10.08,17.02,18.18,9.11,12.5,18.72,9.2,11.78,8.91,19.59,19.4,,,,,,,,,,,,,,,,,,2.7,,,13.96,,,5.85,,,,10.9,10.47,17.31
17184,,,,,1.2400000000000002,19.25,2.02,1.2899999999999991,,19.64,19.64,19.25,1.2400000000000002,19.4,1.2400000000000002,1.2400000000000002,12.7,10.03,13.14,16.63,1.8699999999999992,1.1500000000000004,,19.5,19.25,18.14,19.11,18.33,18.23,19.25,18.96,19.06,19.25,17.259999999999998,19.16,17.259999999999998,19.69,19.25,19.11,2.3599999999999994,,18.91,19.25,19.25,19.4,1.0500000000000007,18.72,19.25,18.72,19.11,19.5,19.25,18.28,19.25,2.99,19.01,,9.11,,19.25,2.3599999999999994,19.01,17.7,,18.09,1.3900000000000006,19.5,19.11,15.03,19.25,,,,,,,,,,,,,,,,,,,1.6300000000000008,,,17.65,,,,,,,,
17243,16.39,12.65,6.29,14.35,13.86,17.990000000000006,16.29,6.63,12.5,16.53,16.34,15.42,12.65,15.66,7.46,13.77,14.01,15.76,13.82,12.94,15.37,16.92,14.93,12.7,15.9,16.05,17.21,13.38,15.71,15.81,15.32,16.240000000000002,11.63,15.76,15.22,15.71,7.07,15.71,16.1,15.17,11.24,14.54,11.15,11.19,16.53,16.19,17.36,10.51,13.28,16.97,13.09,12.55,15.95,16.0,13.18,15.47,14.69,14.69,12.55,10.95,16.05,15.66,11.78,5.95,15.95,15.42,17.41,16.53,16.97,14.35,,,,12.36,,,,,,,,,,,,,,,14.35,,,,,,14.45,,,,,
17269,13.52,12.94,9.54,13.38,19.74,6.87,6.1,9.88,9.79,8.72,9.35,13.09,9.5,9.88,9.25,12.31,7.21,12.02,13.23,20.32,19.01,17.07,11.68,13.52,1.83,11.87,18.77,15.47,19.59,17.36,18.52,19.16,12.94,19.3,19.880000000000006,19.01,12.26,18.86,16.92,8.620000000000001,11.05,19.3,9.54,8.57,16.92,18.67,19.79,18.33,19.16,19.45,16.63,18.28,19.3,18.52,18.91,18.04,13.38,13.52,19.06,13.38,19.01,17.12,16.490000000000002,14.74,18.86,19.16,9.35,19.25,19.11,11.1,,,,,,,,,,19.79,,,,,,,,,,,,,,6.0,,,,,,
17277,10.76,16.490000000000002,16.34,19.16,1.4900000000000002,20.08,3.2300000000000004,14.4,10.71,17.8,14.11,14.74,6.73,20.22,9.59,14.88,11.73,20.130000000000006,15.51,2.0700000000000003,20.37,17.21,13.72,14.25,20.32,15.17,16.39,20.27,19.25,15.61,14.93,19.93,10.37,6.68,16.58,15.56,15.42,18.43,18.33,10.22,18.14,19.5,11.73,17.990000000000006,12.46,17.17,19.64,18.38,18.43,18.91,8.96,17.12,16.83,17.36,11.15,20.17,12.8,14.54,19.16,10.17,19.2,19.79,15.9,10.27,16.63,19.83,20.08,19.06,18.67,17.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17281,9.06,16.19,13.82,15.32,7.12,16.58,10.47,12.75,14.5,17.41,13.86,16.68,14.88,11.73,10.56,6.63,10.71,11.44,13.52,12.7,13.48,17.65,14.2,13.82,16.68,15.56,16.58,16.29,16.490000000000002,16.39,13.67,14.5,15.27,18.14,15.08,12.36,11.24,12.36,16.240000000000002,15.03,11.0,15.17,3.62,16.0,16.44,14.88,13.91,13.62,16.68,15.76,16.78,17.6,15.22,18.09,13.57,18.52,14.64,,17.55,15.81,17.55,16.05,11.68,14.16,14.01,13.72,16.92,18.57,14.98,17.84,,14.2,,,,,,,12.99,12.75,,,,,13.09,,,,,,17.65,,,,,,,,,
17287,6.68,20.08,20.130000000000006,9.74,7.41,15.17,12.26,8.96,12.12,20.130000000000006,20.08,11.44,9.88,14.59,11.1,1.58,8.67,12.07,12.7,12.84,19.3,15.22,20.22,13.18,18.82,14.5,15.9,18.77,19.98,7.939999999999999,20.130000000000006,20.08,2.0700000000000003,17.17,11.34,15.17,9.79,20.22,10.42,15.85,19.01,15.08,20.130000000000006,20.08,14.45,20.27,19.2,19.16,14.06,14.88,19.880000000000006,18.14,1.6799999999999995,20.130000000000006,18.82,14.83,9.93,6.83,10.61,12.17,19.83,11.24,19.69,14.3,18.96,14.79,12.94,14.11,16.34,11.44,,,,11.83,,,,,,,,12.02,,,,14.4,,,,,,,,,,,,14.5,,
17302,13.57,20.130000000000006,20.27,9.83,20.03,20.22,20.27,14.35,12.21,18.77,20.32,19.93,7.75,20.22,1.8699999999999992,11.53,10.81,12.02,20.32,20.22,20.27,13.72,15.47,12.99,18.23,19.3,19.93,20.32,20.27,20.22,18.18,20.32,20.32,14.25,20.22,3.82,3.5700000000000003,10.51,19.3,13.86,16.68,19.3,12.65,1.34,13.82,20.17,14.45,15.61,10.42,20.27,14.4,20.22,15.51,20.32,17.46,20.37,16.19,7.41,12.99,1.0500000000000007,15.47,20.22,8.91,20.27,20.32,20.22,7.41,20.22,19.45,20.22,,,,,,,,,,,,,,20.32,,,,,,,,,,,,,,,,
17304,19.69,19.35,3.04,3.18,14.64,18.09,15.51,11.24,18.96,19.35,16.1,18.82,2.99,2.6,6.68,1.83,4.25,18.82,2.6500000000000004,10.47,19.35,18.18,18.18,17.55,18.18,18.82,14.93,12.89,14.54,15.37,16.0,15.37,3.18,18.82,15.95,19.5,15.71,7.939999999999999,18.82,12.31,20.130000000000006,19.74,18.43,15.42,18.18,14.35,16.05,17.65,19.25,19.5,18.18,4.3,18.52,20.08,19.69,15.13,16.490000000000002,10.42,18.43,16.63,15.47,19.35,15.08,17.21,19.35,19.4,18.52,19.45,19.4,14.16,,,,,,,,,,,,,10.47,,,,,,,,,,19.64,,19.64,,,,,
17305,12.8,8.67,16.97,16.53,13.62,17.41,13.77,7.6,14.45,16.83,12.75,14.79,12.84,13.77,12.5,6.97,10.95,7.8,14.3,13.57,13.86,14.01,14.54,16.87,12.6,14.88,18.18,13.28,14.59,14.88,14.5,14.59,13.52,17.21,13.57,14.5,14.25,15.03,12.5,12.89,13.82,13.33,13.82,7.5,13.33,16.68,16.78,14.93,13.82,16.0,13.48,17.21,18.14,15.42,15.17,13.86,6.92,1.4900000000000002,14.06,10.66,15.71,14.83,15.9,14.59,13.52,15.17,14.98,16.53,15.56,15.27,,16.87,,,,,,,,,,,,,,,,15.66,,,,,,,,,,,,
17329,17.7,19.54,16.63,16.97,17.259999999999998,18.14,14.83,15.47,15.85,19.16,18.62,16.92,12.84,15.03,10.9,1.6300000000000008,6.58,8.28,16.0,6.05,15.95,17.259999999999998,17.36,4.06,14.45,18.09,19.16,17.94,19.35,5.03,18.96,15.95,17.31,15.56,12.36,13.23,10.95,19.2,19.4,17.5,11.0,16.73,17.21,2.26,16.73,19.98,1.6300000000000008,14.3,15.27,18.28,17.41,19.5,16.0,13.86,15.71,16.87,1.6799999999999995,1.2400000000000002,14.79,2.8000000000000007,14.88,16.53,2.0700000000000003,16.34,15.51,13.18,8.14,15.17,18.72,3.67,,,,,,,,,,,10.42,,,,,,,,,,,,,,,,,,,
17336,17.84,15.95,15.9,15.03,20.17,15.81,15.27,16.19,15.81,8.18,12.84,14.98,1.4900000000000002,20.37,1.4399999999999995,10.32,19.98,5.27,14.83,7.84,19.74,13.38,14.79,16.05,10.27,10.47,14.25,9.69,17.259999999999998,16.15,10.42,17.36,5.17,14.5,19.69,19.11,1.9700000000000009,12.55,15.47,12.99,14.93,19.79,18.96,10.13,14.98,10.85,10.71,9.16,20.03,19.4,14.93,16.05,19.93,20.37,16.19,18.23,20.03,1.7300000000000004,10.08,16.63,20.17,16.0,10.27,14.01,19.64,19.98,18.43,19.74,19.98,16.87,,20.03,,,,,,,,,,,,,,,,,,,,,,,19.880000000000006,,8.14,,,
17350,19.64,20.08,13.48,19.79,19.93,19.83,20.22,10.22,8.67,17.65,9.74,9.69,16.0,20.22,17.75,12.7,13.38,8.86,19.3,18.91,19.64,12.36,19.69,8.620000000000001,19.64,10.81,19.98,19.11,19.69,19.69,12.8,19.98,19.06,10.95,20.37,20.08,19.98,9.25,8.14,14.35,19.98,20.03,8.28,4.5,20.17,20.17,19.98,20.03,20.17,19.79,19.64,19.64,17.7,20.17,19.98,20.03,17.41,6.83,19.880000000000006,19.45,20.27,19.5,20.03,20.22,10.81,19.98,8.18,19.79,19.79,6.73,,,,,,,,,,,,,,,,,,,,,,,,,,,19.59,6.58,5.13,19.880000000000006
17352,11.05,17.55,16.97,8.96,16.1,11.92,10.71,14.74,12.07,10.76,15.51,15.56,13.18,12.94,15.08,12.17,14.93,11.19,14.74,16.0,14.64,13.96,16.05,13.86,10.81,10.66,19.25,16.34,13.33,13.77,17.46,18.18,14.11,14.2,16.58,15.56,12.7,19.11,11.24,13.04,10.66,12.7,11.44,14.06,13.48,10.95,15.51,17.65,12.89,15.66,16.19,13.96,11.83,14.59,13.57,13.57,11.73,13.18,16.1,13.77,15.27,18.38,15.51,15.76,18.62,10.9,12.31,14.93,11.0,15.03,,,,,,,,,,,,,16.34,,,,,,,,,,,,,15.66,5.76,14.59,6.97,11.1
17354,16.15,14.5,16.15,17.21,9.54,17.5,10.56,13.04,16.15,13.96,17.5,14.74,10.66,14.5,6.39,10.95,11.0,12.6,12.7,10.56,16.68,16.15,15.56,15.9,16.490000000000002,10.85,17.36,13.18,14.5,13.96,16.68,13.48,14.25,18.48,15.76,11.97,13.72,14.01,14.11,16.15,13.96,15.95,14.01,10.56,16.53,14.88,16.78,11.92,10.71,14.3,12.07,14.45,15.47,13.77,12.17,15.95,15.76,10.81,18.04,10.95,14.74,12.36,12.12,18.38,14.01,13.72,10.42,17.6,15.17,16.240000000000002,,,,11.63,,,,,,,,,,,,,,,,,,,,,,,,,,
17358,15.76,16.05,6.58,17.21,2.7,13.86,16.0,13.57,13.04,16.97,12.6,19.45,7.21,18.96,6.1,2.17,10.51,12.75,13.62,19.25,12.21,12.89,18.04,,10.51,19.2,19.16,18.04,17.259999999999998,17.94,15.51,19.3,7.3599999999999985,12.8,19.2,16.58,10.47,16.34,17.6,12.84,15.37,15.56,14.4,11.87,15.32,18.72,16.0,18.62,18.38,16.34,17.55,17.5,18.52,18.86,9.93,19.25,,,18.23,10.51,19.5,19.01,18.23,18.72,18.09,17.55,18.48,17.8,17.990000000000006,18.04,,,,,,,8.86,,,,,,,,,,,16.39,,,,,,,,17.31,,,,
17389,19.880000000000006,19.79,19.880000000000006,2.75,16.34,20.130000000000006,1.6799999999999995,19.54,19.880000000000006,14.45,19.06,6.92,10.13,15.42,19.64,5.47,8.77,13.82,4.11,17.65,15.27,14.25,18.57,12.21,12.75,12.6,17.75,18.18,18.38,18.62,19.45,17.75,14.3,13.57,10.47,17.75,19.880000000000006,17.12,7.75,18.62,18.28,18.04,17.94,15.13,18.57,19.45,18.52,18.09,19.16,14.25,7.65,19.880000000000006,11.58,13.33,18.67,17.31,5.42,1.6799999999999995,14.59,14.83,19.45,17.75,12.41,19.16,18.09,19.4,13.96,19.2,18.86,19.83,,,,,,,,,,,,,,,,,,,,,10.66,,,,,,,,10.42,
17411,13.14,15.85,14.25,19.98,15.9,16.39,16.97,16.15,14.11,17.84,20.03,11.0,8.52,13.62,12.99,6.44,12.12,3.62,15.42,13.28,14.54,10.03,15.37,11.19,13.91,14.5,14.93,14.93,15.95,17.259999999999998,17.02,16.490000000000002,18.52,18.77,14.35,15.42,13.33,14.5,9.93,12.75,10.9,14.93,15.17,9.16,10.71,18.77,18.91,17.259999999999998,16.78,14.98,14.69,15.76,18.48,15.03,18.67,14.16,11.44,4.59,12.94,14.79,17.7,16.0,13.82,15.66,20.17,14.88,18.57,17.8,15.51,11.53,,,,,,,,15.42,,,,,,,10.66,,,,,,,,,,10.85,6.97,14.93,2.119999999999999,13.96,14.88
17423,14.01,6.15,6.53,12.8,11.29,1.6799999999999995,3.14,19.35,7.02,20.130000000000006,19.880000000000006,20.32,14.01,15.71,12.41,2.9399999999999995,12.84,19.4,5.51,3.28,13.52,11.49,15.76,13.67,15.71,15.76,16.92,20.17,19.79,12.41,17.21,12.36,18.48,14.35,20.08,20.130000000000006,2.3599999999999994,18.28,7.41,16.97,2.17,8.33,1.4399999999999995,10.22,1.9700000000000009,20.03,15.81,16.58,19.880000000000006,19.5,20.22,9.11,16.78,13.57,17.65,19.35,18.72,6.44,4.25,19.83,6.87,15.17,16.87,14.01,20.17,20.22,5.61,19.69,20.27,20.130000000000006,,,,,,,,,,,,,,,,,,,,,,1.4399999999999995,,,,,,2.3599999999999994,,
17430,18.96,4.83,12.12,12.26,10.17,17.46,6.34,15.95,19.98,19.69,17.8,18.82,14.4,19.3,3.5700000000000003,4.79,11.78,12.07,15.95,13.18,9.3,18.82,12.75,17.55,7.84,11.19,19.16,18.57,1.92,12.94,19.11,17.02,12.7,17.7,15.32,16.05,4.83,17.41,17.21,15.37,4.64,16.1,17.55,7.02,12.5,5.03,17.89,16.240000000000002,17.02,14.2,6.63,15.08,18.09,19.79,5.81,17.259999999999998,3.4800000000000004,6.68,5.85,7.26,18.48,12.65,16.83,14.45,16.68,16.83,14.4,16.0,14.11,16.15,,,,,14.54,,,,11.92,,,,,,,,,,,,16.39,,,,,,,,,
17437,17.6,16.34,6.1,8.43,10.42,15.03,7.46,7.41,8.23,13.48,15.03,17.7,13.14,15.03,7.65,13.33,7.84,13.96,10.56,9.64,13.72,14.45,13.48,5.22,13.48,14.59,13.91,13.28,19.35,13.48,17.55,16.19,6.29,14.74,14.3,14.3,10.81,17.259999999999998,14.93,15.03,14.54,17.259999999999998,8.96,5.76,17.259999999999998,14.69,12.36,16.490000000000002,17.21,15.61,13.38,14.54,17.5,16.63,17.65,17.89,5.81,12.21,14.45,6.78,16.44,16.97,13.48,11.19,17.84,12.36,5.85,17.65,17.5,15.03,,,,,,,,15.51,,,,,,,,,,,,,,,,,,,,,,10.37
17450,14.3,6.34,20.17,7.02,11.44,16.92,15.08,12.21,15.47,18.72,15.9,13.23,12.6,15.37,7.46,16.1,12.89,13.52,13.91,10.81,11.53,20.27,15.17,7.31,9.5,14.3,9.25,17.990000000000006,19.74,12.5,11.97,17.259999999999998,1.83,8.82,18.52,17.7,7.7,19.98,15.51,17.75,8.91,14.2,10.81,19.54,9.5,16.1,12.26,18.04,18.28,14.64,4.93,9.11,15.47,16.83,19.06,17.36,17.84,5.61,9.4,15.71,18.67,13.43,15.51,8.86,18.14,14.2,14.69,19.59,12.6,11.97,,,,,,,,,8.91,,,,,,,,,,,,,,,,,,,,,
17462,9.45,11.53,19.54,12.94,15.81,15.03,18.09,9.06,2.7,14.79,14.98,15.13,14.16,14.59,14.59,5.22,12.36,5.76,17.36,17.94,14.59,15.13,11.05,4.3,14.64,11.87,16.63,18.43,19.64,8.23,13.38,20.22,13.52,11.1,19.16,17.02,12.17,12.55,14.45,14.79,11.92,13.23,2.460000000000001,7.8,14.83,11.39,13.82,13.18,20.27,12.12,13.09,15.61,17.36,15.27,7.46,13.43,4.5,9.59,15.22,4.74,16.1,17.89,15.27,11.92,18.72,13.86,5.42,14.98,18.18,9.35,,,,,,,,,4.25,,,,,,,,,,,,,,,,,,,,,
17469,,19.98,,20.130000000000006,19.45,20.130000000000006,20.08,1.9700000000000009,20.03,20.22,19.98,19.98,3.4800000000000004,20.08,1.2400000000000002,1.7300000000000004,18.28,20.08,18.72,19.79,20.37,19.98,20.08,,20.08,20.27,19.4,19.98,19.98,19.98,20.17,19.880000000000006,20.17,19.59,20.32,19.64,20.130000000000006,20.32,19.59,19.83,19.74,20.22,20.22,,19.83,19.98,19.83,20.17,20.08,19.93,19.74,19.79,19.4,1.83,20.130000000000006,19.2,,,19.79,19.98,20.08,20.27,20.03,19.54,19.880000000000006,20.32,,19.98,20.22,19.59,,,,19.79,,19.69,,,,,1.0500000000000007,,,,,,,,,,,,,,,,,,,
17503,8.04,17.6,14.3,8.67,7.02,9.3,13.96,13.52,12.65,14.45,13.04,15.13,8.620000000000001,17.21,14.4,10.76,10.61,12.6,15.13,16.53,17.89,9.69,7.17,7.41,11.78,12.7,17.41,18.09,15.37,13.86,14.5,16.44,7.7,13.52,16.78,15.37,12.26,9.64,8.72,10.37,11.63,17.5,9.25,7.12,11.29,16.83,17.46,10.51,18.33,16.53,10.56,12.65,16.73,18.96,14.59,17.75,5.03,13.72,10.27,8.77,14.4,17.75,14.79,11.58,15.08,19.11,10.27,18.67,16.58,14.3,,,,,,,,,,,,,,,,,,,,17.31,,,,,,,,,,
17505,,,,,15.85,9.4,16.92,19.64,16.44,18.33,16.240000000000002,18.77,12.21,13.52,19.79,12.8,14.79,19.79,15.81,13.77,19.93,19.06,16.92,13.23,20.32,19.98,16.63,20.27,19.74,17.17,20.130000000000006,16.63,19.06,16.92,19.59,20.27,19.59,17.31,16.05,19.98,18.33,20.17,16.15,,19.93,19.45,16.0,16.15,19.01,19.54,12.65,14.88,19.11,15.47,19.98,20.130000000000006,,,14.11,12.21,19.79,19.83,13.28,20.03,20.27,19.69,17.259999999999998,17.46,19.54,16.83,,,,,,,,,,,,,,,,,,,,,,,,,,13.86,,,,
17509,10.08,8.09,10.71,11.73,10.61,11.44,10.47,10.37,15.71,15.85,17.65,17.46,17.75,17.46,10.51,10.76,10.71,7.99,15.37,14.5,19.35,15.71,17.02,12.6,15.37,16.73,19.3,14.79,18.96,17.7,17.75,17.89,10.56,18.52,18.43,16.58,13.91,18.72,17.17,17.6,10.61,15.66,14.01,13.18,19.01,18.43,16.15,17.8,15.37,17.89,10.56,10.81,18.18,18.28,18.67,17.7,12.94,10.42,17.259999999999998,17.990000000000006,15.66,18.14,16.68,10.17,17.84,16.1,16.15,17.7,18.33,15.71,,,,,,,,16.63,,,,,,,,,,,,,,,,,,,,,,
17527,2.41,16.05,10.85,18.43,12.8,10.9,16.0,4.06,12.36,17.46,8.04,10.13,4.4,18.38,11.05,11.63,12.94,16.1,18.38,16.39,20.17,19.06,10.66,4.79,19.11,18.57,20.17,15.22,9.59,10.32,6.24,19.74,5.9,14.74,16.240000000000002,5.37,19.01,13.38,20.22,16.1,20.22,16.39,17.990000000000006,12.65,14.74,19.54,11.49,18.67,19.64,19.98,7.65,17.65,20.22,8.82,19.06,16.19,5.37,17.17,11.19,18.96,18.52,16.87,11.87,10.03,11.83,19.74,10.81,20.27,20.32,16.87,,,,,,,,17.07,,,,,,,,,,,,,,,,,16.19,,,20.27,,
